Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,1.6253968253968254,no_function,no_function,no_function
1,2.089795918367347,no_function,no_function,no_function
2,2.6006349206349206,no_function,no_function,no_function
3,3.111473922902494,no_function,no_function,no_function
4,3.622312925170068,no_function,no_function,no_function
5,4.133151927437642,no_function,no_function,no_function
6,4.597551020408163,no_function,no_function,no_function
7,5.061950113378685,no_function,no_function,no_function
8,5.526349206349207,no_function,solo,solo
9,5.990748299319728,no_function,solo,solo
10,6.455147392290249,no_function,solo,solo
11,6.919546485260771,no_function,solo,solo
12,7.383945578231293,no_function,solo,solo
13,7.894784580498866,no_function,solo,solo
14,8.359183673469389,no_function,solo,solo
15,8.823582766439909,no_function,solo,solo
16,9.334421768707482,no_function,solo,solo
17,9.798820861678005,no_function,no_function,solo
18,10.263219954648527,no_function,no_function,solo
19,10.727619047619047,no_function,no_function,solo
20,11.19201814058957,no_function,solo,solo
21,11.656417233560092,no_function,solo,solo
22,12.120816326530612,no_function,solo,solo
23,12.585215419501134,no_function,intro,solo
24,13.049614512471654,no_function,solo,solo
25,13.514013605442177,no_function,solo,solo
26,13.978412698412699,no_function,solo,solo
27,14.44281179138322,no_function,intro,solo
28,14.907210884353741,no_function,intro,solo
29,15.371609977324264,no_function,solo,solo
30,15.836009070294784,no_function,solo,solo
31,16.300408163265306,no_function,solo,solo
32,16.764807256235827,no_function,intro,solo
33,17.22920634920635,no_function,solo,solo
34,17.69360544217687,no_function,solo,solo
35,18.15800453514739,no_function,intro,intro
36,18.622403628117915,no_function,intro,intro
37,19.086802721088436,no_function,intro,intro
38,19.551201814058956,no_function,intro,intro
39,20.01560090702948,no_function,intro,intro
40,20.526439909297054,no_function,intro,intro
41,20.990839002267574,no_function,intro,intro
42,21.455238095238094,no_function,intro,intro
43,21.91963718820862,no_function,intro,intro
44,22.38403628117914,intro,intro,intro
45,22.84843537414966,intro,intro,intro
46,23.312834467120183,intro,intro,intro
47,23.777233560090703,intro,solo,intro
48,24.241632653061224,intro,intro,intro
49,24.706031746031748,intro,intro,intro
50,25.170430839002268,intro,intro,intro
51,25.63482993197279,intro,intro,intro
52,26.09922902494331,intro,intro,intro
53,26.563628117913833,intro,intro,intro
54,27.028027210884353,intro,intro,intro
55,27.492426303854874,intro,intro,intro
56,27.956825396825398,intro,intro,intro
57,28.421224489795918,intro,intro,intro
58,28.88562358276644,intro,intro,intro
59,29.350022675736962,intro,intro,intro
60,29.814421768707483,intro,intro,intro
61,30.278820861678003,intro,intro,intro
62,30.743219954648527,intro,intro,intro
63,31.207619047619048,intro,intro,intro
64,31.672018140589568,intro,intro,intro
65,32.13641723356009,intro,intro,intro
66,32.64725623582766,intro,intro,intro
