Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.18575963718820862,no_function,no_function,no_function
1,0.6501587301587302,no_function,no_function,no_function
2,1.1145578231292517,intro,no_function,no_function
3,1.5789569160997732,intro,intro,no_function
4,2.043356009070295,intro,intro,no_function
5,2.507755102040816,intro,no_function,no_function
6,2.972154195011338,intro,intro,intro
7,3.436553287981859,intro,intro,intro
8,3.900952380952381,intro,chorus,intro
9,4.365351473922902,intro,intro,intro
10,4.829750566893424,intro,intro,intro
11,5.294149659863946,intro,verse,intro
12,5.804988662131519,intro,intro,intro
13,6.2693877551020405,intro,intro,intro
14,6.780226757369615,intro,intro,intro
15,7.244625850340136,intro,intro,intro
16,7.7090249433106575,intro,intro,intro
17,8.17342403628118,intro,verse,intro
18,8.6378231292517,intro,intro,intro
19,9.148662131519274,intro,intro,intro
20,9.613061224489796,intro,intro,intro
21,10.12390022675737,intro,intro,intro
22,10.588299319727891,intro,intro,intro
23,11.052698412698414,intro,verse,intro
24,11.517097505668934,intro,verse,intro
25,12.027936507936507,intro,intro,intro
26,12.49233560090703,intro,intro,intro
27,13.003174603174603,intro,intro,intro
28,13.467573696145125,intro,intro,intro
29,13.931972789115646,intro,intro,intro
30,14.396371882086168,intro,intro,intro
31,14.86077097505669,intro,intro,intro
32,15.32517006802721,intro,intro,intro
33,15.836009070294784,intro,intro,intro
34,16.300408163265306,intro,intro,intro
35,16.764807256235827,intro,intro,intro
36,17.2756462585034,intro,intro,intro
37,17.740045351473924,intro,intro,intro
38,18.250884353741498,intro,intro,intro
39,18.715283446712018,intro,intro,intro
40,19.17968253968254,intro,intro,intro
41,19.644081632653062,intro,intro,intro
42,20.154920634920636,intro,intro,intro
43,20.619319727891156,intro,intro,intro
44,21.13015873015873,intro,intro,intro
45,21.640997732426303,intro,intro,intro
46,22.105396825396827,intro,intro,intro
47,22.569795918367348,intro,intro,intro
48,23.034195011337868,intro,intro,intro
49,23.54503401360544,intro,intro,intro
50,24.009433106575965,intro,intro,intro
51,24.473832199546486,intro,intro,intro
52,24.98467120181406,intro,intro,intro
53,25.44907029478458,intro,intro,intro
54,25.913469387755104,intro,intro,intro
55,26.424308390022677,intro,intro,intro
56,26.888707482993198,intro,intro,intro
57,27.39954648526077,intro,intro,intro
58,27.86394557823129,intro,intro,intro
59,28.374784580498865,intro,intro,intro
60,28.83918367346939,intro,intro,intro
61,29.30358276643991,intro,intro,intro
62,29.814421768707483,intro,intro,intro
63,30.278820861678003,intro,intro,intro
64,30.743219954648527,intro,intro,intro
65,31.207619047619048,intro,intro,intro
66,31.71845804988662,intro,intro,intro
67,32.182857142857145,intro,intro,intro
68,32.64725623582766,intro,intro,intro
69,33.111655328798186,intro,intro,intro
70,33.57605442176871,intro,intro,intro
71,34.08689342403628,intro,intro,intro
72,34.5512925170068,intro,intro,intro
73,35.062131519274374,intro,intro,intro
74,35.5265306122449,intro,intro,intro
75,36.03736961451247,intro,intro,intro
76,36.501768707482995,intro,intro,intro
77,36.96616780045351,intro,intro,intro
78,37.477006802721085,intro,intro,intro
79,37.94140589569161,intro,intro,intro
80,38.40580498866213,intro,intro,intro
81,38.87020408163265,intro,intro,intro
82,39.381043083900224,intro,intro,intro
83,39.84544217687075,intro,intro,intro
