Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.18575963718820862,no_function,no_function,no_function
1,0.603718820861678,no_function,no_function,no_function
2,1.0681179138321995,no_function,no_function,no_function
3,1.5325170068027212,no_function,no_function,no_function
4,2.043356009070295,no_function,no_function,no_function
5,2.5541950113378684,no_function,no_function,no_function
6,3.01859410430839,no_function,no_function,no_function
7,3.4829931972789114,no_function,no_function,no_function
8,3.947392290249433,no_function,no_function,no_function
9,4.458231292517007,no_function,no_function,no_function
10,4.922630385487528,no_function,no_function,no_function
11,5.38702947845805,no_function,no_function,no_function
12,5.851428571428571,no_function,no_function,no_function
13,6.315827664399093,no_function,no_function,no_function
14,6.780226757369615,no_function,no_function,no_function
15,7.291065759637188,no_function,chorus,no_function
16,7.848344671201814,no_function,chorus,no_function
17,8.359183673469389,no_function,no_function,no_function
18,8.823582766439909,no_function,no_function,no_function
19,9.334421768707482,no_function,no_function,no_function
20,9.798820861678005,no_function,no_function,no_function
21,10.263219954648527,no_function,no_function,no_function
22,10.727619047619047,no_function,no_function,no_function
23,11.23845804988662,no_function,no_function,no_function
24,11.702857142857143,no_function,no_function,no_function
25,12.167256235827665,no_function,no_function,no_function
26,12.631655328798185,no_function,no_function,no_function
27,13.096054421768708,no_function,no_function,no_function
28,13.56045351473923,no_function,no_function,no_function
29,14.02485260770975,no_function,no_function,no_function
30,14.489251700680272,no_function,no_function,no_function
31,14.953650793650795,no_function,no_function,no_function
32,15.371609977324264,no_function,no_function,no_function
33,15.836009070294784,no_function,no_function,no_function
34,16.300408163265306,no_function,no_function,no_function
35,16.764807256235827,no_function,no_function,no_function
36,17.182766439909297,no_function,no_function,no_function
37,17.647165532879818,no_function,no_function,no_function
38,18.11156462585034,no_function,no_function,no_function
39,18.575963718820862,no_function,no_function,no_function
40,18.99392290249433,no_function,no_function,no_function
41,19.458321995464853,no_function,no_function,no_function
42,19.922721088435374,no_function,no_function,no_function
43,20.387120181405894,no_function,no_function,no_function
44,20.805079365079365,no_function,no_function,no_function
45,21.269478458049885,no_function,no_function,no_function
46,21.73387755102041,no_function,no_function,no_function
47,22.19827664399093,no_function,no_function,no_function
48,22.6162358276644,no_function,no_function,no_function
49,23.08063492063492,no_function,no_function,no_function
50,23.54503401360544,no_function,no_function,no_function
51,24.009433106575965,intro,intro,intro
52,24.473832199546486,intro,intro,intro
53,24.938231292517006,intro,intro,intro
54,25.402630385487527,intro,intro,intro
55,25.86702947845805,intro,intro,intro
56,26.377868480725624,intro,intro,intro
57,26.888707482993198,intro,intro,intro
58,27.353106575963718,intro,intro,intro
59,27.86394557823129,intro,intro,intro
60,28.328344671201815,intro,chorus,intro
61,28.792743764172336,intro,intro,intro
62,29.257142857142856,intro,intro,intro
63,29.72154195011338,intro,intro,intro
64,30.1859410430839,intro,intro,intro
65,30.65034013605442,intro,intro,intro
66,31.114739229024945,intro,intro,intro
67,31.532698412698412,intro,intro,intro
68,31.997097505668933,intro,intro,intro
69,32.46149659863946,intro,intro,intro
70,32.97233560090703,intro,intro,intro
71,33.436734693877554,intro,intro,intro
72,33.90113378684807,intro,intro,intro
73,34.365532879818595,intro,intro,intro
74,34.82993197278912,intro,intro,intro
75,35.294331065759636,intro,intro,intro
76,35.75873015873016,intro,intro,intro
77,36.26956916099773,intro,intro,intro
78,36.73396825396826,intro,intro,intro
79,37.198367346938774,intro,intro,intro
80,37.6627664399093,intro,intro,intro
81,38.12716553287982,intro,intro,intro
82,38.59156462585034,intro,chorus,intro
83,39.05596371882086,intro,intro,intro
84,39.52036281179139,intro,intro,intro
85,40.03120181405896,intro,intro,intro
86,40.49560090702948,intro,intro,intro
87,40.96,intro,intro,intro
88,41.424399092970525,intro,intro,intro
89,41.88879818594104,intro,verse,intro
90,42.353197278911566,intro,intro,intro
91,42.81759637188209,intro,intro,intro
92,43.281995464852606,intro,intro,intro
93,43.74639455782313,intro,intro,intro
94,44.210793650793654,intro,intro,intro
95,44.67519274376417,intro,intro,intro
96,45.139591836734695,intro,intro,intro
97,45.60399092970521,intro,intro,intro
98,46.068390022675736,intro,intro,intro
99,46.53278911564626,intro,intro,intro
100,46.95074829931973,intro,intro,intro
101,47.41514739229025,intro,intro,intro
102,47.87954648526077,intro,intro,intro
103,48.34394557823129,intro,intro,intro
104,48.808344671201816,intro,intro,intro
105,49.27274376417233,intro,intro,intro
106,49.73714285714286,intro,intro,intro
107,50.20154195011338,intro,intro,intro
108,50.6659410430839,intro,intro,intro
109,51.13034013605442,intro,intro,intro
110,51.594739229024945,intro,chorus,intro
111,52.05913832199546,intro,intro,intro
112,52.523537414965986,intro,intro,intro
113,52.98793650793651,intro,intro,intro
114,53.45233560090703,intro,intro,intro
115,53.91673469387755,intro,intro,intro
116,54.381133786848075,intro,interlude,intro
117,54.84553287981859,verse,intro,intro
118,55.309931972789116,verse,verse,verse
119,55.77433106575964,verse,verse,verse
120,56.23873015873016,verse,verse,verse
121,56.65668934240363,verse,verse,verse
122,57.12108843537415,verse,verse,verse
123,57.58548752834467,verse,verse,verse
124,58.049886621315196,verse,verse,verse
125,58.51428571428571,verse,verse,verse
126,59.025124716553286,verse,verse,verse
127,59.48952380952381,verse,verse,verse
128,59.953922902494334,verse,verse,verse
129,60.41832199546485,verse,verse,verse
130,60.882721088435375,verse,verse,verse
131,61.3471201814059,verse,verse,verse
132,61.811519274376415,verse,verse,verse
133,62.27591836734694,verse,verse,verse
134,62.74031746031746,verse,intro,verse
135,63.20471655328798,verse,intro,verse
136,63.669115646258504,verse,verse,verse
137,64.13351473922903,verse,verse,verse
138,64.59791383219955,verse,verse,verse
139,65.06231292517006,verse,verse,verse
140,65.52671201814059,verse,verse,verse
141,66.03755102040816,verse,verse,verse
142,66.50195011337868,verse,verse,verse
143,66.96634920634921,verse,verse,verse
144,67.47718820861678,verse,verse,verse
145,67.9415873015873,verse,verse,verse
146,68.40598639455783,verse,verse,verse
147,68.87038548752834,verse,verse,verse
148,69.33478458049886,verse,verse,verse
149,69.79918367346939,verse,verse,verse
150,70.26358276643991,verse,verse,verse
151,70.72798185941043,verse,verse,verse
152,71.19238095238096,verse,verse,verse
153,71.65678004535147,verse,verse,verse
154,72.12117913832199,verse,verse,verse
155,72.63201814058957,verse,verse,verse
156,73.09641723356009,verse,verse,verse
157,73.56081632653061,verse,verse,verse
158,74.02521541950114,verse,verse,verse
159,74.48961451247166,verse,verse,verse
160,74.95401360544217,verse,verse,verse
161,75.4184126984127,verse,verse,verse
162,75.88281179138322,verse,chorus,verse
163,76.3007709750567,verse,verse,verse
164,76.76517006802722,verse,verse,verse
165,77.22956916099773,verse,bridge,verse
166,77.69396825396825,verse,verse,verse
167,78.15836734693877,verse,verse,verse
168,78.6227664399093,verse,verse,verse
169,79.08716553287982,verse,verse,verse
170,79.55156462585035,verse,bridge,verse
171,80.01596371882086,verse,verse,verse
172,80.52680272108843,verse,solo,verse
173,80.99120181405895,verse,solo,verse
174,81.45560090702948,verse,verse,verse
175,81.87356009070295,verse,verse,verse
176,82.33795918367348,verse,verse,verse
177,82.80235827664399,verse,verse,verse
178,83.26675736961451,verse,verse,verse
179,83.73115646258503,verse,verse,verse
180,84.24199546485261,verse,chorus,chorus
181,84.70639455782313,chorus,chorus,chorus
182,85.17079365079366,chorus,chorus,chorus
183,85.63519274376418,chorus,chorus,chorus
184,86.09959183673469,chorus,chorus,chorus
185,86.56399092970521,chorus,bridge,chorus
186,87.02839002267574,chorus,chorus,chorus
187,87.44634920634921,chorus,chorus,chorus
188,87.91074829931972,chorus,chorus,chorus
189,88.42158730158731,chorus,chorus,chorus
190,88.88598639455782,chorus,chorus,chorus
191,89.35038548752834,chorus,chorus,chorus
192,89.81478458049887,chorus,chorus,chorus
193,90.27918367346939,chorus,chorus,chorus
194,90.74358276643991,chorus,verse,chorus
195,91.20798185941042,chorus,chorus,chorus
196,91.67238095238095,chorus,chorus,chorus
197,92.13678004535147,chorus,chorus,chorus
198,92.601179138322,chorus,chorus,chorus
199,93.06557823129252,chorus,chorus,chorus
200,93.52997732426304,chorus,chorus,chorus
201,93.99437641723355,chorus,chorus,chorus
202,94.45877551020408,chorus,verse,chorus
203,94.9231746031746,chorus,chorus,chorus
204,95.38757369614513,chorus,chorus,chorus
205,95.85197278911565,chorus,chorus,chorus
206,96.31637188208617,chorus,interlude,chorus
207,96.78077097505668,chorus,chorus,chorus
208,97.2451700680272,chorus,chorus,chorus
209,97.70956916099773,chorus,chorus,chorus
210,98.17396825396825,chorus,chorus,chorus
211,98.63836734693878,chorus,chorus,chorus
212,99.1027664399093,chorus,chorus,chorus
213,99.56716553287981,interlude,interlude,interlude
214,100.03156462585034,interlude,interlude,interlude
215,100.49596371882086,interlude,interlude,interlude
216,100.96036281179138,interlude,interlude,interlude
217,101.37832199546486,interlude,interlude,interlude
218,101.84272108843537,interlude,interlude,interlude
219,102.30712018140589,interlude,verse,interlude
220,102.77151927437642,interlude,interlude,interlude
221,103.23591836734694,interlude,verse,interlude
222,103.70031746031746,interlude,interlude,interlude
223,104.16471655328799,interlude,verse,interlude
224,104.58267573696145,interlude,interlude,interlude
225,105.04707482993197,interlude,interlude,interlude
226,105.5114739229025,interlude,interlude,interlude
227,105.97587301587302,interlude,interlude,interlude
228,106.44027210884354,interlude,interlude,interlude
229,106.858231292517,interlude,interlude,interlude
230,107.32263038548753,interlude,interlude,interlude
231,107.78702947845805,interlude,interlude,interlude
232,108.25142857142858,interlude,interlude,interlude
233,108.71582766439909,interlude,verse,interlude
234,109.13378684807256,interlude,verse,interlude
235,109.59818594104308,interlude,verse,interlude
236,110.06258503401361,interlude,interlude,interlude
237,110.52698412698413,interlude,interlude,interlude
238,110.99138321995464,interlude,interlude,interlude
