Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,silence,silence,silence
1,0.5572789115646258,no_function,no_function,no_function
2,0.9287981859410431,no_function,no_function,no_function
3,1.3467573696145125,no_function,no_function,no_function
4,1.7647165532879818,no_function,no_function,no_function
5,2.182675736961451,no_function,no_function,no_function
6,2.6006349206349206,no_function,no_function,no_function
7,3.01859410430839,no_function,no_function,no_function
8,3.436553287981859,no_function,no_function,no_function
9,3.8545124716553287,no_function,no_function,no_function
10,4.272471655328798,no_function,no_function,no_function
11,4.690430839002268,no_function,no_function,no_function
12,5.108390022675737,no_function,no_function,no_function
13,5.572789115646258,no_function,no_function,no_function
14,6.03718820861678,no_function,no_function,no_function
15,6.501587301587302,no_function,intro,no_function
16,6.919546485260771,no_function,no_function,no_function
17,7.383945578231293,no_function,no_function,no_function
18,7.848344671201814,no_function,no_function,no_function
19,8.266303854875284,no_function,no_function,no_function
20,8.730702947845804,no_function,no_function,no_function
21,9.148662131519274,no_function,no_function,no_function
22,9.613061224489796,no_function,no_function,no_function
23,10.031020408163265,no_function,no_function,no_function
24,10.448979591836734,no_function,no_function,no_function
25,10.866938775510205,no_function,solo,no_function
26,11.331337868480725,no_function,no_function,no_function
27,11.749297052154194,no_function,no_function,no_function
28,12.213696145124716,no_function,no_function,no_function
29,12.631655328798185,no_function,no_function,no_function
30,13.049614512471654,no_function,no_function,no_function
31,13.514013605442177,no_function,no_function,no_function
32,13.931972789115646,no_function,solo,no_function
33,14.349931972789115,no_function,no_function,no_function
34,14.814331065759637,solo,solo,solo
35,15.232290249433106,solo,solo,solo
36,15.696689342403628,solo,solo,solo
37,16.114648526077097,solo,interlude,solo
38,16.532607709750568,solo,solo,solo
39,16.950566893424035,solo,solo,solo
40,17.41496598639456,solo,verse,solo
41,17.832925170068027,solo,verse,solo
42,18.250884353741498,solo,solo,solo
43,18.668843537414965,solo,verse,solo
44,19.13324263038549,solo,solo,solo
45,19.551201814058956,solo,solo,solo
46,19.969160997732427,solo,intro,solo
47,20.387120181405894,solo,solo,solo
48,20.805079365079365,solo,verse,solo
49,21.223038548752836,solo,verse,solo
50,21.687437641723356,solo,solo,solo
51,22.105396825396827,solo,solo,solo
52,22.523356009070294,solo,solo,solo
53,22.941315192743765,solo,solo,solo
54,23.405714285714286,solo,solo,solo
55,23.823673469387757,solo,solo,solo
56,24.288072562358277,solo,solo,solo
57,24.706031746031748,solo,solo,solo
58,25.123990929705215,solo,solo,solo
59,25.588390022675735,solo,solo,solo
60,26.006349206349206,solo,solo,solo
61,26.424308390022677,solo,solo,solo
62,26.888707482993198,solo,solo,solo
63,27.30666666666667,solo,solo,solo
64,27.724625850340136,solo,solo,solo
65,28.142585034013607,solo,solo,solo
66,28.606984126984127,solo,solo,solo
67,29.024943310657598,solo,solo,solo
68,29.489342403628118,solo,solo,solo
69,29.90730158730159,solo,verse,solo
70,30.325260770975056,solo,verse,solo
71,30.743219954648527,solo,verse,solo
72,31.207619047619048,solo,solo,solo
73,31.62557823129252,solo,solo,solo
74,32.04353741496599,solo,solo,solo
75,32.46149659863946,solo,solo,solo
76,32.92589569160998,solo,solo,solo
77,33.34385487528345,solo,solo,solo
78,33.761814058956915,solo,solo,solo
79,34.17977324263038,solo,solo,solo
80,34.59773242630386,solo,verse,solo
81,35.015691609977324,solo,solo,solo
82,35.48009070294785,solo,solo,solo
83,35.898049886621315,solo,solo,solo
84,36.36244897959184,solo,solo,solo
85,36.78040816326531,solo,solo,solo
86,37.198367346938774,solo,solo,solo
87,37.6627664399093,solo,solo,solo
88,38.12716553287982,solo,solo,solo
89,38.54512471655329,solo,solo,solo
90,38.963083900226756,solo,solo,solo
91,39.381043083900224,solo,solo,solo
92,39.84544217687075,solo,solo,solo
93,40.263401360544215,solo,solo,solo
94,40.72780045351474,solo,solo,solo
95,41.145759637188206,solo,solo,solo
96,41.61015873015873,solo,solo,solo
97,42.0281179138322,solo,solo,solo
98,42.44607709750567,solo,solo,solo
99,42.91047619047619,solo,solo,solo
100,43.32843537414966,solo,solo,solo
101,43.79283446712018,solo,solo,solo
102,44.210793650793654,solo,verse,solo
103,44.62875283446712,solo,solo,solo
104,45.04671201814059,solo,solo,solo
105,45.51111111111111,solo,verse,solo
106,45.92907029478458,solo,solo,solo
107,46.34702947845805,solo,solo,solo
108,46.76498866213152,solo,verse,solo
109,47.22938775510204,solo,solo,solo
110,47.64734693877551,solo,solo,solo
111,48.06530612244898,solo,solo,solo
112,48.529705215419504,solo,solo,solo
113,48.94766439909297,solo,solo,solo
114,49.36562358276644,solo,solo,solo
115,49.783582766439906,solo,solo,solo
116,50.24798185941043,solo,solo,solo
117,50.6659410430839,solo,verse,solo
118,51.13034013605442,solo,solo,solo
119,51.54829931972789,solo,solo,solo
120,51.96625850340136,solo,verse,solo
121,52.38421768707483,solo,verse,solo
122,52.848616780045354,solo,solo,solo
123,53.26657596371882,solo,solo,solo
124,53.68453514739229,solo,solo,solo
125,54.14893424036281,solo,solo,solo
126,54.56689342403628,solo,verse,solo
127,54.98485260770975,solo,solo,solo
128,55.44925170068027,solo,solo,solo
129,55.86721088435374,solo,solo,solo
130,56.28517006802721,solo,solo,solo
131,56.70312925170068,solo,solo,solo
132,57.167528344671204,solo,solo,solo
133,57.63192743764172,solo,solo,solo
134,58.049886621315196,solo,solo,solo
135,58.51428571428571,solo,solo,solo
136,58.93224489795919,solo,solo,solo
137,59.350204081632654,solo,solo,solo
138,59.81460317460318,solo,solo,solo
139,60.232562358276645,solo,solo,solo
140,60.69696145124716,solo,solo,solo
141,61.11492063492064,solo,solo,solo
142,61.532879818594104,solo,solo,solo
143,61.99727891156463,solo,solo,solo
144,62.415238095238095,solo,solo,solo
145,62.83319727891156,solo,solo,solo
146,63.297596371882086,solo,solo,solo
147,63.715555555555554,solo,solo,solo
148,64.17995464852608,solo,solo,solo
149,64.59791383219955,solo,solo,solo
150,65.01587301587301,solo,verse,solo
151,65.48027210884354,solo,solo,solo
152,65.89823129251701,solo,verse,solo
153,66.31619047619047,solo,solo,solo
154,66.780589569161,solo,solo,solo
155,67.19854875283447,solo,solo,solo
156,67.61650793650794,solo,solo,solo
157,68.08090702947845,solo,solo,solo
158,68.49886621315193,solo,solo,solo
159,68.96326530612245,solo,solo,solo
160,69.38122448979591,solo,solo,solo
161,69.79918367346939,solo,solo,solo
162,70.21714285714286,verse,verse,verse
163,70.63510204081632,verse,verse,verse
164,71.09950113378684,verse,verse,verse
165,71.51746031746032,verse,verse,verse
166,71.98185941043084,verse,verse,verse
167,72.3998185941043,verse,verse,verse
168,72.81777777777778,verse,verse,verse
169,73.23573696145125,verse,verse,verse
170,73.70013605442176,verse,verse,verse
171,74.11809523809524,verse,verse,verse
172,74.53605442176871,verse,verse,verse
173,74.95401360544217,verse,verse,verse
174,75.4184126984127,verse,verse,verse
175,75.83637188208617,verse,verse,verse
176,76.25433106575964,verse,verse,verse
177,76.6722902494331,verse,verse,verse
178,77.09024943310658,verse,verse,verse
179,77.50820861678004,verse,verse,verse
180,77.97260770975056,verse,verse,verse
181,78.39056689342404,verse,verse,verse
182,78.85496598639456,verse,verse,verse
183,79.27292517006802,verse,verse,verse
184,79.6908843537415,verse,verse,verse
185,80.10884353741497,verse,verse,verse
186,80.52680272108843,verse,verse,verse
187,80.9447619047619,verse,verse,verse
188,81.40916099773243,verse,verse,verse
189,81.8271201814059,verse,verse,verse
190,82.24507936507936,verse,verse,verse
191,82.66303854875284,verse,verse,verse
192,83.12743764172336,verse,verse,verse
193,83.54539682539682,verse,verse,verse
194,83.9633560090703,verse,verse,verse
195,84.38131519274377,verse,verse,verse
196,84.84571428571428,verse,verse,verse
197,85.26367346938775,verse,verse,verse
198,85.68163265306123,verse,verse,verse
199,86.09959183673469,verse,verse,verse
200,86.56399092970521,verse,verse,verse
201,86.98195011337869,verse,verse,verse
202,87.39990929705215,verse,verse,verse
203,87.81786848072562,verse,verse,verse
204,88.2358276643991,verse,verse,verse
205,88.65378684807256,verse,verse,verse
206,89.11818594104308,verse,verse,verse
207,89.53614512471655,verse,verse,verse
208,89.95410430839003,verse,verse,verse
209,90.37206349206349,verse,verse,verse
210,90.79002267573696,verse,verse,verse
211,91.20798185941042,verse,verse,verse
212,91.67238095238095,verse,verse,verse
213,92.09034013605442,verse,verse,verse
214,92.5082993197279,verse,verse,verse
215,92.92625850340136,verse,verse,verse
216,93.39065759637188,verse,chorus,verse
217,93.80861678004536,verse,verse,verse
218,94.22657596371882,verse,chorus,verse
219,94.64453514739229,verse,verse,verse
220,95.10893424036281,verse,verse,verse
221,95.52689342403629,verse,verse,verse
222,95.94485260770975,verse,verse,verse
223,96.36281179138322,verse,verse,verse
224,96.82721088435375,verse,verse,verse
225,97.2451700680272,verse,verse,verse
226,97.66312925170068,verse,verse,verse
227,98.1275283446712,verse,verse,verse
228,98.54548752834467,verse,verse,verse
229,98.96344671201814,verse,verse,verse
230,99.42784580498866,verse,verse,verse
231,99.84580498866214,verse,verse,verse
232,100.2637641723356,verse,verse,verse
233,100.68172335600907,verse,verse,verse
234,101.09968253968253,verse,verse,verse
235,101.56408163265306,verse,verse,verse
236,101.98204081632653,verse,verse,verse
237,102.4,verse,verse,verse
238,102.81795918367347,verse,verse,verse
239,103.23591836734694,verse,verse,verse
240,103.70031746031746,verse,verse,verse
241,104.11827664399092,verse,verse,verse
242,104.5362358276644,verse,verse,verse
243,104.95419501133787,verse,verse,verse
244,105.41859410430838,verse,verse,verse
245,105.83655328798186,verse,verse,verse
246,106.30095238095238,verse,verse,verse
247,106.71891156462586,verse,verse,verse
248,107.13687074829932,verse,verse,verse
249,107.55482993197279,verse,verse,verse
250,108.01922902494331,verse,verse,verse
251,108.43718820861677,verse,verse,verse
252,108.85514739229025,verse,verse,verse
253,109.27310657596372,verse,verse,verse
254,109.69106575963718,verse,verse,verse
255,110.10902494331066,verse,verse,verse
256,110.57342403628118,verse,verse,verse
257,110.99138321995464,verse,verse,verse
258,111.40934240362812,verse,verse,verse
259,111.87374149659864,verse,verse,verse
260,112.29170068027211,verse,verse,verse
261,112.70965986394557,verse,verse,verse
262,113.12761904761905,verse,verse,verse
263,113.54557823129252,verse,verse,verse
264,114.00997732426303,verse,verse,verse
265,114.42793650793651,verse,verse,verse
266,114.84589569160998,verse,verse,verse
267,115.31029478458049,verse,verse,verse
268,115.72825396825397,verse,verse,verse
269,116.14621315192744,verse,verse,verse
270,116.5641723356009,verse,verse,verse
271,116.98213151927438,verse,verse,verse
272,117.40009070294785,verse,verse,verse
273,117.81804988662131,verse,verse,verse
274,118.28244897959183,verse,verse,verse
275,118.70040816326531,verse,verse,verse
276,119.16480725623583,verse,verse,verse
277,119.58276643990929,verse,verse,verse
278,120.00072562358277,verse,verse,verse
279,120.41868480725624,verse,verse,verse
280,120.88308390022675,verse,verse,verse
281,121.30104308390023,verse,verse,verse
282,121.76544217687075,verse,verse,verse
283,122.18340136054422,verse,verse,verse
284,122.60136054421768,verse,verse,verse
285,123.06575963718821,verse,verse,verse
286,123.48371882086168,verse,verse,verse
287,123.90167800453514,verse,verse,verse
288,124.31963718820862,verse,verse,verse
289,124.73759637188209,verse,verse,verse
290,125.2019954648526,verse,verse,verse
291,125.61995464852608,verse,verse,verse
292,126.0843537414966,verse,verse,verse
293,126.50231292517007,verse,verse,verse
294,126.92027210884353,verse,verse,verse
295,127.33823129251701,verse,verse,verse
296,127.80263038548753,verse,verse,verse
297,128.220589569161,verse,verse,verse
298,128.63854875283448,verse,verse,verse
299,129.10294784580498,verse,verse,verse
300,129.52090702947845,verse,verse,verse
301,129.93886621315193,verse,verse,verse
302,130.40326530612245,verse,verse,verse
303,130.82122448979592,verse,verse,verse
304,131.28562358276645,verse,verse,verse
305,131.70358276643992,verse,verse,verse
306,132.12154195011337,verse,verse,verse
307,132.53950113378684,verse,verse,verse
308,133.00390022675737,verse,verse,verse
309,133.42185941043084,verse,verse,verse
310,133.88625850340136,verse,verse,verse
311,134.30421768707484,verse,verse,verse
312,134.72217687074829,verse,verse,verse
313,135.14013605442176,verse,verse,verse
314,135.60453514739228,verse,verse,verse
315,136.02249433106576,verse,verse,verse
316,136.44045351473923,verse,verse,verse
317,136.90485260770976,verse,verse,verse
318,137.32281179138323,verse,verse,verse
319,137.74077097505668,verse,verse,verse
320,138.15873015873015,verse,verse,verse
321,138.62312925170068,verse,verse,verse
322,139.04108843537415,verse,verse,verse
323,139.45904761904762,verse,verse,verse
324,139.92344671201815,verse,verse,verse
325,140.34140589569162,verse,verse,verse
326,140.75936507936507,verse,verse,verse
327,141.17732426303854,verse,verse,verse
328,141.64172335600907,verse,verse,verse
329,142.05968253968254,verse,verse,verse
330,142.47764172335602,verse,verse,verse
331,142.8956009070295,verse,verse,verse
332,143.36,verse,verse,verse
333,143.77795918367346,verse,verse,verse
334,144.19591836734693,verse,verse,verse
335,144.6138775510204,verse,verse,verse
336,145.03183673469388,verse,verse,verse
337,145.44979591836736,verse,verse,verse
338,145.8677551020408,verse,verse,verse
339,146.28571428571428,verse,verse,verse
340,146.7501133786848,verse,chorus,verse
341,147.16807256235828,verse,chorus,verse
342,147.58603174603175,verse,verse,verse
343,148.00399092970522,verse,verse,verse
344,148.46839002267575,verse,verse,verse
345,148.8863492063492,verse,verse,verse
346,149.30430839002267,verse,verse,verse
347,149.72226757369614,verse,verse,verse
348,150.14022675736962,verse,verse,verse
349,150.5581859410431,verse,verse,verse
350,150.97614512471657,verse,intro,verse
351,151.39410430839,verse,verse,verse
352,151.8120634920635,verse,verse,verse
353,152.23002267573696,verse,verse,verse
354,152.6015419501134,verse,verse,verse
355,153.01950113378686,verse,verse,verse
356,153.4374603174603,chorus,chorus,chorus
357,153.85541950113378,chorus,chorus,chorus
358,154.27337868480726,chorus,chorus,chorus
359,154.69133786848073,chorus,chorus,chorus
360,155.1092970521542,chorus,interlude,chorus
361,155.52725623582765,chorus,interlude,chorus
362,155.94521541950112,chorus,interlude,chorus
363,156.3631746031746,chorus,chorus,chorus
364,156.82757369614512,chorus,chorus,chorus
365,157.2455328798186,chorus,chorus,chorus
366,157.66349206349207,chorus,chorus,chorus
367,158.08145124716555,chorus,chorus,chorus
368,158.499410430839,chorus,chorus,chorus
369,158.91736961451247,chorus,chorus,chorus
370,159.33532879818594,chorus,chorus,chorus
371,159.75328798185942,chorus,chorus,chorus
372,160.1712471655329,chorus,chorus,chorus
373,160.58920634920634,chorus,chorus,chorus
374,161.0071655328798,chorus,chorus,chorus
375,161.42512471655328,chorus,solo,chorus
376,161.84308390022676,chorus,solo,chorus
377,162.26104308390023,chorus,chorus,chorus
378,162.6790022675737,chorus,chorus,chorus
379,163.14340136054423,chorus,chorus,chorus
380,163.56136054421768,chorus,chorus,chorus
381,163.97931972789115,chorus,chorus,chorus
382,164.39727891156463,chorus,chorus,chorus
383,164.8152380952381,chorus,verse,chorus
384,165.18675736961453,chorus,chorus,chorus
385,165.60471655328797,chorus,chorus,chorus
386,165.9762358276644,chorus,chorus,chorus
387,166.39419501133787,chorus,chorus,chorus
388,166.81215419501135,chorus,chorus,chorus
389,167.23011337868482,chorus,chorus,chorus
390,167.69451247165532,chorus,chorus,chorus
391,168.1124716553288,chorus,chorus,chorus
392,168.53043083900226,chorus,chorus,chorus
393,168.94839002267574,chorus,chorus,chorus
394,169.3663492063492,chorus,chorus,chorus
395,169.7843083900227,chorus,chorus,chorus
396,170.20226757369613,chorus,chorus,chorus
397,170.6202267573696,chorus,chorus,chorus
398,171.08462585034013,chorus,chorus,chorus
399,171.5025850340136,chorus,chorus,chorus
400,171.92054421768708,chorus,chorus,chorus
401,172.33850340136055,chorus,chorus,chorus
402,172.80290249433108,chorus,verse,chorus
403,173.22086167800452,chorus,chorus,chorus
404,173.638820861678,chorus,chorus,chorus
405,174.05678004535147,chorus,chorus,chorus
406,174.521179138322,chorus,chorus,chorus
407,174.93913832199547,chorus,chorus,chorus
408,175.35709750566895,chorus,chorus,chorus
409,175.7750566893424,chorus,chorus,chorus
410,176.19301587301587,chorus,chorus,chorus
411,176.61097505668934,chorus,chorus,chorus
412,177.07537414965986,chorus,chorus,chorus
413,177.49333333333334,chorus,chorus,chorus
414,177.9112925170068,chorus,chorus,chorus
415,178.32925170068026,chorus,chorus,chorus
416,178.79365079365078,chorus,chorus,chorus
417,179.21160997732426,chorus,chorus,chorus
418,179.62956916099773,chorus,chorus,chorus
419,180.0475283446712,chorus,chorus,chorus
420,180.46548752834468,chorus,chorus,chorus
421,180.88344671201813,interlude,chorus,chorus
422,181.34784580498865,interlude,interlude,interlude
423,181.76580498866213,interlude,interlude,interlude
424,182.1837641723356,interlude,interlude,interlude
425,182.60172335600907,interlude,interlude,interlude
426,183.0661224489796,interlude,interlude,interlude
427,183.48408163265307,interlude,interlude,interlude
428,183.90204081632652,interlude,solo,interlude
429,184.27356009070294,interlude,interlude,interlude
430,184.69151927437642,interlude,interlude,interlude
431,185.1094784580499,interlude,interlude,interlude
432,185.52743764172337,interlude,solo,interlude
433,185.9453968253968,interlude,solo,interlude
434,186.31691609977324,interlude,solo,interlude
435,186.7348752834467,interlude,interlude,interlude
436,187.1528344671202,interlude,interlude,interlude
437,187.57079365079366,interlude,interlude,interlude
438,187.9887528344671,interlude,interlude,interlude
439,188.40671201814058,interlude,interlude,interlude
440,188.82467120181406,interlude,interlude,interlude
441,189.24263038548753,interlude,interlude,interlude
442,189.70702947845805,interlude,interlude,interlude
443,190.12498866213153,interlude,interlude,interlude
