Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,silence,silence,silence
1,0.603718820861678,intro,intro,intro
2,1.0681179138321995,intro,intro,intro
3,1.5325170068027212,intro,intro,intro
4,1.9504761904761905,intro,intro,intro
5,2.414875283446712,intro,intro,intro
6,2.8792743764172335,intro,intro,intro
7,3.3436734693877552,intro,intro,intro
8,3.8080725623582765,intro,intro,intro
9,4.272471655328798,intro,intro,intro
10,4.73687074829932,intro,intro,intro
11,5.201269841269841,intro,intro,intro
12,5.6656689342403626,intro,intro,intro
13,6.130068027210885,intro,intro,intro
14,6.548027210884354,intro,intro,intro
15,7.012426303854875,intro,intro,intro
16,7.476825396825397,intro,intro,intro
17,7.9412244897959186,intro,intro,intro
18,8.40562358276644,intro,intro,intro
19,8.870022675736962,intro,intro,intro
20,9.334421768707482,intro,intro,intro
21,9.798820861678005,intro,intro,intro
22,10.263219954648527,intro,intro,intro
23,10.727619047619047,intro,intro,intro
24,11.145578231292516,intro,intro,intro
25,11.609977324263038,intro,intro,intro
26,12.07437641723356,intro,intro,intro
27,12.538775510204081,intro,intro,intro
28,13.003174603174603,intro,intro,intro
29,13.467573696145125,intro,intro,intro
30,13.885532879818594,intro,intro,intro
31,14.349931972789115,intro,intro,intro
32,14.814331065759637,intro,intro,intro
33,15.27873015873016,intro,intro,intro
34,15.696689342403628,intro,intro,intro
35,16.16108843537415,intro,intro,intro
36,16.62548752834467,intro,intro,intro
37,17.08988662131519,intro,intro,intro
38,17.507845804988662,intro,intro,intro
39,17.972244897959182,intro,intro,intro
40,18.436643990929706,intro,verse,intro
41,18.854603174603174,intro,intro,intro
42,19.319002267573698,intro,verse,intro
43,19.783401360544218,intro,intro,intro
44,20.24780045351474,intro,intro,intro
45,20.712199546485262,intro,intro,intro
46,21.176598639455783,intro,intro,intro
47,21.640997732426303,intro,intro,intro
48,22.058956916099774,intro,intro,intro
49,22.523356009070294,intro,intro,intro
50,22.987755102040815,intro,verse,intro
51,23.45215419501134,intro,intro,intro
52,23.91655328798186,intro,intro,intro
53,24.38095238095238,intro,intro,intro
54,24.845351473922904,intro,intro,intro
55,25.309750566893424,intro,intro,intro
56,25.774149659863944,intro,intro,intro
57,26.192108843537415,intro,intro,intro
58,26.656507936507936,intro,intro,intro
59,27.12090702947846,intro,intro,intro
60,27.538866213151927,intro,intro,intro
61,28.003265306122447,intro,intro,intro
62,28.46766439909297,intro,intro,intro
63,28.93206349206349,intro,intro,intro
64,29.396462585034012,intro,intro,intro
65,29.860861678004536,intro,intro,intro
66,30.325260770975056,intro,intro,intro
67,30.789659863945577,intro,intro,intro
68,31.2540589569161,intro,intro,intro
69,31.672018140589568,intro,intro,intro
70,32.13641723356009,intro,intro,intro
71,32.60081632653061,intro,intro,intro
72,33.065215419501136,intro,verse,intro
73,33.52961451247165,intro,intro,intro
74,33.94757369614513,intro,intro,intro
75,34.411972789115644,intro,intro,intro
76,34.87637188208617,intro,intro,intro
77,35.34077097505669,intro,intro,intro
78,35.80517006802721,intro,intro,intro
79,36.26956916099773,intro,intro,intro
80,36.6875283446712,intro,intro,intro
81,37.151927437641724,intro,intro,intro
82,37.61632653061225,intro,intro,intro
83,38.080725623582765,intro,intro,intro
84,38.54512471655329,intro,intro,intro
85,39.00952380952381,verse,intro,intro
86,39.47392290249433,verse,verse,verse
87,39.8918820861678,verse,verse,verse
88,40.35628117913832,verse,verse,verse
89,40.820680272108845,verse,verse,verse
90,41.23863945578231,verse,verse,verse
91,41.703038548752836,verse,verse,verse
92,42.16743764172335,verse,verse,verse
93,42.63183673469388,verse,verse,verse
94,43.049795918367344,verse,verse,verse
95,43.51419501133787,verse,verse,verse
96,43.97859410430839,verse,verse,verse
97,44.44299319727891,verse,verse,verse
98,44.90739229024943,verse,verse,verse
99,45.41823129251701,verse,verse,verse
100,45.88263038548753,verse,verse,verse
101,46.34702947845805,verse,verse,verse
102,46.81142857142857,verse,verse,verse
103,47.275827664399095,verse,verse,verse
104,47.74022675736961,verse,verse,verse
105,48.204625850340136,verse,verse,verse
106,48.66902494331066,verse,verse,verse
107,49.13342403628118,verse,verse,verse
108,49.64426303854875,verse,verse,verse
109,50.108662131519274,verse,verse,verse
110,50.5730612244898,verse,verse,verse
111,51.037460317460315,verse,verse,verse
112,51.50185941043084,verse,verse,verse
113,51.96625850340136,verse,verse,verse
114,52.43065759637188,verse,interlude,verse
115,52.895056689342404,verse,verse,verse
116,53.35945578231293,verse,verse,verse
117,53.823854875283445,verse,verse,verse
118,54.28825396825397,verse,verse,verse
119,54.75265306122449,verse,verse,verse
120,55.21705215419501,verse,verse,verse
121,55.68145124716553,verse,verse,verse
122,56.14585034013606,verse,verse,verse
123,56.610249433106574,verse,verse,verse
124,57.0746485260771,verse,intro,verse
125,57.53904761904762,verse,intro,verse
126,58.00344671201814,verse,verse,verse
127,58.46784580498866,verse,verse,verse
128,58.88580498866213,verse,verse,verse
129,59.350204081632654,verse,verse,verse
130,59.81460317460318,verse,verse,verse
131,60.279002267573695,verse,verse,verse
132,60.74340136054422,verse,verse,verse
133,61.207800453514736,verse,verse,verse
134,61.67219954648526,verse,verse,verse
135,62.18303854875283,verse,verse,verse
136,62.64743764172336,verse,verse,verse
137,63.111836734693874,verse,verse,verse
138,63.5762358276644,verse,chorus,verse
139,64.04063492063491,verse,verse,verse
140,64.50503401360544,verse,verse,verse
141,64.96943310657596,verse,verse,verse
142,65.43383219954649,verse,verse,verse
143,65.89823129251701,verse,verse,verse
144,66.36263038548753,verse,verse,verse
145,66.82702947845804,verse,verse,verse
146,67.29142857142857,verse,verse,verse
147,67.75582766439909,verse,verse,verse
148,68.22022675736962,verse,verse,verse
149,68.68462585034014,verse,verse,verse
150,69.14902494331066,verse,verse,verse
151,69.61342403628117,verse,verse,verse
152,70.0778231292517,verse,verse,verse
153,70.54222222222222,verse,verse,verse
154,71.00662131519275,verse,verse,verse
155,71.42458049886622,verse,verse,verse
156,71.88897959183673,verse,verse,verse
157,72.35337868480725,verse,verse,verse
158,72.81777777777778,verse,verse,verse
159,73.2821768707483,verse,verse,verse
160,73.70013605442176,verse,verse,verse
161,74.16453514739229,verse,verse,verse
162,74.62893424036281,verse,verse,verse
163,75.09333333333333,verse,verse,verse
164,75.55773242630386,verse,verse,verse
165,76.02213151927438,verse,verse,verse
166,76.48653061224489,verse,verse,verse
167,76.95092970521542,verse,verse,verse
168,77.36888888888889,verse,verse,verse
169,77.83328798185941,verse,verse,verse
170,78.29768707482994,verse,verse,verse
171,78.76208616780045,verse,verse,verse
172,79.22648526077097,verse,verse,verse
173,79.6908843537415,verse,verse,verse
174,80.10884353741497,verse,verse,verse
175,80.5732426303855,verse,verse,verse
176,81.037641723356,verse,verse,verse
177,81.50204081632653,verse,verse,verse
178,81.96643990929705,verse,verse,verse
179,82.38439909297053,verse,verse,verse
180,82.84879818594105,verse,verse,verse
181,83.31319727891156,verse,verse,verse
182,83.77759637188208,verse,intro,verse
183,84.24199546485261,verse,verse,verse
184,84.65995464852608,verse,intro,verse
185,85.1243537414966,verse,verse,verse
186,85.58875283446712,verse,verse,verse
187,86.05315192743764,verse,verse,verse
188,86.51755102040816,verse,verse,verse
189,86.98195011337869,verse,verse,verse
190,87.44634920634921,verse,verse,verse
191,87.86430839002267,verse,verse,verse
192,88.28226757369615,verse,verse,verse
193,88.74666666666667,verse,verse,verse
194,89.2110657596372,verse,verse,verse
195,89.6754648526077,verse,verse,verse
196,90.13986394557823,chorus,chorus,verse
197,90.60426303854875,chorus,solo,verse
198,91.06866213151928,chorus,verse,verse
199,91.5330612244898,chorus,chorus,chorus
200,91.99746031746032,chorus,chorus,chorus
201,92.5082993197279,chorus,chorus,chorus
202,92.9726984126984,chorus,chorus,chorus
203,93.43709750566893,chorus,chorus,chorus
204,93.90149659863945,chorus,chorus,chorus
205,94.36589569160998,chorus,chorus,chorus
206,94.8302947845805,chorus,verse,chorus
207,95.29469387755103,chorus,chorus,chorus
208,95.75909297052154,chorus,chorus,chorus
209,96.22349206349206,chorus,chorus,chorus
210,96.68789115646258,chorus,chorus,chorus
211,97.15229024943311,chorus,chorus,chorus
212,97.61668934240363,chorus,chorus,chorus
213,98.03464852607709,chorus,verse,chorus
214,98.49904761904762,chorus,verse,chorus
215,98.96344671201814,chorus,verse,chorus
216,99.38140589569161,chorus,verse,chorus
217,99.84580498866214,chorus,chorus,chorus
218,100.2637641723356,chorus,solo,chorus
219,100.72816326530612,chorus,solo,chorus
220,101.19256235827665,chorus,chorus,chorus
221,101.65696145124717,chorus,chorus,chorus
222,102.1213605442177,chorus,chorus,chorus
223,102.53931972789115,chorus,chorus,chorus
224,103.00371882086168,chorus,chorus,chorus
225,103.42167800453515,chorus,chorus,chorus
226,103.88607709750566,chorus,chorus,chorus
227,104.30403628117914,chorus,chorus,chorus
228,104.76843537414966,chorus,chorus,chorus
229,105.18639455782314,chorus,solo,chorus
230,105.65079365079364,chorus,solo,chorus
231,106.11519274376417,chorus,chorus,chorus
232,106.53315192743764,chorus,chorus,chorus
233,106.99755102040817,chorus,chorus,chorus
234,107.41551020408163,chorus,bridge,chorus
235,107.87990929705215,chorus,chorus,chorus
236,108.29786848072563,chorus,chorus,chorus
237,108.76226757369615,chorus,bridge,chorus
238,109.18022675736961,chorus,chorus,chorus
239,109.64462585034013,chorus,chorus,chorus
240,110.10902494331066,chorus,chorus,chorus
241,110.52698412698413,chorus,chorus,chorus
242,110.99138321995464,chorus,chorus,chorus
243,111.45578231292517,chorus,chorus,chorus
244,111.87374149659864,chorus,chorus,chorus
245,112.33814058956916,chorus,chorus,chorus
246,112.75609977324262,chorus,chorus,chorus
247,113.22049886621315,chorus,chorus,chorus
248,113.63845804988662,chorus,intro,chorus
249,114.0564172335601,chorus,solo,chorus
250,114.47437641723356,chorus,chorus,chorus
251,114.93877551020408,chorus,solo,chorus
252,115.4031746031746,chorus,solo,chorus
253,115.86757369614513,chorus,interlude,chorus
254,116.28553287981859,chorus,interlude,chorus
255,116.70349206349206,chorus,chorus,chorus
256,117.16789115646259,chorus,interlude,chorus
257,117.58585034013605,chorus,solo,chorus
258,118.05024943310657,chorus,chorus,chorus
259,118.46820861678005,chorus,chorus,chorus
260,118.93260770975057,chorus,chorus,chorus
261,119.35056689342403,chorus,chorus,chorus
262,119.81496598639455,chorus,chorus,chorus
263,120.27936507936508,chorus,chorus,chorus
