Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,silence,silence,silence
1,0.6965986394557823,no_function,no_function,no_function
2,1.207437641723356,no_function,no_function,no_function
3,1.7182766439909296,intro,intro,intro
4,2.2291156462585033,intro,intro,intro
5,2.7399546485260773,intro,intro,intro
6,3.250793650793651,intro,intro,intro
7,3.8080725623582765,intro,solo,solo
8,4.365351473922902,intro,solo,solo
9,4.922630385487528,intro,solo,solo
10,5.433469387755102,intro,solo,solo
11,5.944308390022676,intro,no_function,no_function
12,6.501587301587302,intro,no_function,no_function
13,7.012426303854875,intro,no_function,no_function
14,7.523265306122449,intro,no_function,no_function
15,8.034104308390022,intro,no_function,no_function
16,8.498503401360544,intro,verse,verse
17,8.962902494331066,intro,chorus,chorus
18,9.520181405895691,intro,chorus,chorus
19,10.077460317460318,intro,chorus,chorus
20,10.634739229024943,intro,bridge,bridge
21,11.19201814058957,intro,intro,intro
22,11.795736961451247,intro,intro,intro
23,12.353015873015874,intro,intro,intro
24,12.910294784580499,intro,intro,intro
25,13.467573696145125,intro,intro,intro
26,13.978412698412699,intro,bridge,bridge
27,14.535691609977324,intro,bridge,bridge
28,15.09297052154195,intro,bridge,bridge
29,15.650249433106575,intro,verse,verse
30,16.16108843537415,intro,verse,verse
31,16.718367346938777,intro,intro,intro
32,17.22920634920635,intro,intro,intro
33,17.786485260770974,intro,intro,intro
34,18.297324263038547,intro,intro,intro
35,18.854603174603174,intro,intro,intro
36,19.4118820861678,intro,intro,intro
37,19.922721088435374,intro,intro,intro
38,20.48,intro,intro,intro
39,20.990839002267574,intro,intro,intro
40,21.501678004535147,intro,intro,intro
41,22.058956916099774,intro,intro,intro
42,22.569795918367348,intro,intro,intro
43,23.127074829931974,intro,intro,intro
44,23.637913832199548,intro,intro,intro
45,24.19519274376417,intro,intro,intro
46,24.706031746031748,intro,intro,intro
47,25.26331065759637,intro,intro,intro
48,25.820589569160997,intro,intro,intro
49,26.33142857142857,intro,intro,intro
50,26.888707482993198,intro,intro,intro
51,27.445986394557824,intro,intro,intro
52,27.956825396825398,intro,intro,intro
53,28.514104308390024,intro,intro,intro
54,29.024943310657598,intro,intro,intro
55,29.58222222222222,intro,intro,intro
56,30.093061224489794,intro,intro,intro
57,30.65034013605442,intro,intro,intro
58,31.161179138321994,intro,intro,intro
59,31.71845804988662,intro,intro,intro
60,32.229297052154195,intro,intro,intro
61,32.78657596371882,intro,chorus,intro
62,33.29741496598639,intro,verse,intro
63,33.85469387755102,intro,intro,intro
64,34.365532879818595,intro,intro,intro
65,34.92281179138322,intro,intro,intro
66,35.48009070294785,verse,intro,intro
67,35.99092970521542,verse,verse,verse
68,36.501768707482995,verse,solo,verse
69,37.05904761904762,verse,verse,verse
70,37.61632653061225,verse,verse,verse
71,38.12716553287982,verse,verse,verse
72,38.638004535147395,verse,chorus,verse
73,39.19528344671202,verse,chorus,verse
74,39.70612244897959,verse,verse,verse
75,40.263401360544215,verse,chorus,verse
76,40.77424036281179,verse,verse,verse
77,41.33151927437642,verse,verse,verse
78,41.84235827664399,verse,verse,verse
79,42.353197278911566,verse,verse,verse
80,42.91047619047619,verse,verse,verse
81,43.46775510204082,verse,verse,verse
82,43.97859410430839,verse,verse,verse
83,44.535873015873015,verse,verse,verse
84,45.04671201814059,verse,verse,verse
85,45.55755102040816,verse,verse,verse
86,46.11482993197279,verse,verse,verse
87,46.625668934240366,verse,verse,verse
88,47.18294784580499,verse,verse,verse
89,47.74022675736961,verse,verse,verse
90,48.29750566893424,verse,verse,verse
91,48.854784580498865,verse,verse,verse
92,49.412063492063496,verse,verse,verse
93,49.92290249433107,verse,verse,verse
94,50.48018140589569,verse,verse,verse
95,50.991020408163266,verse,verse,verse
96,51.54829931972789,verse,verse,verse
97,52.05913832199546,verse,verse,verse
98,52.61641723356009,verse,verse,verse
99,53.173696145124715,verse,verse,verse
100,53.68453514739229,verse,verse,verse
101,54.24181405895692,verse,verse,verse
102,54.79909297052154,verse,verse,verse
103,55.309931972789116,verse,verse,verse
104,55.86721088435374,verse,solo,verse
105,56.37804988662131,verse,solo,verse
106,56.93532879818594,verse,verse,verse
