Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.23219954648526078,no_function,no_function,no_function
1,0.5572789115646258,no_function,intro,intro
2,0.8823582766439909,no_function,intro,intro
3,1.207437641723356,no_function,intro,intro
4,1.5325170068027212,no_function,intro,intro
5,1.8575963718820863,intro,intro,intro
6,2.182675736961451,intro,intro,intro
7,2.5541950113378684,intro,intro,intro
8,2.8792743764172335,intro,intro,intro
9,3.2043537414965986,intro,intro,intro
10,3.5294331065759637,intro,intro,intro
11,3.8545124716553287,intro,intro,intro
12,4.179591836734694,intro,intro,intro
13,4.504671201814059,intro,intro,intro
14,4.829750566893424,intro,intro,intro
15,5.154829931972789,intro,intro,intro
16,5.479909297052155,intro,intro,intro
17,5.804988662131519,intro,intro,intro
18,6.130068027210885,intro,intro,intro
19,6.455147392290249,intro,intro,intro
20,6.780226757369615,intro,intro,intro
21,7.1053061224489795,intro,intro,intro
22,7.430385487528345,intro,intro,intro
23,7.75546485260771,intro,intro,intro
24,8.080544217687075,intro,intro,intro
25,8.40562358276644,intro,intro,intro
26,8.684263038548753,intro,intro,intro
27,9.009342403628118,intro,intro,intro
28,9.334421768707482,intro,intro,intro
29,9.659501133786849,intro,intro,intro
30,9.984580498866213,intro,intro,intro
31,10.309659863945578,intro,verse,intro
32,10.634739229024943,intro,solo,intro
33,10.95981859410431,intro,verse,intro
34,11.284897959183674,intro,intro,intro
35,11.609977324263038,intro,intro,intro
36,11.935056689342403,intro,intro,intro
37,12.26013605442177,intro,intro,intro
38,12.585215419501134,intro,intro,intro
39,12.910294784580499,intro,intro,intro
40,13.235374149659863,intro,intro,intro
41,13.56045351473923,intro,intro,intro
42,13.885532879818594,verse,verse,verse
43,14.210612244897959,verse,solo,verse
44,14.535691609977324,verse,verse,verse
45,14.86077097505669,verse,solo,verse
46,15.139410430839002,verse,verse,verse
47,15.464489795918368,verse,verse,verse
48,15.789569160997733,verse,solo,verse
49,16.114648526077097,verse,solo,verse
50,16.439727891156462,verse,solo,verse
51,16.764807256235827,verse,solo,verse
52,17.08988662131519,verse,verse,verse
53,17.41496598639456,verse,verse,verse
54,17.740045351473924,verse,verse,verse
55,18.06512471655329,verse,verse,verse
56,18.390204081632653,verse,verse,verse
57,18.715283446712018,verse,verse,verse
58,19.040362811791383,verse,verse,verse
59,19.365442176870747,verse,verse,verse
60,19.690521541950112,verse,verse,verse
61,20.01560090702948,verse,verse,verse
62,20.340680272108845,verse,verse,verse
63,20.66575963718821,verse,verse,verse
64,20.94439909297052,verse,verse,verse
65,21.269478458049885,verse,verse,verse
66,21.59455782312925,verse,verse,verse
67,21.91963718820862,verse,verse,verse
68,22.244716553287983,verse,verse,verse
69,22.569795918367348,verse,verse,verse
70,22.941315192743765,verse,verse,verse
71,23.26639455782313,verse,verse,verse
72,23.591473922902495,verse,verse,verse
73,23.91655328798186,verse,verse,verse
74,24.241632653061224,verse,verse,verse
75,24.56671201814059,verse,verse,verse
76,24.891791383219953,verse,verse,verse
77,25.21687074829932,verse,no_function,verse
78,25.541950113378686,verse,verse,verse
79,25.86702947845805,verse,verse,verse
80,26.192108843537415,verse,verse,verse
81,26.51718820861678,verse,verse,verse
82,26.842267573696144,verse,verse,verse
83,27.16734693877551,verse,verse,verse
84,27.492426303854874,verse,verse,verse
85,27.817505668934242,verse,verse,verse
86,28.142585034013607,verse,verse,verse
87,28.46766439909297,verse,verse,verse
88,28.792743764172336,verse,verse,verse
89,29.1178231292517,verse,verse,verse
90,29.442902494331065,verse,verse,verse
91,29.76798185941043,verse,verse,verse
92,30.093061224489794,verse,verse,verse
93,30.418140589569163,verse,verse,verse
94,30.743219954648527,verse,verse,verse
95,31.068299319727892,verse,verse,verse
96,31.393378684807256,verse,verse,verse
97,31.71845804988662,verse,verse,verse
98,32.04353741496599,verse,verse,verse
99,32.36861678004535,verse,verse,verse
100,32.69369614512472,verse,verse,verse
101,33.01877551020408,verse,verse,verse
102,33.29741496598639,verse,chorus,verse
103,33.62249433106576,verse,verse,verse
104,33.94757369614513,verse,verse,verse
105,34.27265306122449,verse,verse,verse
106,34.59773242630386,verse,verse,verse
107,34.92281179138322,verse,verse,verse
108,35.247891156462586,verse,verse,verse
109,35.57297052154195,verse,verse,verse
110,35.898049886621315,verse,verse,verse
111,36.17668934240363,verse,verse,verse
112,36.501768707482995,verse,verse,verse
113,36.826848072562356,verse,verse,verse
114,37.151927437641724,verse,verse,verse
115,37.477006802721085,verse,verse,verse
116,37.755646258503404,verse,verse,verse
117,38.080725623582765,verse,verse,verse
118,38.40580498866213,verse,verse,verse
119,38.730884353741494,verse,verse,verse
120,39.05596371882086,verse,bridge,verse
121,39.381043083900224,verse,bridge,verse
122,39.65968253968254,verse,bridge,verse
123,39.9847619047619,verse,verse,verse
124,40.30984126984127,verse,solo,verse
125,40.63492063492063,verse,verse,verse
126,40.96,verse,verse,verse
127,41.28507936507936,verse,verse,verse
128,41.56371882086168,verse,no_function,verse
129,41.88879818594104,verse,verse,verse
130,42.21387755102041,verse,verse,verse
131,42.53895691609977,verse,verse,verse
132,42.86403628117914,verse,verse,verse
133,43.14267573696145,verse,verse,verse
134,43.46775510204082,verse,verse,verse
135,43.79283446712018,verse,verse,verse
136,44.11791383219955,verse,verse,verse
137,44.44299319727891,verse,verse,verse
138,44.76807256235828,verse,verse,verse
139,45.09315192743764,verse,verse,verse
140,45.41823129251701,verse,verse,verse
141,45.743310657596375,verse,verse,verse
142,46.021950113378686,verse,verse,verse
143,46.34702947845805,verse,verse,verse
144,46.625668934240366,verse,verse,verse
145,46.95074829931973,verse,verse,verse
146,47.275827664399095,verse,verse,verse
147,47.600907029478456,verse,verse,verse
148,47.925986394557825,verse,verse,verse
149,48.251065759637186,verse,verse,verse
150,48.529705215419504,verse,verse,verse
151,48.854784580498865,verse,verse,verse
152,49.179863945578234,verse,verse,verse
153,49.504943310657595,verse,verse,verse
154,49.83002267573696,verse,verse,verse
155,50.155102040816324,verse,verse,verse
156,50.48018140589569,verse,verse,verse
157,50.80526077097505,verse,verse,verse
158,51.08390022675737,verse,verse,verse
159,51.40897959183673,verse,verse,verse
160,51.7340589569161,verse,solo,verse
161,52.05913832199546,verse,solo,verse
162,52.38421768707483,verse,verse,verse
163,52.70929705215419,verse,verse,verse
164,52.98793650793651,verse,verse,verse
165,53.31301587301587,verse,verse,verse
166,53.63809523809524,verse,verse,verse
167,53.9631746031746,verse,verse,verse
168,54.28825396825397,verse,verse,verse
169,54.61333333333334,verse,verse,verse
170,54.9384126984127,verse,verse,verse
171,55.263492063492066,chorus,chorus,chorus
172,55.58857142857143,chorus,chorus,chorus
173,55.86721088435374,chorus,chorus,chorus
174,56.19229024943311,chorus,chorus,chorus
175,56.517369614512475,chorus,chorus,chorus
176,56.842448979591836,chorus,chorus,chorus
177,57.12108843537415,chorus,solo,chorus
178,57.446167800453516,chorus,chorus,chorus
179,57.77124716553288,chorus,chorus,chorus
180,58.096326530612245,chorus,chorus,chorus
181,58.42140589569161,chorus,chorus,chorus
182,58.700045351473925,chorus,chorus,chorus
183,59.025124716553286,chorus,chorus,chorus
184,59.350204081632654,chorus,chorus,chorus
185,59.628843537414966,chorus,chorus,chorus
186,59.953922902494334,chorus,chorus,chorus
187,60.279002267573695,chorus,chorus,chorus
188,60.60408163265306,chorus,chorus,chorus
189,60.929160997732424,chorus,solo,chorus
190,61.25424036281179,chorus,chorus,chorus
191,61.57931972789115,chorus,chorus,chorus
192,61.85795918367347,chorus,chorus,chorus
193,62.18303854875283,chorus,chorus,chorus
194,62.5081179138322,chorus,chorus,chorus
195,62.83319727891156,chorus,chorus,chorus
196,63.15827664399093,chorus,solo,chorus
197,63.48335600907029,chorus,chorus,chorus
198,63.80843537414966,chorus,chorus,chorus
199,64.13351473922903,chorus,chorus,chorus
200,64.45859410430839,chorus,chorus,chorus
201,64.78367346938775,chorus,chorus,chorus
202,65.10875283446713,chorus,solo,chorus
203,65.38739229024944,chorus,solo,chorus
204,65.7124716553288,chorus,chorus,chorus
205,66.03755102040816,chorus,chorus,chorus
206,66.31619047619047,chorus,chorus,chorus
207,66.64126984126985,chorus,chorus,chorus
208,66.96634920634921,chorus,chorus,chorus
209,67.29142857142857,chorus,chorus,chorus
210,67.61650793650794,chorus,chorus,chorus
211,67.9415873015873,chorus,chorus,chorus
212,68.26666666666667,chorus,chorus,chorus
213,68.59174603174603,chorus,chorus,chorus
214,68.9168253968254,chorus,chorus,chorus
215,69.24190476190476,chorus,chorus,chorus
216,69.56698412698412,chorus,chorus,chorus
217,69.89206349206349,chorus,chorus,chorus
218,70.17070294784581,chorus,chorus,chorus
219,70.49578231292517,chorus,verse,chorus
220,70.82086167800453,chorus,chorus,chorus
221,71.1459410430839,chorus,chorus,chorus
222,71.47102040816327,chorus,chorus,chorus
223,71.79609977324263,chorus,chorus,chorus
