Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.2786394557823129,no_function,no_function,no_function
1,0.7894784580498866,intro,intro,intro
2,1.253877551020408,intro,intro,intro
3,1.7647165532879818,intro,intro,intro
4,2.2755555555555556,intro,intro,intro
5,2.786394557823129,intro,intro,intro
6,3.297233560090703,intro,intro,intro
7,3.8080725623582765,intro,intro,intro
8,4.31891156462585,intro,intro,intro
9,4.783310657596372,intro,intro,intro
10,5.294149659863946,intro,intro,intro
11,5.804988662131519,intro,intro,intro
12,6.315827664399093,intro,intro,intro
13,6.780226757369615,intro,intro,intro
14,7.244625850340136,intro,intro,intro
15,7.7090249433106575,intro,intro,intro
16,8.219863945578231,intro,intro,intro
17,8.777142857142858,intro,intro,intro
18,9.287981859410431,intro,intro,intro
19,9.798820861678005,intro,intro,intro
20,10.309659863945578,intro,intro,intro
21,10.7740589569161,intro,intro,intro
22,11.23845804988662,intro,intro,intro
23,11.749297052154194,intro,intro,intro
24,12.213696145124716,intro,intro,intro
25,12.72453514739229,intro,intro,intro
26,13.235374149659863,intro,intro,intro
27,13.699773242630386,intro,intro,intro
28,14.210612244897959,intro,intro,intro
29,14.721451247165533,intro,intro,intro
30,15.185850340136055,intro,intro,intro
31,15.696689342403628,intro,intro,intro
32,16.207528344671204,intro,intro,intro
33,16.718367346938777,intro,intro,intro
34,17.22920634920635,intro,intro,intro
35,17.69360544217687,intro,intro,intro
36,18.15800453514739,intro,intro,intro
37,18.622403628117915,intro,intro,intro
38,19.086802721088436,intro,intro,intro
39,19.551201814058956,intro,intro,intro
40,20.01560090702948,intro,intro,intro
41,20.48,intro,intro,intro
42,20.94439909297052,intro,intro,intro
43,21.408798185941045,intro,intro,intro
44,21.873197278911565,intro,intro,intro
45,22.38403628117914,intro,intro,intro
46,22.894875283446712,intro,intro,intro
47,23.405714285714286,intro,intro,intro
48,23.962993197278912,intro,intro,intro
49,24.427392290249433,intro,intro,intro
50,24.938231292517006,intro,intro,intro
51,25.44907029478458,intro,intro,intro
52,25.959909297052153,intro,intro,intro
53,26.470748299319727,intro,intro,intro
54,26.93514739229025,intro,intro,intro
55,27.445986394557824,intro,intro,intro
56,27.956825396825398,intro,intro,intro
57,28.46766439909297,intro,intro,intro
58,28.978503401360545,intro,intro,intro
59,29.489342403628118,intro,intro,intro
60,29.95374149659864,intro,intro,intro
61,30.418140589569163,intro,intro,intro
62,30.83609977324263,intro,intro,intro
63,31.2540589569161,intro,solo,intro
64,31.71845804988662,intro,intro,intro
65,32.182857142857145,intro,solo,intro
66,32.64725623582766,intro,intro,intro
67,33.111655328798186,intro,intro,intro
68,33.57605442176871,intro,intro,intro
69,34.04045351473923,intro,intro,intro
70,34.50485260770975,intro,intro,intro
71,34.969251700680275,intro,intro,intro
72,35.43365079365079,intro,intro,intro
73,35.898049886621315,intro,intro,intro
74,36.40888888888889,intro,intro,intro
75,36.91972789115646,intro,chorus,intro
76,37.384126984126986,intro,intro,intro
77,37.8485260770975,intro,intro,intro
78,38.31292517006803,intro,intro,intro
79,38.77732426303855,intro,intro,intro
80,39.19528344671202,intro,intro,intro
81,39.613242630385486,intro,intro,intro
82,40.03120181405896,intro,intro,intro
83,40.49560090702948,intro,intro,intro
84,40.91356009070295,intro,intro,intro
85,41.37795918367347,intro,intro,intro
86,41.84235827664399,intro,intro,intro
87,42.26031746031746,intro,intro,intro
88,42.72471655328798,intro,intro,intro
89,43.1891156462585,intro,intro,intro
90,43.653514739229024,intro,intro,intro
91,44.11791383219955,intro,intro,intro
92,44.582312925170065,intro,intro,intro
93,45.04671201814059,intro,intro,intro
94,45.464671201814056,intro,solo,intro
95,45.88263038548753,intro,solo,intro
96,46.393469387755104,intro,intro,intro
97,46.85786848072562,intro,verse,intro
98,47.275827664399095,intro,verse,intro
99,47.74022675736961,intro,intro,intro
100,48.15818594104309,intro,intro,intro
101,48.6225850340136,intro,intro,intro
102,49.08698412698413,intro,intro,intro
103,49.5978231292517,intro,intro,intro
104,50.108662131519274,intro,intro,intro
105,50.5730612244898,intro,intro,intro
106,51.037460317460315,intro,intro,intro
107,51.50185941043084,intro,intro,intro
108,51.919818594104306,intro,intro,intro
109,52.33777777777778,intro,solo,intro
110,52.75573696145125,intro,intro,intro
111,53.22013605442177,intro,intro,intro
112,53.63809523809524,intro,intro,intro
113,54.102494331065756,intro,no_function,intro
114,54.56689342403628,intro,intro,intro
115,55.031292517006804,intro,chorus,intro
116,55.49569160997732,intro,intro,intro
117,55.960090702947845,intro,intro,intro
118,56.42448979591837,intro,intro,intro
119,56.888888888888886,intro,intro,intro
120,57.35328798185941,intro,intro,intro
121,57.817687074829934,intro,intro,intro
122,58.18920634920635,intro,intro,intro
123,58.60716553287982,intro,intro,intro
124,59.025124716553286,intro,intro,intro
125,59.48952380952381,intro,intro,intro
126,59.953922902494334,intro,intro,intro
127,60.41832199546485,intro,intro,intro
128,60.882721088435375,intro,intro,intro
129,61.3471201814059,intro,intro,intro
130,61.811519274376415,intro,intro,intro
131,62.27591836734694,intro,intro,intro
132,62.74031746031746,intro,intro,intro
133,63.20471655328798,intro,intro,intro
134,63.669115646258504,intro,intro,intro
135,64.13351473922903,intro,intro,intro
136,64.59791383219955,intro,intro,intro
137,65.06231292517006,intro,intro,intro
138,65.52671201814059,intro,intro,intro
139,65.99111111111111,intro,intro,intro
140,66.40907029478458,intro,intro,intro
141,66.87346938775511,intro,intro,intro
142,67.33786848072562,intro,intro,intro
143,67.80226757369614,intro,intro,intro
144,68.26666666666667,intro,intro,intro
145,68.73106575963719,intro,intro,intro
146,69.19546485260771,intro,intro,intro
147,69.65986394557824,intro,intro,intro
148,70.12426303854875,intro,intro,intro
149,70.58866213151927,intro,intro,intro
150,71.0530612244898,intro,intro,intro
151,71.51746031746032,intro,intro,intro
152,71.98185941043084,intro,intro,intro
153,72.44625850340137,intro,intro,intro
154,72.91065759637188,intro,intro,intro
155,73.3750566893424,intro,intro,intro
156,73.83945578231292,intro,intro,intro
157,74.30385487528345,intro,intro,intro
158,74.76825396825397,intro,intro,intro
159,75.2326530612245,intro,intro,intro
160,75.697052154195,intro,intro,intro
161,76.16145124716553,intro,intro,intro
162,76.62585034013605,intro,intro,intro
163,77.09024943310658,intro,intro,intro
164,77.5546485260771,intro,intro,intro
165,78.01904761904763,intro,intro,intro
166,78.48344671201814,intro,intro,intro
167,78.94784580498866,intro,intro,intro
168,79.41224489795918,intro,intro,intro
169,79.87664399092971,solo,solo,solo
170,80.34104308390023,solo,solo,solo
171,80.80544217687074,solo,solo,solo
172,81.22340136054422,solo,solo,solo
173,81.68780045351474,solo,solo,solo
174,82.15219954648526,solo,solo,solo
175,82.61659863945579,solo,solo,solo
176,83.03455782312925,solo,solo,solo
177,83.49895691609977,solo,solo,solo
178,83.9633560090703,solo,solo,solo
179,84.42775510204082,solo,solo,solo
180,84.84571428571428,solo,solo,solo
181,85.3101133786848,solo,solo,solo
182,85.72807256235828,solo,solo,solo
183,86.1924716553288,solo,solo,solo
184,86.65687074829933,solo,solo,solo
185,87.07482993197279,solo,solo,solo
186,87.53922902494331,solo,solo,solo
187,88.00362811791383,solo,solo,solo
188,88.46802721088436,solo,solo,solo
189,88.88598639455782,solo,solo,solo
190,89.35038548752834,solo,solo,solo
191,89.76834467120182,solo,solo,solo
192,90.23274376417234,solo,solo,solo
193,90.69714285714285,solo,solo,solo
194,91.16154195011337,solo,solo,solo
195,91.57950113378685,solo,solo,solo
196,92.04390022675737,solo,solo,solo
197,92.46185941043083,solo,solo,solo
198,92.87981859410431,solo,solo,solo
199,93.34421768707483,solo,solo,solo
200,93.80861678004536,solo,solo,solo
201,94.31945578231293,solo,solo,solo
202,94.78385487528345,solo,solo,solo
203,95.24825396825396,solo,solo,solo
204,95.71265306122449,solo,solo,solo
205,96.22349206349206,solo,solo,solo
206,96.68789115646258,solo,chorus,solo
207,97.10585034013606,solo,solo,solo
208,97.52380952380952,solo,solo,solo
209,97.94176870748299,solo,solo,solo
210,98.40616780045352,solo,solo,solo
211,98.91700680272109,solo,solo,solo
212,99.38140589569161,solo,solo,solo
213,99.79936507936507,solo,solo,solo
214,100.2637641723356,solo,solo,solo
215,100.72816326530612,solo,solo,solo
216,101.19256235827665,solo,solo,solo
217,101.65696145124717,solo,solo,solo
218,102.1213605442177,solo,solo,solo
219,102.5857596371882,solo,solo,solo
220,103.05015873015873,solo,solo,solo
221,103.51455782312925,solo,solo,solo
222,103.97895691609978,solo,solo,solo
223,104.39691609977324,solo,solo,solo
224,104.90775510204081,solo,solo,solo
225,105.32571428571428,solo,solo,solo
226,105.79011337868481,solo,solo,solo
227,106.25451247165533,solo,solo,solo
228,106.71891156462586,solo,solo,solo
229,107.18331065759637,solo,solo,solo
230,107.64770975056689,solo,solo,solo
231,108.11210884353741,solo,solo,solo
232,108.57650793650794,chorus,chorus,chorus
233,109.04090702947846,chorus,chorus,chorus
234,109.50530612244899,chorus,chorus,chorus
235,109.9697052154195,chorus,chorus,chorus
236,110.43410430839002,chorus,chorus,chorus
237,110.8520634920635,chorus,chorus,chorus
238,111.31646258503402,chorus,chorus,chorus
239,111.78086167800454,chorus,chorus,chorus
240,112.198820861678,chorus,chorus,chorus
241,112.66321995464853,chorus,chorus,chorus
242,113.12761904761905,chorus,chorus,chorus
243,113.59201814058957,chorus,chorus,chorus
244,114.0564172335601,chorus,chorus,chorus
245,114.5208163265306,chorus,chorus,chorus
246,114.98521541950113,chorus,chorus,chorus
247,115.44961451247165,chorus,chorus,chorus
248,115.86757369614513,chorus,chorus,chorus
249,116.33197278911565,chorus,chorus,chorus
250,116.79637188208616,chorus,chorus,chorus
251,117.21433106575964,chorus,chorus,chorus
252,117.67873015873016,chorus,chorus,chorus
253,118.14312925170069,chorus,chorus,chorus
254,118.56108843537415,chorus,chorus,chorus
255,118.97904761904762,chorus,chorus,chorus
256,119.44344671201814,chorus,chorus,chorus
257,119.8614058956916,chorus,chorus,chorus
258,120.32580498866213,chorus,chorus,chorus
259,120.79020408163265,chorus,chorus,chorus
260,121.25460317460318,chorus,chorus,chorus
261,121.7190022675737,chorus,chorus,chorus
262,122.13696145124716,chorus,chorus,chorus
263,122.60136054421768,chorus,chorus,chorus
264,123.01931972789116,chorus,chorus,chorus
265,123.43727891156463,chorus,chorus,chorus
266,123.8552380952381,chorus,chorus,chorus
267,124.27319727891157,chorus,chorus,chorus
268,124.73759637188209,chorus,chorus,chorus
269,125.15555555555555,chorus,chorus,chorus
270,125.57351473922903,chorus,chorus,chorus
271,125.9914739229025,chorus,chorus,chorus
272,126.45587301587301,chorus,chorus,chorus
273,126.92027210884353,chorus,verse,chorus
274,127.33823129251701,chorus,chorus,chorus
275,127.80263038548753,chorus,chorus,chorus
276,128.26702947845806,chorus,chorus,chorus
277,128.68498866213153,chorus,solo,chorus
278,129.14938775510205,chorus,chorus,chorus
279,129.66022675736963,chorus,solo,chorus
280,130.1710657596372,chorus,solo,chorus
281,130.6354648526077,chorus,chorus,chorus
282,131.09986394557822,chorus,chorus,chorus
283,131.56426303854875,chorus,chorus,chorus
284,132.02866213151927,chorus,chorus,chorus
285,132.44662131519274,chorus,chorus,chorus
286,132.91102040816327,chorus,chorus,chorus
287,133.3754195011338,chorus,chorus,chorus
288,133.83981859410432,chorus,chorus,chorus
289,134.2577777777778,chorus,chorus,chorus
290,134.72217687074829,chorus,chorus,chorus
291,135.1865759637188,chorus,verse,chorus
292,135.60453514739228,chorus,chorus,chorus
293,136.0689342403628,chorus,chorus,chorus
294,136.48689342403628,chorus,chorus,chorus
295,136.9512925170068,chorus,chorus,chorus
296,137.36925170068028,chorus,chorus,chorus
297,137.8336507936508,chorus,chorus,chorus
298,138.29804988662133,chorus,chorus,chorus
299,138.76244897959182,chorus,chorus,chorus
300,139.22684807256235,chorus,chorus,chorus
301,139.69124716553287,chorus,chorus,chorus
302,140.1556462585034,chorus,chorus,chorus
303,140.62004535147392,chorus,chorus,chorus
304,141.08444444444444,chorus,chorus,chorus
305,141.50240362811792,chorus,chorus,chorus
306,141.9203628117914,chorus,chorus,chorus
307,142.38476190476192,chorus,chorus,chorus
308,142.84916099773244,chorus,chorus,chorus
309,143.31356009070294,chorus,chorus,chorus
310,143.77795918367346,chorus,chorus,chorus
311,144.19591836734693,chorus,chorus,chorus
312,144.66031746031746,chorus,chorus,chorus
313,145.17115646258503,chorus,chorus,chorus
314,145.63555555555556,chorus,chorus,chorus
315,146.09995464852608,chorus,chorus,chorus
316,146.5643537414966,chorus,chorus,chorus
317,147.02875283446713,chorus,chorus,chorus
318,147.49315192743765,chorus,chorus,chorus
319,147.95755102040818,chorus,chorus,chorus
320,148.42195011337867,chorus,chorus,chorus
321,148.8863492063492,chorus,chorus,chorus
322,149.35074829931972,chorus,chorus,chorus
323,149.81514739229024,chorus,chorus,chorus
324,150.27954648526077,chorus,chorus,chorus
325,150.7439455782313,chorus,chorus,chorus
326,151.20834467120181,chorus,chorus,chorus
327,151.67274376417234,chorus,chorus,chorus
328,152.13714285714286,chorus,chorus,chorus
329,152.6015419501134,chorus,chorus,chorus
330,153.0659410430839,chorus,chorus,chorus
331,153.53034013605443,chorus,chorus,chorus
332,153.99473922902493,chorus,chorus,chorus
333,154.4126984126984,chorus,chorus,chorus
334,154.87709750566893,chorus,chorus,chorus
335,155.3879365079365,chorus,verse,chorus
336,155.89877551020408,chorus,chorus,chorus
337,156.40961451247165,chorus,chorus,chorus
338,156.87401360544217,chorus,chorus,chorus
339,157.38485260770975,chorus,chorus,chorus
340,157.84925170068027,chorus,chorus,chorus
341,158.3136507936508,chorus,chorus,chorus
342,158.77804988662132,chorus,chorus,chorus
343,159.24244897959184,chorus,chorus,chorus
344,159.75328798185942,chorus,chorus,chorus
345,160.21768707482994,chorus,chorus,chorus
346,160.68208616780046,chorus,chorus,chorus
347,161.146485260771,chorus,chorus,chorus
348,161.61088435374148,chorus,chorus,chorus
