Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,no_function,no_function,no_function
1,0.8359183673469388,no_function,no_function,no_function
2,1.5789569160997732,no_function,no_function,no_function
3,2.3219954648526078,no_function,no_function,no_function
4,3.0650340136054424,no_function,no_function,no_function
5,3.7616326530612243,no_function,no_function,no_function
6,4.458231292517007,no_function,no_function,no_function
7,5.154829931972789,no_function,no_function,no_function
8,5.851428571428571,no_function,solo,no_function
9,6.548027210884354,no_function,no_function,no_function
10,7.244625850340136,no_function,solo,no_function
11,7.9412244897959186,no_function,solo,no_function
12,8.6378231292517,no_function,solo,no_function
13,9.334421768707482,no_function,no_function,no_function
14,10.031020408163265,no_function,no_function,no_function
15,10.7740589569161,no_function,no_function,no_function
16,11.517097505668934,no_function,no_function,no_function
17,12.26013605442177,no_function,no_function,no_function
18,12.956734693877552,no_function,chorus,no_function
19,13.653333333333334,no_function,no_function,no_function
20,14.349931972789115,no_function,no_function,no_function
21,15.000090702947846,no_function,no_function,no_function
22,15.696689342403628,no_function,no_function,no_function
23,16.39328798185941,no_function,no_function,no_function
24,17.08988662131519,no_function,verse,no_function
25,17.786485260770974,no_function,no_function,no_function
26,18.622403628117915,no_function,no_function,no_function
27,19.319002267573698,no_function,no_function,no_function
28,20.154920634920636,no_function,no_function,no_function
29,20.897959183673468,no_function,no_function,no_function
30,21.59455782312925,no_function,no_function,no_function
31,22.291156462585032,no_function,no_function,no_function
32,22.987755102040815,no_function,no_function,no_function
33,23.684353741496597,no_function,no_function,no_function
34,24.38095238095238,no_function,no_function,no_function
35,25.123990929705215,no_function,no_function,no_function
36,25.820589569160997,no_function,no_function,no_function
37,26.563628117913833,no_function,no_function,no_function
38,27.260226757369615,no_function,no_function,no_function
39,27.956825396825398,no_function,no_function,no_function
40,28.65342403628118,intro,intro,intro
41,29.350022675736962,intro,intro,intro
42,30.046621315192745,intro,intro,intro
43,30.743219954648527,intro,intro,intro
44,31.43981859410431,intro,intro,intro
45,32.182857142857145,intro,intro,intro
46,32.879455782312924,intro,intro,intro
47,33.62249433106576,intro,intro,intro
48,34.319092970521545,intro,verse,intro
49,35.015691609977324,intro,intro,intro
50,35.71229024943311,intro,intro,intro
51,36.40888888888889,intro,intro,intro
52,37.10548752834467,intro,verse,intro
53,37.802086167800454,intro,intro,intro
54,38.54512471655329,intro,intro,intro
55,39.24172335600907,intro,intro,intro
56,39.938321995464854,chorus,verse,verse
57,40.63492063492063,chorus,verse,verse
58,41.33151927437642,chorus,verse,verse
59,42.0281179138322,chorus,interlude,interlude
60,42.72471655328798,chorus,chorus,chorus
61,43.46775510204082,chorus,chorus,chorus
62,44.1643537414966,chorus,chorus,chorus
63,44.90739229024943,chorus,chorus,chorus
64,45.65043083900227,chorus,chorus,chorus
65,46.34702947845805,chorus,chorus,chorus
66,47.09006802721088,chorus,chorus,chorus
67,47.83310657596372,chorus,chorus,chorus
68,48.576145124716554,chorus,chorus,chorus
69,49.31918367346939,chorus,chorus,chorus
70,50.01578231292517,chorus,chorus,chorus
71,50.758820861678004,chorus,chorus,chorus
72,51.50185941043084,chorus,verse,chorus
73,52.19845804988662,chorus,chorus,chorus
74,52.94149659863945,chorus,verse,chorus
75,53.63809523809524,chorus,chorus,chorus
76,54.33469387755102,chorus,chorus,chorus
77,55.031292517006804,chorus,chorus,chorus
78,55.77433106575964,chorus,verse,chorus
79,56.47092970521542,chorus,verse,chorus
80,57.167528344671204,chorus,intro,chorus
81,57.817687074829934,chorus,chorus,chorus
82,58.51428571428571,chorus,chorus,chorus
83,59.2108843537415,chorus,verse,verse
84,59.90748299319728,chorus,verse,verse
85,60.60408163265306,chorus,verse,verse
86,61.30068027210884,chorus,verse,verse
87,61.99727891156463,chorus,verse,verse
88,62.64743764172336,verse,verse,verse
89,63.39047619047619,verse,chorus,verse
90,64.13351473922903,verse,verse,verse
91,64.87655328798186,verse,verse,verse
92,65.66603174603175,verse,verse,verse
93,66.36263038548753,verse,verse,verse
94,67.10566893424036,verse,verse,verse
95,67.89514739229026,verse,verse,verse
96,68.59174603174603,verse,verse,verse
97,69.24190476190476,verse,verse,verse
98,69.89206349206349,verse,verse,verse
99,70.58866213151927,verse,verse,verse
100,71.28526077097506,verse,verse,verse
101,71.98185941043084,verse,verse,verse
102,72.67845804988661,verse,verse,verse
103,73.42149659863945,verse,verse,verse
104,74.07165532879819,verse,verse,verse
105,74.72181405895692,verse,verse,verse
