Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,silence,silence,silence
1,0.46439909297052157,intro,intro,intro
2,0.8359183673469388,intro,intro,intro
3,1.207437641723356,intro,intro,intro
4,1.5789569160997732,intro,intro,intro
5,1.9504761904761905,intro,intro,intro
6,2.3219954648526078,intro,intro,intro
7,2.647074829931973,intro,intro,intro
8,3.01859410430839,intro,intro,intro
9,3.3436734693877552,intro,intro,intro
10,3.6687528344671203,intro,intro,intro
11,4.040272108843538,intro,intro,intro
12,4.4117913832199545,intro,intro,intro
13,4.783310657596372,intro,intro,intro
14,5.154829931972789,intro,intro,intro
15,5.526349206349207,intro,verse,intro
16,5.897868480725624,intro,intro,intro
17,6.2693877551020405,intro,intro,intro
18,6.640907029478458,intro,intro,intro
19,7.012426303854875,intro,intro,intro
20,7.383945578231293,intro,intro,intro
21,7.75546485260771,intro,intro,intro
22,8.126984126984127,intro,intro,intro
23,8.452063492063493,intro,intro,intro
24,8.823582766439909,intro,verse,intro
25,9.195102040816327,intro,intro,intro
26,9.566621315192744,intro,verse,intro
27,9.93814058956916,intro,intro,intro
28,10.309659863945578,intro,verse,intro
29,10.681179138321996,intro,intro,intro
30,11.052698412698414,intro,intro,intro
31,11.42421768707483,intro,interlude,intro
32,11.795736961451247,intro,interlude,intro
33,12.167256235827665,intro,intro,intro
34,12.49233560090703,intro,intro,intro
35,12.863854875283447,intro,intro,intro
36,13.235374149659863,intro,intro,intro
37,13.56045351473923,intro,intro,intro
38,13.931972789115646,intro,intro,intro
39,14.303492063492063,intro,interlude,interlude
40,14.628571428571428,intro,interlude,interlude
41,15.000090702947846,intro,interlude,interlude
42,15.371609977324264,intro,interlude,interlude
43,15.74312925170068,intro,interlude,interlude
44,16.068208616780044,intro,interlude,interlude
45,16.439727891156462,intro,interlude,interlude
46,16.81124716553288,intro,interlude,interlude
47,17.136326530612244,intro,interlude,interlude
48,17.507845804988662,intro,interlude,interlude
49,17.87936507936508,intro,interlude,interlude
50,18.250884353741498,intro,intro,intro
51,18.575963718820862,intro,intro,intro
52,18.94748299319728,intro,intro,intro
53,19.272562358276645,intro,intro,intro
54,19.644081632653062,intro,intro,intro
55,20.01560090702948,intro,interlude,intro
56,20.340680272108845,intro,interlude,intro
57,20.712199546485262,intro,intro,intro
58,21.083718820861677,intro,intro,intro
59,21.455238095238094,intro,intro,intro
60,21.78031746031746,intro,intro,intro
61,22.151836734693877,intro,intro,intro
62,22.523356009070294,intro,intro,intro
63,22.941315192743765,intro,intro,intro
64,23.312834467120183,intro,intro,intro
65,23.684353741496597,intro,intro,intro
66,24.055873015873015,intro,intro,intro
67,24.427392290249433,intro,intro,intro
68,24.752471655328797,intro,intro,intro
69,25.123990929705215,intro,intro,intro
70,25.495510204081633,intro,verse,intro
71,25.86702947845805,intro,intro,intro
72,26.23854875283447,intro,intro,intro
73,26.610068027210886,intro,intro,intro
74,26.9815873015873,intro,intro,intro
75,27.353106575963718,intro,intro,intro
76,27.678185941043083,intro,intro,intro
77,28.0497052154195,intro,intro,intro
78,28.421224489795918,intro,intro,intro
79,28.792743764172336,intro,intro,intro
80,29.164263038548754,intro,intro,intro
81,29.53578231292517,intro,intro,intro
82,29.90730158730159,intro,intro,intro
83,30.278820861678003,intro,intro,intro
84,30.65034013605442,intro,intro,intro
85,31.02185941043084,intro,intro,intro
86,31.393378684807256,intro,intro,intro
87,31.764897959183674,intro,intro,intro
88,32.13641723356009,intro,intro,intro
89,32.507936507936506,intro,intro,intro
90,32.879455782312924,intro,intro,intro
91,33.25097505668934,intro,verse,intro
92,33.62249433106576,intro,verse,intro
93,33.99401360544218,intro,verse,intro
94,34.365532879818595,intro,verse,intro
95,34.78349206349206,intro,intro,intro
96,35.15501133786848,intro,intro,intro
97,35.5265306122449,intro,intro,intro
98,35.898049886621315,intro,intro,intro
99,36.26956916099773,intro,intro,intro
100,36.64108843537415,intro,intro,intro
101,37.01260770975057,intro,intro,intro
102,37.384126984126986,intro,intro,intro
103,37.755646258503404,intro,verse,intro
104,38.12716553287982,intro,interlude,intro
105,38.49868480725623,intro,intro,intro
106,38.87020408163265,intro,intro,intro
107,39.24172335600907,intro,intro,intro
108,39.613242630385486,intro,intro,intro
109,39.9847619047619,intro,intro,intro
110,40.30984126984127,intro,intro,intro
111,40.68136054421769,intro,intro,intro
112,41.05287981859411,intro,intro,intro
113,41.470839002267574,intro,intro,intro
114,41.84235827664399,intro,intro,intro
115,42.21387755102041,intro,intro,intro
116,42.58539682539683,intro,intro,intro
117,42.956916099773245,intro,intro,intro
118,43.32843537414966,intro,intro,intro
119,43.699954648526074,intro,interlude,intro
120,44.07147392290249,intro,verse,intro
121,44.44299319727891,intro,verse,intro
122,44.81451247165533,intro,verse,intro
123,45.186031746031745,intro,intro,intro
124,45.55755102040816,intro,verse,verse
125,45.92907029478458,verse,verse,verse
126,46.300589569161,verse,verse,verse
127,46.672108843537416,verse,verse,verse
128,47.04362811791383,verse,verse,verse
129,47.41514739229025,verse,verse,verse
130,47.78666666666667,verse,verse,verse
131,48.15818594104309,verse,verse,verse
132,48.529705215419504,verse,verse,verse
133,48.901224489795915,verse,verse,verse
134,49.27274376417233,verse,verse,verse
135,49.64426303854875,verse,verse,verse
136,50.01578231292517,verse,verse,verse
137,50.387301587301586,verse,verse,verse
138,50.758820861678004,verse,verse,verse
139,51.13034013605442,verse,verse,verse
140,51.50185941043084,verse,verse,verse
141,51.87337868480726,verse,verse,verse
142,52.244897959183675,verse,verse,verse
143,52.61641723356009,verse,interlude,verse
144,53.03437641723356,verse,verse,verse
145,53.40589569160998,verse,verse,verse
146,53.777414965986395,verse,verse,verse
147,54.14893424036281,verse,verse,verse
148,54.52045351473923,verse,verse,verse
149,54.89197278911565,verse,verse,verse
150,55.263492063492066,verse,verse,verse
151,55.635011337868484,verse,verse,verse
152,56.006530612244894,verse,verse,verse
153,56.37804988662131,verse,verse,verse
154,56.74956916099773,verse,verse,verse
155,57.12108843537415,verse,verse,verse
156,57.492607709750565,verse,verse,verse
157,57.86412698412698,verse,verse,verse
158,58.2356462585034,verse,verse,verse
159,58.60716553287982,verse,verse,verse
160,58.978684807256236,verse,verse,verse
161,59.350204081632654,verse,verse,verse
162,59.72172335600907,verse,verse,verse
163,60.09324263038549,verse,verse,verse
164,60.46476190476191,verse,verse,verse
165,60.836281179138325,verse,verse,verse
166,61.207800453514736,verse,verse,verse
167,61.57931972789115,verse,verse,verse
168,61.95083900226757,verse,verse,verse
169,62.32235827664399,verse,verse,verse
170,62.69387755102041,verse,verse,verse
171,63.065396825396824,verse,verse,verse
172,63.43691609977324,verse,verse,verse
173,63.80843537414966,verse,verse,verse
174,64.17995464852608,verse,verse,verse
175,64.55147392290249,verse,verse,verse
176,64.92299319727891,verse,verse,verse
177,65.29451247165532,verse,verse,verse
178,65.66603174603175,verse,verse,verse
179,66.03755102040816,verse,verse,verse
180,66.40907029478458,verse,verse,verse
181,66.780589569161,verse,verse,verse
182,67.15210884353742,verse,verse,verse
183,67.52362811791383,verse,verse,verse
184,67.89514739229026,verse,verse,verse
185,68.26666666666667,verse,verse,verse
186,68.59174603174603,verse,verse,verse
187,68.96326530612245,verse,verse,verse
188,69.33478458049886,verse,verse,verse
189,69.70630385487529,verse,verse,verse
190,70.0778231292517,verse,verse,verse
191,70.44934240362812,verse,verse,verse
192,70.82086167800453,verse,verse,verse
193,71.19238095238096,verse,verse,verse
194,71.61034013605442,verse,verse,verse
