Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.46439909297052157,no_function,no_function,no_function
1,1.0681179138321995,no_function,no_function,no_function
2,1.6253968253968254,no_function,no_function,no_function
3,2.2755555555555556,no_function,no_function,no_function
4,2.8328344671201813,no_function,no_function,no_function
5,3.436553287981859,no_function,no_function,no_function
6,4.040272108843538,no_function,verse,verse
7,4.6439909297052155,no_function,verse,verse
8,5.201269841269841,intro,intro,intro
9,5.851428571428571,intro,intro,intro
10,6.501587301587302,intro,intro,intro
11,7.151746031746032,intro,intro,intro
12,7.801904761904762,intro,intro,intro
13,8.452063492063493,intro,intro,intro
14,9.102222222222222,intro,intro,intro
15,9.7059410430839,intro,intro,intro
16,10.356099773242631,intro,intro,intro
17,11.00625850340136,intro,intro,intro
18,11.656417233560092,intro,intro,intro
19,12.30657596371882,intro,intro,intro
20,12.910294784580499,intro,intro,intro
21,13.56045351473923,intro,intro,intro
22,14.164172335600908,intro,intro,intro
23,14.767891156462586,intro,intro,intro
24,15.418049886621315,intro,intro,intro
25,16.068208616780044,intro,intro,intro
26,16.671927437641724,intro,intro,intro
27,17.322086167800453,intro,intro,intro
28,17.925804988662133,intro,intro,intro
29,18.52952380952381,intro,intro,intro
30,19.17968253968254,intro,chorus,intro
31,19.783401360544218,intro,intro,intro
32,20.387120181405894,intro,verse,intro
33,21.037278911564627,intro,intro,intro
34,21.640997732426303,intro,intro,intro
35,22.291156462585032,intro,intro,intro
36,22.894875283446712,intro,chorus,intro
37,23.49859410430839,intro,chorus,intro
38,24.102312925170068,intro,intro,intro
39,24.752471655328797,intro,intro,intro
40,25.356190476190477,intro,intro,intro
41,25.959909297052153,intro,intro,intro
42,26.610068027210886,intro,intro,intro
43,27.213786848072562,intro,verse,verse
44,27.817505668934242,intro,chorus,verse
45,28.421224489795918,intro,verse,verse
46,29.071383219954647,intro,chorus,chorus
47,29.675102040816327,intro,chorus,chorus
48,30.232380952380954,intro,chorus,chorus
49,30.882539682539683,intro,chorus,chorus
50,31.532698412698412,intro,chorus,chorus
51,32.13641723356009,intro,chorus,chorus
52,32.78657596371882,intro,verse,verse
53,33.3902947845805,intro,verse,verse
54,34.04045351473923,intro,verse,verse
55,34.644172335600906,intro,intro,intro
56,35.247891156462586,intro,intro,intro
57,35.898049886621315,verse,chorus,chorus
58,36.501768707482995,verse,chorus,chorus
59,37.151927437641724,verse,chorus,chorus
60,37.755646258503404,verse,verse,chorus
61,38.35936507936508,verse,verse,chorus
62,38.963083900226756,verse,chorus,chorus
63,39.566802721088436,verse,verse,chorus
64,40.216961451247165,verse,verse,chorus
65,40.820680272108845,verse,verse,chorus
66,41.424399092970525,verse,verse,chorus
67,42.074557823129254,verse,chorus,chorus
68,42.67827664399093,verse,chorus,chorus
69,43.32843537414966,verse,chorus,chorus
70,43.97859410430839,verse,chorus,chorus
71,44.62875283446712,verse,chorus,chorus
72,45.2324716553288,verse,chorus,chorus
73,45.836190476190474,verse,verse,chorus
74,46.4863492063492,verse,chorus,chorus
75,47.13650793650794,verse,chorus,chorus
76,47.74022675736961,verse,verse,chorus
77,48.39038548752834,verse,verse,chorus
78,49.04054421768708,verse,verse,chorus
79,49.64426303854875,verse,chorus,chorus
80,50.29442176870748,verse,chorus,chorus
81,50.944580498866216,verse,chorus,chorus
82,51.54829931972789,verse,chorus,chorus
83,52.19845804988662,verse,chorus,chorus
84,52.8021768707483,verse,chorus,chorus
85,53.40589569160998,verse,chorus,chorus
86,54.05605442176871,verse,chorus,chorus
87,54.706213151927436,verse,chorus,chorus
88,55.309931972789116,verse,chorus,chorus
89,55.913650793650795,verse,chorus,chorus
90,56.517369614512475,verse,verse,verse
