Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,no_function,solo,solo
1,1.0681179138321995,solo,solo,solo
2,1.9040362811791383,solo,solo,solo
3,2.786394557823129,solo,solo,solo
4,3.6687528344671203,solo,solo,solo
5,4.504671201814059,solo,solo,solo
6,5.294149659863946,solo,solo,solo
7,6.03718820861678,solo,solo,solo
8,6.780226757369615,solo,solo,solo
9,7.523265306122449,solo,solo,solo
10,8.359183673469389,solo,solo,solo
11,9.195102040816327,solo,solo,solo
12,10.031020408163265,solo,solo,solo
13,10.866938775510205,solo,solo,solo
14,11.702857142857143,solo,solo,solo
15,12.538775510204081,solo,solo,solo
16,13.374693877551021,solo,solo,solo
17,14.257052154195012,solo,verse,solo
18,15.09297052154195,solo,solo,solo
19,15.975328798185942,solo,solo,solo
20,16.81124716553288,solo,solo,solo
21,17.69360544217687,solo,solo,solo
22,18.575963718820862,solo,solo,solo
23,19.458321995464853,solo,solo,solo
24,20.29424036281179,solo,solo,solo
25,21.083718820861677,solo,solo,solo
26,21.78031746031746,solo,solo,solo
27,22.523356009070294,solo,solo,solo
28,23.219954648526077,solo,verse,solo
29,23.91655328798186,solo,verse,solo
30,24.659591836734695,solo,verse,solo
31,25.356190476190477,solo,solo,solo
32,26.192108843537415,solo,solo,solo
33,27.074467120181406,solo,solo,solo
34,27.910385487528345,solo,solo,solo
35,28.65342403628118,solo,verse,solo
36,29.442902494331065,solo,solo,solo
37,30.232380952380954,solo,solo,solo
38,30.975419501133786,solo,solo,solo
39,31.764897959183674,solo,solo,solo
40,32.507936507936506,solo,solo,solo
41,33.25097505668934,solo,solo,solo
42,33.99401360544218,solo,solo,solo
43,34.78349206349206,solo,solo,solo
44,35.5265306122449,solo,solo,solo
45,36.40888888888889,solo,solo,solo
46,37.29124716553288,solo,solo,solo
47,38.12716553287982,solo,solo,solo
48,38.87020408163265,solo,solo,solo
49,39.613242630385486,solo,solo,solo
50,40.40272108843537,solo,solo,solo
51,41.145759637188206,solo,solo,solo
52,41.9352380952381,solo,solo,solo
53,42.72471655328798,solo,solo,solo
54,43.51419501133787,solo,solo,solo
55,44.30367346938775,solo,solo,solo
56,45.04671201814059,solo,solo,solo
57,45.836190476190474,solo,solo,solo
58,46.625668934240366,solo,solo,solo
59,47.368707482993194,solo,solo,solo
60,48.204625850340136,solo,solo,solo
61,48.99410430839002,solo,solo,solo
62,49.783582766439906,solo,solo,solo
63,50.5730612244898,solo,solo,solo
64,51.36253968253968,solo,solo,solo
65,52.15201814058957,solo,solo,solo
66,52.895056689342404,solo,verse,solo
67,53.68453514739229,solo,verse,solo
68,54.427573696145124,solo,solo,solo
69,55.17061224489796,solo,verse,verse
70,55.960090702947845,solo,verse,verse
71,56.70312925170068,solo,verse,verse
72,57.492607709750565,solo,interlude,verse
73,58.2356462585034,solo,interlude,verse
74,59.07156462585034,solo,verse,verse
75,59.81460317460318,solo,solo,verse
76,60.60408163265306,solo,verse,verse
77,61.39356009070295,solo,solo,verse
78,62.18303854875283,solo,verse,verse
79,63.018956916099775,solo,solo,verse
80,63.80843537414966,solo,verse,verse
81,64.59791383219955,solo,solo,solo
82,65.38739229024944,solo,solo,solo
83,66.17687074829932,solo,solo,solo
84,66.96634920634921,solo,solo,solo
85,67.75582766439909,solo,solo,solo
86,68.54530612244898,solo,solo,solo
87,69.33478458049886,solo,solo,solo
88,70.12426303854875,solo,solo,solo
89,70.86730158730158,solo,solo,solo
90,71.65678004535147,solo,solo,solo
91,72.3998185941043,solo,solo,solo
92,73.14285714285714,solo,solo,solo
93,73.88589569160997,solo,solo,solo
94,74.67537414965986,solo,solo,solo
95,75.4184126984127,solo,solo,solo
96,76.16145124716553,solo,solo,solo
97,76.95092970521542,solo,verse,solo
98,77.7404081632653,solo,solo,solo
99,78.5298866213152,solo,solo,solo
100,79.36580498866213,solo,solo,solo
101,80.15528344671202,solo,solo,solo
102,80.9447619047619,solo,solo,solo
103,81.73424036281179,solo,solo,solo
104,82.52371882086167,solo,solo,solo
105,83.31319727891156,solo,intro,solo
106,84.00979591836735,solo,verse,solo
107,84.70639455782313,solo,solo,solo
108,85.40299319727892,solo,solo,solo
109,86.23891156462585,solo,solo,solo
110,87.07482993197279,solo,solo,solo
111,87.91074829931972,solo,solo,solo
112,88.70022675736962,solo,solo,solo
113,89.4897052154195,solo,solo,solo
114,90.27918367346939,solo,verse,verse
115,91.11510204081632,solo,verse,verse
116,91.95102040816326,solo,verse,verse
117,92.78693877551021,verse,verse,verse
118,93.62285714285714,verse,chorus,verse
119,94.45877551020408,verse,solo,verse
120,95.24825396825396,verse,chorus,verse
121,96.03773242630386,verse,verse,verse
122,96.8736507936508,verse,verse,verse
123,97.70956916099773,verse,verse,verse
124,98.59192743764173,verse,verse,verse
125,99.42784580498866,verse,verse,verse
126,100.2637641723356,verse,verse,verse
127,101.09968253968253,verse,verse,verse
128,101.93560090702948,verse,chorus,chorus
129,102.77151927437642,verse,chorus,chorus
130,103.60743764172335,verse,chorus,chorus
131,104.4433560090703,verse,chorus,chorus
132,105.23283446712018,verse,chorus,chorus
133,106.02231292517007,verse,chorus,chorus
134,106.71891156462586,verse,chorus,chorus
135,107.46195011337869,verse,chorus,chorus
136,108.20498866213151,verse,chorus,chorus
137,108.99446712018141,verse,verse,verse
138,109.7839455782313,verse,solo,verse
139,110.61986394557823,verse,verse,verse
140,111.36290249433107,verse,verse,verse
141,112.15238095238095,verse,solo,verse
142,112.89541950113379,verse,verse,verse
143,113.68489795918367,verse,verse,verse
144,114.42793650793651,verse,verse,verse
145,115.21741496598639,verse,verse,verse
146,115.96045351473923,verse,verse,verse
147,116.70349206349206,verse,verse,verse
148,117.4465306122449,verse,verse,verse
149,118.23600907029478,verse,verse,verse
150,119.11836734693877,verse,verse,verse
151,120.00072562358277,verse,verse,verse
152,120.8366439909297,verse,verse,verse
153,121.53324263038549,verse,verse,verse
154,122.32272108843537,verse,verse,verse
155,123.1586394557823,verse,verse,verse
156,123.90167800453514,verse,verse,verse
157,124.69115646258503,verse,verse,verse
158,125.48063492063493,verse,verse,verse
159,126.27011337868481,verse,verse,verse
160,127.0595918367347,verse,verse,verse
161,127.84907029478458,verse,verse,verse
162,128.5921088435374,verse,verse,verse
163,129.42802721088435,verse,verse,verse
164,130.21750566893425,verse,verse,verse
165,131.00698412698412,verse,verse,verse
166,131.79646258503402,verse,verse,verse
167,132.5859410430839,verse,verse,verse
168,133.3754195011338,verse,solo,verse
169,134.2113378684807,verse,solo,verse
170,134.95437641723356,verse,solo,verse
171,135.74385487528346,verse,solo,verse
172,136.48689342403628,verse,verse,verse
173,137.27637188208618,verse,verse,verse
174,138.019410430839,verse,verse,verse
175,138.8088888888889,verse,verse,verse
176,139.55192743764172,verse,verse,verse
177,140.29496598639454,verse,verse,verse
178,141.08444444444444,verse,verse,verse
179,141.87392290249434,verse,verse,verse
180,142.6634013605442,verse,verse,verse
181,143.4528798185941,verse,solo,verse
182,144.24235827664398,verse,verse,verse
183,145.03183673469388,verse,verse,verse
184,145.82131519274375,verse,verse,verse
185,146.61079365079365,verse,verse,verse
186,147.40027210884352,verse,verse,verse
187,148.18975056689342,verse,verse,verse
188,149.02566893424037,verse,verse,verse
189,149.81514739229024,verse,chorus,verse
190,150.60462585034014,verse,verse,verse
191,151.39410430839,verse,verse,verse
192,152.13714285714286,verse,solo,verse
193,152.97306122448978,verse,solo,verse
194,153.71609977324263,verse,verse,verse
195,154.45913832199545,verse,verse,verse
196,155.24861678004535,verse,verse,verse
197,155.99165532879817,verse,verse,verse
198,156.73469387755102,verse,verse,verse
199,157.5241723356009,verse,verse,verse
200,158.3136507936508,verse,verse,verse
201,159.05668934240362,verse,verse,verse
202,159.84616780045351,verse,verse,verse
203,160.6356462585034,verse,verse,verse
204,161.42512471655328,verse,verse,verse
205,162.21460317460318,verse,verse,verse
206,162.957641723356,verse,verse,verse
207,163.7471201814059,verse,verse,verse
208,164.58303854875282,verse,solo,solo
209,165.37251700680272,verse,solo,solo
210,166.1619954648526,verse,intro,solo
211,166.99791383219954,verse,chorus,solo
