Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.0,silence,silence,silence
1,0.5572789115646258,intro,solo,solo
2,1.1145578231292517,intro,intro,intro
3,1.6718367346938776,intro,intro,intro
4,2.2291156462585033,intro,intro,intro
5,2.786394557823129,intro,intro,intro
6,3.3436734693877552,silence,silence,silence
7,3.900952380952381,silence,silence,silence
8,4.458231292517007,silence,silence,silence
9,5.015510204081632,silence,silence,silence
10,5.572789115646258,silence,silence,silence
11,6.130068027210885,silence,silence,silence
12,6.6873469387755105,silence,silence,silence
13,7.244625850340136,silence,silence,silence
14,7.75546485260771,silence,silence,silence
15,8.266303854875284,silence,silence,silence
16,8.777142857142858,silence,silence,silence
17,9.287981859410431,silence,silence,silence
18,9.798820861678005,silence,silence,silence
19,10.309659863945578,silence,silence,silence
20,10.820498866213152,silence,silence,silence
21,11.331337868480725,silence,silence,silence
22,11.888616780045352,silence,silence,silence
23,12.399455782312925,silence,silence,silence
24,12.910294784580499,silence,silence,silence
25,13.421133786848072,silence,silence,silence
26,13.978412698412699,silence,silence,silence
27,14.489251700680272,intro,intro,intro
28,15.000090702947846,intro,intro,intro
29,15.51092970521542,intro,intro,intro
30,16.021768707482995,intro,intro,intro
31,16.532607709750568,intro,intro,intro
32,17.04344671201814,intro,intro,intro
33,17.554285714285715,intro,intro,intro
34,18.06512471655329,intro,intro,intro
35,18.622403628117915,intro,solo,intro
36,19.17968253968254,intro,intro,intro
37,19.736961451247165,intro,verse,intro
38,20.29424036281179,intro,chorus,intro
39,20.851519274376418,intro,chorus,intro
40,21.408798185941045,intro,solo,intro
41,21.966077097505668,intro,intro,intro
42,22.523356009070294,intro,intro,intro
43,23.08063492063492,intro,intro,intro
44,23.684353741496597,intro,chorus,intro
45,24.288072562358277,intro,intro,intro
46,24.845351473922904,intro,chorus,intro
47,25.402630385487527,intro,intro,intro
48,26.006349206349206,intro,intro,intro
49,26.563628117913833,intro,chorus,intro
50,27.16734693877551,intro,intro,intro
51,27.724625850340136,intro,intro,intro
52,28.281904761904762,intro,no_function,intro
53,28.83918367346939,intro,intro,intro
54,29.396462585034012,intro,intro,intro
55,29.95374149659864,intro,intro,intro
56,30.55746031746032,intro,intro,intro
57,31.161179138321994,intro,intro,intro
58,31.764897959183674,intro,intro,intro
59,32.3221768707483,intro,intro,intro
60,32.879455782312924,intro,intro,intro
61,33.483174603174604,intro,intro,intro
62,34.08689342403628,intro,intro,intro
63,34.690612244897956,intro,intro,intro
64,35.247891156462586,intro,intro,intro
65,35.80517006802721,intro,intro,intro
66,36.45532879818594,intro,intro,intro
67,37.05904761904762,intro,intro,intro
68,37.61632653061225,intro,intro,intro
69,38.17360544217687,intro,intro,intro
70,38.638004535147395,intro,intro,intro
71,39.10240362811791,intro,intro,intro
72,39.65968253968254,intro,intro,intro
73,40.216961451247165,intro,intro,intro
74,40.820680272108845,intro,intro,intro
75,41.424399092970525,intro,intro,intro
76,42.0281179138322,intro,intro,intro
77,42.58539682539683,intro,intro,intro
78,43.049795918367344,intro,intro,intro
79,43.51419501133787,intro,intro,intro
80,44.07147392290249,intro,intro,intro
81,44.535873015873015,intro,intro,intro
82,45.00027210884354,intro,intro,intro
83,45.55755102040816,intro,intro,intro
84,46.11482993197279,intro,intro,intro
85,46.718548752834465,intro,intro,intro
86,47.368707482993194,intro,intro,intro
87,47.972426303854874,intro,intro,intro
88,48.576145124716554,intro,intro,intro
89,49.13342403628118,intro,intro,intro
90,49.73714285714286,intro,intro,intro
91,50.387301587301586,intro,intro,intro
92,50.991020408163266,intro,intro,intro
93,51.594739229024945,intro,intro,intro
94,52.15201814058957,intro,intro,intro
95,52.70929705215419,intro,intro,intro
96,53.26657596371882,intro,intro,intro
97,53.823854875283445,intro,intro,intro
98,54.381133786848075,intro,intro,intro
99,54.9384126984127,intro,intro,intro
100,55.49569160997732,intro,intro,intro
101,56.05297052154195,intro,intro,intro
102,56.517369614512475,intro,intro,intro
103,56.98176870748299,intro,intro,intro
104,57.53904761904762,intro,intro,intro
105,58.049886621315196,intro,intro,intro
106,58.51428571428571,intro,intro,intro
107,59.07156462585034,intro,intro,intro
108,59.628843537414966,intro,intro,intro
109,60.279002267573695,intro,intro,intro
110,60.882721088435375,intro,intro,intro
111,61.486439909297054,intro,intro,intro
112,62.04371882086168,intro,intro,intro
113,62.5081179138322,intro,intro,intro
114,62.97251700680272,intro,intro,intro
115,63.52979591836735,intro,intro,intro
116,64.08707482993198,intro,intro,intro
117,64.7372335600907,intro,intro,intro
118,65.34095238095239,intro,intro,intro
119,65.94467120181406,intro,intro,intro
120,66.54839002267573,intro,intro,intro
121,67.10566893424036,intro,intro,intro
122,67.70938775510204,intro,intro,intro
123,68.31310657596372,intro,intro,intro
124,68.9168253968254,intro,intro,intro
125,69.47410430839003,intro,intro,intro
126,70.03138321995465,intro,intro,intro
127,70.58866213151927,intro,intro,intro
128,71.1459410430839,intro,intro,intro
129,71.70321995464853,intro,intro,intro
130,72.3069387755102,intro,intro,intro
131,72.91065759637188,intro,intro,intro
132,73.46793650793651,intro,intro,intro
133,74.02521541950114,intro,intro,intro
134,74.58249433106576,intro,intro,intro
135,75.13977324263038,intro,intro,intro
136,75.65061224489796,intro,intro,intro
137,76.16145124716553,intro,intro,intro
138,76.6722902494331,intro,intro,intro
139,77.22956916099773,intro,intro,intro
140,77.78684807256236,intro,intro,intro
141,78.34412698412699,intro,intro,intro
142,78.94784580498866,intro,intro,intro
143,79.50512471655328,intro,intro,intro
