Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.18575963718820862,no_function,no_function,no_function
1,0.6965986394557823,no_function,no_function,no_function
2,1.253877551020408,no_function,no_function,no_function
3,1.811156462585034,no_function,no_function,no_function
4,2.3219954648526078,no_function,no_function,no_function
5,2.8792743764172335,intro,intro,intro
6,3.436553287981859,intro,intro,intro
7,3.947392290249433,intro,intro,intro
8,4.504671201814059,intro,intro,intro
9,5.061950113378685,intro,intro,intro
10,5.61922902494331,intro,intro,intro
11,6.130068027210885,intro,intro,intro
12,6.6873469387755105,intro,intro,intro
13,7.244625850340136,intro,intro,intro
14,7.801904761904762,intro,intro,intro
15,8.359183673469389,intro,intro,intro
16,8.916462585034013,intro,intro,intro
17,9.47374149659864,intro,intro,intro
18,10.031020408163265,intro,intro,intro
19,10.588299319727891,intro,intro,intro
20,11.145578231292516,intro,intro,intro
21,11.702857142857143,intro,intro,intro
22,12.26013605442177,intro,intro,intro
23,12.817414965986394,intro,intro,intro
24,13.374693877551021,intro,intro,intro
25,13.931972789115646,intro,intro,intro
26,14.489251700680272,intro,intro,intro
27,15.046530612244897,intro,intro,intro
28,15.603809523809524,intro,intro,intro
29,16.16108843537415,intro,intro,intro
30,16.671927437641724,intro,intro,intro
31,17.182766439909297,intro,intro,intro
32,17.740045351473924,intro,intro,intro
33,18.250884353741498,intro,verse,intro
34,18.808163265306124,intro,intro,intro
35,19.365442176870747,intro,intro,intro
36,19.922721088435374,intro,intro,intro
37,20.433560090702947,intro,intro,intro
38,20.990839002267574,intro,intro,intro
39,21.5481179138322,intro,intro,intro
40,22.105396825396827,intro,intro,intro
41,22.6162358276644,intro,intro,intro
42,23.173514739229024,intro,intro,intro
43,23.73079365079365,intro,intro,intro
44,24.241632653061224,intro,intro,intro
45,24.79891156462585,intro,intro,intro
46,25.356190476190477,intro,intro,intro
47,25.913469387755104,intro,intro,intro
48,26.424308390022677,intro,intro,intro
49,26.9815873015873,intro,intro,intro
50,27.492426303854874,intro,intro,intro
51,28.003265306122447,intro,intro,intro
52,28.560544217687074,intro,intro,intro
53,29.1178231292517,intro,intro,intro
54,29.628662131519274,intro,intro,intro
55,30.1859410430839,intro,intro,intro
56,30.696780045351474,intro,intro,intro
57,31.2540589569161,intro,intro,intro
58,31.764897959183674,intro,intro,intro
59,32.3221768707483,intro,intro,intro
60,32.833015873015874,intro,intro,intro
61,33.3902947845805,intro,intro,intro
62,33.90113378684807,intro,intro,intro
63,34.4584126984127,intro,intro,intro
64,35.015691609977324,intro,intro,intro
65,35.5265306122449,intro,intro,intro
66,36.08380952380952,intro,intro,intro
67,36.594648526077094,intro,intro,intro
68,37.151927437641724,intro,intro,intro
69,37.70920634920635,solo,solo,solo
70,38.22004535147392,solo,solo,solo
71,38.77732426303855,solo,solo,solo
72,39.288163265306125,solo,solo,solo
73,39.7990022675737,solo,solo,solo
74,40.35628117913832,solo,solo,solo
75,40.867120181405895,solo,solo,solo
76,41.37795918367347,solo,solo,solo
77,41.9352380952381,solo,solo,solo
78,42.49251700680272,solo,solo,solo
79,43.003356009070295,solo,solo,solo
80,43.51419501133787,solo,solo,solo
81,44.07147392290249,solo,solo,solo
82,44.62875283446712,solo,solo,solo
83,45.139591836734695,solo,solo,solo
84,45.69687074829932,solo,solo,solo
85,46.20770975056689,solo,solo,solo
86,46.76498866213152,solo,solo,solo
87,47.275827664399095,solo,solo,solo
88,47.78666666666667,solo,solo,solo
89,48.34394557823129,solo,solo,solo
90,48.854784580498865,solo,solo,solo
91,49.36562358276644,solo,solo,solo
92,49.87646258503401,solo,solo,solo
93,50.43374149659864,solo,solo,solo
94,50.991020408163266,solo,solo,solo
