Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.23219954648526078,intro,intro,intro
1,0.603718820861678,intro,intro,intro
2,0.9752380952380952,intro,intro,intro
3,1.3467573696145125,intro,intro,intro
4,1.7182766439909296,intro,intro,intro
5,2.043356009070295,intro,intro,intro
6,2.414875283446712,intro,intro,intro
7,2.8328344671201813,intro,intro,intro
8,3.2043537414965986,intro,intro,intro
9,3.575873015873016,intro,intro,intro
10,3.9938321995464854,intro,intro,intro
11,4.365351473922902,intro,intro,intro
12,4.73687074829932,intro,intro,intro
13,5.108390022675737,intro,intro,intro
14,5.526349206349207,intro,intro,intro
15,5.897868480725624,intro,intro,intro
16,6.2693877551020405,intro,intro,intro
17,6.640907029478458,intro,intro,intro
18,7.012426303854875,intro,intro,intro
19,7.383945578231293,intro,intro,intro
20,7.75546485260771,intro,intro,intro
21,8.126984126984127,intro,intro,intro
22,8.544943310657596,intro,intro,intro
23,8.916462585034013,intro,intro,intro
24,9.334421768707482,intro,intro,intro
25,9.7059410430839,intro,intro,intro
26,10.12390022675737,intro,intro,intro
27,10.541859410430838,intro,intro,intro
28,10.913378684807256,intro,intro,intro
29,11.284897959183674,intro,intro,intro
30,11.656417233560092,intro,intro,intro
31,12.027936507936507,intro,intro,intro
32,12.399455782312925,intro,intro,intro
33,12.770975056689343,intro,intro,intro
34,13.142494331065759,intro,intro,intro
35,13.514013605442177,intro,intro,intro
36,13.931972789115646,intro,intro,intro
37,14.349931972789115,intro,intro,intro
38,14.721451247165533,intro,intro,intro
39,15.09297052154195,intro,intro,intro
40,15.464489795918368,intro,intro,intro
41,15.836009070294784,intro,bridge,intro
42,16.207528344671204,intro,intro,intro
43,16.532607709750568,intro,verse,intro
44,16.857687074829933,intro,intro,intro
45,17.22920634920635,intro,intro,intro
46,17.600725623582765,intro,intro,intro
47,18.018684807256236,intro,intro,intro
48,18.436643990929706,intro,intro,intro
49,18.808163265306124,intro,intro,intro
50,19.17968253968254,intro,intro,intro
51,19.551201814058956,intro,intro,intro
52,19.922721088435374,intro,intro,intro
53,20.29424036281179,intro,intro,intro
54,20.712199546485262,intro,intro,intro
55,21.083718820861677,intro,intro,intro
56,21.455238095238094,intro,intro,intro
57,21.826757369614512,intro,intro,intro
58,22.19827664399093,intro,intro,intro
59,22.569795918367348,intro,verse,intro
60,22.987755102040815,intro,verse,intro
61,23.405714285714286,intro,intro,intro
62,23.777233560090703,intro,intro,intro
63,24.14875283446712,intro,intro,intro
64,24.52027210884354,intro,intro,intro
65,24.891791383219953,intro,intro,intro
66,25.21687074829932,intro,intro,intro
67,25.588390022675735,intro,intro,intro
68,25.913469387755104,intro,intro,intro
69,26.284988662131518,intro,intro,intro
70,26.610068027210886,intro,intro,intro
71,26.9815873015873,intro,intro,intro
72,27.353106575963718,intro,intro,intro
73,27.678185941043083,intro,intro,intro
74,28.0497052154195,intro,intro,intro
75,28.374784580498865,intro,intro,intro
76,28.746303854875283,intro,intro,intro
77,29.1178231292517,intro,intro,intro
78,29.489342403628118,intro,intro,intro
79,29.814421768707483,intro,intro,intro
80,30.1859410430839,intro,intro,intro
81,30.55746031746032,intro,intro,intro
82,30.928979591836736,intro,intro,intro
83,31.2540589569161,intro,intro,intro
84,31.62557823129252,intro,intro,intro
85,31.997097505668933,intro,intro,intro
86,32.36861678004535,intro,intro,intro
87,32.69369614512472,intro,intro,intro
88,33.065215419501136,intro,intro,intro
89,33.436734693877554,intro,intro,intro
90,33.761814058956915,intro,intro,intro
91,34.13333333333333,intro,intro,intro
92,34.50485260770975,intro,intro,intro
93,34.87637188208617,intro,intro,intro
94,35.20145124716553,intro,intro,intro
95,35.57297052154195,intro,intro,intro
96,35.944489795918365,intro,intro,intro
97,36.31600907029478,intro,intro,intro
98,36.6875283446712,intro,intro,intro
99,37.05904761904762,intro,intro,intro
100,37.430566893424036,intro,intro,intro
101,37.755646258503404,intro,intro,intro
102,38.12716553287982,intro,intro,intro
103,38.49868480725623,intro,intro,intro
104,38.8237641723356,intro,intro,intro
105,39.19528344671202,intro,intro,intro
106,39.566802721088436,intro,intro,intro
107,39.8918820861678,intro,intro,intro
108,40.263401360544215,intro,intro,intro
109,40.58848072562358,intro,intro,intro
110,40.96,intro,intro,intro
111,41.33151927437642,intro,intro,intro
112,41.703038548752836,intro,intro,intro
113,42.074557823129254,intro,intro,intro
114,42.44607709750567,intro,intro,intro
115,42.77115646258503,intro,intro,intro
116,43.14267573696145,intro,intro,intro
117,43.51419501133787,intro,intro,intro
118,43.83927437641724,intro,intro,intro
119,44.210793650793654,intro,intro,intro
120,44.582312925170065,intro,verse,verse
121,44.95383219954648,verse,verse,verse
122,45.3253514739229,verse,verse,verse
123,45.69687074829932,verse,verse,verse
124,46.021950113378686,verse,verse,verse
125,46.393469387755104,verse,verse,verse
126,46.76498866213152,verse,verse,verse
127,47.13650793650794,verse,verse,verse
128,47.50802721088435,verse,verse,verse
129,47.87954648526077,verse,verse,verse
130,48.251065759637186,verse,verse,verse
131,48.6225850340136,verse,verse,verse
132,48.99410430839002,verse,verse,verse
133,49.36562358276644,verse,verse,verse
134,49.73714285714286,verse,verse,verse
135,50.062222222222225,verse,verse,verse
136,50.43374149659864,verse,verse,verse
137,50.80526077097505,verse,verse,verse
138,51.17678004535147,verse,verse,verse
139,51.54829931972789,verse,verse,verse
140,51.919818594104306,verse,verse,verse
141,52.33777777777778,verse,verse,verse
142,52.75573696145125,verse,verse,verse
143,53.127256235827666,verse,verse,verse
144,53.498775510204084,verse,verse,verse
145,53.8702947845805,verse,verse,verse
146,54.24181405895692,verse,verse,verse
147,54.61333333333334,verse,verse,verse
148,54.98485260770975,verse,verse,verse
149,55.356371882086165,verse,verse,verse
150,55.72789115646258,verse,verse,verse
151,56.099410430839,verse,verse,verse
152,56.42448979591837,verse,verse,verse
153,56.79600907029479,verse,chorus,verse
154,57.167528344671204,verse,verse,verse
155,57.53904761904762,verse,verse,verse
156,57.91056689342403,verse,verse,verse
157,58.28208616780045,verse,verse,verse
158,58.65360544217687,verse,verse,verse
159,58.978684807256236,verse,verse,verse
160,59.350204081632654,verse,verse,verse
161,59.72172335600907,verse,verse,verse
162,60.09324263038549,verse,verse,verse
163,60.46476190476191,verse,verse,verse
164,60.836281179138325,verse,verse,verse
165,61.161360544217686,verse,verse,verse
166,61.532879818594104,verse,verse,verse
167,61.85795918367347,verse,verse,verse
168,62.22947845804989,verse,verse,verse
169,62.6009977324263,verse,verse,verse
170,62.97251700680272,verse,verse,verse
171,63.344036281179136,verse,verse,verse
172,63.715555555555554,verse,verse,verse
173,64.08707482993198,verse,verse,verse
174,64.41215419501134,verse,verse,verse
175,64.78367346938775,verse,verse,verse
176,65.15519274376418,verse,verse,verse
177,65.52671201814059,verse,verse,verse
178,65.89823129251701,verse,verse,verse
179,66.26975056689342,verse,verse,verse
180,66.64126984126985,verse,verse,verse
181,67.01278911564626,verse,verse,verse
182,67.33786848072562,verse,verse,verse
183,67.70938775510204,verse,verse,verse
184,68.0344671201814,verse,verse,verse
185,68.35954648526076,verse,verse,verse
186,68.73106575963719,verse,verse,verse
187,69.1025850340136,verse,verse,verse
188,69.42766439909298,verse,verse,verse
189,69.79918367346939,verse,verse,verse
190,70.12426303854875,verse,verse,verse
191,70.49578231292517,verse,verse,verse
192,70.82086167800453,verse,verse,verse
193,71.19238095238096,verse,verse,verse
194,71.56390022675737,verse,verse,verse
195,71.88897959183673,verse,verse,verse
196,72.2140589569161,verse,verse,verse
197,72.58557823129252,verse,verse,verse
198,72.95709750566894,verse,verse,verse
199,73.2821768707483,verse,verse,verse
200,73.60725623582766,verse,verse,verse
201,73.97877551020409,verse,verse,verse
202,74.30385487528345,verse,verse,verse
203,74.67537414965986,verse,verse,verse
204,75.00045351473923,verse,verse,verse
205,75.3255328798186,verse,verse,verse
206,75.697052154195,verse,verse,verse
207,76.02213151927438,verse,verse,verse
208,76.39365079365079,verse,verse,verse
209,76.71873015873015,verse,verse,verse
210,77.09024943310658,verse,verse,verse
211,77.41532879818594,verse,verse,verse
212,77.78684807256236,verse,verse,verse
213,78.11192743764173,verse,verse,verse
214,78.48344671201814,verse,verse,verse
215,78.80852607709751,verse,verse,verse
216,79.18004535147392,verse,verse,verse
217,79.50512471655328,verse,verse,verse
218,79.87664399092971,verse,verse,verse
219,80.20172335600907,verse,verse,verse
220,80.52680272108843,verse,verse,verse
221,80.89832199546485,verse,verse,verse
222,81.22340136054422,verse,verse,verse
223,81.54848072562358,verse,verse,verse
224,81.92,verse,verse,verse
225,82.29151927437641,verse,verse,verse
226,82.61659863945579,verse,verse,verse
227,82.94167800453515,verse,verse,verse
228,83.31319727891156,verse,verse,verse
229,83.63827664399093,verse,verse,verse
230,84.00979591836735,verse,verse,verse
231,84.3348752834467,verse,verse,verse
232,84.70639455782313,verse,verse,verse
233,85.03147392290249,verse,verse,verse
234,85.40299319727892,verse,verse,verse
235,85.72807256235828,verse,verse,verse
236,86.09959183673469,verse,verse,verse
237,86.42467120181406,verse,verse,verse
238,86.74975056689343,verse,verse,verse
239,87.12126984126984,verse,verse,verse
240,87.44634920634921,verse,verse,verse
241,87.81786848072562,verse,verse,verse
242,88.14294784580498,verse,verse,verse
243,88.51446712018141,verse,verse,verse
244,88.83954648526077,verse,verse,verse
245,89.2110657596372,verse,verse,verse
246,89.53614512471655,verse,verse,verse
247,89.90766439909297,chorus,verse,verse
248,90.27918367346939,chorus,verse,verse
249,90.69714285714285,chorus,chorus,chorus
250,91.06866213151928,chorus,chorus,chorus
251,91.44018140589569,chorus,chorus,chorus
252,91.81170068027211,chorus,chorus,chorus
253,92.18321995464852,chorus,chorus,chorus
254,92.55473922902495,chorus,chorus,chorus
255,92.92625850340136,chorus,chorus,chorus
256,93.29777777777778,chorus,chorus,chorus
257,93.66929705215419,chorus,chorus,chorus
258,94.04081632653062,chorus,chorus,chorus
259,94.41233560090703,chorus,chorus,chorus
260,94.78385487528345,chorus,chorus,chorus
261,95.15537414965986,chorus,chorus,chorus
262,95.52689342403629,chorus,chorus,chorus
263,95.8984126984127,chorus,chorus,chorus
264,96.26993197278911,chorus,chorus,chorus
265,96.64145124716553,chorus,chorus,chorus
266,97.01297052154194,chorus,chorus,chorus
267,97.38448979591837,chorus,chorus,chorus
268,97.75600907029478,chorus,chorus,chorus
269,98.1275283446712,chorus,chorus,chorus
270,98.49904761904762,chorus,chorus,chorus
271,98.87056689342404,chorus,chorus,chorus
272,99.2885260770975,chorus,chorus,chorus
273,99.66004535147393,chorus,chorus,chorus
274,100.03156462585034,chorus,chorus,chorus
275,100.40308390022676,chorus,chorus,chorus
276,100.77460317460317,chorus,chorus,chorus
277,101.1461224489796,chorus,chorus,chorus
278,101.51764172335601,chorus,chorus,chorus
279,101.88916099773243,chorus,chorus,chorus
280,102.26068027210884,chorus,chorus,chorus
281,102.63219954648527,chorus,chorus,chorus
282,103.00371882086168,chorus,chorus,chorus
283,103.37523809523809,chorus,chorus,chorus
284,103.74675736961451,chorus,chorus,chorus
285,104.11827664399092,chorus,chorus,chorus
286,104.48979591836735,chorus,chorus,chorus
287,104.90775510204081,chorus,chorus,chorus
288,105.27927437641723,chorus,chorus,chorus
289,105.65079365079364,chorus,chorus,chorus
290,106.02231292517007,chorus,chorus,chorus
291,106.39383219954648,chorus,chorus,chorus
