Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.5108390022675737,silence,silence,silence
1,0.8823582766439909,silence,silence,silence
2,1.207437641723356,silence,silence,silence
3,1.5789569160997732,no_function,no_function,no_function
4,1.9504761904761905,no_function,no_function,no_function
5,2.3219954648526078,no_function,no_function,no_function
6,2.693514739229025,no_function,no_function,no_function
7,3.0650340136054424,no_function,no_function,no_function
8,3.4829931972789114,no_function,no_function,no_function
9,3.900952380952381,no_function,no_function,no_function
10,4.272471655328798,no_function,solo,no_function
11,4.6439909297052155,no_function,solo,no_function
12,5.015510204081632,no_function,no_function,no_function
13,5.433469387755102,no_function,no_function,no_function
14,5.804988662131519,no_function,no_function,no_function
15,6.176507936507937,no_function,no_function,no_function
16,6.548027210884354,no_function,no_function,no_function
17,6.919546485260771,no_function,no_function,no_function
18,7.244625850340136,no_function,no_function,no_function
19,7.616145124716553,no_function,no_function,no_function
20,7.987664399092971,no_function,no_function,no_function
21,8.359183673469389,no_function,solo,solo
22,8.730702947845804,no_function,chorus,solo
23,9.148662131519274,no_function,solo,solo
24,9.520181405895691,no_function,solo,solo
25,9.891700680272109,no_function,solo,solo
26,10.263219954648527,no_function,solo,solo
27,10.634739229024943,no_function,no_function,no_function
28,11.00625850340136,no_function,no_function,no_function
29,11.377777777777778,no_function,no_function,no_function
30,11.749297052154194,no_function,no_function,no_function
31,12.120816326530612,no_function,no_function,no_function
32,12.49233560090703,no_function,no_function,no_function
33,12.863854875283447,no_function,solo,no_function
34,13.188934240362812,no_function,solo,no_function
35,13.514013605442177,no_function,solo,no_function
36,13.839092970521541,no_function,no_function,no_function
37,14.210612244897959,no_function,no_function,no_function
38,14.582131519274377,no_function,no_function,no_function
39,14.907210884353741,no_function,no_function,no_function
40,15.32517006802721,no_function,no_function,no_function
41,15.696689342403628,no_function,chorus,no_function
42,16.068208616780044,no_function,chorus,no_function
43,16.439727891156462,no_function,no_function,no_function
44,16.81124716553288,no_function,chorus,no_function
45,17.182766439909297,no_function,no_function,no_function
46,17.554285714285715,no_function,no_function,no_function
47,17.925804988662133,no_function,no_function,no_function
48,18.297324263038547,no_function,verse,no_function
49,18.622403628117915,no_function,verse,no_function
50,19.040362811791383,no_function,verse,no_function
51,19.4118820861678,no_function,no_function,no_function
52,19.736961451247165,no_function,no_function,no_function
53,20.06204081632653,no_function,no_function,no_function
54,20.387120181405894,no_function,no_function,no_function
55,20.758639455782312,no_function,no_function,no_function
56,21.13015873015873,no_function,no_function,no_function
57,21.501678004535147,no_function,no_function,no_function
58,21.91963718820862,no_function,no_function,no_function
59,22.337596371882086,no_function,no_function,no_function
60,22.709115646258503,no_function,no_function,no_function
61,23.08063492063492,no_function,no_function,no_function
62,23.45215419501134,no_function,no_function,no_function
63,23.823673469387757,no_function,no_function,no_function
64,24.241632653061224,no_function,no_function,no_function
65,24.56671201814059,no_function,no_function,no_function
66,24.891791383219953,no_function,no_function,no_function
67,25.26331065759637,no_function,no_function,no_function
68,25.63482993197279,no_function,no_function,no_function
69,26.006349206349206,no_function,no_function,no_function
70,26.377868480725624,no_function,no_function,no_function
71,26.749387755102042,no_function,no_function,no_function
72,27.12090702947846,no_function,no_function,no_function
73,27.492426303854874,no_function,no_function,no_function
74,27.86394557823129,no_function,no_function,no_function
75,28.189024943310656,no_function,no_function,no_function
76,28.560544217687074,no_function,no_function,no_function
77,28.93206349206349,no_function,no_function,no_function
78,29.30358276643991,no_function,no_function,no_function
79,29.675102040816327,no_function,no_function,no_function
80,30.046621315192745,no_function,no_function,no_function
81,30.418140589569163,no_function,no_function,no_function
82,30.789659863945577,no_function,no_function,no_function
83,31.161179138321994,no_function,no_function,no_function
84,31.532698412698412,no_function,no_function,no_function
85,31.90421768707483,no_function,no_function,no_function
86,32.275736961451244,no_function,no_function,no_function
87,32.64725623582766,no_function,no_function,no_function
88,33.01877551020408,no_function,no_function,no_function
89,33.3902947845805,no_function,no_function,no_function
90,33.715374149659866,no_function,no_function,no_function
91,34.08689342403628,no_function,no_function,no_function
92,34.4584126984127,no_function,no_function,no_function
93,34.82993197278912,no_function,no_function,no_function
94,35.20145124716553,no_function,no_function,no_function
95,35.57297052154195,no_function,no_function,no_function
96,35.944489795918365,no_function,no_function,no_function
97,36.31600907029478,no_function,no_function,no_function
98,36.6875283446712,no_function,no_function,no_function
99,37.01260770975057,no_function,no_function,no_function
100,37.384126984126986,no_function,no_function,no_function
101,37.755646258503404,no_function,no_function,no_function
102,38.12716553287982,no_function,no_function,no_function
103,38.49868480725623,no_function,no_function,no_function
104,38.87020408163265,no_function,no_function,no_function
105,39.24172335600907,no_function,no_function,no_function
106,39.613242630385486,no_function,no_function,no_function
107,39.9847619047619,no_function,no_function,no_function
108,40.35628117913832,no_function,no_function,no_function
109,40.72780045351474,no_function,no_function,no_function
110,41.09931972789116,no_function,no_function,no_function
111,41.424399092970525,no_function,no_function,no_function
112,41.84235827664399,no_function,no_function,no_function
113,42.21387755102041,no_function,no_function,no_function
114,42.58539682539683,no_function,no_function,no_function
115,42.91047619047619,no_function,no_function,no_function
116,43.281995464852606,no_function,no_function,no_function
117,43.653514739229024,no_function,no_function,no_function
118,44.02503401360544,no_function,no_function,no_function
119,44.39655328798186,no_function,no_function,no_function
