Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,silence,silence,silence
1,0.603718820861678,silence,silence,silence
2,1.0681179138321995,no_function,no_function,no_function
3,1.486077097505669,no_function,no_function,no_function
4,1.9040362811791383,no_function,no_function,no_function
5,2.3219954648526078,intro,intro,intro
6,2.7399546485260773,intro,intro,intro
7,3.250793650793651,intro,intro,intro
8,3.7151927437641725,intro,intro,intro
9,4.179591836734694,intro,intro,intro
10,4.6439909297052155,intro,intro,intro
11,5.108390022675737,intro,intro,intro
12,5.61922902494331,verse,solo,solo
13,6.130068027210885,verse,verse,verse
14,6.594467120181406,verse,verse,verse
15,7.058866213151927,verse,verse,verse
16,7.523265306122449,verse,verse,verse
17,8.034104308390022,verse,verse,verse
18,8.498503401360544,verse,verse,verse
19,9.009342403628118,verse,verse,verse
20,9.47374149659864,verse,verse,verse
21,9.93814058956916,verse,verse,verse
22,10.402539682539683,verse,verse,verse
23,10.866938775510205,verse,verse,verse
24,11.331337868480725,verse,verse,verse
25,11.842176870748299,verse,verse,verse
26,12.30657596371882,verse,verse,verse
27,12.817414965986394,verse,verse,verse
28,13.281814058956916,verse,verse,verse
29,13.746213151927437,verse,verse,verse
30,14.210612244897959,verse,verse,verse
31,14.675011337868481,verse,verse,verse
32,15.185850340136055,verse,verse,verse
33,15.650249433106575,verse,verse,verse
34,16.114648526077097,verse,verse,verse
35,16.579047619047618,verse,verse,verse
36,17.04344671201814,verse,verse,verse
37,17.554285714285715,verse,verse,verse
38,18.018684807256236,verse,verse,verse
39,18.483083900226756,verse,verse,verse
40,18.94748299319728,verse,verse,verse
41,19.4118820861678,verse,verse,verse
42,19.922721088435374,verse,verse,verse
43,20.387120181405894,verse,verse,verse
44,20.851519274376418,verse,verse,verse
45,21.31591836734694,verse,verse,verse
46,21.826757369614512,verse,verse,verse
47,22.291156462585032,verse,verse,verse
48,22.755555555555556,verse,verse,verse
49,23.219954648526077,verse,verse,verse
50,23.684353741496597,verse,verse,verse
51,24.19519274376417,verse,verse,verse
52,24.659591836734695,verse,verse,verse
53,25.123990929705215,verse,verse,verse
54,25.588390022675735,verse,verse,verse
55,26.05278911564626,verse,intro,verse
56,26.51718820861678,verse,verse,verse
57,26.9815873015873,verse,verse,verse
58,27.492426303854874,verse,verse,verse
59,27.956825396825398,verse,verse,verse
60,28.421224489795918,verse,verse,verse
61,28.93206349206349,verse,solo,verse
62,29.396462585034012,verse,verse,verse
63,29.860861678004536,verse,verse,verse
64,30.325260770975056,verse,verse,verse
65,30.83609977324263,verse,verse,verse
66,31.30049886621315,verse,verse,verse
67,31.764897959183674,verse,verse,verse
68,32.229297052154195,verse,verse,verse
69,32.69369614512472,verse,verse,verse
70,33.20453514739229,verse,verse,verse
71,33.66893424036281,verse,verse,verse
72,34.13333333333333,verse,verse,verse
73,34.59773242630386,verse,verse,verse
74,35.10857142857143,verse,verse,verse
75,35.619410430839004,verse,verse,verse
76,36.13024943310658,verse,verse,verse
77,36.594648526077094,verse,verse,verse
78,37.05904761904762,verse,verse,verse
79,37.52344671201814,verse,verse,verse
80,38.034285714285716,verse,verse,verse
81,38.49868480725623,verse,verse,verse
82,39.00952380952381,verse,verse,verse
83,39.47392290249433,verse,verse,verse
84,39.938321995464854,verse,intro,verse
85,40.44916099773243,verse,verse,verse
86,40.91356009070295,verse,intro,verse
87,41.37795918367347,verse,verse,verse
88,41.84235827664399,verse,verse,verse
89,42.353197278911566,verse,verse,verse
90,42.81759637188209,verse,verse,verse
91,43.281995464852606,verse,verse,verse
92,43.74639455782313,verse,verse,verse
93,44.257233560090704,verse,verse,verse
94,44.72163265306123,verse,verse,verse
95,45.186031746031745,verse,verse,verse
96,45.69687074829932,verse,verse,verse
97,46.16126984126984,verse,verse,verse
98,46.672108843537416,verse,verse,verse
99,47.13650793650794,verse,verse,verse
100,47.600907029478456,verse,verse,verse
101,48.06530612244898,verse,verse,verse
102,48.529705215419504,verse,verse,verse
103,49.04054421768708,verse,verse,verse
