Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,silence,silence,silence
1,0.5108390022675737,silence,silence,silence
2,0.8823582766439909,no_function,no_function,no_function
3,1.253877551020408,no_function,no_function,no_function
4,1.6253968253968254,no_function,no_function,no_function
5,2.089795918367347,no_function,no_function,no_function
6,2.507755102040816,no_function,no_function,no_function
7,2.9257142857142857,no_function,no_function,no_function
8,3.297233560090703,verse,verse,verse
9,3.6687528344671203,verse,verse,verse
10,3.9938321995464854,verse,verse,verse
11,4.365351473922902,verse,verse,verse
12,4.73687074829932,verse,verse,verse
13,5.108390022675737,verse,verse,verse
14,5.479909297052155,verse,solo,verse
15,5.851428571428571,verse,verse,verse
16,6.222947845804988,verse,verse,verse
17,6.594467120181406,verse,verse,verse
18,6.919546485260771,verse,verse,verse
19,7.291065759637188,verse,verse,verse
20,7.662585034013605,verse,verse,verse
21,8.034104308390022,verse,verse,verse
22,8.40562358276644,verse,verse,verse
23,8.730702947845804,verse,verse,verse
24,9.102222222222222,verse,verse,verse
25,9.47374149659864,verse,verse,verse
26,9.845260770975056,verse,verse,verse
27,10.170340136054422,verse,verse,verse
28,10.541859410430838,verse,verse,verse
29,10.913378684807256,verse,verse,verse
30,11.284897959183674,verse,verse,verse
31,11.656417233560092,verse,verse,verse
32,12.027936507936507,verse,verse,verse
33,12.399455782312925,verse,verse,verse
34,12.72453514739229,verse,verse,verse
35,13.096054421768708,verse,verse,verse
36,13.467573696145125,verse,verse,verse
37,13.839092970521541,verse,verse,verse
38,14.210612244897959,verse,verse,verse
39,14.582131519274377,verse,chorus,verse
40,14.907210884353741,verse,verse,verse
41,15.27873015873016,verse,verse,verse
42,15.650249433106575,verse,verse,verse
43,16.021768707482995,verse,verse,verse
44,16.39328798185941,verse,verse,verse
45,16.764807256235827,verse,verse,verse
46,17.136326530612244,verse,verse,verse
47,17.507845804988662,verse,verse,verse
48,17.87936507936508,verse,verse,verse
49,18.250884353741498,verse,verse,verse
50,18.622403628117915,verse,verse,verse
51,18.99392290249433,verse,verse,verse
52,19.365442176870747,verse,verse,verse
53,19.736961451247165,verse,verse,verse
54,20.108480725623583,verse,verse,verse
55,20.48,verse,verse,verse
56,20.851519274376418,verse,verse,verse
57,21.223038548752836,verse,verse,verse
58,21.5481179138322,verse,verse,verse
59,21.91963718820862,verse,verse,verse
60,22.291156462585032,verse,verse,verse
61,22.66267573696145,verse,verse,verse
62,23.034195011337868,verse,verse,verse
63,23.405714285714286,verse,verse,verse
64,23.777233560090703,verse,verse,verse
65,24.14875283446712,verse,verse,verse
66,24.52027210884354,verse,verse,verse
67,24.891791383219953,verse,verse,verse
68,25.26331065759637,verse,verse,verse
69,25.63482993197279,verse,verse,verse
70,26.006349206349206,verse,verse,verse
71,26.377868480725624,verse,verse,verse
72,26.749387755102042,verse,verse,verse
73,27.12090702947846,verse,verse,verse
74,27.492426303854874,verse,verse,verse
75,27.86394557823129,verse,verse,verse
76,28.23546485260771,verse,verse,verse
77,28.65342403628118,verse,chorus,verse
78,29.024943310657598,verse,verse,verse
79,29.396462585034012,verse,verse,verse
80,29.76798185941043,verse,verse,verse
81,30.139501133786847,verse,verse,verse
82,30.511020408163265,verse,verse,verse
83,30.882539682539683,verse,verse,verse
84,31.2540589569161,verse,verse,verse
85,31.62557823129252,verse,verse,verse
86,32.04353741496599,verse,verse,verse
87,32.41505668934241,verse,verse,verse
88,32.78657596371882,verse,verse,verse
89,33.158095238095235,verse,verse,verse
90,33.57605442176871,verse,verse,verse
91,33.94757369614513,verse,verse,verse
92,34.319092970521545,verse,verse,verse
