Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.23219954648526078,no_function,no_function,no_function
1,0.6501587301587302,no_function,no_function,no_function
2,1.0681179138321995,no_function,no_function,no_function
3,1.486077097505669,no_function,no_function,no_function
4,1.8575963718820863,no_function,no_function,no_function
5,2.2755555555555556,no_function,no_function,no_function
6,2.693514739229025,no_function,no_function,no_function
7,3.111473922902494,no_function,no_function,no_function
8,3.5294331065759637,no_function,no_function,no_function
9,3.947392290249433,no_function,no_function,no_function
10,4.365351473922902,no_function,no_function,no_function
11,4.783310657596372,no_function,no_function,no_function
12,5.201269841269841,no_function,no_function,no_function
13,5.61922902494331,no_function,no_function,no_function
14,6.03718820861678,no_function,no_function,no_function
15,6.455147392290249,no_function,no_function,no_function
16,6.873106575963718,no_function,no_function,no_function
17,7.291065759637188,no_function,no_function,no_function
18,7.7090249433106575,no_function,no_function,no_function
19,8.126984126984127,no_function,no_function,no_function
20,8.591383219954649,no_function,no_function,no_function
21,9.009342403628118,no_function,no_function,no_function
22,9.427301587301587,no_function,no_function,no_function
23,9.891700680272109,no_function,no_function,no_function
24,10.309659863945578,no_function,no_function,no_function
25,10.7740589569161,no_function,no_function,no_function
26,11.19201814058957,no_function,no_function,no_function
27,11.609977324263038,no_function,no_function,no_function
28,12.07437641723356,no_function,no_function,no_function
29,12.538775510204081,no_function,no_function,no_function
30,12.956734693877552,no_function,no_function,no_function
31,13.328253968253968,no_function,no_function,no_function
32,13.699773242630386,no_function,no_function,no_function
33,14.071292517006803,no_function,no_function,no_function
34,14.489251700680272,no_function,no_function,no_function
35,14.86077097505669,no_function,no_function,no_function
36,15.27873015873016,no_function,no_function,no_function
37,15.650249433106575,no_function,no_function,no_function
38,16.068208616780044,no_function,no_function,no_function
39,16.486167800453515,no_function,no_function,no_function
40,16.904126984126986,no_function,no_function,no_function
41,17.2756462585034,no_function,no_function,no_function
42,17.647165532879818,no_function,no_function,no_function
43,18.06512471655329,no_function,no_function,no_function
44,18.436643990929706,no_function,no_function,no_function
45,18.854603174603174,no_function,no_function,no_function
46,19.272562358276645,no_function,no_function,no_function
47,19.690521541950112,no_function,no_function,no_function
48,20.06204081632653,no_function,no_function,no_function
49,20.48,no_function,no_function,no_function
50,20.897959183673468,no_function,no_function,no_function
51,21.31591836734694,no_function,no_function,no_function
