Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,silence,silence,silence
1,0.7430385487528345,silence,silence,silence
2,1.3467573696145125,silence,silence,silence
3,1.9040362811791383,silence,silence,silence
4,2.461315192743764,silence,silence,silence
5,3.01859410430839,silence,silence,silence
6,3.575873015873016,silence,silence,silence
7,4.133151927437642,silence,solo,silence
8,4.73687074829932,silence,solo,silence
9,5.340589569160998,silence,silence,silence
10,5.990748299319728,silence,silence,silence
11,6.594467120181406,silence,silence,silence
12,7.198185941043084,silence,silence,silence
13,7.801904761904762,silence,silence,silence
14,8.40562358276644,silence,silence,silence
15,9.05578231292517,silence,silence,silence
16,9.659501133786849,silence,silence,silence
17,10.263219954648527,silence,silence,silence
18,10.866938775510205,silence,silence,silence
19,11.470657596371883,silence,silence,silence
20,12.07437641723356,silence,silence,silence
21,12.678095238095239,silence,silence,silence
22,13.281814058956916,silence,silence,silence
23,13.885532879818594,silence,solo,silence
24,14.535691609977324,silence,solo,silence
25,15.139410430839002,silence,silence,silence
26,15.74312925170068,silence,silence,silence
27,16.34684807256236,silence,silence,silence
28,16.950566893424035,silence,solo,silence
29,17.600725623582765,silence,silence,silence
30,18.250884353741498,silence,silence,silence
31,18.854603174603174,silence,silence,silence
32,19.458321995464853,silence,silence,silence
33,20.06204081632653,silence,silence,silence
34,20.66575963718821,silence,silence,silence
35,21.269478458049885,silence,silence,silence
36,21.873197278911565,silence,silence,silence
37,22.47691609977324,silence,silence,silence
38,23.08063492063492,silence,silence,silence
39,23.684353741496597,silence,silence,silence
40,24.241632653061224,silence,silence,silence
41,24.845351473922904,silence,silence,silence
42,25.44907029478458,silence,silence,silence
43,26.09922902494331,silence,silence,silence
44,26.70294784580499,silence,silence,silence
45,27.30666666666667,silence,silence,silence
46,27.910385487528345,silence,silence,silence
47,28.514104308390024,silence,silence,silence
48,29.1178231292517,silence,silence,silence
49,29.76798185941043,silence,silence,silence
50,30.37170068027211,silence,silence,silence
51,31.02185941043084,silence,silence,silence
52,31.62557823129252,silence,silence,silence
53,32.229297052154195,silence,silence,silence
54,32.833015873015874,silence,silence,silence
55,33.436734693877554,silence,silence,silence
56,34.04045351473923,silence,silence,silence
57,34.690612244897956,silence,silence,silence
58,35.294331065759636,silence,silence,silence
59,35.851609977324266,silence,silence,silence
60,36.45532879818594,silence,silence,silence
61,37.05904761904762,silence,silence,silence
62,37.755646258503404,silence,silence,silence
63,38.31292517006803,silence,silence,silence
64,38.91664399092971,silence,silence,silence
65,39.52036281179139,silence,silence,silence
66,40.07764172335601,silence,silence,silence
67,40.68136054421769,silence,silence,silence
68,41.23863945578231,silence,silence,silence
69,41.84235827664399,silence,silence,silence
70,42.44607709750567,silence,silence,silence
71,43.049795918367344,silence,silence,silence
72,43.653514739229024,silence,silence,silence
73,44.257233560090704,silence,silence,silence
74,44.860952380952384,silence,silence,silence
75,45.464671201814056,silence,silence,silence
76,46.11482993197279,silence,silence,silence
77,46.718548752834465,silence,silence,silence
78,47.322267573696145,silence,silence,silence
79,47.925986394557825,silence,silence,silence
80,48.529705215419504,silence,silence,silence
81,49.13342403628118,silence,silence,silence
82,49.73714285714286,silence,silence,silence
83,50.340861678004536,silence,silence,silence
84,50.944580498866216,silence,intro,silence
85,51.54829931972789,silence,silence,silence
86,52.10557823129252,silence,silence,silence
87,52.70929705215419,silence,silence,silence
88,53.26657596371882,silence,silence,silence
89,53.8702947845805,silence,silence,silence
90,54.474013605442174,silence,silence,silence
91,55.077732426303854,silence,silence,silence
92,55.68145124716553,silence,silence,silence
93,56.28517006802721,silence,silence,silence
94,56.888888888888886,silence,silence,silence
95,57.492607709750565,silence,silence,silence
96,58.096326530612245,silence,silence,silence
97,58.700045351473925,silence,silence,silence
98,59.3037641723356,silence,silence,silence
99,59.90748299319728,silence,silence,silence
100,60.55764172335601,silence,silence,silence
101,61.161360544217686,silence,silence,silence
102,61.765079365079366,silence,silence,silence
103,62.368798185941046,silence,silence,silence
104,62.97251700680272,silence,chorus,chorus
105,63.5762358276644,intro,intro,intro
106,64.17995464852608,intro,intro,intro
107,64.78367346938775,intro,intro,intro
108,65.43383219954649,intro,intro,intro
109,66.03755102040816,intro,verse,intro
110,66.64126984126985,intro,intro,intro
111,67.24498866213152,intro,intro,intro
112,67.84870748299319,intro,verse,intro
113,68.49886621315193,intro,solo,intro
114,69.1025850340136,intro,intro,intro
115,69.65986394557824,intro,intro,intro
116,70.26358276643991,intro,intro,intro
117,70.86730158730158,intro,intro,intro
118,71.47102040816327,intro,chorus,intro
119,72.02829931972789,intro,intro,intro
120,72.63201814058957,intro,intro,intro
121,73.23573696145125,intro,intro,intro
122,73.83945578231292,intro,intro,intro
123,74.39673469387755,intro,intro,intro
124,75.00045351473923,intro,intro,intro
125,75.60417233560091,intro,solo,intro
126,76.20789115646258,intro,solo,intro
127,76.76517006802722,intro,solo,intro
128,77.36888888888889,intro,intro,intro
129,77.97260770975056,intro,intro,intro
130,78.5298866213152,intro,intro,intro
131,79.13360544217687,intro,intro,intro
132,79.73732426303854,intro,intro,intro
133,80.34104308390023,intro,intro,intro
134,80.89832199546485,intro,intro,intro
135,81.50204081632653,intro,intro,intro
136,82.10575963718821,intro,intro,intro
137,82.66303854875284,intro,intro,intro
138,83.26675736961451,intro,intro,intro
139,83.8704761904762,intro,intro,intro
140,84.47419501133787,intro,intro,intro
141,85.07791383219954,intro,intro,intro
142,85.68163265306123,intro,intro,intro
143,86.2853514739229,intro,verse,intro
144,86.93551020408164,intro,verse,intro
145,87.53922902494331,intro,intro,intro
146,88.18938775510205,intro,solo,intro
147,88.79310657596372,intro,intro,intro
148,89.39682539682539,intro,intro,intro
149,90.00054421768708,intro,intro,intro
150,90.5578231292517,intro,intro,intro
151,91.16154195011337,intro,intro,intro
152,91.76526077097506,intro,intro,intro
153,92.32253968253968,intro,intro,intro
154,92.92625850340136,intro,intro,intro
155,93.48353741496598,intro,intro,intro
156,94.08725623582767,intro,intro,intro
157,94.64453514739229,intro,intro,intro
158,95.24825396825396,intro,intro,intro
159,95.85197278911565,intro,intro,intro
160,96.40925170068027,intro,intro,intro
161,97.01297052154194,intro,intro,intro
162,97.61668934240363,intro,intro,intro
163,98.2204081632653,intro,intro,intro
164,98.77768707482993,intro,chorus,intro
165,99.38140589569161,intro,intro,intro
166,99.93868480725624,intro,intro,intro
167,100.54240362811791,intro,intro,intro
168,101.1461224489796,intro,intro,intro
169,101.70340136054422,intro,intro,intro
170,102.30712018140589,intro,intro,intro
171,102.86439909297052,intro,intro,intro
172,103.4681179138322,intro,intro,intro
173,104.02539682539683,intro,bridge,intro
174,104.6291156462585,intro,intro,intro
175,105.18639455782314,intro,intro,intro
176,105.79011337868481,intro,intro,intro
177,106.39383219954648,intro,intro,intro
178,106.95111111111112,intro,intro,intro
179,107.55482993197279,intro,intro,intro
180,108.15854875283446,intro,intro,intro
181,108.71582766439909,intro,intro,intro
182,109.31954648526077,intro,intro,intro
183,109.92326530612245,intro,verse,intro
184,110.52698412698413,intro,intro,intro
185,111.08426303854876,intro,intro,intro
186,111.68798185941043,intro,intro,intro
187,112.29170068027211,intro,intro,intro
188,112.84897959183674,intro,intro,intro
189,113.40625850340136,intro,intro,intro
190,114.00997732426303,intro,intro,intro
191,114.61369614512472,intro,intro,intro
192,115.17097505668934,intro,intro,intro
193,115.77469387755102,intro,intro,intro
194,116.3784126984127,intro,intro,intro
195,116.93569160997733,intro,intro,intro
196,117.539410430839,intro,intro,intro
197,118.14312925170069,intro,intro,intro
198,118.70040816326531,intro,intro,intro
199,119.30412698412698,intro,intro,intro
200,119.90784580498867,intro,intro,intro
201,120.46512471655329,intro,intro,intro
202,121.06884353741496,intro,intro,intro
203,121.67256235827665,intro,intro,intro
204,122.27628117913832,intro,intro,intro
205,122.88,intro,intro,intro
206,123.48371882086168,intro,intro,intro
207,124.0409977324263,intro,intro,intro
208,124.64471655328798,intro,intro,intro
209,125.24843537414966,intro,intro,intro
210,125.85215419501134,intro,intro,intro
211,126.45587301587301,intro,intro,intro
212,127.0595918367347,intro,intro,intro
213,127.61687074829932,intro,intro,intro
214,128.17414965986396,intro,intro,intro
215,128.73142857142858,intro,intro,intro
216,129.33514739229025,intro,intro,intro
217,129.89242630385488,intro,intro,intro
218,130.49614512471655,intro,intro,intro
219,131.05342403628117,intro,intro,intro
220,131.6107029478458,intro,intro,intro
221,132.16798185941042,intro,intro,intro
222,132.77170068027212,intro,intro,intro
223,133.32897959183674,intro,verse,intro
224,133.93269841269841,intro,intro,intro
225,134.48997732426304,intro,intro,intro
226,135.04725623582766,intro,solo,intro
227,135.65097505668933,intro,intro,intro
228,136.20825396825396,intro,solo,intro
229,136.7655328798186,intro,solo,intro
230,137.36925170068028,intro,intro,intro
231,137.9265306122449,intro,intro,intro
232,138.53024943310658,intro,intro,intro
233,139.13396825396825,intro,bridge,bridge
234,139.69124716553287,bridge,bridge,bridge
235,140.29496598639454,bridge,bridge,bridge
236,140.8522448979592,bridge,bridge,bridge
237,141.40952380952382,bridge,bridge,bridge
238,141.96680272108844,bridge,bridge,bridge
239,142.57052154195011,bridge,bridge,bridge
240,143.1742403628118,bridge,bridge,bridge
241,143.77795918367346,bridge,bridge,bridge
242,144.38167800453516,bridge,bridge,bridge
243,144.98539682539683,bridge,bridge,bridge
244,145.5891156462585,bridge,bridge,bridge
245,146.19283446712018,bridge,bridge,bridge
246,146.79655328798185,bridge,bridge,bridge
247,147.35383219954647,bridge,bridge,bridge
248,147.95755102040818,bridge,bridge,bridge
249,148.56126984126985,bridge,bridge,bridge
250,149.11854875283447,bridge,bridge,bridge
251,149.72226757369614,bridge,bridge,bridge
252,150.32598639455782,bridge,bridge,bridge
253,150.88326530612244,bridge,bridge,bridge
254,151.48698412698414,bridge,bridge,bridge
255,152.04426303854876,bridge,bridge,bridge
256,152.64798185941044,bridge,bridge,bridge
257,153.20526077097506,bridge,bridge,bridge
258,153.80897959183673,bridge,bridge,bridge
259,154.4126984126984,bridge,bridge,bridge
260,154.96997732426303,bridge,bridge,bridge
261,155.52725623582765,bridge,bridge,bridge
262,156.13097505668935,bridge,bridge,bridge
263,156.68825396825397,bridge,bridge,bridge
264,157.29197278911565,bridge,bridge,bridge
265,157.84925170068027,bridge,bridge,bridge
266,158.4065306122449,bridge,bridge,bridge
267,159.01024943310657,bridge,bridge,bridge
268,159.5675283446712,bridge,bridge,bridge
269,160.12480725623584,bridge,bridge,bridge
270,160.7285260770975,bridge,chorus,bridge
271,161.28580498866214,bridge,bridge,bridge
272,161.8895238095238,bridge,bridge,bridge
273,162.44680272108843,bridge,bridge,bridge
274,163.0505215419501,bridge,bridge,bridge
275,163.60780045351473,bridge,bridge,bridge
276,164.21151927437643,bridge,bridge,bridge
277,164.76879818594105,bridge,bridge,bridge
278,165.32607709750567,bridge,bridge,bridge
279,165.92979591836735,bridge,bridge,bridge
280,166.48707482993197,bridge,bridge,bridge
281,167.0443537414966,bridge,bridge,bridge
282,167.60163265306122,bridge,bridge,bridge
283,168.1124716553288,bridge,bridge,bridge
284,168.76263038548754,bridge,bridge,bridge
285,169.3663492063492,bridge,bridge,bridge
286,169.92362811791384,bridge,bridge,bridge
287,170.48090702947846,bridge,bridge,bridge
288,171.08462585034013,bridge,bridge,bridge
289,171.6883446712018,bridge,bridge,bridge
290,172.24562358276643,bridge,bridge,bridge
291,172.84934240362813,bridge,bridge,bridge
292,173.4530612244898,bridge,bridge,bridge
293,174.01034013605442,bridge,bridge,bridge
294,174.56761904761905,bridge,bridge,bridge
295,175.17133786848072,bridge,bridge,bridge
296,175.72861678004534,bridge,bridge,bridge
297,176.33233560090702,bridge,bridge,bridge
298,176.93605442176872,bridge,bridge,bridge
299,177.5397732426304,bridge,bridge,bridge
300,178.14349206349206,bridge,bridge,bridge
301,178.74721088435373,bridge,bridge,bridge
302,179.30448979591836,bridge,bridge,bridge
303,179.86176870748298,bridge,bridge,bridge
304,180.46548752834468,bridge,bridge,bridge
305,181.0227664399093,bridge,bridge,bridge
306,181.62648526077098,bridge,bridge,bridge
307,182.23020408163265,bridge,bridge,bridge
308,182.78748299319727,solo,solo,solo
309,183.39120181405895,solo,intro,solo
310,183.9484807256236,solo,solo,solo
311,184.55219954648527,solo,solo,solo
312,185.1094784580499,solo,solo,solo
313,185.71319727891157,solo,solo,solo
314,186.31691609977324,solo,solo,solo
315,186.87419501133786,solo,solo,solo
316,187.47791383219953,solo,solo,solo
317,188.08163265306123,solo,solo,solo
318,188.63891156462586,solo,solo,solo
319,189.24263038548753,solo,solo,solo
320,189.79990929705215,solo,solo,solo
321,190.35718820861678,solo,chorus,solo
322,190.96090702947845,solo,chorus,solo
323,191.56462585034015,solo,chorus,solo
324,192.12190476190477,solo,solo,solo
325,192.72562358276645,solo,solo,solo
326,193.28290249433107,solo,solo,solo
327,193.88662131519274,solo,solo,solo
328,194.44390022675736,solo,solo,solo
329,195.04761904761904,solo,solo,solo
330,195.65133786848074,solo,solo,solo
331,196.2550566893424,solo,solo,solo
332,196.85877551020408,solo,solo,solo
333,197.5089342403628,solo,solo,solo
334,198.15909297052156,solo,solo,solo
335,198.71637188208618,solo,solo,solo
336,199.2736507936508,solo,solo,solo
337,199.87736961451247,solo,solo,solo
338,200.48108843537415,solo,solo,solo
339,201.13124716553287,solo,solo,solo
