Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.0,no_function,no_function,no_function
1,0.5108390022675737,no_function,no_function,no_function
2,1.0216780045351475,no_function,no_function,no_function
3,1.5325170068027212,no_function,no_function,no_function
4,2.043356009070295,no_function,no_function,no_function
5,2.6006349206349206,no_function,no_function,no_function
6,3.1579138321995464,no_function,no_function,no_function
7,3.7151927437641725,intro,intro,intro
8,4.2260317460317465,intro,intro,intro
9,4.783310657596372,intro,intro,intro
10,5.340589569160998,intro,intro,intro
11,5.851428571428571,intro,intro,intro
12,6.362267573696145,intro,intro,intro
13,6.919546485260771,intro,intro,intro
14,7.476825396825397,intro,intro,intro
15,7.987664399092971,intro,intro,intro
16,8.498503401360544,intro,intro,intro
17,9.05578231292517,intro,solo,intro
18,9.566621315192744,intro,solo,intro
19,10.12390022675737,intro,intro,intro
20,10.634739229024943,intro,intro,intro
21,11.19201814058957,intro,intro,intro
22,11.702857142857143,intro,intro,intro
23,12.213696145124716,intro,intro,intro
24,12.770975056689343,intro,intro,intro
25,13.328253968253968,intro,intro,intro
26,13.839092970521541,intro,intro,intro
27,14.349931972789115,intro,intro,intro
28,14.907210884353741,intro,intro,intro
29,15.418049886621315,intro,intro,intro
30,15.975328798185942,intro,intro,intro
31,16.486167800453515,intro,intro,intro
32,16.99700680272109,intro,intro,intro
33,17.554285714285715,intro,intro,intro
34,18.06512471655329,intro,intro,intro
35,18.622403628117915,intro,intro,intro
36,19.13324263038549,intro,intro,intro
37,19.690521541950112,intro,intro,intro
38,20.201360544217685,intro,intro,intro
39,20.712199546485262,intro,intro,intro
40,21.269478458049885,verse,intro,intro
41,21.78031746031746,verse,intro,intro
42,22.337596371882086,verse,intro,intro
43,22.84843537414966,verse,intro,intro
44,23.405714285714286,verse,intro,intro
45,23.91655328798186,verse,intro,intro
46,24.473832199546486,verse,intro,intro
47,24.98467120181406,verse,intro,intro
48,25.541950113378686,verse,intro,intro
49,26.05278911564626,verse,solo,intro
50,26.610068027210886,verse,intro,intro
51,27.12090702947846,verse,verse,verse
52,27.631746031746033,verse,verse,verse
53,28.189024943310656,verse,verse,verse
54,28.69986394557823,verse,verse,verse
55,29.257142857142856,verse,verse,verse
56,29.76798185941043,verse,intro,verse
57,30.325260770975056,verse,verse,verse
58,30.882539682539683,verse,solo,verse
59,31.393378684807256,verse,verse,verse
60,31.950657596371883,verse,verse,verse
61,32.46149659863946,verse,verse,verse
62,33.01877551020408,verse,verse,verse
63,33.52961451247165,verse,verse,verse
64,34.08689342403628,verse,verse,verse
65,34.59773242630386,verse,verse,verse
66,35.15501133786848,verse,verse,verse
67,35.66585034013605,verse,verse,verse
68,36.22312925170068,verse,verse,verse
69,36.78040816326531,verse,intro,verse
70,37.29124716553288,verse,verse,verse
71,37.8485260770975,verse,intro,intro
72,38.35936507936508,verse,intro,intro
73,38.87020408163265,verse,intro,intro
74,39.42748299319728,verse,intro,intro
75,39.938321995464854,verse,intro,intro
76,40.49560090702948,verse,intro,intro
77,41.05287981859411,verse,intro,intro
78,41.56371882086168,verse,intro,intro
79,42.074557823129254,verse,intro,intro
80,42.63183673469388,verse,intro,intro
81,43.14267573696145,verse,verse,verse
82,43.699954648526074,verse,verse,verse
83,44.210793650793654,verse,verse,verse
84,44.76807256235828,verse,verse,verse
85,45.3253514739229,verse,verse,verse
86,45.836190476190474,verse,verse,verse
87,46.34702947845805,verse,verse,verse
88,46.90430839002268,verse,verse,verse
89,47.41514739229025,verse,verse,verse
90,47.972426303854874,verse,solo,verse
91,48.48326530612245,verse,solo,verse
92,49.04054421768708,verse,intro,verse
93,49.5978231292517,verse,intro,verse
94,50.108662131519274,verse,verse,verse
95,50.6659410430839,verse,verse,verse
96,51.17678004535147,verse,verse,verse
97,51.687619047619044,verse,verse,verse
98,52.244897959183675,verse,verse,verse
99,52.75573696145125,verse,verse,verse
100,53.31301587301587,verse,verse,verse
101,53.823854875283445,verse,verse,verse
102,54.33469387755102,verse,verse,verse
103,54.89197278911565,verse,verse,verse
104,55.40281179138322,verse,verse,verse
105,55.913650793650795,verse,verse,verse
106,56.47092970521542,verse,verse,verse
107,57.02820861678005,verse,solo,verse
108,57.53904761904762,verse,intro,verse
109,58.096326530612245,verse,solo,verse
110,58.60716553287982,verse,intro,verse
111,59.16444444444444,verse,verse,verse
112,59.675283446712015,verse,verse,verse
113,60.232562358276645,verse,verse,verse
114,60.74340136054422,verse,verse,verse
115,61.25424036281179,verse,verse,verse
116,61.718639455782316,verse,solo,verse
117,62.27591836734694,verse,verse,verse
118,62.83319727891156,verse,verse,verse
119,63.344036281179136,verse,verse,verse
120,63.85487528344671,verse,verse,verse
121,64.41215419501134,verse,verse,verse
122,64.92299319727891,verse,verse,verse
123,65.43383219954649,verse,verse,verse
124,65.94467120181406,verse,verse,verse
125,66.50195011337868,verse,verse,verse
126,67.01278911564626,verse,verse,verse
127,67.57006802721088,verse,verse,verse
128,68.08090702947845,verse,chorus,verse
129,68.59174603174603,verse,verse,verse
130,69.1025850340136,verse,verse,verse
131,69.65986394557824,verse,verse,verse
132,70.17070294784581,verse,verse,verse
133,70.68154195011338,verse,verse,verse
134,71.23882086167801,verse,verse,verse
135,71.74965986394558,verse,verse,verse
136,72.3069387755102,verse,verse,verse
137,72.81777777777778,verse,verse,verse
138,73.3750566893424,verse,verse,verse
139,73.88589569160997,verse,verse,verse
140,74.39673469387755,verse,verse,verse
141,74.95401360544217,verse,verse,verse
142,75.46485260770974,verse,verse,verse
143,75.97569160997732,verse,intro,verse
144,76.53297052154196,verse,intro,verse
145,77.04380952380953,verse,verse,verse
146,77.60108843537415,verse,verse,verse
147,78.11192743764173,verse,verse,verse
148,78.66920634920635,verse,verse,verse
149,79.18004535147392,verse,verse,verse
150,79.6908843537415,verse,verse,verse
151,80.20172335600907,verse,verse,verse
152,80.75900226757369,verse,verse,verse
153,81.26984126984127,verse,verse,verse
154,81.78068027210884,verse,verse,verse
155,82.33795918367348,verse,verse,verse
156,82.84879818594105,verse,verse,verse
157,83.35963718820862,verse,verse,verse
158,83.91691609977325,verse,verse,verse
159,84.42775510204082,verse,verse,verse
160,84.9385941043084,verse,verse,verse
161,85.44943310657597,verse,verse,verse
162,86.00671201814059,verse,verse,verse
163,86.51755102040816,verse,verse,verse
164,87.02839002267574,verse,verse,verse
165,87.53922902494331,verse,chorus,verse
166,88.09650793650793,verse,verse,verse
167,88.6073469387755,verse,verse,verse
168,89.11818594104308,verse,verse,verse
169,89.6754648526077,verse,verse,verse
170,90.18630385487528,verse,verse,verse
171,90.74358276643991,verse,verse,verse
172,91.25442176870749,verse,verse,verse
173,91.76526077097506,verse,verse,verse
174,92.27609977324263,verse,verse,verse
175,92.83337868480726,verse,chorus,verse
176,93.39065759637188,verse,verse,verse
177,93.90149659863945,verse,verse,verse
178,94.41233560090703,verse,verse,verse
179,94.96961451247165,verse,verse,verse
180,95.48045351473922,verse,verse,verse
181,95.9912925170068,verse,verse,verse
182,96.54857142857144,verse,verse,verse
183,97.05941043083901,verse,chorus,chorus
184,97.57024943310658,chorus,chorus,chorus
185,98.1275283446712,chorus,chorus,chorus
186,98.63836734693878,chorus,chorus,chorus
187,99.14920634920635,chorus,chorus,chorus
188,99.70648526077098,chorus,chorus,chorus
189,100.21732426303855,chorus,chorus,chorus
190,100.72816326530612,chorus,chorus,chorus
191,101.2390022675737,chorus,chorus,chorus
192,101.79628117913832,chorus,chorus,chorus
193,102.30712018140589,chorus,chorus,chorus
194,102.81795918367347,chorus,chorus,chorus
195,103.32879818594104,chorus,chorus,chorus
