Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.5572789115646258,intro,no_function,no_function
1,1.207437641723356,intro,no_function,no_function
2,1.8575963718820863,intro,no_function,no_function
3,2.507755102040816,intro,no_function,no_function
4,3.1579138321995464,intro,no_function,no_function
5,3.8080725623582765,intro,no_function,no_function
6,4.458231292517007,intro,solo,solo
7,5.108390022675737,intro,solo,solo
8,5.804988662131519,intro,solo,solo
9,6.455147392290249,intro,solo,solo
10,7.058866213151927,intro,solo,solo
11,7.7090249433106575,intro,solo,solo
12,8.359183673469389,intro,solo,solo
13,9.009342403628118,intro,solo,solo
14,9.659501133786849,intro,solo,solo
15,10.309659863945578,intro,solo,solo
16,10.95981859410431,intro,solo,solo
17,11.609977324263038,intro,intro,intro
18,12.213696145124716,intro,intro,intro
19,12.863854875283447,intro,intro,intro
20,13.514013605442177,intro,intro,intro
21,14.210612244897959,intro,intro,intro
22,14.86077097505669,intro,intro,intro
23,15.51092970521542,intro,intro,intro
24,16.16108843537415,intro,intro,intro
25,16.81124716553288,intro,intro,intro
26,17.507845804988662,intro,intro,intro
27,18.15800453514739,intro,intro,intro
28,18.808163265306124,intro,intro,intro
29,19.504761904761907,intro,intro,intro
30,20.154920634920636,intro,intro,intro
31,20.805079365079365,intro,intro,intro
32,21.455238095238094,intro,intro,intro
33,22.105396825396827,intro,intro,intro
34,22.755555555555556,intro,intro,intro
35,23.405714285714286,intro,intro,intro
36,24.055873015873015,intro,intro,intro
37,24.752471655328797,intro,intro,intro
38,25.402630385487527,intro,intro,intro
39,26.05278911564626,intro,intro,intro
40,26.70294784580499,intro,intro,intro
41,27.353106575963718,intro,intro,intro
42,28.003265306122447,intro,intro,intro
43,28.65342403628118,intro,intro,intro
44,29.30358276643991,intro,intro,intro
45,29.90730158730159,intro,intro,intro
46,30.55746031746032,intro,intro,intro
47,31.161179138321994,intro,intro,intro
48,31.811337868480727,intro,intro,intro
49,32.46149659863946,intro,intro,intro
50,33.111655328798186,intro,intro,intro
51,33.761814058956915,intro,intro,intro
52,34.411972789115644,intro,intro,intro
53,35.062131519274374,intro,intro,intro
54,35.66585034013605,intro,intro,intro
55,36.31600907029478,intro,chorus,intro
56,36.96616780045351,intro,verse,intro
57,37.61632653061225,intro,intro,intro
58,38.26648526077098,intro,intro,intro
59,38.91664399092971,intro,intro,intro
60,39.52036281179139,intro,verse,intro
61,40.170521541950116,intro,chorus,intro
62,40.820680272108845,intro,verse,intro
63,41.470839002267574,intro,verse,intro
64,42.120997732426304,intro,intro,intro
65,42.77115646258503,intro,intro,intro
66,43.42131519274376,intro,verse,intro
67,44.07147392290249,intro,intro,intro
68,44.72163265306123,intro,intro,intro
69,45.37179138321996,intro,intro,intro
70,46.021950113378686,intro,intro,intro
71,46.718548752834465,intro,intro,intro
72,47.368707482993194,intro,intro,intro
73,48.01886621315193,intro,intro,intro
74,48.66902494331066,intro,intro,intro
75,49.31918367346939,intro,intro,intro
76,49.96934240362812,intro,intro,intro
77,50.5730612244898,intro,intro,intro
78,51.22321995464853,intro,intro,intro
79,51.87337868480726,intro,intro,intro
80,52.523537414965986,intro,intro,intro
81,53.173696145124715,intro,intro,intro
82,53.777414965986395,intro,intro,intro
83,54.427573696145124,intro,intro,intro
84,55.031292517006804,intro,intro,intro
85,55.68145124716553,intro,intro,intro
86,56.33160997732426,intro,intro,intro
87,57.02820861678005,intro,intro,intro
88,57.67836734693878,intro,intro,intro
89,58.32852607709751,intro,intro,intro
90,58.978684807256236,intro,intro,intro
91,59.628843537414966,intro,intro,intro
92,60.279002267573695,intro,intro,intro
93,60.929160997732424,intro,verse,intro
94,61.57931972789115,intro,intro,intro
95,62.22947845804989,intro,intro,intro
96,62.83319727891156,intro,intro,intro
97,63.48335600907029,intro,intro,intro
98,64.13351473922903,intro,intro,intro
99,64.78367346938775,intro,intro,intro
100,65.43383219954649,intro,intro,intro
101,66.08399092970521,intro,intro,intro
102,66.73414965986395,intro,intro,intro
103,67.38430839002268,intro,intro,intro
104,67.98802721088435,intro,chorus,intro
105,68.63818594104309,intro,verse,intro
106,69.28834467120181,intro,intro,intro
107,69.93850340136055,intro,intro,intro
108,70.54222222222222,intro,intro,intro
109,71.23882086167801,intro,intro,intro
110,71.88897959183673,intro,intro,intro
111,72.49269841269842,intro,intro,intro
112,73.14285714285714,intro,intro,intro
113,73.79301587301588,intro,intro,intro
114,74.4431746031746,intro,intro,intro
115,75.09333333333333,intro,intro,intro
116,75.697052154195,intro,intro,intro
117,76.34721088435374,intro,solo,intro
118,76.99736961451246,intro,intro,intro
119,77.60108843537415,intro,intro,intro
120,78.25124716553287,intro,intro,intro
121,78.90140589569161,intro,chorus,intro
122,79.55156462585035,intro,intro,intro
123,80.20172335600907,intro,intro,intro
124,80.80544217687074,intro,verse,intro
125,81.45560090702948,intro,chorus,intro
126,82.10575963718821,intro,intro,intro
127,82.75591836734694,intro,intro,intro
128,83.35963718820862,intro,intro,intro
129,84.00979591836735,intro,intro,intro
130,84.65995464852608,verse,intro,intro
131,85.3101133786848,verse,intro,intro
132,85.96027210884354,verse,verse,verse
133,86.61043083900226,verse,verse,verse
134,87.21414965986395,verse,verse,verse
135,87.86430839002267,verse,verse,verse
136,88.51446712018141,verse,verse,verse
137,89.16462585034013,verse,verse,verse
138,89.81478458049887,verse,verse,verse
139,90.4649433106576,verse,verse,verse
140,91.06866213151928,verse,chorus,verse
141,91.71882086167801,verse,chorus,verse
142,92.32253968253968,verse,chorus,verse
143,92.92625850340136,verse,verse,verse
144,93.5764172335601,verse,verse,verse
145,94.22657596371882,verse,verse,verse
146,94.87673469387755,verse,chorus,verse
147,95.52689342403629,verse,chorus,verse
148,96.17705215419501,verse,chorus,verse
149,96.82721088435375,verse,chorus,verse
150,97.47736961451247,verse,verse,verse
151,98.1275283446712,verse,verse,verse
152,98.73124716553288,verse,verse,verse
