Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.18575963718820862,silence,silence,silence
1,0.5108390022675737,intro,intro,intro
2,0.8823582766439909,intro,intro,intro
3,1.253877551020408,intro,intro,intro
4,1.6253968253968254,intro,intro,intro
5,1.9969160997732427,intro,intro,intro
6,2.414875283446712,intro,intro,intro
7,2.786394557823129,intro,intro,intro
8,3.2043537414965986,intro,intro,intro
9,3.575873015873016,intro,intro,intro
10,3.947392290249433,intro,intro,intro
11,4.31891156462585,intro,intro,intro
12,4.73687074829932,intro,intro,intro
13,5.108390022675737,intro,intro,intro
14,5.479909297052155,intro,intro,intro
15,5.897868480725624,intro,intro,intro
16,6.315827664399093,intro,intro,intro
17,6.6873469387755105,intro,intro,intro
18,7.1053061224489795,intro,intro,intro
19,7.523265306122449,intro,intro,intro
20,7.894784580498866,intro,intro,intro
21,8.312743764172335,intro,intro,intro
22,8.730702947845804,intro,intro,intro
23,9.102222222222222,intro,intro,intro
24,9.520181405895691,intro,intro,intro
25,9.93814058956916,intro,intro,intro
26,10.356099773242631,intro,intro,intro
27,10.727619047619047,intro,intro,intro
28,11.052698412698414,intro,intro,intro
29,11.42421768707483,intro,intro,intro
30,11.795736961451247,intro,intro,intro
31,12.167256235827665,intro,intro,intro
32,12.49233560090703,intro,intro,intro
33,12.863854875283447,intro,intro,intro
34,13.235374149659863,intro,intro,intro
35,13.653333333333334,intro,intro,intro
36,14.071292517006803,intro,intro,intro
37,14.489251700680272,intro,intro,intro
38,14.907210884353741,intro,intro,intro
39,15.32517006802721,intro,intro,intro
40,15.74312925170068,intro,intro,intro
41,16.16108843537415,intro,intro,intro
42,16.579047619047618,intro,intro,intro
43,16.99700680272109,intro,intro,intro
44,17.41496598639456,intro,intro,intro
45,17.832925170068027,intro,intro,intro
46,18.250884353741498,intro,intro,intro
47,18.668843537414965,intro,intro,intro
48,19.086802721088436,intro,intro,intro
49,19.504761904761907,intro,intro,intro
50,19.922721088435374,intro,intro,intro
51,20.340680272108845,intro,intro,intro
52,20.758639455782312,intro,intro,intro
53,21.176598639455783,intro,intro,intro
54,21.59455782312925,intro,intro,intro
55,22.01251700680272,intro,intro,intro
56,22.38403628117914,intro,intro,intro
57,22.801995464852606,intro,intro,intro
58,23.219954648526077,intro,intro,intro
59,23.637913832199548,intro,intro,intro
60,24.055873015873015,intro,intro,intro
61,24.427392290249433,intro,intro,intro
62,24.845351473922904,intro,intro,intro
63,25.26331065759637,intro,intro,intro
64,25.63482993197279,intro,no_function,no_function
65,26.05278911564626,verse,verse,verse
66,26.470748299319727,verse,verse,verse
67,26.888707482993198,verse,verse,verse
68,27.260226757369615,verse,verse,verse
69,27.678185941043083,verse,verse,verse
70,28.096145124716553,verse,verse,verse
71,28.514104308390024,verse,verse,verse
72,28.93206349206349,verse,verse,verse
73,29.350022675736962,verse,verse,verse
74,29.76798185941043,verse,verse,verse
75,30.139501133786847,verse,verse,verse
76,30.55746031746032,verse,verse,verse
77,30.975419501133786,verse,verse,verse
78,31.346938775510203,verse,verse,verse
79,31.71845804988662,verse,verse,verse
80,32.08997732426304,verse,verse,verse
81,32.46149659863946,verse,verse,verse
82,32.833015873015874,verse,verse,verse
83,33.25097505668934,verse,verse,verse
84,33.62249433106576,verse,verse,verse
85,34.04045351473923,verse,verse,verse
86,34.411972789115644,verse,verse,verse
87,34.82993197278912,verse,verse,verse
88,35.20145124716553,verse,verse,verse
89,35.57297052154195,verse,verse,verse
90,35.944489795918365,verse,verse,verse
91,36.31600907029478,verse,verse,verse
92,36.6875283446712,verse,verse,verse
93,37.05904761904762,verse,verse,verse
94,37.430566893424036,verse,verse,verse
95,37.802086167800454,verse,verse,verse
96,38.17360544217687,verse,verse,verse
97,38.54512471655329,verse,verse,verse
98,38.91664399092971,verse,verse,verse
99,39.288163265306125,verse,verse,verse
100,39.65968253968254,verse,verse,verse
101,40.07764172335601,verse,verse,verse
102,40.44916099773243,verse,verse,verse
103,40.820680272108845,verse,solo,verse
104,41.19219954648526,verse,verse,verse
105,41.61015873015873,verse,verse,verse
106,41.98167800453515,verse,solo,verse
107,42.353197278911566,verse,verse,verse
108,42.72471655328798,verse,verse,verse
109,43.14267573696145,verse,verse,verse
110,43.51419501133787,verse,verse,verse
111,43.885714285714286,verse,verse,verse
112,44.30367346938775,verse,verse,verse
113,44.67519274376417,verse,verse,verse
114,45.04671201814059,verse,verse,verse
115,45.464671201814056,verse,verse,verse
116,45.836190476190474,verse,verse,verse
117,46.25414965986395,verse,verse,verse
118,46.625668934240366,verse,verse,verse
119,46.99718820861678,verse,verse,verse
120,47.368707482993194,verse,verse,verse
121,47.78666666666667,verse,no_function,verse
122,48.15818594104309,verse,verse,verse
123,48.529705215419504,verse,verse,verse
124,48.901224489795915,verse,verse,verse
125,49.31918367346939,verse,verse,verse
126,49.69070294784581,verse,verse,verse
127,50.062222222222225,verse,verse,verse
128,50.43374149659864,verse,verse,verse
129,50.80526077097505,verse,verse,verse
130,51.17678004535147,verse,verse,verse
131,51.594739229024945,verse,verse,verse
132,51.96625850340136,verse,verse,verse
133,52.38421768707483,verse,verse,verse
134,52.75573696145125,verse,chorus,verse
135,53.127256235827666,verse,verse,verse
136,53.498775510204084,verse,verse,verse
137,53.91673469387755,verse,verse,verse
138,54.28825396825397,verse,verse,verse
139,54.659773242630386,verse,verse,verse
140,55.031292517006804,verse,verse,verse
141,55.44925170068027,verse,verse,verse
142,55.82077097505669,verse,verse,verse
143,56.19229024943311,verse,verse,verse
144,56.563809523809525,verse,verse,verse
145,56.98176870748299,verse,verse,verse
146,57.35328798185941,verse,verse,verse
147,57.72480725623583,verse,verse,verse
148,58.142766439909295,verse,verse,verse
149,58.51428571428571,verse,verse,verse
150,58.88580498866213,verse,verse,verse
151,59.25732426303855,verse,verse,verse
152,59.628843537414966,verse,verse,verse
153,60.04680272108843,verse,verse,verse
154,60.41832199546485,verse,verse,verse
155,60.78984126984127,verse,verse,verse
156,61.161360544217686,verse,verse,verse
157,61.532879818594104,verse,verse,verse
158,61.90439909297052,verse,verse,verse
159,62.27591836734694,verse,verse,verse
160,62.64743764172336,verse,verse,verse
161,63.065396825396824,verse,verse,verse
162,63.43691609977324,verse,verse,verse
163,63.80843537414966,verse,verse,verse
164,64.17995464852608,verse,verse,verse
165,64.55147392290249,verse,verse,verse
166,64.92299319727891,verse,verse,verse
167,65.34095238095239,verse,verse,verse
168,65.7124716553288,verse,verse,verse
169,66.08399092970521,verse,verse,verse
170,66.45551020408163,verse,verse,verse
171,66.87346938775511,verse,verse,verse
172,67.24498866213152,verse,verse,verse
173,67.61650793650794,verse,verse,verse
174,67.98802721088435,verse,verse,verse
175,68.40598639455783,verse,verse,verse
176,68.77750566893424,verse,verse,verse
177,69.14902494331066,verse,verse,verse
178,69.52054421768707,verse,verse,verse
179,69.93850340136055,verse,verse,verse
180,70.35646258503401,verse,verse,verse
181,70.72798185941043,verse,verse,verse
182,71.09950113378684,verse,verse,verse
183,71.51746031746032,verse,verse,verse
184,71.88897959183673,verse,verse,verse
185,72.26049886621315,verse,verse,verse
186,72.63201814058957,verse,verse,verse
187,73.04997732426304,verse,verse,verse
188,73.42149659863945,verse,verse,verse
189,73.79301587301588,verse,verse,verse
190,74.16453514739229,verse,verse,verse
191,74.58249433106576,verse,verse,verse
192,74.95401360544217,verse,verse,verse
193,75.3255328798186,verse,verse,verse
194,75.697052154195,verse,verse,verse
195,76.11501133786848,verse,verse,verse
196,76.48653061224489,verse,verse,verse
197,76.90448979591837,verse,verse,verse
198,77.27600907029479,verse,verse,verse
199,77.6475283446712,verse,verse,verse
200,78.01904761904763,verse,verse,verse
201,78.43700680272109,verse,verse,verse
202,78.80852607709751,verse,verse,verse
203,79.18004535147392,verse,verse,verse
204,79.5980045351474,verse,chorus,verse
205,79.9695238095238,verse,verse,verse
206,80.34104308390023,verse,verse,verse
207,80.71256235827664,verse,verse,verse
208,81.08408163265307,verse,verse,verse
209,81.45560090702948,verse,verse,verse
210,81.8271201814059,verse,chorus,verse
211,82.24507936507936,verse,verse,verse
212,82.66303854875284,verse,chorus,verse
213,83.03455782312925,verse,verse,verse
214,83.40607709750567,verse,chorus,verse
215,83.77759637188208,verse,verse,verse
216,84.19555555555556,verse,verse,verse
217,84.56707482993197,verse,verse,verse
218,84.9385941043084,verse,verse,verse
219,85.3101133786848,verse,verse,verse
220,85.72807256235828,verse,verse,verse
221,86.09959183673469,verse,verse,verse
222,86.47111111111111,verse,verse,verse
223,86.84263038548752,verse,verse,verse
224,87.21414965986395,verse,verse,verse
225,87.58566893424036,verse,verse,verse
226,87.95718820861678,verse,verse,verse
227,88.3287074829932,verse,verse,verse
228,88.74666666666667,verse,verse,verse
229,89.11818594104308,verse,verse,verse
230,89.4897052154195,verse,verse,verse
231,89.86122448979592,verse,verse,verse
232,90.23274376417234,verse,verse,verse
233,90.6507029478458,verse,verse,verse
234,91.02222222222223,verse,verse,verse
235,91.39374149659864,verse,verse,verse
236,91.76526077097506,verse,verse,verse
237,92.18321995464852,verse,verse,verse
238,92.55473922902495,verse,verse,verse
239,92.92625850340136,verse,verse,verse
240,93.29777777777778,verse,chorus,verse
241,93.66929705215419,verse,verse,verse
242,94.04081632653062,verse,verse,verse
243,94.41233560090703,verse,verse,verse
244,94.78385487528345,verse,verse,verse
245,95.15537414965986,verse,verse,verse
246,95.52689342403629,verse,verse,verse
247,95.8984126984127,verse,verse,verse
248,96.26993197278911,verse,verse,verse
249,96.64145124716553,verse,verse,verse
250,97.01297052154194,verse,verse,verse
251,97.38448979591837,verse,verse,verse
252,97.75600907029478,verse,verse,verse
253,98.1275283446712,verse,verse,verse
254,98.54548752834467,verse,verse,verse
255,98.96344671201814,verse,verse,verse
256,99.33496598639456,verse,verse,verse
257,99.70648526077098,verse,verse,verse
258,100.07800453514739,verse,verse,verse
259,100.44952380952381,verse,verse,verse
260,100.82104308390022,verse,verse,verse
261,101.19256235827665,verse,verse,verse
262,101.56408163265306,verse,verse,verse
263,101.93560090702948,verse,verse,verse
264,102.30712018140589,verse,verse,verse
265,102.67863945578232,verse,verse,verse
266,103.05015873015873,verse,verse,verse
267,103.42167800453515,verse,verse,verse
268,103.79319727891156,verse,verse,verse
269,104.16471655328799,verse,solo,verse
270,104.58267573696145,verse,verse,verse
271,105.00063492063492,verse,solo,verse
272,105.37215419501133,verse,verse,verse
273,105.74367346938776,verse,verse,verse
274,106.06875283446712,verse,verse,verse
275,106.39383219954648,verse,verse,verse
276,106.7653514739229,verse,verse,verse
277,107.13687074829932,verse,verse,verse
278,107.50839002267574,verse,verse,verse
279,107.87990929705215,verse,verse,verse
280,108.25142857142858,verse,verse,verse
281,108.62294784580499,verse,verse,verse
282,108.99446712018141,verse,verse,verse
283,109.36598639455782,verse,verse,verse
284,109.73750566893425,verse,verse,verse
285,110.10902494331066,verse,verse,verse
286,110.48054421768707,verse,verse,verse
287,110.8520634920635,verse,verse,verse
288,111.2235827664399,verse,verse,verse
289,111.59510204081633,verse,verse,verse
290,111.96662131519274,verse,verse,verse
291,112.38458049886621,verse,verse,verse
292,112.80253968253969,verse,verse,verse
293,113.22049886621315,verse,verse,verse
294,113.59201814058957,verse,verse,verse
295,113.96353741496598,verse,verse,verse
296,114.33505668934241,verse,verse,verse
297,114.70657596371882,verse,verse,verse
298,115.07809523809524,verse,solo,verse
299,115.4031746031746,verse,verse,verse
300,115.77469387755102,verse,solo,verse
301,116.14621315192744,verse,verse,verse
302,116.51773242630385,verse,verse,verse
303,116.88925170068028,verse,chorus,verse
304,117.26077097505669,verse,chorus,verse
305,117.63229024943311,verse,verse,verse
306,117.95736961451247,verse,verse,verse
307,118.28244897959183,verse,verse,verse
308,118.6075283446712,verse,verse,verse
309,118.97904761904762,verse,verse,verse
310,119.35056689342403,verse,verse,verse
311,119.72208616780046,verse,verse,verse
312,120.09360544217687,verse,verse,verse
313,120.41868480725624,verse,verse,verse
314,120.79020408163265,verse,solo,verse
315,121.16172335600908,verse,verse,verse
316,121.53324263038549,verse,verse,verse
317,121.9047619047619,verse,verse,verse
318,122.27628117913832,verse,verse,verse
319,122.64780045351473,verse,verse,verse
320,123.01931972789116,verse,verse,verse
321,123.34439909297052,verse,verse,verse
322,123.71591836734694,verse,verse,verse
323,124.08743764172335,verse,verse,verse
324,124.45895691609978,verse,verse,verse
325,124.83047619047619,verse,verse,verse
326,125.2019954648526,verse,verse,verse
327,125.57351473922903,verse,verse,verse
328,125.94503401360544,verse,verse,verse
329,126.31655328798186,verse,chorus,verse
330,126.68807256235827,verse,verse,verse
331,127.0595918367347,verse,verse,verse
332,127.43111111111111,verse,verse,verse
333,127.80263038548753,verse,verse,verse
334,128.1277097505669,verse,verse,verse
335,128.4992290249433,verse,verse,verse
336,128.87074829931973,verse,verse,verse
337,129.1958276643991,verse,verse,verse
338,129.52090702947845,verse,verse,verse
339,129.89242630385488,verse,verse,verse
340,130.2639455782313,verse,verse,verse
341,130.6354648526077,verse,verse,verse
342,131.00698412698412,verse,verse,verse
343,131.37850340136055,verse,verse,verse
344,131.75002267573697,verse,verse,verse
345,132.12154195011337,verse,verse,verse
346,132.44662131519274,verse,verse,verse
347,132.81814058956917,verse,verse,verse
348,133.18965986394556,verse,verse,verse
349,133.561179138322,verse,verse,verse
350,133.93269841269841,verse,verse,verse
351,134.30421768707484,verse,verse,verse
352,134.6292970521542,verse,verse,verse
353,135.0008163265306,verse,verse,verse
354,135.37233560090704,verse,verse,verse
355,135.74385487528346,verse,verse,verse
356,136.0689342403628,verse,verse,verse
357,136.44045351473923,verse,verse,verse
358,136.81197278911566,verse,verse,verse
359,137.18349206349205,verse,verse,verse
360,137.50857142857143,verse,verse,verse
361,137.88009070294785,verse,solo,verse
362,138.25160997732425,verse,solo,verse
363,138.62312925170068,verse,solo,verse
364,138.9946485260771,verse,verse,verse
365,139.36616780045352,verse,verse,verse
366,139.69124716553287,verse,verse,verse
367,140.0627664399093,verse,verse,verse
368,140.38784580498867,verse,verse,verse
369,140.75936507936507,verse,verse,verse
370,141.1308843537415,verse,verse,verse
371,141.50240362811792,verse,verse,verse
372,141.87392290249434,verse,no_function,verse
373,142.24544217687074,verse,verse,verse
374,142.61696145124716,verse,verse,verse
375,142.9884807256236,verse,verse,verse
376,143.36,verse,verse,verse
377,143.7315192743764,verse,verse,verse
378,144.10303854875283,verse,verse,verse
379,144.47455782312926,verse,solo,verse
380,144.7996371882086,verse,no_function,verse
381,145.17115646258503,verse,verse,verse
382,145.54267573696146,verse,verse,verse
383,145.91419501133788,verse,verse,verse
384,146.28571428571428,verse,verse,verse
385,146.6572335600907,verse,verse,verse
386,147.02875283446713,verse,verse,verse
387,147.40027210884352,verse,verse,verse
388,147.77179138321995,verse,verse,verse
389,148.14331065759637,verse,verse,verse
390,148.5148299319728,verse,verse,verse
391,148.8863492063492,verse,verse,verse
392,149.25786848072562,verse,interlude,verse
393,149.62938775510204,verse,verse,verse
