Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.23219954648526078,intro,intro,intro
1,0.5572789115646258,intro,no_function,intro
2,0.8823582766439909,intro,intro,intro
3,1.207437641723356,intro,intro,intro
4,1.5325170068027212,intro,intro,intro
5,1.8575963718820863,intro,intro,intro
6,2.182675736961451,intro,intro,intro
7,2.507755102040816,intro,intro,intro
8,2.8328344671201813,intro,intro,intro
9,3.1579138321995464,intro,intro,intro
10,3.4829931972789114,intro,intro,intro
11,3.8080725623582765,intro,intro,intro
12,4.133151927437642,intro,intro,intro
13,4.458231292517007,intro,intro,intro
14,4.783310657596372,intro,intro,intro
15,5.108390022675737,intro,intro,intro
16,5.433469387755102,intro,intro,intro
17,5.758548752834467,intro,intro,intro
18,6.0836281179138325,intro,intro,intro
19,6.408707482993197,intro,intro,intro
20,6.733786848072563,intro,intro,intro
21,7.058866213151927,intro,intro,intro
22,7.383945578231293,intro,intro,intro
23,7.7090249433106575,intro,intro,intro
24,8.034104308390022,intro,intro,intro
25,8.359183673469389,intro,intro,intro
26,8.684263038548753,intro,intro,intro
27,9.009342403628118,intro,intro,intro
28,9.334421768707482,intro,intro,intro
29,9.659501133786849,intro,intro,intro
30,9.984580498866213,intro,intro,intro
31,10.309659863945578,intro,intro,intro
32,10.634739229024943,intro,intro,intro
33,10.95981859410431,intro,intro,intro
34,11.284897959183674,intro,intro,intro
35,11.609977324263038,intro,intro,intro
36,11.935056689342403,intro,intro,intro
37,12.26013605442177,intro,intro,intro
38,12.585215419501134,intro,intro,intro
39,12.910294784580499,intro,intro,intro
40,13.235374149659863,intro,intro,intro
41,13.56045351473923,intro,intro,intro
42,13.885532879818594,intro,intro,intro
43,14.164172335600908,intro,intro,intro
44,14.489251700680272,intro,intro,intro
45,14.814331065759637,intro,intro,intro
46,15.139410430839002,intro,intro,intro
47,15.464489795918368,intro,intro,intro
48,15.789569160997733,intro,intro,intro
49,16.114648526077097,intro,intro,intro
50,16.439727891156462,intro,intro,intro
51,16.764807256235827,intro,intro,intro
52,17.08988662131519,intro,intro,intro
53,17.41496598639456,intro,intro,intro
54,17.740045351473924,intro,intro,intro
55,18.06512471655329,intro,intro,intro
56,18.390204081632653,intro,intro,intro
57,18.715283446712018,intro,intro,intro
58,19.040362811791383,intro,intro,intro
