Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.18575963718820862,silence,silence,silence
1,0.7894784580498866,silence,silence,silence
2,1.3931972789115645,silence,silence,silence
3,1.9969160997732427,silence,silence,silence
4,2.6006349206349206,silence,silence,silence
5,3.2043537414965986,silence,silence,silence
6,3.8080725623582765,silence,silence,silence
7,4.4117913832199545,silence,silence,silence
8,5.015510204081632,silence,silence,silence
9,5.61922902494331,silence,silence,silence
10,6.222947845804988,silence,silence,silence
11,6.826666666666667,silence,silence,silence
12,7.476825396825397,silence,solo,silence
13,8.034104308390022,silence,solo,silence
14,8.6378231292517,silence,verse,silence
15,9.195102040816327,silence,silence,silence
16,9.798820861678005,silence,silence,silence
17,10.356099773242631,silence,silence,silence
18,10.913378684807256,silence,silence,silence
19,11.470657596371883,silence,silence,silence
20,12.027936507936507,silence,silence,silence
21,12.631655328798185,silence,silence,silence
22,13.281814058956916,silence,silence,silence
23,13.931972789115646,silence,silence,silence
24,14.628571428571428,silence,silence,silence
25,15.232290249433106,silence,silence,silence
26,15.882448979591837,silence,silence,silence
27,16.532607709750568,silence,silence,silence
28,17.22920634920635,silence,silence,silence
29,17.832925170068027,silence,silence,silence
30,18.483083900226756,silence,silence,silence
31,19.13324263038549,silence,silence,silence
32,19.736961451247165,silence,silence,silence
33,20.340680272108845,silence,silence,silence
34,20.94439909297052,silence,silence,silence
35,21.59455782312925,silence,silence,silence
36,22.244716553287983,silence,silence,silence
37,22.84843537414966,silence,silence,silence
38,23.45215419501134,silence,intro,silence
39,24.055873015873015,silence,silence,silence
40,24.706031746031748,silence,silence,silence
41,25.356190476190477,intro,intro,intro
42,25.959909297052153,intro,intro,intro
43,26.610068027210886,intro,intro,intro
44,27.260226757369615,intro,intro,intro
45,27.910385487528345,intro,intro,intro
46,28.514104308390024,intro,intro,intro
47,29.164263038548754,intro,verse,intro
48,29.814421768707483,intro,silence,intro
49,30.464580498866212,intro,intro,intro
50,31.068299319727892,intro,intro,intro
51,31.672018140589568,intro,intro,intro
52,32.275736961451244,intro,intro,intro
53,32.879455782312924,intro,intro,intro
54,33.52961451247165,intro,intro,intro
55,34.13333333333333,intro,intro,intro
56,34.73705215419501,intro,verse,intro
57,35.38721088435374,intro,intro,intro
58,36.03736961451247,intro,verse,intro
59,36.64108843537415,intro,verse,intro
60,37.24480725623583,intro,intro,intro
61,37.8485260770975,intro,verse,intro
62,38.49868480725623,intro,intro,intro
63,39.05596371882086,intro,intro,intro
64,39.65968253968254,intro,intro,intro
65,40.30984126984127,intro,intro,intro
66,40.91356009070295,intro,intro,intro
67,41.517278911564624,intro,intro,intro
68,42.120997732426304,intro,intro,intro
69,42.72471655328798,intro,intro,intro
70,43.32843537414966,intro,intro,intro
71,43.932154195011336,intro,intro,intro
72,44.535873015873015,intro,verse,intro
73,45.139591836734695,intro,intro,intro
74,45.743310657596375,intro,intro,intro
75,46.34702947845805,intro,intro,intro
76,46.95074829931973,intro,intro,intro
77,47.55446712018141,intro,intro,intro
78,48.15818594104309,intro,intro,intro
79,48.76190476190476,intro,intro,intro
80,49.36562358276644,intro,intro,intro
81,49.96934240362812,intro,intro,intro
82,50.5730612244898,intro,solo,intro
83,51.17678004535147,intro,intro,intro
84,51.78049886621315,intro,intro,intro
85,52.38421768707483,intro,intro,intro
86,52.98793650793651,intro,intro,intro
87,53.59165532879818,intro,intro,intro
88,54.24181405895692,intro,intro,intro
89,54.84553287981859,intro,intro,intro
90,55.49569160997732,intro,intro,intro
91,56.099410430839,intro,intro,intro
92,56.65668934240363,intro,intro,intro
93,57.2604081632653,intro,intro,intro
94,57.86412698412698,intro,intro,intro
95,58.46784580498866,intro,solo,intro
96,59.07156462585034,intro,intro,intro
97,59.72172335600907,intro,intro,intro
98,60.3718820861678,intro,intro,intro
99,60.97560090702948,intro,intro,intro
100,61.532879818594104,intro,intro,intro
101,62.136598639455784,intro,intro,intro
102,62.74031746031746,intro,intro,intro
103,63.344036281179136,intro,intro,intro
104,63.947755102040816,intro,intro,intro
105,64.55147392290249,intro,intro,intro
106,65.20163265306122,intro,intro,intro
107,65.8053514739229,intro,intro,intro
108,66.40907029478458,intro,intro,intro
109,67.01278911564626,intro,intro,intro
110,67.61650793650794,intro,intro,intro
111,68.22022675736962,intro,intro,intro
112,68.82394557823129,intro,intro,intro
113,69.42766439909298,intro,intro,intro
114,70.0778231292517,intro,intro,intro
115,70.68154195011338,intro,intro,intro
116,71.28526077097506,solo,intro,intro
117,71.88897959183673,solo,solo,solo
118,72.49269841269842,solo,solo,solo
119,73.09641723356009,solo,solo,solo
120,73.74657596371883,solo,solo,solo
121,74.3502947845805,solo,solo,solo
122,75.00045351473923,solo,solo,solo
123,75.60417233560091,solo,solo,solo
124,76.20789115646258,solo,solo,solo
125,76.81160997732427,solo,solo,solo
126,77.46176870748299,solo,solo,solo
127,78.06548752834468,solo,solo,solo
128,78.66920634920635,solo,solo,solo
129,79.27292517006802,solo,solo,solo
130,79.87664399092971,solo,solo,solo
131,80.48036281179138,solo,solo,solo
132,81.08408163265307,solo,solo,solo
133,81.73424036281179,solo,solo,solo
134,82.33795918367348,solo,solo,solo
135,82.94167800453515,solo,solo,solo
136,83.54539682539682,solo,solo,solo
137,84.14911564625851,solo,solo,solo
138,84.75283446712018,solo,solo,solo
139,85.40299319727892,solo,solo,solo
140,86.00671201814059,solo,solo,solo
141,86.61043083900226,solo,solo,solo
142,87.260589569161,solo,solo,solo
143,87.86430839002267,solo,solo,solo
144,88.51446712018141,solo,solo,solo
145,89.11818594104308,solo,solo,solo
146,89.72190476190477,solo,solo,solo
147,90.32562358276644,solo,solo,solo
148,90.92934240362811,solo,solo,solo
149,91.5330612244898,solo,solo,solo
150,92.18321995464852,solo,solo,solo
151,92.83337868480726,solo,solo,solo
152,93.43709750566893,solo,intro,solo
153,93.99437641723355,solo,solo,solo
154,94.59809523809524,solo,solo,solo
