Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.2786394557823129,no_function,chorus,chorus
1,0.8823582766439909,no_function,no_function,no_function
2,1.4396371882086167,no_function,no_function,no_function
3,1.9969160997732427,no_function,no_function,no_function
4,2.6006349206349206,no_function,no_function,no_function
5,3.250793650793651,no_function,no_function,no_function
6,3.8545124716553287,no_function,no_function,no_function
7,4.504671201814059,no_function,no_function,no_function
8,5.108390022675737,no_function,no_function,no_function
9,5.712108843537415,no_function,no_function,no_function
10,6.315827664399093,no_function,no_function,no_function
11,6.919546485260771,no_function,no_function,no_function
12,7.523265306122449,no_function,no_function,no_function
13,8.17342403628118,no_function,no_function,no_function
14,8.823582766439909,no_function,no_function,no_function
15,9.427301587301587,no_function,no_function,no_function
16,10.077460317460318,no_function,no_function,no_function
17,10.681179138321996,no_function,no_function,no_function
18,11.284897959183674,no_function,verse,no_function
19,11.888616780045352,no_function,no_function,no_function
20,12.49233560090703,no_function,no_function,no_function
21,13.096054421768708,no_function,no_function,no_function
22,13.699773242630386,no_function,no_function,no_function
23,14.349931972789115,no_function,no_function,no_function
24,15.000090702947846,no_function,no_function,no_function
25,15.557369614512472,no_function,no_function,no_function
26,16.207528344671204,no_function,no_function,no_function
27,16.81124716553288,no_function,no_function,no_function
28,17.41496598639456,no_function,no_function,no_function
29,18.018684807256236,no_function,solo,no_function
30,18.668843537414965,no_function,no_function,no_function
31,19.319002267573698,no_function,no_function,no_function
32,19.922721088435374,no_function,no_function,no_function
33,20.526439909297054,no_function,no_function,no_function
34,21.13015873015873,no_function,no_function,no_function
35,21.73387755102041,no_function,no_function,no_function
36,22.337596371882086,no_function,no_function,no_function
37,22.941315192743765,no_function,no_function,no_function
38,23.54503401360544,no_function,no_function,no_function
39,24.14875283446712,no_function,no_function,no_function
40,24.706031746031748,no_function,no_function,no_function
41,25.309750566893424,no_function,no_function,no_function
42,25.86702947845805,no_function,solo,no_function
43,26.470748299319727,no_function,no_function,no_function
44,27.074467120181406,no_function,no_function,no_function
45,27.678185941043083,no_function,intro,no_function
46,28.281904761904762,no_function,intro,no_function
47,28.88562358276644,no_function,no_function,no_function
48,29.489342403628118,no_function,no_function,no_function
49,30.139501133786847,no_function,no_function,no_function
50,30.743219954648527,no_function,no_function,no_function
51,31.346938775510203,no_function,no_function,no_function
52,31.950657596371883,no_function,no_function,no_function
53,32.55437641723356,no_function,no_function,no_function
54,33.158095238095235,no_function,no_function,no_function
55,33.761814058956915,no_function,no_function,no_function
56,34.319092970521545,no_function,no_function,no_function
57,34.92281179138322,no_function,no_function,no_function
58,35.5265306122449,no_function,no_function,no_function
59,36.08380952380952,no_function,no_function,no_function
60,36.6875283446712,no_function,no_function,no_function
61,37.29124716553288,no_function,no_function,no_function
62,37.94140589569161,no_function,no_function,no_function
63,38.54512471655329,no_function,no_function,no_function
64,39.14884353741497,no_function,no_function,no_function
65,39.75256235827664,no_function,no_function,no_function
66,40.35628117913832,no_function,no_function,no_function
67,40.96,no_function,intro,no_function
68,41.517278911564624,no_function,no_function,no_function
69,42.120997732426304,no_function,no_function,no_function
70,42.72471655328798,no_function,no_function,no_function
71,43.37487528344671,no_function,solo,no_function
72,43.932154195011336,no_function,chorus,no_function
73,44.535873015873015,no_function,no_function,no_function
74,45.139591836734695,no_function,no_function,no_function
75,45.743310657596375,no_function,no_function,no_function
76,46.34702947845805,no_function,solo,no_function
77,46.95074829931973,no_function,solo,no_function
78,47.55446712018141,no_function,solo,no_function
79,48.15818594104309,no_function,no_function,no_function
80,48.76190476190476,no_function,no_function,no_function
81,49.36562358276644,no_function,verse,no_function
82,49.96934240362812,no_function,no_function,no_function
83,50.61950113378685,no_function,no_function,no_function
84,51.22321995464853,no_function,verse,no_function
85,51.82693877551021,no_function,verse,no_function
86,52.43065759637188,no_function,verse,no_function
87,53.03437641723356,no_function,no_function,no_function
88,53.63809523809524,no_function,no_function,no_function
89,54.24181405895692,no_function,no_function,no_function
90,54.84553287981859,no_function,no_function,no_function
91,55.40281179138322,no_function,no_function,no_function
92,56.006530612244894,no_function,no_function,no_function
93,56.610249433106574,no_function,no_function,no_function
94,57.213968253968254,no_function,no_function,no_function
95,57.817687074829934,no_function,no_function,no_function
96,58.37496598639456,no_function,no_function,no_function
97,58.978684807256236,no_function,no_function,no_function
98,59.582403628117916,no_function,chorus,no_function
99,60.18612244897959,no_function,chorus,no_function
100,60.65052154195011,no_function,chorus,no_function
