Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.2786394557823129,no_function,silence,silence
1,0.7894784580498866,no_function,no_function,no_function
2,1.3003174603174603,no_function,no_function,no_function
3,1.7647165532879818,no_function,no_function,no_function
4,2.2755555555555556,no_function,no_function,no_function
5,2.8328344671201813,no_function,no_function,no_function
6,3.3436734693877552,no_function,no_function,no_function
7,3.8080725623582765,no_function,no_function,no_function
8,4.31891156462585,no_function,no_function,no_function
9,4.829750566893424,no_function,no_function,no_function
10,5.38702947845805,no_function,no_function,no_function
11,5.944308390022676,no_function,no_function,no_function
12,6.455147392290249,no_function,no_function,no_function
13,6.965986394557823,no_function,no_function,no_function
14,7.476825396825397,no_function,no_function,no_function
15,7.987664399092971,intro,verse,verse
16,8.498503401360544,intro,intro,intro
17,9.05578231292517,intro,intro,intro
18,9.566621315192744,intro,intro,intro
19,10.077460317460318,intro,intro,intro
20,10.634739229024943,intro,intro,intro
21,11.145578231292516,intro,intro,intro
22,11.656417233560092,intro,intro,intro
23,12.213696145124716,intro,intro,intro
24,12.72453514739229,intro,intro,intro
25,13.235374149659863,intro,intro,intro
26,13.79265306122449,intro,intro,intro
27,14.303492063492063,intro,intro,intro
28,14.814331065759637,intro,intro,intro
29,15.371609977324264,intro,intro,intro
30,15.882448979591837,intro,intro,intro
31,16.34684807256236,intro,intro,intro
32,16.904126984126986,intro,intro,intro
33,17.46140589569161,intro,intro,intro
34,17.972244897959182,intro,intro,intro
35,18.483083900226756,intro,intro,intro
36,18.99392290249433,intro,intro,intro
37,19.504761904761907,intro,intro,intro
38,20.06204081632653,intro,intro,intro
39,20.572879818594103,intro,intro,intro
40,21.13015873015873,intro,verse,intro
41,21.640997732426303,intro,verse,intro
42,22.151836734693877,intro,intro,intro
43,22.66267573696145,intro,intro,intro
44,23.173514739229024,intro,intro,intro
45,23.684353741496597,intro,intro,intro
46,24.241632653061224,intro,intro,intro
47,24.752471655328797,intro,intro,intro
48,25.26331065759637,intro,intro,intro
49,25.774149659863944,intro,no_function,intro
50,26.33142857142857,intro,intro,intro
51,26.842267573696144,intro,intro,intro
52,27.39954648526077,intro,intro,intro
53,27.956825396825398,intro,intro,intro
54,28.46766439909297,intro,intro,intro
55,28.978503401360545,intro,intro,intro
56,29.53578231292517,intro,intro,intro
57,30.046621315192745,intro,intro,intro
58,30.55746031746032,intro,intro,intro
59,31.114739229024945,intro,intro,intro
60,31.62557823129252,intro,intro,intro
61,32.13641723356009,intro,intro,intro
62,32.69369614512472,verse,verse,verse
63,33.20453514739229,verse,verse,verse
