Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,1.0681179138321995,silence,silence,silence
1,1.4396371882086167,silence,silence,silence
2,1.811156462585034,silence,silence,silence
3,2.182675736961451,silence,silence,silence
4,2.5541950113378684,silence,silence,silence
5,2.9257142857142857,intro,intro,intro
6,3.297233560090703,intro,intro,intro
7,3.6687528344671203,intro,intro,intro
8,4.040272108843538,intro,intro,intro
9,4.4117913832199545,intro,intro,intro
10,4.783310657596372,intro,intro,intro
11,5.154829931972789,intro,intro,intro
12,5.479909297052155,intro,intro,intro
13,5.851428571428571,intro,intro,intro
14,6.222947845804988,intro,intro,intro
15,6.594467120181406,intro,intro,intro
16,6.965986394557823,intro,intro,intro
17,7.337505668934241,intro,intro,intro
18,7.7090249433106575,intro,intro,intro
19,8.080544217687075,intro,intro,intro
20,8.452063492063493,intro,intro,intro
21,8.823582766439909,intro,intro,intro
22,9.195102040816327,intro,intro,intro
23,9.566621315192744,intro,intro,intro
24,9.93814058956916,intro,intro,intro
25,10.309659863945578,intro,intro,intro
26,10.681179138321996,intro,intro,intro
27,11.052698412698414,intro,intro,intro
28,11.470657596371883,intro,intro,intro
29,11.888616780045352,intro,intro,intro
30,12.30657596371882,intro,intro,intro
31,12.678095238095239,intro,intro,intro
32,13.049614512471654,intro,intro,intro
33,13.421133786848072,intro,intro,intro
34,13.79265306122449,intro,intro,intro
35,14.164172335600908,intro,intro,intro
36,14.582131519274377,intro,intro,intro
37,14.953650793650795,intro,intro,intro
38,15.27873015873016,intro,intro,intro
39,15.603809523809524,intro,intro,intro
40,15.975328798185942,intro,intro,intro
41,16.34684807256236,intro,intro,intro
42,16.718367346938777,intro,intro,intro
43,17.08988662131519,intro,intro,intro
44,17.46140589569161,intro,intro,intro
45,17.832925170068027,intro,intro,intro
46,18.204444444444444,intro,intro,intro
47,18.575963718820862,intro,intro,intro
48,18.94748299319728,intro,intro,intro
49,19.319002267573698,intro,intro,intro
50,19.690521541950112,intro,intro,intro
51,20.06204081632653,intro,intro,intro
52,20.433560090702947,intro,intro,intro
53,20.805079365079365,intro,intro,intro
54,21.176598639455783,intro,intro,intro
55,21.5481179138322,intro,intro,intro
56,21.91963718820862,intro,intro,intro
57,22.291156462585032,intro,intro,intro
58,22.66267573696145,intro,intro,intro
59,23.034195011337868,intro,intro,intro
60,23.405714285714286,intro,intro,intro
61,23.777233560090703,intro,intro,intro
62,24.14875283446712,intro,intro,intro
63,24.52027210884354,intro,intro,intro
64,24.891791383219953,intro,chorus,intro
65,25.26331065759637,intro,intro,intro
66,25.63482993197279,intro,chorus,intro
67,26.006349206349206,intro,solo,intro
68,26.33142857142857,intro,solo,intro
69,26.70294784580499,intro,solo,intro
70,27.074467120181406,intro,intro,intro
71,27.445986394557824,intro,intro,intro
72,27.817505668934242,intro,intro,intro
73,28.23546485260771,intro,intro,intro
74,28.65342403628118,intro,intro,intro
75,29.071383219954647,intro,intro,intro
76,29.442902494331065,intro,intro,intro
77,29.814421768707483,intro,intro,intro
78,30.1859410430839,intro,intro,intro
79,30.55746031746032,intro,intro,intro
80,30.975419501133786,intro,intro,intro
81,31.393378684807256,intro,intro,intro
82,31.764897959183674,intro,chorus,intro
83,32.182857142857145,intro,intro,intro
84,32.55437641723356,intro,intro,intro
85,32.92589569160998,intro,intro,intro
86,33.29741496598639,intro,intro,intro
87,33.66893424036281,intro,intro,intro
88,34.04045351473923,intro,intro,intro
89,34.411972789115644,intro,intro,intro
90,34.78349206349206,intro,intro,intro
91,35.15501133786848,intro,intro,intro
92,35.5265306122449,intro,intro,intro
93,35.944489795918365,intro,intro,intro
94,36.36244897959184,intro,intro,intro
95,36.78040816326531,intro,intro,intro
96,37.198367346938774,intro,intro,intro
97,37.56988662131519,intro,intro,intro
98,37.94140589569161,intro,intro,intro
99,38.31292517006803,intro,intro,intro
100,38.638004535147395,intro,solo,intro
101,39.00952380952381,intro,intro,intro
102,39.381043083900224,intro,intro,intro
103,39.75256235827664,intro,intro,intro
104,40.12408163265306,intro,intro,intro
105,40.49560090702948,intro,intro,intro
106,40.91356009070295,intro,intro,intro
107,41.33151927437642,intro,intro,intro
108,41.703038548752836,intro,intro,intro
109,42.074557823129254,intro,verse,intro
110,42.44607709750567,intro,intro,intro
111,42.81759637188209,intro,intro,intro
112,43.1891156462585,intro,verse,intro
113,43.56063492063492,intro,intro,intro
114,43.932154195011336,intro,intro,intro
115,44.30367346938775,intro,intro,intro
116,44.67519274376417,intro,intro,intro
117,45.04671201814059,intro,intro,intro
118,45.41823129251701,intro,intro,intro
119,45.789750566893424,intro,intro,intro
120,46.16126984126984,intro,intro,intro
121,46.53278911564626,intro,intro,intro
122,46.90430839002268,intro,intro,intro
123,47.275827664399095,intro,intro,intro
124,47.64734693877551,intro,intro,intro
125,48.01886621315193,intro,verse,intro
126,48.39038548752834,intro,intro,intro
127,48.76190476190476,intro,intro,intro
128,49.13342403628118,intro,intro,intro
129,49.504943310657595,intro,intro,intro
130,49.87646258503401,intro,chorus,intro
131,50.24798185941043,intro,intro,intro
132,50.61950113378685,intro,intro,intro
133,50.991020408163266,intro,intro,intro
134,51.36253968253968,intro,verse,intro
135,51.7340589569161,intro,verse,intro
136,52.10557823129252,intro,verse,intro
137,52.523537414965986,intro,intro,intro
138,52.895056689342404,intro,intro,intro
139,53.26657596371882,intro,intro,intro
140,53.68453514739229,intro,intro,intro
141,54.05605442176871,intro,intro,intro
142,54.427573696145124,intro,intro,intro
143,54.79909297052154,intro,intro,intro
144,55.21705215419501,intro,intro,intro
145,55.635011337868484,intro,intro,intro
146,56.006530612244894,intro,intro,intro
147,56.37804988662131,intro,intro,intro
148,56.74956916099773,intro,intro,intro
149,57.12108843537415,intro,intro,intro
150,57.492607709750565,intro,intro,intro
151,57.86412698412698,intro,intro,intro
152,58.2356462585034,intro,intro,intro
153,58.60716553287982,intro,intro,intro
154,59.025124716553286,intro,intro,intro
155,59.396643990929704,solo,solo,solo
156,59.76816326530612,solo,solo,solo
157,60.13968253968254,solo,solo,solo
158,60.51120181405896,solo,solo,solo
159,60.882721088435375,solo,solo,solo
160,61.25424036281179,solo,solo,solo
161,61.62575963718821,solo,solo,solo
162,61.99727891156463,solo,solo,solo
163,62.415238095238095,solo,solo,solo
164,62.78675736961451,solo,solo,solo
165,63.15827664399093,solo,solo,solo
166,63.52979591836735,solo,solo,solo
167,63.901315192743766,solo,verse,solo
168,64.27283446712018,solo,solo,solo
169,64.69079365079365,solo,solo,solo
170,65.10875283446713,solo,solo,solo
171,65.48027210884354,solo,solo,solo
172,65.85179138321996,solo,solo,solo
173,66.22331065759637,solo,solo,solo
174,66.59482993197278,solo,solo,solo
175,66.96634920634921,solo,solo,solo
176,67.33786848072562,solo,solo,solo
177,67.70938775510204,solo,solo,solo
178,68.08090702947845,solo,solo,solo
179,68.45242630385488,solo,solo,solo
180,68.82394557823129,solo,solo,solo
181,69.19546485260771,solo,solo,solo
182,69.56698412698412,solo,solo,solo
183,69.93850340136055,solo,solo,solo
184,70.31002267573696,solo,solo,solo
185,70.63510204081632,solo,solo,solo
186,70.9601814058957,solo,solo,solo
187,71.28526077097506,solo,solo,solo
188,71.65678004535147,solo,solo,solo
189,72.02829931972789,solo,solo,solo
190,72.3998185941043,solo,solo,solo
191,72.77133786848073,solo,solo,solo
192,73.14285714285714,solo,solo,solo
193,73.51437641723356,solo,solo,solo
194,73.88589569160997,solo,solo,solo
195,74.2574149659864,solo,solo,solo
196,74.62893424036281,solo,solo,solo
197,75.00045351473923,solo,solo,solo
198,75.37197278911565,solo,solo,solo
199,75.74349206349207,solo,solo,solo
200,76.11501133786848,solo,intro,solo
201,76.48653061224489,solo,solo,solo
202,76.85804988662132,solo,solo,solo
203,77.22956916099773,solo,solo,solo
204,77.60108843537415,solo,solo,solo
205,77.97260770975056,solo,solo,solo
206,78.34412698412699,solo,solo,solo
207,78.7156462585034,solo,solo,solo
208,79.13360544217687,solo,solo,solo
209,79.55156462585035,solo,solo,solo
210,79.9695238095238,solo,solo,solo
211,80.34104308390023,solo,solo,solo
212,80.66612244897959,solo,solo,solo
213,81.037641723356,solo,solo,solo
214,81.36272108843538,solo,solo,solo
215,81.73424036281179,solo,solo,solo
216,82.10575963718821,solo,solo,solo
217,82.47727891156462,solo,solo,solo
218,82.8952380952381,solo,solo,solo
219,83.31319727891156,solo,solo,solo
220,83.73115646258503,solo,verse,solo
221,84.14911564625851,solo,intro,solo
222,84.56707482993197,solo,solo,solo
223,84.98503401360544,solo,solo,solo
224,85.40299319727892,solo,solo,solo
225,85.77451247165533,solo,solo,solo
226,86.14603174603175,solo,solo,solo
227,86.51755102040816,solo,intro,solo
228,86.88907029478457,solo,solo,solo
229,87.260589569161,solo,solo,solo
230,87.63210884353741,solo,solo,solo
231,88.00362811791383,solo,solo,solo
232,88.42158730158731,solo,solo,solo
233,88.79310657596372,solo,solo,solo
234,89.11818594104308,solo,solo,solo
235,89.44326530612246,solo,solo,solo
236,89.81478458049887,solo,solo,solo
237,90.18630385487528,solo,solo,solo
238,90.5578231292517,solo,solo,solo
239,90.92934240362811,solo,solo,solo
240,91.30086167800454,solo,solo,solo
241,91.67238095238095,solo,solo,solo
242,92.09034013605442,solo,interlude,solo
243,92.46185941043083,solo,solo,solo
244,92.83337868480726,solo,solo,solo
245,93.20489795918367,solo,solo,solo
246,93.5764172335601,solo,solo,solo
247,93.9479365079365,solo,solo,solo
248,94.31945578231293,solo,solo,solo
249,94.64453514739229,solo,solo,solo
250,95.0160544217687,solo,solo,solo
251,95.38757369614513,solo,solo,solo
252,95.85197278911565,solo,solo,solo
253,96.26993197278911,solo,solo,solo
254,96.68789115646258,solo,solo,solo
255,97.05941043083901,solo,solo,solo
256,97.43092970521542,solo,solo,solo
257,97.80244897959183,solo,solo,solo
258,98.17396825396825,solo,solo,solo
259,98.54548752834467,solo,solo,solo
260,98.91700680272109,solo,solo,solo
261,99.2885260770975,solo,solo,solo
262,99.66004535147393,solo,solo,solo
263,100.03156462585034,solo,solo,solo
264,100.40308390022676,solo,solo,solo
265,100.77460317460317,solo,solo,solo
266,101.1461224489796,solo,solo,solo
267,101.51764172335601,solo,solo,solo
268,101.88916099773243,solo,solo,solo
269,102.26068027210884,solo,solo,solo
270,102.63219954648527,solo,solo,solo
271,103.00371882086168,solo,solo,solo
272,103.37523809523809,solo,solo,solo
273,103.74675736961451,solo,solo,solo
274,104.11827664399092,solo,solo,solo
275,104.48979591836735,solo,solo,solo
276,104.86131519274376,solo,solo,solo
277,105.23283446712018,solo,solo,solo
278,105.55791383219955,solo,solo,solo
279,105.92943310657597,solo,solo,solo
280,106.30095238095238,solo,solo,solo
281,106.67247165532879,solo,solo,solo
282,107.04399092970522,solo,solo,solo
283,107.41551020408163,solo,solo,solo
284,107.78702947845805,solo,solo,solo
285,108.15854875283446,solo,solo,solo
286,108.53006802721089,solo,chorus,solo
287,108.9015873015873,solo,intro,solo
288,109.31954648526077,solo,solo,solo
289,109.69106575963718,solo,solo,solo
290,110.06258503401361,solo,intro,solo
291,110.43410430839002,solo,solo,solo
292,110.80562358276644,solo,verse,solo
293,111.17714285714285,solo,solo,solo
294,111.54866213151928,solo,solo,solo
295,111.92018140589569,solo,solo,solo
296,112.29170068027211,solo,solo,solo
297,112.66321995464853,solo,solo,solo
298,112.98829931972789,solo,solo,solo
299,113.35981859410431,solo,solo,solo
300,113.73133786848072,solo,solo,solo
301,114.10285714285715,solo,solo,solo
302,114.47437641723356,solo,solo,solo
303,114.84589569160998,solo,solo,solo
304,115.21741496598639,solo,solo,solo
305,115.58893424036282,solo,solo,solo
306,115.96045351473923,solo,solo,solo
307,116.33197278911565,solo,solo,solo
308,116.70349206349206,solo,solo,solo
309,117.07501133786847,solo,solo,solo
