Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.18575963718820862,silence,silence,silence
1,0.603718820861678,no_function,no_function,no_function
2,1.0681179138321995,no_function,no_function,no_function
3,1.486077097505669,no_function,no_function,no_function
4,1.9504761904761905,no_function,no_function,no_function
5,2.414875283446712,no_function,no_function,no_function
6,2.8792743764172335,no_function,no_function,no_function
7,3.3436734693877552,no_function,no_function,no_function
8,3.8545124716553287,no_function,no_function,no_function
9,4.31891156462585,no_function,no_function,no_function
10,4.73687074829932,no_function,no_function,no_function
11,5.201269841269841,no_function,no_function,no_function
12,5.6656689342403626,no_function,verse,no_function
13,6.130068027210885,no_function,solo,no_function
14,6.640907029478458,no_function,solo,no_function
15,7.151746031746032,no_function,no_function,no_function
16,7.569705215419501,no_function,no_function,no_function
17,8.080544217687075,no_function,no_function,no_function
18,8.544943310657596,no_function,no_function,no_function
19,9.05578231292517,no_function,intro,no_function
20,9.566621315192744,no_function,no_function,no_function
21,10.031020408163265,no_function,verse,no_function
22,10.541859410430838,no_function,no_function,no_function
23,11.00625850340136,no_function,no_function,no_function
24,11.470657596371883,no_function,verse,verse
25,11.981496598639456,no_function,verse,verse
26,12.445895691609977,no_function,verse,verse
27,12.956734693877552,no_function,verse,verse
28,13.421133786848072,no_function,verse,verse
29,13.885532879818594,no_function,verse,verse
30,14.396371882086168,no_function,verse,verse
31,14.86077097505669,no_function,verse,verse
32,15.32517006802721,intro,verse,verse
33,15.789569160997733,intro,verse,verse
34,16.253968253968253,intro,verse,verse
35,16.718367346938777,intro,verse,verse
36,17.182766439909297,intro,verse,verse
37,17.647165532879818,intro,verse,verse
38,18.11156462585034,intro,verse,verse
39,18.575963718820862,intro,verse,verse
40,19.040362811791383,intro,verse,verse
41,19.504761904761907,intro,chorus,verse
42,19.969160997732427,intro,chorus,verse
43,20.433560090702947,intro,verse,verse
44,20.897959183673468,intro,verse,verse
45,21.408798185941045,intro,verse,verse
46,21.826757369614512,intro,verse,verse
47,22.291156462585032,intro,verse,verse
48,22.755555555555556,intro,verse,verse
49,23.219954648526077,intro,verse,verse
50,23.73079365079365,intro,verse,verse
51,24.241632653061224,intro,intro,verse
52,24.706031746031748,intro,intro,verse
53,25.170430839002268,intro,verse,verse
54,25.63482993197279,intro,verse,verse
55,26.09922902494331,intro,no_function,no_function
56,26.563628117913833,intro,intro,intro
57,27.028027210884353,intro,intro,intro
58,27.492426303854874,intro,intro,intro
59,28.003265306122447,intro,intro,intro
60,28.46766439909297,intro,verse,intro
61,28.93206349206349,intro,verse,intro
62,29.396462585034012,intro,verse,intro
63,29.860861678004536,intro,intro,intro
64,30.37170068027211,intro,intro,intro
65,30.83609977324263,intro,intro,intro
66,31.30049886621315,intro,intro,intro
67,31.764897959183674,intro,intro,intro
68,32.275736961451244,intro,intro,intro
69,32.74013605442177,intro,no_function,no_function
70,33.20453514739229,intro,verse,no_function
71,33.66893424036281,intro,no_function,no_function
72,34.13333333333333,intro,no_function,no_function
73,34.59773242630386,intro,verse,no_function
74,35.062131519274374,intro,intro,no_function
75,35.57297052154195,intro,verse,no_function
76,36.03736961451247,intro,verse,no_function
77,36.548208616780045,intro,no_function,no_function
78,37.01260770975057,intro,verse,verse
79,37.477006802721085,intro,verse,verse
80,37.94140589569161,intro,verse,verse
81,38.40580498866213,intro,verse,verse
82,38.87020408163265,intro,verse,verse
83,39.381043083900224,intro,verse,verse
84,39.84544217687075,intro,verse,verse
85,40.30984126984127,intro,verse,verse
86,40.77424036281179,intro,verse,verse
87,41.23863945578231,intro,verse,verse
88,41.703038548752836,intro,verse,verse
89,42.21387755102041,intro,verse,verse
90,42.67827664399093,intro,verse,verse
91,43.14267573696145,intro,verse,verse
92,43.607074829931975,intro,verse,verse
93,44.07147392290249,intro,verse,verse
94,44.582312925170065,intro,intro,verse
95,45.04671201814059,intro,verse,verse
96,45.51111111111111,verse,verse,verse
97,45.97551020408163,verse,verse,verse
98,46.439909297052154,verse,verse,verse
99,46.90430839002268,verse,verse,verse
100,47.368707482993194,verse,verse,verse
101,47.83310657596372,verse,intro,verse
102,48.34394557823129,verse,intro,verse
103,48.808344671201816,verse,verse,verse
104,49.27274376417233,verse,verse,verse
105,49.73714285714286,verse,verse,verse
106,50.20154195011338,verse,verse,verse
107,50.712380952380954,verse,verse,verse
108,51.17678004535147,verse,verse,verse
109,51.641179138321995,verse,verse,verse
110,52.10557823129252,verse,verse,verse
111,52.569977324263036,verse,verse,verse
112,53.03437641723356,verse,verse,verse
113,53.54521541950113,verse,verse,verse
114,54.05605442176871,verse,verse,verse
115,54.52045351473923,verse,verse,verse
116,54.98485260770975,verse,verse,verse
117,55.44925170068027,verse,verse,verse
118,55.913650793650795,verse,verse,verse
119,56.37804988662131,verse,verse,verse
