Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.2786394557823129,intro,no_function,no_function
1,0.6965986394557823,intro,no_function,no_function
2,1.1609977324263039,intro,intro,intro
3,1.5789569160997732,intro,intro,intro
4,2.043356009070295,intro,intro,intro
5,2.461315192743764,intro,intro,intro
6,2.9257142857142857,intro,intro,intro
7,3.3436734693877552,intro,intro,intro
8,3.8080725623582765,intro,intro,intro
9,4.2260317460317465,intro,intro,intro
10,4.690430839002268,intro,intro,intro
11,5.154829931972789,intro,intro,intro
12,5.572789115646258,intro,intro,intro
13,6.03718820861678,intro,intro,intro
14,6.455147392290249,intro,intro,intro
15,6.919546485260771,intro,intro,intro
16,7.337505668934241,intro,intro,intro
17,7.801904761904762,intro,intro,intro
18,8.219863945578231,intro,intro,intro
19,8.684263038548753,intro,intro,intro
20,9.148662131519274,intro,intro,intro
21,9.566621315192744,intro,intro,intro
22,10.031020408163265,intro,intro,intro
23,10.495419501133787,intro,intro,intro
24,10.913378684807256,intro,intro,intro
25,11.377777777777778,intro,intro,intro
26,11.842176870748299,intro,intro,intro
27,12.26013605442177,intro,intro,intro
28,12.72453514739229,intro,intro,intro
29,13.142494331065759,intro,intro,intro
30,13.606893424036281,intro,intro,intro
31,14.071292517006803,intro,intro,intro
32,14.489251700680272,intro,intro,intro
33,14.953650793650795,intro,intro,intro
34,15.371609977324264,intro,intro,intro
35,15.836009070294784,intro,intro,intro
36,16.300408163265306,intro,intro,intro
37,16.764807256235827,intro,intro,intro
38,17.182766439909297,intro,intro,intro
39,17.647165532879818,intro,intro,intro
40,18.06512471655329,intro,intro,intro
41,18.52952380952381,intro,intro,intro
42,18.94748299319728,intro,intro,intro
43,19.4118820861678,intro,intro,intro
44,19.87628117913832,intro,intro,intro
45,20.29424036281179,intro,intro,intro
46,20.758639455782312,intro,intro,intro
47,21.223038548752836,intro,intro,intro
48,21.640997732426303,intro,intro,intro
49,22.105396825396827,intro,intro,intro
50,22.569795918367348,intro,solo,intro
51,22.987755102040815,intro,intro,intro
52,23.405714285714286,intro,intro,intro
53,23.823673469387757,intro,intro,intro
54,24.241632653061224,intro,intro,intro
55,24.706031746031748,intro,intro,intro
56,25.123990929705215,intro,intro,intro
57,25.588390022675735,intro,intro,intro
58,26.05278911564626,intro,intro,intro
59,26.470748299319727,intro,intro,intro
60,26.93514739229025,intro,intro,intro
61,27.353106575963718,intro,intro,intro
62,27.817505668934242,intro,intro,intro
63,28.23546485260771,intro,intro,intro
64,28.69986394557823,intro,intro,intro
65,29.1178231292517,intro,intro,intro
66,29.53578231292517,intro,intro,intro
67,30.00018140589569,intro,intro,intro
68,30.464580498866212,intro,intro,intro
69,30.882539682539683,no_function,no_function,no_function
70,31.30049886621315,no_function,no_function,no_function
71,31.71845804988662,no_function,no_function,no_function
72,32.182857142857145,no_function,no_function,no_function
73,32.60081632653061,no_function,no_function,no_function
74,33.065215419501136,no_function,no_function,no_function
75,33.483174603174604,no_function,no_function,no_function
76,33.94757369614513,no_function,no_function,no_function
77,34.365532879818595,no_function,no_function,no_function
78,34.78349206349206,no_function,no_function,no_function
79,35.247891156462586,no_function,no_function,no_function
80,35.66585034013605,no_function,no_function,no_function
81,36.13024943310658,no_function,no_function,no_function
82,36.548208616780045,no_function,no_function,no_function
83,36.96616780045351,no_function,no_function,no_function
84,37.384126984126986,no_function,no_function,no_function
85,37.8485260770975,no_function,no_function,no_function
86,38.26648526077098,no_function,no_function,no_function
87,38.684444444444445,no_function,no_function,no_function
88,39.10240362811791,no_function,no_function,no_function
