Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.37151927437641724,no_function,no_function,no_function
1,0.8359183673469388,no_function,no_function,no_function
2,1.3003174603174603,no_function,no_function,no_function
3,1.7647165532879818,no_function,no_function,no_function
4,2.2291156462585033,no_function,no_function,no_function
5,2.693514739229025,no_function,interlude,no_function
6,3.1579138321995464,no_function,solo,no_function
7,3.622312925170068,no_function,no_function,no_function
8,4.08671201814059,no_function,no_function,no_function
9,4.551111111111111,no_function,no_function,no_function
10,5.015510204081632,no_function,no_function,no_function
11,5.479909297052155,no_function,solo,no_function
12,5.944308390022676,no_function,no_function,no_function
13,6.362267573696145,no_function,solo,no_function
14,6.780226757369615,no_function,no_function,no_function
15,7.244625850340136,no_function,no_function,no_function
16,7.7090249433106575,no_function,no_function,no_function
17,8.17342403628118,no_function,no_function,no_function
18,8.6378231292517,no_function,no_function,no_function
19,9.102222222222222,no_function,no_function,no_function
20,9.566621315192744,no_function,no_function,no_function
21,10.031020408163265,no_function,solo,no_function
22,10.495419501133787,no_function,no_function,no_function
23,10.913378684807256,no_function,no_function,no_function
24,11.377777777777778,no_function,no_function,no_function
25,11.842176870748299,no_function,no_function,no_function
26,12.30657596371882,no_function,no_function,no_function
27,12.770975056689343,no_function,no_function,no_function
28,13.235374149659863,no_function,no_function,no_function
29,13.699773242630386,no_function,no_function,no_function
30,14.117732426303855,no_function,no_function,no_function
31,14.582131519274377,no_function,no_function,no_function
32,15.046530612244897,no_function,no_function,no_function
33,15.51092970521542,no_function,no_function,no_function
34,15.975328798185942,no_function,no_function,no_function
35,16.439727891156462,no_function,interlude,no_function
36,16.904126984126986,no_function,no_function,no_function
37,17.368526077097506,no_function,no_function,no_function
38,17.832925170068027,no_function,no_function,no_function
39,18.297324263038547,no_function,no_function,no_function
40,18.76172335600907,no_function,solo,no_function
41,19.22612244897959,no_function,no_function,no_function
42,19.690521541950112,no_function,no_function,no_function
43,20.154920634920636,no_function,no_function,no_function
44,20.619319727891156,no_function,no_function,no_function
45,21.13015873015873,no_function,no_function,no_function
46,21.59455782312925,no_function,no_function,no_function
47,22.058956916099774,no_function,no_function,no_function
48,22.523356009070294,no_function,verse,no_function
49,23.034195011337868,no_function,no_function,no_function
50,23.49859410430839,no_function,no_function,no_function
51,23.962993197278912,no_function,no_function,no_function
52,24.427392290249433,no_function,no_function,no_function
53,24.891791383219953,no_function,no_function,no_function
54,25.356190476190477,no_function,no_function,no_function
55,25.820589569160997,no_function,no_function,no_function
56,26.284988662131518,no_function,chorus,no_function
57,26.749387755102042,no_function,intro,no_function
58,27.260226757369615,no_function,no_function,no_function
59,27.77106575963719,no_function,no_function,no_function
60,28.23546485260771,no_function,no_function,no_function
61,28.69986394557823,no_function,no_function,no_function
62,29.164263038548754,no_function,no_function,no_function
63,29.628662131519274,no_function,no_function,no_function
64,30.139501133786847,no_function,no_function,no_function
65,30.603900226757368,no_function,no_function,no_function
66,31.068299319727892,no_function,no_function,no_function
67,31.532698412698412,no_function,no_function,no_function
68,31.997097505668933,no_function,no_function,no_function
69,32.507936507936506,no_function,no_function,no_function
70,32.97233560090703,no_function,no_function,no_function
71,33.436734693877554,no_function,no_function,no_function
72,33.90113378684807,no_function,no_function,no_function
73,34.365532879818595,no_function,no_function,no_function
74,34.82993197278912,no_function,no_function,no_function
75,35.294331065759636,no_function,no_function,no_function
76,35.75873015873016,no_function,no_function,no_function
77,36.22312925170068,no_function,chorus,no_function
78,36.6875283446712,no_function,no_function,no_function
79,37.151927437641724,no_function,no_function,no_function
80,37.6627664399093,no_function,no_function,no_function
81,38.12716553287982,no_function,no_function,no_function
82,38.59156462585034,no_function,no_function,no_function
83,39.10240362811791,no_function,no_function,no_function
84,39.566802721088436,no_function,no_function,no_function
85,40.03120181405896,no_function,chorus,no_function
86,40.49560090702948,no_function,chorus,no_function
87,40.96,no_function,no_function,no_function
88,41.470839002267574,no_function,no_function,no_function
89,41.9352380952381,no_function,intro,no_function
90,42.44607709750567,no_function,no_function,no_function
91,42.91047619047619,no_function,no_function,no_function
92,43.37487528344671,no_function,no_function,no_function
93,43.83927437641724,no_function,no_function,no_function
94,44.35011337868481,no_function,no_function,no_function
95,44.81451247165533,no_function,no_function,no_function
96,45.3253514739229,no_function,no_function,no_function
97,45.789750566893424,no_function,verse,no_function
98,46.300589569161,no_function,no_function,no_function
99,46.76498866213152,no_function,no_function,no_function
100,47.22938775510204,no_function,no_function,no_function
101,47.74022675736961,no_function,no_function,no_function
102,48.251065759637186,no_function,no_function,no_function
103,48.71546485260771,no_function,no_function,no_function
104,49.22630385487528,no_function,no_function,no_function
105,49.69070294784581,no_function,intro,no_function
106,50.155102040816324,no_function,no_function,no_function
107,50.61950113378685,no_function,no_function,no_function
108,51.13034013605442,no_function,no_function,no_function
109,51.594739229024945,no_function,no_function,no_function
110,52.10557823129252,no_function,no_function,no_function
111,52.569977324263036,no_function,intro,intro
112,53.08081632653061,intro,intro,intro
113,53.54521541950113,intro,intro,intro
114,54.05605442176871,intro,intro,intro
115,54.52045351473923,intro,chorus,intro
116,54.98485260770975,intro,intro,intro
117,55.44925170068027,intro,intro,intro
118,55.960090702947845,intro,intro,intro
119,56.47092970521542,intro,intro,intro
120,56.98176870748299,intro,intro,intro
121,57.446167800453516,intro,intro,intro
122,57.95700680272109,intro,intro,intro
123,58.42140589569161,intro,intro,intro
124,58.88580498866213,intro,intro,intro
125,59.350204081632654,intro,intro,intro
126,59.86104308390023,intro,intro,intro
127,60.32544217687075,intro,solo,intro
128,60.836281179138325,intro,intro,intro
129,61.3471201814059,intro,intro,intro
130,61.85795918367347,intro,intro,intro
