Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,silence,silence,silence
1,0.6965986394557823,no_function,no_function,no_function
2,1.3003174603174603,no_function,no_function,no_function
3,1.9040362811791383,no_function,no_function,no_function
4,2.507755102040816,no_function,no_function,no_function
5,3.1579138321995464,no_function,no_function,no_function
6,3.8080725623582765,no_function,no_function,no_function
7,4.458231292517007,no_function,no_function,no_function
8,5.108390022675737,no_function,no_function,no_function
9,5.758548752834467,no_function,no_function,no_function
10,6.362267573696145,no_function,no_function,no_function
11,7.012426303854875,no_function,no_function,no_function
12,7.662585034013605,no_function,no_function,no_function
13,8.312743764172335,no_function,no_function,no_function
14,8.962902494331066,no_function,no_function,no_function
15,9.613061224489796,no_function,no_function,no_function
16,10.263219954648527,no_function,no_function,no_function
17,10.913378684807256,no_function,solo,no_function
18,11.563537414965987,no_function,no_function,no_function
19,12.213696145124716,no_function,no_function,no_function
20,12.863854875283447,no_function,no_function,no_function
21,13.514013605442177,no_function,no_function,no_function
22,14.164172335600908,no_function,no_function,no_function
23,14.814331065759637,no_function,no_function,no_function
24,15.464489795918368,no_function,no_function,no_function
25,16.068208616780044,no_function,no_function,no_function
26,16.718367346938777,no_function,no_function,no_function
27,17.368526077097506,no_function,no_function,no_function
28,18.018684807256236,no_function,no_function,no_function
29,18.668843537414965,no_function,no_function,no_function
30,19.272562358276645,no_function,intro,no_function
31,19.922721088435374,no_function,no_function,no_function
32,20.572879818594103,no_function,no_function,no_function
33,21.223038548752836,no_function,no_function,no_function
34,21.826757369614512,no_function,no_function,no_function
35,22.47691609977324,no_function,no_function,no_function
36,23.127074829931974,no_function,intro,no_function
37,23.777233560090703,no_function,intro,no_function
38,24.427392290249433,no_function,no_function,no_function
39,25.031111111111112,no_function,no_function,no_function
40,25.68126984126984,no_function,no_function,no_function
41,26.33142857142857,intro,intro,intro
42,26.9815873015873,intro,intro,intro
43,27.58530612244898,intro,intro,intro
44,28.23546485260771,intro,intro,intro
45,28.88562358276644,intro,intro,intro
46,29.58222222222222,intro,intro,intro
47,30.232380952380954,intro,intro,intro
48,30.882539682539683,intro,intro,intro
49,31.532698412698412,intro,intro,intro
50,32.229297052154195,intro,intro,intro
51,32.879455782312924,intro,intro,intro
52,33.57605442176871,intro,intro,intro
53,34.319092970521545,intro,intro,intro
54,35.015691609977324,intro,intro,intro
55,35.66585034013605,intro,intro,intro
56,36.36244897959184,intro,intro,intro
57,37.05904761904762,intro,intro,intro
58,37.755646258503404,intro,intro,intro
59,38.45224489795918,intro,intro,intro
60,39.14884353741497,intro,intro,intro
61,39.84544217687075,intro,intro,intro
62,40.542040816326534,intro,intro,intro
63,41.23863945578231,intro,intro,intro
64,41.98167800453515,intro,intro,intro
65,42.58539682539683,intro,intro,intro
66,43.1891156462585,intro,intro,intro
67,43.83927437641724,intro,intro,intro
68,44.44299319727891,intro,intro,intro
69,45.04671201814059,intro,intro,intro
70,45.69687074829932,intro,intro,intro
71,46.34702947845805,intro,intro,intro
72,46.95074829931973,intro,intro,intro
73,47.600907029478456,intro,intro,intro
74,48.251065759637186,intro,intro,intro
75,48.94766439909297,intro,solo,intro
76,49.5978231292517,intro,intro,intro
77,50.24798185941043,intro,intro,intro
78,50.89814058956916,intro,chorus,intro
79,51.54829931972789,intro,intro,intro
80,52.19845804988662,intro,intro,intro
81,52.895056689342404,intro,intro,intro
82,53.54521541950113,intro,intro,intro
83,54.19537414965986,intro,intro,intro
84,54.84553287981859,intro,intro,intro
85,55.49569160997732,intro,intro,intro
86,56.14585034013606,intro,intro,intro
87,56.79600907029479,intro,intro,intro
88,57.446167800453516,intro,intro,intro
89,58.096326530612245,intro,intro,intro
90,58.746485260770974,intro,intro,intro
91,59.396643990929704,intro,intro,intro
92,60.04680272108843,intro,intro,intro
93,60.69696145124716,intro,intro,intro
94,61.3471201814059,intro,intro,intro
95,62.04371882086168,intro,intro,intro
96,62.74031746031746,intro,intro,intro
97,63.39047619047619,intro,intro,intro
98,64.04063492063491,intro,intro,intro
99,64.69079365079365,intro,intro,intro
100,65.34095238095239,intro,intro,intro
101,66.03755102040816,intro,intro,intro
