Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.18575963718820862,no_function,no_function,no_function
1,0.7430385487528345,no_function,no_function,no_function
2,1.3467573696145125,no_function,no_function,no_function
3,1.9504761904761905,no_function,no_function,no_function
4,2.5541950113378684,no_function,no_function,no_function
5,3.1579138321995464,no_function,no_function,no_function
6,3.8080725623582765,no_function,solo,solo
7,4.458231292517007,no_function,solo,solo
8,5.061950113378685,no_function,solo,solo
9,5.6656689342403626,no_function,solo,solo
10,6.2693877551020405,no_function,solo,solo
11,6.873106575963718,no_function,solo,solo
12,7.476825396825397,no_function,solo,solo
13,8.080544217687075,no_function,solo,solo
14,8.684263038548753,no_function,solo,solo
15,9.287981859410431,no_function,solo,solo
16,9.891700680272109,no_function,solo,solo
17,10.448979591836734,no_function,solo,solo
18,11.052698412698414,intro,intro,intro
19,11.656417233560092,intro,intro,intro
20,12.30657596371882,intro,intro,intro
21,12.910294784580499,intro,intro,intro
22,13.514013605442177,intro,intro,intro
23,14.117732426303855,intro,intro,intro
24,14.767891156462586,intro,intro,intro
25,15.371609977324264,intro,intro,intro
26,16.021768707482995,intro,intro,intro
27,16.62548752834467,intro,intro,intro
28,17.2756462585034,intro,intro,intro
29,17.87936507936508,intro,solo,solo
30,18.483083900226756,intro,solo,solo
31,19.086802721088436,intro,solo,solo
32,19.690521541950112,intro,solo,solo
33,20.29424036281179,intro,solo,solo
34,20.897959183673468,intro,solo,solo
35,21.5481179138322,intro,intro,solo
36,22.151836734693877,intro,intro,solo
37,22.755555555555556,intro,solo,solo
38,23.359274376417233,intro,intro,solo
39,23.962993197278912,intro,intro,solo
40,24.61315192743764,intro,intro,solo
41,25.21687074829932,intro,intro,solo
42,25.820589569160997,intro,solo,solo
43,26.424308390022677,intro,intro,intro
44,27.074467120181406,intro,intro,intro
45,27.678185941043083,intro,intro,intro
46,28.281904761904762,intro,intro,intro
47,28.88562358276644,intro,intro,intro
48,29.489342403628118,intro,intro,intro
49,30.093061224489794,intro,intro,intro
50,30.743219954648527,intro,solo,intro
51,31.346938775510203,intro,solo,intro
52,31.997097505668933,intro,solo,intro
53,32.60081632653061,intro,solo,intro
54,33.20453514739229,intro,intro,intro
55,33.80825396825397,intro,intro,intro
56,34.4584126984127,intro,intro,intro
57,35.062131519274374,intro,intro,intro
58,35.66585034013605,intro,intro,intro
59,36.31600907029478,intro,intro,intro
60,36.91972789115646,intro,intro,intro
61,37.56988662131519,intro,solo,intro
62,38.17360544217687,intro,solo,intro
63,38.77732426303855,intro,solo,intro
64,39.381043083900224,intro,chorus,intro
65,39.9847619047619,intro,intro,intro
66,40.58848072562358,intro,solo,intro
67,41.19219954648526,intro,solo,intro
68,41.84235827664399,intro,intro,intro
69,42.44607709750567,intro,intro,intro
70,43.049795918367344,intro,intro,intro
71,43.653514739229024,intro,intro,intro
72,44.30367346938775,intro,intro,intro
73,44.90739229024943,intro,intro,intro
74,45.51111111111111,intro,solo,intro
75,46.16126984126984,intro,intro,intro
76,46.76498866213152,intro,solo,intro
77,47.368707482993194,intro,solo,intro
78,47.972426303854874,intro,intro,intro
79,48.576145124716554,intro,intro,intro
80,49.179863945578234,intro,intro,intro
81,49.783582766439906,intro,intro,intro
82,50.387301587301586,intro,intro,intro
83,50.991020408163266,solo,solo,solo
84,51.594739229024945,solo,solo,solo
85,52.19845804988662,solo,solo,solo
86,52.8021768707483,solo,solo,solo
87,53.40589569160998,solo,solo,solo
88,54.00961451247166,solo,solo,solo
89,54.61333333333334,solo,solo,solo
90,55.21705215419501,solo,solo,solo
91,55.86721088435374,solo,solo,solo
92,56.47092970521542,solo,solo,solo
93,57.0746485260771,solo,solo,solo
94,57.67836734693878,solo,solo,solo
95,58.28208616780045,solo,solo,solo
96,58.88580498866213,solo,solo,solo
97,59.53596371882086,solo,solo,solo
98,60.13968253968254,solo,solo,solo
99,60.74340136054422,solo,solo,solo
100,61.3471201814059,solo,solo,solo
101,61.99727891156463,solo,solo,solo
102,62.6009977324263,solo,solo,solo
103,63.20471655328798,solo,solo,solo
104,63.80843537414966,solo,solo,solo
105,64.36571428571429,solo,solo,solo
106,64.96943310657596,solo,solo,solo
107,65.52671201814059,solo,solo,solo
108,66.17687074829932,solo,solo,solo
109,66.780589569161,solo,solo,solo
110,67.38430839002268,solo,solo,solo
111,67.98802721088435,solo,chorus,solo
112,68.59174603174603,solo,solo,solo
113,69.19546485260771,solo,solo,solo
114,69.79918367346939,solo,solo,solo
115,70.40290249433106,solo,chorus,solo
116,71.00662131519275,solo,solo,solo
117,71.61034013605442,solo,solo,solo
118,72.2140589569161,solo,solo,solo
119,72.81777777777778,solo,solo,solo
120,73.42149659863945,solo,solo,solo
121,74.02521541950114,solo,solo,solo
122,74.62893424036281,solo,chorus,solo
123,75.2326530612245,solo,solo,solo
124,75.88281179138322,solo,solo,solo
125,76.48653061224489,solo,solo,solo
126,77.09024943310658,solo,solo,solo
127,77.69396825396825,solo,solo,solo
128,78.29768707482994,solo,solo,solo
129,78.90140589569161,solo,solo,solo
130,79.50512471655328,solo,solo,solo
131,80.10884353741497,solo,solo,solo
132,80.71256235827664,solo,solo,solo
133,81.31628117913833,solo,solo,solo
134,81.92,solo,solo,solo
135,82.52371882086167,solo,solo,solo
136,83.12743764172336,solo,solo,solo
137,83.73115646258503,solo,solo,solo
138,84.3348752834467,solo,solo,solo
139,84.98503401360544,solo,solo,solo
140,85.58875283446712,solo,solo,solo
141,86.14603174603175,solo,solo,solo
142,86.79619047619047,solo,solo,solo
143,87.39990929705215,solo,solo,solo
144,88.00362811791383,solo,solo,solo
145,88.6073469387755,solo,solo,solo
146,89.2110657596372,solo,solo,solo
147,89.81478458049887,solo,solo,solo
148,90.4649433106576,solo,solo,solo
149,91.06866213151928,solo,solo,solo
150,91.67238095238095,solo,solo,solo
151,92.27609977324263,solo,solo,solo
