Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.9287981859410431,intro,intro,intro
1,1.486077097505669,intro,no_function,intro
2,2.089795918367347,intro,no_function,intro
3,2.647074829931973,intro,no_function,intro
4,3.2043537414965986,intro,intro,intro
5,3.7616326530612243,intro,intro,intro
6,4.31891156462585,intro,intro,intro
7,4.876190476190477,intro,intro,intro
8,5.433469387755102,intro,intro,intro
9,5.990748299319728,intro,intro,intro
10,6.548027210884354,intro,intro,intro
11,7.1053061224489795,intro,intro,intro
12,7.662585034013605,intro,intro,intro
13,8.219863945578231,intro,intro,intro
14,8.777142857142858,intro,intro,intro
15,9.334421768707482,intro,intro,intro
16,9.891700680272109,intro,intro,intro
17,10.448979591836734,intro,intro,intro
18,11.00625850340136,intro,intro,intro
19,11.563537414965987,intro,intro,intro
20,12.120816326530612,intro,chorus,intro
21,12.678095238095239,intro,intro,intro
22,13.235374149659863,intro,interlude,intro
23,13.79265306122449,intro,interlude,intro
24,14.396371882086168,intro,interlude,intro
25,14.953650793650795,intro,intro,intro
26,15.51092970521542,intro,intro,intro
27,16.068208616780044,intro,intro,intro
28,16.62548752834467,intro,intro,intro
29,17.182766439909297,intro,intro,intro
30,17.740045351473924,intro,intro,intro
31,18.297324263038547,intro,intro,intro
32,18.854603174603174,intro,intro,intro
33,19.4118820861678,intro,intro,intro
34,19.969160997732427,intro,intro,intro
35,20.526439909297054,intro,intro,intro
36,21.083718820861677,intro,intro,intro
37,21.640997732426303,intro,intro,intro
38,22.19827664399093,intro,intro,intro
39,22.709115646258503,intro,intro,intro
40,23.219954648526077,intro,intro,intro
41,23.777233560090703,intro,intro,intro
42,24.33451247165533,intro,intro,intro
43,24.891791383219953,intro,intro,intro
44,25.44907029478458,intro,intro,intro
45,26.006349206349206,intro,intro,intro
46,26.563628117913833,intro,verse,intro
47,27.12090702947846,intro,verse,intro
48,27.678185941043083,intro,intro,intro
49,28.189024943310656,intro,verse,intro
50,28.69986394557823,intro,intro,intro
51,29.257142857142856,intro,intro,intro
52,29.814421768707483,intro,intro,intro
53,30.37170068027211,intro,intro,intro
54,30.928979591836736,intro,intro,intro
55,31.43981859410431,intro,intro,intro
56,31.997097505668933,intro,intro,intro
57,32.55437641723356,intro,intro,intro
58,33.111655328798186,intro,intro,intro
59,33.66893424036281,intro,intro,intro
60,34.27265306122449,intro,intro,intro
61,34.87637188208617,intro,intro,intro
62,35.48009070294785,intro,intro,intro
63,36.03736961451247,intro,intro,intro
64,36.64108843537415,intro,intro,intro
65,37.24480725623583,intro,intro,intro
66,37.802086167800454,intro,intro,intro
67,38.40580498866213,intro,intro,intro
68,39.10240362811791,intro,intro,intro
69,39.65968253968254,intro,intro,intro
70,40.216961451247165,intro,intro,intro
71,40.72780045351474,intro,no_function,intro
72,41.28507936507936,intro,intro,intro
73,41.84235827664399,intro,intro,intro
74,42.399637188208615,intro,intro,intro
75,42.956916099773245,intro,intro,intro
76,43.51419501133787,intro,intro,intro
77,44.07147392290249,intro,intro,intro
78,44.62875283446712,intro,intro,intro
79,45.186031746031745,intro,verse,intro
80,45.743310657596375,intro,intro,intro
81,46.300589569161,intro,intro,intro
82,46.85786848072562,intro,intro,intro
83,47.41514739229025,intro,intro,intro
84,47.972426303854874,intro,intro,intro
85,48.529705215419504,intro,intro,intro
86,49.04054421768708,intro,intro,intro
87,49.5978231292517,intro,intro,intro
88,50.155102040816324,intro,intro,intro
89,50.758820861678004,intro,intro,intro
90,51.26965986394558,intro,intro,intro
91,51.82693877551021,intro,intro,intro
92,52.38421768707483,intro,intro,intro
93,52.94149659863945,intro,intro,intro
94,53.498775510204084,intro,intro,intro
95,54.05605442176871,intro,solo,intro
96,54.56689342403628,intro,intro,intro
97,55.12417233560091,intro,intro,intro
98,55.635011337868484,intro,intro,intro
99,56.19229024943311,intro,intro,intro
100,56.74956916099773,intro,intro,intro
101,57.30684807256236,intro,verse,intro
102,57.86412698412698,intro,verse,intro
103,58.42140589569161,intro,verse,intro
104,59.025124716553286,intro,intro,intro
105,59.582403628117916,intro,intro,intro
106,60.09324263038549,intro,intro,intro
107,60.65052154195011,intro,verse,intro
108,61.207800453514736,intro,solo,intro
109,61.765079365079366,intro,verse,intro
110,62.32235827664399,intro,intro,intro
111,62.87963718820862,intro,intro,intro
112,63.43691609977324,intro,verse,intro
113,63.994195011337865,intro,intro,intro
114,64.55147392290249,intro,intro,intro
115,65.10875283446713,intro,intro,intro
116,65.66603174603175,intro,intro,intro
117,66.22331065759637,intro,intro,intro
118,66.780589569161,intro,intro,intro
119,67.33786848072562,intro,chorus,intro
120,67.89514739229026,intro,intro,intro
121,68.45242630385488,intro,chorus,intro
122,69.0097052154195,intro,intro,intro
123,69.56698412698412,intro,intro,intro
124,70.12426303854875,intro,intro,intro
125,70.68154195011338,intro,intro,intro
126,71.23882086167801,intro,intro,intro
127,71.74965986394558,intro,intro,intro
128,72.3069387755102,intro,intro,intro
129,72.86421768707483,intro,intro,intro
130,73.42149659863945,intro,intro,intro
131,73.97877551020409,intro,intro,intro
132,74.53605442176871,intro,intro,intro
133,75.04689342403628,intro,intro,intro
134,75.60417233560091,intro,intro,intro
135,76.11501133786848,intro,chorus,intro
136,76.6722902494331,intro,chorus,intro
137,77.22956916099773,intro,intro,intro
138,77.78684807256236,intro,intro,intro
139,78.34412698412699,intro,intro,intro
140,78.90140589569161,intro,intro,intro
141,79.45868480725623,intro,intro,intro
142,80.01596371882086,intro,intro,intro
143,80.5732426303855,intro,intro,intro
