Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,silence,silence,silence
1,0.5108390022675737,intro,intro,intro
2,0.9752380952380952,intro,intro,intro
3,1.3931972789115645,intro,intro,intro
4,1.811156462585034,intro,intro,intro
5,2.2755555555555556,intro,intro,intro
6,2.693514739229025,intro,intro,intro
7,3.111473922902494,intro,intro,intro
8,3.575873015873016,intro,intro,intro
9,3.9938321995464854,intro,intro,intro
10,4.4117913832199545,intro,intro,intro
11,4.876190476190477,intro,intro,intro
12,5.294149659863946,intro,intro,intro
13,5.712108843537415,intro,intro,intro
14,6.130068027210885,intro,intro,intro
15,6.548027210884354,intro,intro,intro
16,7.012426303854875,intro,intro,intro
17,7.430385487528345,intro,intro,intro
18,7.894784580498866,intro,intro,intro
19,8.312743764172335,intro,intro,intro
20,8.777142857142858,intro,intro,intro
21,9.195102040816327,intro,intro,intro
22,9.613061224489796,intro,intro,intro
23,10.077460317460318,intro,intro,intro
24,10.495419501133787,intro,intro,intro
25,10.913378684807256,intro,intro,intro
26,11.377777777777778,intro,intro,intro
27,11.795736961451247,intro,intro,intro
28,12.213696145124716,intro,intro,intro
29,12.631655328798185,intro,intro,intro
30,13.049614512471654,intro,intro,intro
31,13.467573696145125,intro,intro,intro
32,13.885532879818594,intro,intro,intro
33,14.349931972789115,intro,intro,intro
34,14.767891156462586,intro,intro,intro
35,15.232290249433106,intro,intro,intro
36,15.650249433106575,intro,intro,intro
37,16.068208616780044,intro,intro,intro
38,16.486167800453515,intro,intro,intro
39,16.950566893424035,intro,intro,intro
40,17.368526077097506,intro,intro,intro
41,17.832925170068027,intro,intro,intro
42,18.250884353741498,intro,intro,intro
43,18.668843537414965,intro,intro,intro
44,19.086802721088436,intro,intro,intro
45,19.551201814058956,intro,intro,intro
46,19.969160997732427,intro,intro,intro
47,20.387120181405894,intro,intro,intro
48,20.805079365079365,intro,intro,intro
49,21.269478458049885,intro,intro,intro
50,21.73387755102041,intro,intro,intro
51,22.151836734693877,intro,intro,intro
52,22.569795918367348,intro,intro,intro
53,22.987755102040815,intro,intro,intro
54,23.405714285714286,intro,intro,intro
55,23.870113378684806,intro,intro,intro
56,24.288072562358277,intro,verse,intro
57,24.706031746031748,intro,intro,intro
58,25.170430839002268,intro,intro,intro
59,25.588390022675735,intro,intro,intro
60,26.006349206349206,intro,intro,intro
61,26.470748299319727,intro,intro,intro
62,26.888707482993198,intro,intro,intro
63,27.30666666666667,intro,intro,intro
64,27.724625850340136,intro,intro,intro
65,28.189024943310656,intro,intro,intro
66,28.65342403628118,intro,intro,intro
67,29.071383219954647,intro,intro,intro
68,29.489342403628118,intro,intro,intro
69,29.95374149659864,intro,intro,intro
70,30.37170068027211,intro,intro,intro
71,30.83609977324263,intro,intro,intro
72,31.2540589569161,intro,intro,intro
73,31.71845804988662,intro,intro,intro
74,32.13641723356009,intro,intro,intro
75,32.55437641723356,intro,intro,intro
76,32.97233560090703,intro,intro,intro
77,33.436734693877554,intro,intro,intro
78,33.85469387755102,intro,intro,intro
79,34.27265306122449,intro,intro,intro
80,34.73705215419501,intro,intro,intro
81,35.15501133786848,intro,intro,intro
82,35.619410430839004,intro,intro,intro
83,36.03736961451247,intro,intro,intro
84,36.45532879818594,intro,intro,intro
85,36.91972789115646,intro,intro,intro
86,37.33768707482993,intro,intro,intro
87,37.755646258503404,intro,intro,intro
88,38.22004535147392,intro,intro,intro
89,38.684444444444445,intro,intro,intro
90,39.10240362811791,intro,intro,intro
91,39.52036281179139,intro,intro,intro
92,39.938321995464854,intro,intro,intro
93,40.40272108843537,intro,intro,intro
94,40.820680272108845,intro,intro,intro
95,41.23863945578231,intro,intro,intro
96,41.703038548752836,intro,intro,intro
97,42.120997732426304,intro,intro,intro
98,42.53895691609977,intro,intro,intro
99,43.003356009070295,intro,intro,intro
100,43.42131519274376,intro,intro,intro
101,43.83927437641724,intro,intro,intro
102,44.30367346938775,intro,intro,intro
103,44.72163265306123,intro,intro,intro
104,45.139591836734695,intro,intro,intro
105,45.55755102040816,intro,intro,intro
106,45.97551020408163,intro,intro,intro
107,46.439909297052154,intro,intro,intro
108,46.85786848072562,intro,intro,intro
109,47.322267573696145,intro,intro,intro
110,47.74022675736961,intro,intro,intro
111,48.15818594104309,intro,intro,intro
112,48.6225850340136,intro,intro,intro
113,49.04054421768708,intro,intro,intro
114,49.458503401360545,intro,intro,intro
115,49.92290249433107,intro,intro,intro
116,50.340861678004536,intro,intro,intro
117,50.80526077097505,intro,intro,intro
118,51.22321995464853,intro,intro,intro
119,51.687619047619044,intro,intro,intro
120,52.10557823129252,intro,intro,intro
121,52.523537414965986,intro,intro,intro
122,52.94149659863945,intro,intro,intro
123,53.40589569160998,intro,intro,intro
124,53.823854875283445,intro,intro,intro
125,54.24181405895692,intro,intro,intro
126,54.706213151927436,intro,intro,intro
127,55.12417233560091,intro,intro,intro
128,55.54213151927438,intro,intro,intro
129,55.960090702947845,intro,intro,intro
130,56.42448979591837,intro,intro,intro
131,56.842448979591836,intro,intro,intro
132,57.30684807256236,intro,intro,intro
133,57.72480725623583,intro,intro,intro
134,58.142766439909295,intro,intro,intro
135,58.60716553287982,intro,intro,intro
136,59.025124716553286,intro,intro,intro
137,59.44308390022676,intro,intro,intro
138,59.86104308390023,intro,intro,intro
139,60.279002267573695,intro,intro,intro
140,60.69696145124716,intro,intro,intro
141,61.161360544217686,intro,intro,intro
142,61.57931972789115,intro,intro,intro
143,61.99727891156463,intro,intro,intro
144,62.415238095238095,intro,intro,intro
145,62.87963718820862,intro,intro,intro
146,63.297596371882086,intro,intro,intro
147,63.76199546485261,intro,intro,intro
148,64.17995464852608,intro,intro,intro
149,64.59791383219955,intro,intro,intro
150,65.06231292517006,intro,intro,intro
151,65.48027210884354,intro,intro,intro
152,65.89823129251701,intro,intro,intro
153,66.36263038548753,intro,intro,intro
154,66.780589569161,intro,intro,intro
