Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,intro,solo,solo
1,0.4179591836734694,intro,intro,intro
2,0.7430385487528345,intro,intro,intro
3,1.0681179138321995,intro,intro,intro
4,1.3931972789115645,intro,intro,intro
5,1.7182766439909296,intro,intro,intro
6,2.089795918367347,intro,intro,intro
7,2.414875283446712,intro,intro,intro
8,2.786394557823129,intro,intro,intro
9,3.111473922902494,intro,intro,intro
10,3.4829931972789114,intro,intro,intro
11,3.8080725623582765,intro,intro,intro
12,4.179591836734694,intro,intro,intro
13,4.504671201814059,intro,intro,intro
14,4.829750566893424,intro,intro,intro
15,5.201269841269841,intro,intro,intro
16,5.572789115646258,intro,intro,intro
17,5.897868480725624,intro,intro,intro
18,6.2693877551020405,intro,intro,intro
19,6.594467120181406,intro,intro,intro
20,6.919546485260771,intro,intro,intro
21,7.291065759637188,intro,intro,intro
22,7.616145124716553,intro,intro,intro
23,7.9412244897959186,intro,intro,intro
24,8.312743764172335,intro,intro,intro
25,8.684263038548753,intro,intro,intro
26,9.009342403628118,intro,intro,intro
27,9.380861678004536,intro,intro,intro
28,9.7059410430839,intro,intro,intro
29,10.077460317460318,intro,intro,intro
30,10.402539682539683,intro,intro,intro
31,10.727619047619047,intro,intro,intro
32,11.099138321995465,intro,intro,intro
33,11.42421768707483,intro,intro,intro
34,11.749297052154194,intro,intro,intro
35,12.07437641723356,intro,intro,intro
36,12.445895691609977,intro,intro,intro
37,12.817414965986394,intro,intro,intro
38,13.188934240362812,intro,intro,intro
39,13.514013605442177,intro,intro,intro
40,13.885532879818594,intro,intro,intro
41,14.210612244897959,intro,intro,intro
42,14.582131519274377,intro,intro,intro
43,14.953650793650795,intro,intro,intro
44,15.27873015873016,intro,intro,intro
45,15.650249433106575,intro,intro,intro
46,15.975328798185942,intro,intro,intro
47,16.34684807256236,intro,intro,intro
48,16.671927437641724,intro,intro,intro
49,17.04344671201814,intro,intro,intro
50,17.368526077097506,intro,intro,intro
51,17.740045351473924,intro,intro,intro
52,18.06512471655329,intro,intro,intro
53,18.436643990929706,intro,intro,intro
54,18.76172335600907,intro,intro,intro
55,19.13324263038549,intro,intro,intro
56,19.458321995464853,intro,intro,intro
57,19.82984126984127,intro,intro,intro
58,20.154920634920636,intro,intro,intro
59,20.48,intro,intro,intro
60,20.851519274376418,intro,intro,intro
61,21.176598639455783,intro,intro,intro
62,21.5481179138322,intro,intro,intro
63,21.91963718820862,intro,intro,intro
64,22.291156462585032,intro,intro,intro
65,22.6162358276644,intro,intro,intro
66,22.941315192743765,intro,intro,intro
67,23.312834467120183,intro,intro,intro
68,23.684353741496597,intro,intro,intro
69,24.009433106575965,intro,intro,intro
70,24.33451247165533,intro,intro,intro
71,24.706031746031748,intro,intro,intro
72,25.031111111111112,intro,intro,intro
73,25.356190476190477,intro,intro,intro
74,25.727709750566895,intro,intro,intro
75,26.09922902494331,intro,intro,intro
76,26.424308390022677,intro,intro,intro
77,26.749387755102042,intro,verse,intro
78,27.12090702947846,intro,intro,intro
79,27.445986394557824,intro,intro,intro
80,27.77106575963719,intro,verse,intro
81,28.142585034013607,intro,intro,intro
82,28.46766439909297,intro,intro,intro
83,28.792743764172336,intro,intro,intro
84,29.1178231292517,intro,intro,intro
85,29.489342403628118,intro,intro,intro
86,29.860861678004536,intro,intro,intro
87,30.232380952380954,intro,intro,intro
88,30.55746031746032,intro,intro,intro
89,30.882539682539683,intro,intro,intro
90,31.2540589569161,intro,intro,intro
91,31.579138321995465,intro,intro,intro
92,31.90421768707483,intro,intro,intro
93,32.275736961451244,intro,intro,intro
94,32.60081632653061,intro,intro,intro
95,32.92589569160998,intro,intro,intro
96,33.25097505668934,intro,intro,intro
97,33.62249433106576,intro,intro,intro
98,33.94757369614513,intro,intro,intro
99,34.319092970521545,intro,intro,intro
100,34.644172335600906,intro,intro,intro
101,34.969251700680275,intro,intro,intro
102,35.34077097505669,intro,intro,intro
103,35.66585034013605,intro,intro,intro
104,35.99092970521542,intro,intro,intro
105,36.36244897959184,intro,intro,intro
106,36.6875283446712,intro,intro,intro
107,37.01260770975057,intro,intro,intro
108,37.384126984126986,intro,intro,intro
109,37.70920634920635,intro,intro,intro
110,38.034285714285716,intro,intro,intro
111,38.35936507936508,intro,intro,intro
112,38.684444444444445,intro,intro,intro
113,39.05596371882086,intro,intro,intro
114,39.381043083900224,intro,intro,intro
115,39.75256235827664,intro,verse,intro
116,40.07764172335601,intro,intro,intro
117,40.40272108843537,intro,intro,intro
118,40.72780045351474,intro,intro,intro
119,41.09931972789116,intro,intro,intro
120,41.424399092970525,intro,intro,intro
121,41.749478458049886,intro,intro,intro
122,42.074557823129254,intro,intro,intro
123,42.44607709750567,intro,intro,intro
124,42.77115646258503,intro,intro,intro
125,43.14267573696145,intro,intro,intro
126,43.46775510204082,intro,intro,intro
127,43.79283446712018,intro,intro,intro
128,44.1643537414966,intro,intro,intro
129,44.489433106575966,intro,intro,intro
130,44.81451247165533,intro,intro,intro
131,45.139591836734695,intro,intro,intro
132,45.464671201814056,intro,intro,intro
133,45.789750566893424,intro,verse,intro
134,46.11482993197279,intro,intro,intro
135,46.4863492063492,intro,intro,intro
136,46.81142857142857,intro,intro,intro
137,47.13650793650794,intro,intro,intro
138,47.50802721088435,intro,intro,intro
139,47.83310657596372,intro,intro,intro
140,48.15818594104309,intro,intro,intro
141,48.48326530612245,intro,intro,intro
142,48.808344671201816,intro,intro,intro
143,49.179863945578234,intro,intro,intro
144,49.504943310657595,intro,intro,intro
145,49.87646258503401,intro,intro,intro
146,50.20154195011338,intro,intro,intro
147,50.52662131519274,intro,intro,intro
