Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.18575963718820862,silence,silence,silence
1,0.6965986394557823,silence,silence,silence
2,1.207437641723356,silence,silence,silence
3,1.6718367346938776,no_function,no_function,no_function
4,2.136235827664399,no_function,no_function,no_function
5,2.6006349206349206,no_function,no_function,no_function
6,3.0650340136054424,no_function,solo,no_function
7,3.5294331065759637,no_function,solo,no_function
8,3.9938321995464854,no_function,solo,no_function
9,4.458231292517007,no_function,no_function,no_function
10,4.922630385487528,no_function,no_function,no_function
11,5.433469387755102,no_function,no_function,no_function
12,5.944308390022676,no_function,no_function,no_function
13,6.455147392290249,no_function,no_function,no_function
14,7.058866213151927,no_function,no_function,no_function
15,7.569705215419501,no_function,no_function,no_function
16,8.080544217687075,no_function,no_function,no_function
17,8.591383219954649,no_function,no_function,no_function
18,9.102222222222222,no_function,no_function,no_function
19,9.613061224489796,no_function,no_function,no_function
20,10.12390022675737,no_function,no_function,no_function
21,10.634739229024943,no_function,no_function,no_function
22,11.19201814058957,no_function,no_function,no_function
23,11.702857142857143,no_function,no_function,no_function
24,12.213696145124716,no_function,no_function,no_function
25,12.72453514739229,no_function,no_function,no_function
26,13.235374149659863,no_function,no_function,no_function
27,13.746213151927437,no_function,no_function,no_function
28,14.257052154195012,no_function,no_function,no_function
29,14.721451247165533,no_function,no_function,no_function
30,15.185850340136055,no_function,verse,no_function
31,15.696689342403628,no_function,no_function,no_function
32,16.16108843537415,no_function,no_function,no_function
33,16.671927437641724,no_function,no_function,no_function
34,17.136326530612244,no_function,no_function,no_function
35,17.647165532879818,no_function,no_function,no_function
36,18.11156462585034,no_function,no_function,no_function
37,18.575963718820862,no_function,no_function,no_function
38,19.086802721088436,no_function,no_function,no_function
39,19.59764172335601,no_function,no_function,no_function
40,20.06204081632653,no_function,no_function,no_function
41,20.572879818594103,no_function,no_function,no_function
42,21.083718820861677,no_function,intro,no_function
43,21.59455782312925,no_function,no_function,no_function
44,22.105396825396827,no_function,no_function,no_function
45,22.6162358276644,no_function,no_function,no_function
46,23.127074829931974,no_function,no_function,no_function
47,23.637913832199548,no_function,no_function,no_function
48,24.14875283446712,no_function,no_function,no_function
49,24.61315192743764,no_function,no_function,no_function
50,25.077551020408162,no_function,solo,no_function
51,25.541950113378686,no_function,solo,no_function
52,26.006349206349206,no_function,solo,no_function
53,26.470748299319727,no_function,no_function,no_function
54,26.93514739229025,no_function,no_function,no_function
55,27.39954648526077,no_function,no_function,no_function
56,27.86394557823129,no_function,no_function,no_function
57,28.374784580498865,no_function,no_function,no_function
58,28.83918367346939,no_function,no_function,no_function
59,29.396462585034012,no_function,no_function,no_function
60,29.90730158730159,no_function,no_function,no_function
61,30.37170068027211,no_function,no_function,no_function
62,30.882539682539683,no_function,no_function,no_function
63,31.393378684807256,no_function,no_function,no_function
64,31.90421768707483,no_function,no_function,no_function
65,32.41505668934241,no_function,no_function,no_function
66,32.92589569160998,no_function,no_function,no_function
67,33.436734693877554,no_function,no_function,no_function
68,33.94757369614513,no_function,chorus,no_function
69,34.4584126984127,no_function,no_function,no_function
70,34.969251700680275,no_function,no_function,no_function
71,35.48009070294785,no_function,no_function,no_function
72,35.99092970521542,no_function,no_function,no_function
73,36.501768707482995,no_function,no_function,no_function
74,37.01260770975057,no_function,no_function,no_function
75,37.52344671201814,no_function,no_function,no_function
76,38.034285714285716,no_function,no_function,no_function
77,38.54512471655329,no_function,no_function,no_function
78,39.10240362811791,no_function,no_function,no_function
79,39.613242630385486,no_function,no_function,no_function
80,40.07764172335601,no_function,no_function,no_function
81,40.58848072562358,no_function,no_function,no_function
82,41.09931972789116,no_function,no_function,no_function
83,41.56371882086168,no_function,no_function,no_function
84,42.0281179138322,no_function,no_function,no_function
85,42.49251700680272,no_function,no_function,no_function
86,42.91047619047619,no_function,no_function,no_function
87,43.42131519274376,no_function,no_function,no_function
88,43.885714285714286,no_function,no_function,no_function
89,44.39655328798186,no_function,no_function,no_function
90,44.90739229024943,no_function,no_function,no_function
91,45.37179138321996,no_function,no_function,no_function
92,45.836190476190474,no_function,no_function,no_function
93,46.34702947845805,no_function,no_function,no_function
94,46.85786848072562,no_function,no_function,no_function
95,47.322267573696145,no_function,no_function,no_function
96,47.78666666666667,no_function,no_function,no_function
97,48.29750566893424,no_function,no_function,no_function
98,48.808344671201816,no_function,no_function,no_function
99,49.31918367346939,no_function,no_function,no_function
100,49.83002267573696,no_function,no_function,no_function
101,50.29442176870748,no_function,no_function,no_function
102,50.80526077097505,no_function,no_function,no_function
103,51.316099773242634,no_function,no_function,no_function
104,51.82693877551021,no_function,no_function,no_function
105,52.33777777777778,no_function,no_function,no_function
106,52.895056689342404,no_function,no_function,no_function
107,53.45233560090703,no_function,no_function,no_function
108,53.9631746031746,no_function,no_function,no_function
109,54.474013605442174,no_function,no_function,no_function
110,54.98485260770975,no_function,no_function,no_function
111,55.49569160997732,no_function,no_function,no_function
112,56.006530612244894,no_function,solo,no_function
113,56.47092970521542,no_function,no_function,no_function
114,56.98176870748299,no_function,no_function,no_function
115,57.446167800453516,no_function,no_function,no_function
116,57.91056689342403,no_function,no_function,no_function
117,58.37496598639456,no_function,no_function,no_function
118,58.83936507936508,no_function,intro,no_function
119,59.3037641723356,no_function,no_function,no_function
120,59.76816326530612,no_function,no_function,no_function
121,60.279002267573695,no_function,no_function,no_function
122,60.78984126984127,no_function,no_function,no_function
123,61.30068027210884,no_function,no_function,no_function
124,61.85795918367347,no_function,no_function,no_function
125,62.368798185941046,no_function,no_function,no_function
126,62.87963718820862,no_function,no_function,no_function
127,63.43691609977324,no_function,no_function,no_function
128,63.994195011337865,no_function,no_function,no_function
129,64.50503401360544,no_function,no_function,no_function
130,65.01587301587301,no_function,no_function,no_function
131,65.52671201814059,no_function,no_function,no_function
132,66.03755102040816,no_function,verse,no_function
133,66.54839002267573,no_function,no_function,no_function
134,67.0592290249433,no_function,no_function,no_function
135,67.57006802721088,no_function,no_function,no_function
136,68.08090702947845,no_function,no_function,no_function
137,68.54530612244898,no_function,no_function,no_function
138,69.0097052154195,no_function,no_function,no_function
139,69.52054421768707,no_function,no_function,no_function
