Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.0,intro,intro,intro
1,0.4179591836734694,intro,intro,intro
2,0.7894784580498866,intro,intro,intro
3,1.207437641723356,intro,intro,intro
4,1.6253968253968254,intro,intro,intro
5,2.089795918367347,intro,intro,intro
6,2.507755102040816,intro,intro,intro
7,2.972154195011338,intro,intro,intro
8,3.3901133786848074,intro,intro,intro
9,3.8080725623582765,intro,intro,intro
10,4.179591836734694,intro,intro,intro
11,4.597551020408163,intro,intro,intro
12,4.96907029478458,intro,intro,intro
13,5.38702947845805,intro,intro,intro
14,5.804988662131519,intro,intro,intro
15,6.176507936507937,intro,intro,intro
16,6.548027210884354,intro,solo,intro
17,6.965986394557823,intro,solo,intro
18,7.383945578231293,intro,intro,intro
19,7.801904761904762,intro,verse,intro
20,8.17342403628118,intro,verse,intro
21,8.591383219954649,intro,intro,intro
22,9.009342403628118,intro,intro,intro
23,9.380861678004536,intro,intro,intro
24,9.798820861678005,intro,intro,intro
25,10.170340136054422,intro,intro,intro
26,10.588299319727891,intro,intro,intro
27,11.00625850340136,intro,verse,intro
28,11.42421768707483,intro,intro,intro
29,11.842176870748299,intro,intro,intro
30,12.213696145124716,intro,intro,intro
31,12.631655328798185,intro,intro,intro
32,13.049614512471654,intro,verse,verse
33,13.421133786848072,intro,verse,verse
34,13.839092970521541,intro,verse,verse
35,14.257052154195012,intro,verse,verse
36,14.675011337868481,intro,verse,verse
37,15.046530612244897,intro,verse,verse
38,15.464489795918368,intro,intro,intro
39,15.882448979591837,intro,intro,intro
40,16.300408163265306,intro,intro,intro
41,16.718367346938777,intro,intro,intro
42,17.136326530612244,intro,intro,intro
43,17.554285714285715,intro,intro,intro
44,17.972244897959182,intro,intro,intro
45,18.390204081632653,intro,intro,intro
46,18.76172335600907,intro,intro,intro
47,19.17968253968254,intro,intro,intro
48,19.59764172335601,intro,intro,intro
49,20.01560090702948,intro,intro,intro
50,20.433560090702947,intro,intro,intro
51,20.851519274376418,intro,intro,intro
52,21.269478458049885,intro,intro,intro
53,21.687437641723356,intro,intro,intro
54,22.105396825396827,intro,verse,intro
55,22.523356009070294,intro,intro,intro
56,22.987755102040815,intro,intro,intro
57,23.45215419501134,intro,intro,intro
58,23.91655328798186,intro,intro,intro
59,24.33451247165533,intro,intro,intro
60,24.752471655328797,intro,intro,intro
61,25.170430839002268,intro,intro,intro
62,25.588390022675735,intro,intro,intro
63,26.006349206349206,intro,intro,intro
64,26.424308390022677,verse,verse,verse
65,26.842267573696144,verse,verse,verse
66,27.260226757369615,verse,verse,verse
67,27.678185941043083,verse,verse,verse
68,28.096145124716553,verse,verse,verse
69,28.514104308390024,verse,verse,verse
70,28.93206349206349,verse,verse,verse
71,29.350022675736962,verse,verse,verse
72,29.72154195011338,verse,verse,verse
73,30.139501133786847,verse,verse,verse
74,30.55746031746032,verse,verse,verse
75,30.975419501133786,verse,verse,verse
76,31.346938775510203,verse,verse,verse
77,31.764897959183674,verse,verse,verse
78,32.182857142857145,verse,verse,verse
79,32.60081632653061,verse,verse,verse
80,32.97233560090703,verse,verse,verse
81,33.3902947845805,verse,verse,verse
82,33.80825396825397,verse,verse,verse
83,34.22621315192744,verse,verse,verse
84,34.644172335600906,verse,verse,verse
85,35.062131519274374,verse,verse,verse
86,35.48009070294785,verse,verse,verse
87,35.851609977324266,verse,verse,verse
88,36.26956916099773,verse,verse,verse
89,36.6875283446712,verse,verse,verse
90,37.05904761904762,verse,verse,verse
91,37.477006802721085,verse,verse,verse
92,37.89496598639456,verse,verse,verse
93,38.31292517006803,verse,verse,verse
94,38.684444444444445,verse,verse,verse
95,39.10240362811791,verse,verse,verse
96,39.52036281179139,verse,verse,verse
97,39.938321995464854,verse,verse,verse
98,40.30984126984127,verse,verse,verse
99,40.72780045351474,verse,verse,verse
100,41.19219954648526,verse,verse,verse
101,41.61015873015873,verse,verse,verse
102,42.0281179138322,verse,solo,verse
103,42.44607709750567,verse,verse,verse
104,42.86403628117914,verse,verse,verse
105,43.281995464852606,verse,verse,verse
106,43.699954648526074,verse,verse,verse
107,44.11791383219955,verse,verse,verse
108,44.582312925170065,verse,verse,verse
109,45.04671201814059,verse,verse,verse
110,45.51111111111111,verse,verse,verse
111,45.92907029478458,verse,verse,verse
112,46.34702947845805,verse,verse,verse
113,46.718548752834465,verse,verse,verse
114,47.13650793650794,verse,verse,verse
115,47.55446712018141,verse,verse,verse
116,47.972426303854874,verse,verse,verse
117,48.34394557823129,verse,verse,verse
118,48.76190476190476,verse,verse,verse
119,49.13342403628118,verse,verse,verse
120,49.504943310657595,verse,verse,verse
121,49.92290249433107,verse,verse,verse
122,50.340861678004536,verse,verse,verse
