Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.2786394557823129,silence,silence,silence
1,0.603718820861678,silence,silence,silence
2,0.9287981859410431,silence,silence,silence
3,1.253877551020408,silence,silence,silence
4,1.5789569160997732,silence,silence,silence
5,1.9504761904761905,silence,silence,silence
6,2.2755555555555556,silence,silence,silence
7,2.6006349206349206,silence,silence,silence
8,2.9257142857142857,silence,silence,silence
9,3.297233560090703,silence,silence,silence
10,3.6687528344671203,silence,silence,silence
11,4.040272108843538,silence,silence,silence
12,4.365351473922902,silence,silence,silence
13,4.690430839002268,silence,silence,silence
14,5.015510204081632,silence,silence,silence
15,5.340589569160998,silence,silence,silence
16,5.6656689342403626,silence,silence,silence
17,5.990748299319728,silence,silence,silence
18,6.315827664399093,silence,silence,silence
19,6.640907029478458,silence,silence,silence
20,6.965986394557823,silence,silence,silence
21,7.337505668934241,silence,silence,silence
22,7.662585034013605,silence,silence,silence
23,8.034104308390022,silence,silence,silence
24,8.359183673469389,silence,silence,silence
25,8.6378231292517,silence,silence,silence
26,8.916462585034013,silence,silence,silence
27,9.241541950113378,silence,solo,silence
28,9.566621315192744,silence,silence,silence
29,9.891700680272109,silence,chorus,silence
30,10.216780045351474,silence,silence,silence
31,10.541859410430838,silence,silence,silence
32,10.866938775510205,silence,silence,silence
33,11.19201814058957,silence,silence,silence
34,11.517097505668934,silence,silence,silence
35,11.842176870748299,silence,silence,silence
36,12.167256235827665,silence,silence,silence
37,12.49233560090703,silence,silence,silence
38,12.817414965986394,silence,silence,silence
39,13.096054421768708,silence,silence,silence
40,13.421133786848072,silence,silence,silence
41,13.746213151927437,silence,silence,silence
42,14.071292517006803,silence,silence,silence
43,14.396371882086168,silence,silence,silence
44,14.721451247165533,silence,silence,silence
45,15.046530612244897,silence,silence,silence
46,15.371609977324264,silence,no_function,silence
47,15.650249433106575,silence,silence,silence
48,15.975328798185942,silence,silence,silence
49,16.300408163265306,silence,silence,silence
50,16.62548752834467,silence,silence,silence
51,16.904126984126986,silence,silence,silence
52,17.22920634920635,silence,silence,silence
53,17.554285714285715,silence,silence,silence
54,17.87936507936508,silence,silence,silence
55,18.204444444444444,silence,silence,silence
56,18.52952380952381,silence,silence,silence
57,18.854603174603174,silence,silence,silence
58,19.17968253968254,silence,silence,silence
59,19.504761904761907,silence,silence,silence
60,19.82984126984127,silence,silence,silence
61,20.154920634920636,silence,silence,silence
62,20.48,silence,silence,silence
63,20.758639455782312,silence,silence,silence
64,21.083718820861677,silence,silence,silence
65,21.408798185941045,silence,silence,silence
66,21.73387755102041,silence,silence,silence
67,22.058956916099774,silence,silence,silence
68,22.38403628117914,silence,silence,silence
69,22.709115646258503,silence,silence,silence
70,23.034195011337868,silence,silence,silence
71,23.359274376417233,silence,silence,silence
72,23.684353741496597,silence,silence,silence
73,24.009433106575965,silence,silence,silence
74,24.33451247165533,silence,silence,silence
75,24.61315192743764,silence,silence,silence
76,24.938231292517006,silence,silence,silence
77,25.26331065759637,silence,silence,silence
78,25.588390022675735,silence,silence,silence
79,25.913469387755104,silence,verse,silence
80,26.23854875283447,silence,silence,silence
81,26.51718820861678,silence,silence,silence
82,26.842267573696144,silence,silence,silence
83,27.16734693877551,silence,silence,silence
84,27.492426303854874,silence,silence,silence
85,27.817505668934242,silence,silence,silence
86,28.142585034013607,silence,silence,silence
87,28.46766439909297,silence,silence,silence
88,28.792743764172336,silence,silence,silence
89,29.1178231292517,silence,silence,silence
90,29.442902494331065,silence,silence,silence
91,29.72154195011338,silence,silence,silence
92,30.046621315192745,silence,silence,silence
93,30.37170068027211,silence,silence,silence
94,30.696780045351474,silence,silence,silence
95,31.02185941043084,silence,silence,silence
96,31.30049886621315,silence,verse,silence
97,31.62557823129252,silence,verse,silence
98,31.950657596371883,silence,verse,silence
99,32.275736961451244,silence,verse,silence
100,32.60081632653061,silence,silence,silence
101,32.92589569160998,silence,silence,silence
102,33.25097505668934,silence,silence,silence
103,33.62249433106576,silence,silence,silence
104,33.94757369614513,silence,silence,silence
105,34.27265306122449,silence,silence,silence
106,34.59773242630386,silence,silence,silence
107,34.92281179138322,silence,silence,silence
108,35.247891156462586,silence,silence,silence
109,35.57297052154195,silence,silence,silence
110,35.898049886621315,silence,silence,silence
111,36.22312925170068,silence,silence,silence
112,36.548208616780045,silence,silence,silence
113,36.87328798185941,silence,silence,silence
114,37.198367346938774,silence,silence,silence
115,37.52344671201814,silence,silence,silence
116,37.8485260770975,silence,silence,silence
117,38.17360544217687,silence,silence,silence
118,38.49868480725623,silence,silence,silence
119,38.8237641723356,silence,silence,silence
120,39.14884353741497,silence,silence,silence
121,39.47392290249433,silence,silence,silence
122,39.7990022675737,silence,silence,silence
123,40.12408163265306,silence,silence,silence
124,40.44916099773243,silence,silence,silence
125,40.77424036281179,silence,silence,silence
126,41.09931972789116,silence,silence,silence
127,41.424399092970525,silence,silence,silence
128,41.749478458049886,silence,silence,silence
129,42.074557823129254,silence,silence,silence
130,42.399637188208615,silence,silence,silence
131,42.72471655328798,silence,silence,silence
132,43.049795918367344,silence,silence,silence
133,43.37487528344671,silence,silence,silence
134,43.699954648526074,silence,silence,silence
135,44.02503401360544,silence,silence,silence
136,44.35011337868481,silence,silence,silence
137,44.67519274376417,silence,silence,silence
138,45.00027210884354,silence,silence,silence
139,45.3253514739229,silence,silence,silence
140,45.65043083900227,silence,silence,silence
141,45.97551020408163,silence,silence,silence
142,46.300589569161,silence,silence,silence
143,46.625668934240366,silence,silence,silence
144,46.95074829931973,silence,silence,silence
145,47.275827664399095,silence,silence,silence
146,47.600907029478456,silence,silence,silence
147,47.925986394557825,silence,silence,silence
148,48.251065759637186,silence,silence,silence
149,48.576145124716554,silence,silence,silence
150,48.901224489795915,silence,silence,silence
151,49.22630385487528,silence,silence,silence
152,49.55138321995465,silence,silence,silence
153,49.87646258503401,silence,silence,silence
