Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,silence,silence,silence
1,0.6501587301587302,intro,intro,intro
2,1.1145578231292517,intro,intro,intro
3,1.5789569160997732,intro,intro,intro
4,2.089795918367347,intro,intro,intro
5,2.6006349206349206,intro,intro,intro
6,3.0650340136054424,intro,intro,intro
7,3.575873015873016,intro,intro,intro
8,4.040272108843538,intro,chorus,intro
9,4.597551020408163,intro,intro,intro
10,5.061950113378685,intro,intro,intro
11,5.479909297052155,intro,intro,intro
12,6.03718820861678,intro,intro,intro
13,6.501587301587302,intro,intro,intro
14,6.965986394557823,intro,intro,intro
15,7.476825396825397,intro,chorus,intro
16,7.9412244897959186,intro,intro,intro
17,8.452063492063493,intro,intro,intro
18,8.916462585034013,intro,intro,intro
19,9.380861678004536,intro,intro,intro
20,9.891700680272109,intro,intro,intro
21,10.356099773242631,intro,intro,intro
22,10.866938775510205,intro,verse,intro
23,11.331337868480725,intro,intro,intro
24,11.795736961451247,intro,intro,intro
25,12.30657596371882,intro,intro,intro
26,12.770975056689343,intro,intro,intro
27,13.235374149659863,intro,intro,intro
28,13.699773242630386,intro,intro,intro
29,14.117732426303855,intro,intro,intro
30,14.582131519274377,intro,intro,intro
31,15.000090702947846,intro,intro,intro
32,15.464489795918368,intro,intro,intro
33,15.928888888888888,intro,intro,intro
34,16.39328798185941,intro,intro,intro
35,16.81124716553288,intro,intro,intro
36,17.2756462585034,intro,intro,intro
37,17.740045351473924,intro,intro,intro
38,18.15800453514739,intro,intro,intro
39,18.622403628117915,intro,intro,intro
40,19.086802721088436,intro,intro,intro
41,19.551201814058956,intro,intro,intro
42,19.969160997732427,intro,intro,intro
43,20.433560090702947,intro,intro,intro
44,20.897959183673468,intro,verse,intro
45,21.36235827664399,intro,intro,intro
46,21.826757369614512,intro,intro,intro
47,22.291156462585032,intro,intro,intro
48,22.755555555555556,intro,intro,intro
49,23.219954648526077,intro,intro,intro
50,23.637913832199548,intro,verse,intro
51,24.102312925170068,intro,verse,intro
52,24.56671201814059,intro,verse,intro
53,25.031111111111112,intro,intro,intro
54,25.495510204081633,intro,verse,intro
55,25.959909297052153,intro,intro,intro
56,26.377868480725624,intro,intro,intro
57,26.842267573696144,intro,intro,intro
58,27.30666666666667,intro,intro,intro
59,27.77106575963719,intro,intro,intro
60,28.189024943310656,intro,intro,intro
61,28.65342403628118,intro,intro,intro
62,29.1178231292517,intro,intro,intro
63,29.58222222222222,intro,intro,intro
64,30.046621315192745,intro,intro,intro
65,30.511020408163265,intro,intro,intro
66,30.975419501133786,chorus,chorus,chorus
67,31.43981859410431,chorus,chorus,chorus
68,31.90421768707483,chorus,chorus,chorus
69,32.36861678004535,chorus,chorus,chorus
70,32.833015873015874,chorus,chorus,chorus
71,33.29741496598639,chorus,chorus,chorus
72,33.761814058956915,chorus,chorus,chorus
73,34.22621315192744,chorus,chorus,chorus
74,34.690612244897956,chorus,chorus,chorus
75,35.15501133786848,chorus,chorus,chorus
76,35.619410430839004,chorus,chorus,chorus
77,36.08380952380952,chorus,chorus,chorus
78,36.594648526077094,chorus,chorus,chorus
79,37.05904761904762,chorus,chorus,chorus
80,37.52344671201814,chorus,chorus,chorus
81,37.98784580498866,chorus,chorus,chorus
82,38.45224489795918,chorus,chorus,chorus
83,38.91664399092971,chorus,chorus,chorus
84,39.381043083900224,chorus,chorus,chorus
85,39.84544217687075,chorus,chorus,chorus
86,40.30984126984127,chorus,chorus,chorus
87,40.77424036281179,chorus,chorus,chorus
88,41.28507936507936,chorus,chorus,chorus
89,41.749478458049886,chorus,chorus,chorus
90,42.16743764172335,chorus,chorus,chorus
91,42.63183673469388,chorus,chorus,chorus
92,43.0962358276644,chorus,chorus,chorus
93,43.56063492063492,chorus,chorus,chorus
94,44.02503401360544,chorus,chorus,chorus
95,44.44299319727891,chorus,chorus,chorus
96,44.90739229024943,chorus,interlude,chorus
97,45.37179138321996,chorus,chorus,chorus
98,45.789750566893424,chorus,chorus,chorus
99,46.25414965986395,chorus,chorus,chorus
100,46.718548752834465,chorus,chorus,chorus
101,47.18294784580499,chorus,chorus,chorus
102,47.600907029478456,chorus,chorus,chorus
103,48.06530612244898,chorus,chorus,chorus
104,48.48326530612245,chorus,chorus,chorus
105,48.94766439909297,chorus,chorus,chorus
106,49.412063492063496,chorus,chorus,chorus
107,49.87646258503401,chorus,chorus,chorus
108,50.29442176870748,chorus,chorus,chorus
109,50.758820861678004,chorus,chorus,chorus
110,51.22321995464853,chorus,chorus,chorus
111,51.687619047619044,chorus,chorus,chorus
112,52.10557823129252,chorus,chorus,chorus
113,52.569977324263036,chorus,chorus,chorus
114,53.03437641723356,chorus,chorus,chorus
115,53.498775510204084,chorus,chorus,chorus
116,53.9631746031746,chorus,chorus,chorus
117,54.427573696145124,chorus,chorus,chorus
118,54.84553287981859,chorus,chorus,chorus
119,55.309931972789116,chorus,chorus,chorus
120,55.72789115646258,chorus,chorus,chorus
121,56.19229024943311,chorus,chorus,chorus
122,56.65668934240363,chorus,chorus,chorus
123,57.0746485260771,chorus,chorus,chorus
124,57.53904761904762,chorus,chorus,chorus
125,58.00344671201814,chorus,chorus,chorus
126,58.42140589569161,chorus,verse,verse
127,58.88580498866213,chorus,intro,verse
128,59.350204081632654,chorus,verse,verse
129,59.81460317460318,chorus,verse,verse
130,60.232562358276645,interlude,interlude,interlude
131,60.69696145124716,interlude,interlude,interlude
132,61.161360544217686,interlude,interlude,interlude
133,61.62575963718821,interlude,interlude,interlude
134,62.04371882086168,interlude,interlude,interlude
135,62.5081179138322,interlude,interlude,interlude
136,62.97251700680272,interlude,interlude,interlude
137,63.43691609977324,interlude,interlude,interlude
138,63.901315192743766,interlude,interlude,interlude
139,64.36571428571429,interlude,interlude,interlude
140,64.83011337868481,interlude,interlude,interlude
141,65.29451247165532,interlude,interlude,interlude
142,65.75891156462585,interlude,interlude,interlude
143,66.22331065759637,interlude,interlude,interlude
144,66.6877097505669,interlude,interlude,interlude
145,67.10566893424036,interlude,interlude,interlude
146,67.57006802721088,interlude,interlude,interlude
147,68.0344671201814,interlude,interlude,interlude
148,68.49886621315193,interlude,interlude,interlude
149,68.96326530612245,interlude,interlude,interlude
150,69.42766439909298,interlude,interlude,interlude
