Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.4179591836734694,intro,intro,intro
1,0.8823582766439909,intro,intro,intro
2,1.3467573696145125,intro,intro,intro
3,1.811156462585034,intro,intro,intro
4,2.2755555555555556,intro,intro,intro
5,2.7399546485260773,intro,intro,intro
6,3.2043537414965986,intro,intro,intro
7,3.6687528344671203,intro,intro,intro
8,4.133151927437642,intro,intro,intro
9,4.597551020408163,intro,intro,intro
10,5.061950113378685,intro,intro,intro
11,5.526349206349207,intro,intro,intro
12,5.990748299319728,intro,intro,intro
13,6.455147392290249,intro,intro,intro
14,6.919546485260771,intro,intro,intro
15,7.430385487528345,intro,intro,intro
16,7.894784580498866,intro,intro,intro
17,8.359183673469389,intro,intro,intro
18,8.870022675736962,intro,intro,intro
19,9.380861678004536,intro,solo,intro
20,9.845260770975056,intro,intro,intro
21,10.309659863945578,intro,intro,intro
22,10.820498866213152,intro,intro,intro
23,11.23845804988662,intro,intro,intro
24,11.702857142857143,intro,intro,intro
25,12.167256235827665,intro,intro,intro
26,12.631655328798185,intro,intro,intro
27,13.096054421768708,intro,intro,intro
28,13.56045351473923,intro,intro,intro
29,14.02485260770975,intro,intro,intro
30,14.489251700680272,intro,intro,intro
31,14.953650793650795,intro,intro,intro
32,15.371609977324264,intro,intro,intro
33,15.789569160997733,intro,intro,intro
34,16.207528344671204,intro,intro,intro
35,16.62548752834467,intro,intro,intro
36,17.08988662131519,intro,intro,intro
37,17.554285714285715,intro,intro,intro
38,18.018684807256236,no_function,intro,intro
39,18.483083900226756,no_function,no_function,intro
40,18.94748299319728,no_function,intro,intro
41,19.4118820861678,no_function,no_function,no_function
42,19.922721088435374,no_function,no_function,no_function
43,20.387120181405894,no_function,no_function,no_function
44,20.851519274376418,no_function,no_function,no_function
45,21.36235827664399,no_function,no_function,no_function
46,21.826757369614512,no_function,no_function,no_function
47,22.291156462585032,no_function,no_function,no_function
48,22.755555555555556,no_function,no_function,no_function
49,23.219954648526077,no_function,no_function,no_function
50,23.684353741496597,no_function,no_function,no_function
51,24.102312925170068,no_function,solo,no_function
52,24.52027210884354,no_function,solo,no_function
53,24.938231292517006,no_function,solo,no_function
54,25.402630385487527,no_function,solo,no_function
55,25.86702947845805,no_function,no_function,no_function
56,26.33142857142857,no_function,no_function,no_function
57,26.79582766439909,no_function,no_function,no_function
58,27.30666666666667,no_function,no_function,no_function
59,27.77106575963719,no_function,no_function,no_function
60,28.281904761904762,no_function,solo,no_function
61,28.746303854875283,no_function,no_function,no_function
62,29.257142857142856,no_function,no_function,no_function
63,29.76798185941043,no_function,solo,no_function
64,30.232380952380954,no_function,solo,no_function
65,30.696780045351474,no_function,solo,no_function
66,31.161179138321994,no_function,no_function,no_function
67,31.62557823129252,no_function,no_function,no_function
68,32.13641723356009,no_function,no_function,no_function
69,32.64725623582766,no_function,no_function,no_function
70,33.158095238095235,no_function,no_function,no_function
71,33.62249433106576,no_function,no_function,no_function
72,34.08689342403628,no_function,no_function,no_function
73,34.5512925170068,no_function,no_function,no_function
74,35.015691609977324,no_function,no_function,no_function
75,35.5265306122449,no_function,no_function,no_function
76,36.03736961451247,no_function,no_function,no_function
77,36.501768707482995,no_function,no_function,no_function
78,37.01260770975057,no_function,no_function,no_function
79,37.477006802721085,no_function,no_function,no_function
80,37.94140589569161,no_function,no_function,no_function
81,38.40580498866213,no_function,no_function,no_function
82,38.87020408163265,no_function,verse,no_function
83,39.381043083900224,no_function,no_function,no_function
84,39.84544217687075,no_function,no_function,no_function
85,40.30984126984127,no_function,no_function,no_function
86,40.820680272108845,no_function,no_function,no_function
87,41.28507936507936,no_function,no_function,no_function
88,41.749478458049886,no_function,no_function,no_function
89,42.21387755102041,no_function,no_function,no_function
90,42.67827664399093,no_function,no_function,no_function
91,43.1891156462585,no_function,no_function,no_function
92,43.653514739229024,no_function,no_function,no_function
93,44.1643537414966,no_function,no_function,no_function
94,44.62875283446712,no_function,no_function,no_function
95,45.09315192743764,no_function,no_function,no_function
96,45.55755102040816,no_function,no_function,no_function
97,46.068390022675736,no_function,no_function,no_function
98,46.53278911564626,no_function,no_function,no_function
99,46.99718820861678,no_function,no_function,no_function
100,47.50802721088435,no_function,no_function,no_function
101,47.972426303854874,verse,solo,solo
102,48.4368253968254,verse,verse,verse
103,48.901224489795915,verse,verse,verse
104,49.412063492063496,verse,verse,verse
105,49.87646258503401,verse,verse,verse
106,50.340861678004536,verse,verse,verse
107,50.85170068027211,verse,solo,verse
108,51.316099773242634,verse,verse,verse
109,51.82693877551021,verse,verse,verse
110,52.291337868480724,verse,verse,verse
111,52.8021768707483,verse,verse,verse
112,53.26657596371882,verse,verse,verse
113,53.777414965986395,verse,verse,verse
114,54.28825396825397,verse,verse,verse
115,54.75265306122449,verse,verse,verse
116,55.263492063492066,verse,verse,verse
117,55.77433106575964,verse,verse,verse
118,56.23873015873016,verse,verse,verse
119,56.74956916099773,verse,verse,verse
120,57.2604081632653,verse,verse,verse
121,57.77124716553288,verse,verse,verse
122,58.28208616780045,verse,verse,verse
123,58.792925170068024,verse,verse,verse
124,59.3037641723356,verse,verse,verse
125,59.76816326530612,verse,verse,verse
126,60.232562358276645,verse,verse,verse
127,60.69696145124716,verse,verse,verse
128,61.161360544217686,verse,verse,verse
129,61.62575963718821,verse,no_function,verse
130,62.09015873015873,verse,verse,verse
131,62.6009977324263,verse,verse,verse
132,63.065396825396824,verse,verse,verse
133,63.52979591836735,verse,verse,verse
134,63.994195011337865,verse,verse,verse
135,64.45859410430839,verse,verse,verse
136,64.92299319727891,verse,verse,verse
137,65.38739229024944,verse,verse,verse
138,65.8053514739229,verse,verse,verse
139,66.26975056689342,verse,verse,verse
140,66.6877097505669,verse,verse,verse
141,67.15210884353742,verse,verse,verse
142,67.61650793650794,verse,verse,verse
143,68.08090702947845,verse,chorus,verse
144,68.59174603174603,verse,solo,verse
145,69.1025850340136,verse,chorus,verse
146,69.61342403628117,verse,verse,verse
147,70.0778231292517,verse,verse,verse
148,70.58866213151927,verse,verse,verse
149,71.09950113378684,verse,verse,verse
150,71.61034013605442,no_function,solo,solo
151,72.07473922902494,no_function,no_function,no_function
152,72.58557823129252,no_function,no_function,no_function
153,73.04997732426304,no_function,no_function,no_function
154,73.56081632653061,no_function,no_function,no_function
155,74.07165532879819,no_function,no_function,no_function
156,74.53605442176871,no_function,no_function,no_function
157,74.90757369614512,no_function,no_function,no_function
158,75.3255328798186,no_function,no_function,no_function
159,75.74349206349207,no_function,no_function,no_function
160,76.20789115646258,no_function,no_function,no_function
161,76.71873015873015,no_function,no_function,no_function
162,77.18312925170068,no_function,no_function,no_function
163,77.69396825396825,no_function,no_function,no_function
164,78.15836734693877,no_function,no_function,no_function
165,78.6227664399093,no_function,no_function,no_function
166,79.13360544217687,no_function,no_function,no_function
167,79.5980045351474,no_function,no_function,no_function
168,80.10884353741497,no_function,no_function,no_function
169,80.5732426303855,no_function,no_function,no_function
170,81.08408163265307,no_function,no_function,no_function
171,81.50204081632653,no_function,no_function,no_function
172,81.92,no_function,no_function,no_function
173,82.33795918367348,no_function,no_function,no_function
174,82.80235827664399,no_function,no_function,no_function
175,83.26675736961451,no_function,no_function,no_function
176,83.77759637188208,no_function,no_function,no_function
177,84.28843537414966,no_function,no_function,no_function
178,84.75283446712018,no_function,no_function,no_function
179,85.2172335600907,no_function,no_function,no_function
180,85.68163265306123,no_function,no_function,no_function
181,86.1924716553288,no_function,no_function,no_function
182,86.65687074829933,no_function,no_function,no_function
183,87.1677097505669,no_function,no_function,no_function
184,87.63210884353741,no_function,no_function,no_function
185,88.14294784580498,no_function,no_function,no_function
186,88.65378684807256,no_function,no_function,no_function
187,89.11818594104308,no_function,no_function,no_function
188,89.5825850340136,no_function,no_function,no_function
189,90.09342403628118,no_function,no_function,no_function
190,90.4649433106576,no_function,no_function,no_function
191,90.88290249433106,no_function,no_function,no_function
192,91.34730158730159,no_function,no_function,no_function
193,91.81170068027211,no_function,no_function,no_function
194,92.27609977324263,no_function,no_function,no_function
195,92.74049886621316,no_function,no_function,no_function
196,93.20489795918367,no_function,no_function,no_function
197,93.71573696145124,no_function,no_function,no_function
198,94.18013605442177,no_function,no_function,no_function
199,94.69097505668934,no_function,no_function,no_function
200,95.15537414965986,no_function,no_function,no_function
201,95.66621315192744,no_function,no_function,no_function
202,96.13061224489796,no_function,no_function,no_function
203,96.59501133786848,no_function,no_function,no_function
204,97.10585034013606,no_function,no_function,no_function
205,97.57024943310658,no_function,no_function,no_function
206,98.03464852607709,no_function,no_function,no_function
207,98.49904761904762,no_function,no_function,no_function
208,98.96344671201814,no_function,no_function,no_function
209,99.47428571428571,no_function,no_function,no_function
210,99.93868480725624,no_function,no_function,no_function
211,100.44952380952381,no_function,no_function,no_function
212,100.91392290249433,no_function,no_function,no_function
213,101.37832199546486,no_function,no_function,no_function
214,101.84272108843537,verse,no_function,no_function
215,102.35356009070294,verse,verse,verse
216,102.81795918367347,verse,verse,verse
217,103.28235827664399,verse,verse,verse
218,103.74675736961451,verse,verse,verse
219,104.21115646258504,verse,verse,verse
220,104.67555555555556,verse,verse,verse
221,105.18639455782314,verse,verse,verse
222,105.65079365079364,verse,verse,verse
223,106.11519274376417,verse,verse,verse
224,106.62603174603174,verse,verse,verse
225,107.09043083900227,verse,verse,verse
226,107.55482993197279,verse,verse,verse
227,108.01922902494331,verse,verse,verse
