Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,no_function,chorus,chorus
1,0.603718820861678,no_function,chorus,chorus
2,1.0681179138321995,no_function,no_function,no_function
3,1.5325170068027212,no_function,no_function,no_function
4,1.9969160997732427,no_function,no_function,no_function
5,2.461315192743764,no_function,no_function,no_function
6,2.9257142857142857,no_function,no_function,no_function
7,3.3901133786848074,no_function,no_function,no_function
8,3.8545124716553287,no_function,no_function,no_function
9,4.31891156462585,no_function,no_function,no_function
10,4.783310657596372,no_function,no_function,no_function
11,5.2477097505668935,intro,no_function,no_function
12,5.712108843537415,intro,intro,intro
13,6.176507936507937,intro,intro,intro
14,6.640907029478458,intro,intro,intro
15,7.1053061224489795,intro,intro,intro
16,7.569705215419501,intro,intro,intro
17,8.080544217687075,intro,intro,intro
18,8.544943310657596,intro,intro,intro
19,9.009342403628118,intro,intro,intro
20,9.47374149659864,intro,intro,intro
21,9.93814058956916,intro,intro,intro
22,10.448979591836734,intro,intro,intro
23,10.913378684807256,intro,intro,intro
24,11.377777777777778,intro,intro,intro
25,11.842176870748299,intro,intro,intro
26,12.30657596371882,intro,intro,intro
27,12.770975056689343,intro,intro,intro
28,13.235374149659863,intro,intro,intro
29,13.699773242630386,intro,intro,intro
30,14.164172335600908,intro,intro,intro
31,14.628571428571428,intro,intro,intro
32,15.139410430839002,intro,intro,intro
33,15.603809523809524,intro,intro,intro
34,16.068208616780044,intro,intro,intro
35,16.532607709750568,intro,intro,intro
36,17.04344671201814,intro,intro,intro
37,17.507845804988662,intro,intro,intro
38,17.972244897959182,intro,intro,intro
39,18.436643990929706,intro,intro,intro
40,18.94748299319728,intro,intro,intro
41,19.4118820861678,intro,intro,intro
42,19.87628117913832,intro,intro,intro
43,20.340680272108845,intro,intro,intro
44,20.851519274376418,intro,intro,intro
45,21.31591836734694,intro,intro,intro
46,21.826757369614512,intro,intro,intro
47,22.291156462585032,intro,intro,intro
48,22.755555555555556,intro,intro,intro
49,23.219954648526077,intro,intro,intro
50,23.684353741496597,intro,intro,intro
51,24.14875283446712,intro,intro,intro
52,24.61315192743764,intro,intro,intro
53,25.077551020408162,intro,intro,intro
54,25.588390022675735,intro,intro,intro
55,26.05278911564626,intro,intro,intro
56,26.51718820861678,intro,intro,intro
57,26.9815873015873,intro,intro,intro
58,27.445986394557824,intro,intro,intro
59,27.956825396825398,intro,intro,intro
60,28.421224489795918,intro,intro,intro
61,28.88562358276644,intro,intro,intro
62,29.350022675736962,intro,intro,intro
63,29.860861678004536,intro,intro,intro
64,30.325260770975056,intro,intro,intro
