Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.4179591836734694,silence,silence,silence
1,1.0216780045351475,silence,no_function,no_function
2,1.6253968253968254,intro,intro,intro
3,2.2291156462585033,intro,intro,intro
4,2.8328344671201813,intro,intro,intro
5,3.436553287981859,intro,intro,intro
6,4.040272108843538,intro,intro,intro
7,4.6439909297052155,intro,verse,intro
8,5.2477097505668935,intro,intro,intro
9,5.851428571428571,intro,verse,intro
10,6.408707482993197,intro,intro,intro
11,7.012426303854875,intro,intro,intro
12,7.569705215419501,intro,intro,intro
13,8.126984126984127,intro,intro,intro
14,8.730702947845804,intro,intro,intro
15,9.287981859410431,intro,intro,intro
16,9.845260770975056,intro,intro,intro
17,10.402539682539683,intro,intro,intro
18,11.00625850340136,intro,intro,intro
19,11.609977324263038,intro,intro,intro
20,12.167256235827665,intro,intro,intro
21,12.72453514739229,intro,intro,intro
22,13.328253968253968,intro,intro,intro
23,13.978412698412699,intro,verse,verse
24,14.582131519274377,intro,verse,verse
25,15.139410430839002,intro,verse,verse
26,15.696689342403628,intro,chorus,verse
27,16.253968253968253,intro,chorus,verse
28,16.81124716553288,intro,verse,verse
29,17.368526077097506,intro,verse,verse
30,17.925804988662133,intro,verse,verse
31,18.483083900226756,intro,verse,verse
32,19.086802721088436,intro,verse,verse
33,19.690521541950112,intro,verse,verse
34,20.29424036281179,intro,verse,verse
35,20.897959183673468,intro,intro,intro
36,21.455238095238094,intro,intro,intro
37,22.058956916099774,intro,intro,intro
38,22.66267573696145,intro,intro,intro
39,23.26639455782313,intro,intro,intro
40,23.870113378684806,intro,verse,intro
41,24.473832199546486,intro,verse,intro
42,25.077551020408162,intro,intro,intro
43,25.68126984126984,intro,intro,intro
44,26.284988662131518,intro,chorus,intro
45,26.888707482993198,intro,intro,intro
46,27.492426303854874,intro,intro,intro
47,28.096145124716553,intro,intro,intro
48,28.69986394557823,intro,verse,verse
49,29.30358276643991,verse,verse,verse
50,29.90730158730159,verse,verse,verse
51,30.55746031746032,verse,verse,verse
52,31.161179138321994,verse,verse,verse
53,31.764897959183674,verse,verse,verse
54,32.36861678004535,verse,verse,verse
55,32.97233560090703,verse,verse,verse
56,33.57605442176871,verse,chorus,verse
57,34.17977324263038,verse,chorus,verse
58,34.78349206349206,verse,chorus,verse
59,35.38721088435374,verse,verse,verse
60,35.99092970521542,verse,verse,verse
61,36.64108843537415,verse,verse,verse
62,37.24480725623583,verse,verse,verse
63,37.8485260770975,verse,intro,verse
64,38.45224489795918,verse,verse,verse
65,39.00952380952381,verse,verse,verse
66,39.613242630385486,verse,verse,verse
67,40.216961451247165,verse,verse,verse
68,40.820680272108845,verse,verse,verse
69,41.424399092970525,verse,verse,verse
70,42.0281179138322,verse,verse,verse
71,42.63183673469388,verse,verse,verse
72,43.23555555555556,verse,verse,verse
73,43.83927437641724,verse,verse,verse
74,44.44299319727891,verse,verse,verse
75,45.00027210884354,verse,verse,verse
76,45.60399092970521,verse,chorus,verse
77,46.20770975056689,verse,verse,verse
78,46.81142857142857,verse,verse,verse
79,47.41514739229025,verse,verse,verse
80,48.01886621315193,verse,verse,verse
81,48.6225850340136,verse,verse,verse
82,49.22630385487528,verse,verse,verse
83,49.83002267573696,verse,chorus,verse
84,50.43374149659864,verse,chorus,verse
85,51.037460317460315,verse,chorus,verse
86,51.687619047619044,verse,verse,verse
87,52.291337868480724,verse,verse,verse
88,52.895056689342404,verse,chorus,verse
89,53.498775510204084,verse,verse,verse
90,54.14893424036281,verse,verse,verse
91,54.75265306122449,verse,verse,verse
92,55.356371882086165,verse,verse,verse
93,55.960090702947845,verse,verse,verse
94,56.563809523809525,verse,chorus,verse
95,57.167528344671204,verse,verse,verse
96,57.77124716553288,verse,chorus,verse
97,58.37496598639456,verse,chorus,verse
98,59.025124716553286,verse,verse,verse
99,59.628843537414966,verse,chorus,verse
100,60.232562358276645,verse,verse,verse
101,60.882721088435375,verse,verse,verse
102,61.486439909297054,verse,chorus,verse
103,62.09015873015873,verse,verse,verse
104,62.69387755102041,verse,verse,verse
105,63.297596371882086,verse,verse,verse
106,63.901315192743766,verse,verse,verse
107,64.50503401360544,verse,verse,verse
108,65.10875283446713,verse,chorus,verse
109,65.7124716553288,verse,verse,verse
110,66.31619047619047,verse,verse,verse
111,66.96634920634921,verse,verse,verse
112,67.57006802721088,verse,verse,verse
113,68.22022675736962,verse,verse,verse
114,68.82394557823129,verse,verse,verse
115,69.42766439909298,verse,verse,verse
116,70.03138321995465,verse,verse,verse
117,70.63510204081632,verse,verse,verse
118,71.23882086167801,verse,chorus,verse
119,71.84253968253968,verse,verse,verse
120,72.49269841269842,verse,verse,verse
121,73.09641723356009,verse,chorus,verse
122,73.70013605442176,verse,chorus,verse
123,74.30385487528345,verse,verse,verse
124,74.90757369614512,verse,chorus,verse
125,75.55773242630386,verse,verse,verse
126,76.16145124716553,verse,verse,verse
127,76.76517006802722,verse,verse,verse
128,77.36888888888889,verse,verse,verse
129,77.97260770975056,verse,verse,verse
130,78.57632653061225,verse,verse,verse
131,79.18004535147392,verse,chorus,verse
132,79.7837641723356,verse,chorus,verse
133,80.38748299319728,verse,verse,verse
134,80.99120181405895,verse,verse,verse
135,81.59492063492064,verse,verse,verse
136,82.19863945578231,verse,verse,verse
137,82.80235827664399,verse,verse,verse
138,83.40607709750567,verse,verse,verse
139,84.0562358276644,verse,verse,verse
140,84.65995464852608,verse,verse,verse
141,85.26367346938775,verse,verse,verse
142,85.82095238095238,verse,verse,verse
143,86.42467120181406,verse,verse,verse
144,87.02839002267574,verse,verse,verse
145,87.63210884353741,verse,verse,verse
