Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.2786394557823129,no_function,no_function,no_function
1,0.6965986394557823,no_function,no_function,no_function
2,1.0681179138321995,no_function,intro,intro
3,1.4396371882086167,intro,intro,intro
4,1.8575963718820863,intro,intro,intro
5,2.2291156462585033,intro,intro,intro
6,2.647074829931973,intro,intro,intro
7,3.0650340136054424,intro,intro,intro
8,3.4829931972789114,intro,intro,intro
9,3.900952380952381,intro,intro,intro
10,4.31891156462585,intro,intro,intro
11,4.783310657596372,intro,intro,intro
12,5.154829931972789,intro,intro,intro
13,5.572789115646258,intro,intro,intro
14,5.990748299319728,intro,intro,intro
15,6.408707482993197,intro,solo,intro
16,6.826666666666667,intro,solo,intro
17,7.244625850340136,intro,intro,intro
18,7.662585034013605,intro,intro,intro
19,8.080544217687075,intro,intro,intro
20,8.498503401360544,intro,intro,intro
21,8.916462585034013,intro,intro,intro
22,9.334421768707482,intro,intro,intro
23,9.752380952380953,intro,intro,intro
24,10.170340136054422,intro,intro,intro
25,10.541859410430838,intro,intro,intro
26,10.95981859410431,intro,intro,intro
27,11.377777777777778,intro,intro,intro
28,11.795736961451247,intro,intro,intro
29,12.213696145124716,intro,intro,intro
30,12.631655328798185,intro,intro,intro
31,13.049614512471654,intro,intro,intro
32,13.467573696145125,intro,intro,intro
33,13.885532879818594,intro,verse,intro
34,14.303492063492063,intro,intro,intro
35,14.721451247165533,intro,intro,intro
36,15.139410430839002,intro,intro,intro
37,15.557369614512472,intro,intro,intro
38,15.975328798185942,intro,intro,intro
39,16.39328798185941,intro,intro,intro
40,16.81124716553288,intro,intro,intro
41,17.22920634920635,intro,intro,intro
42,17.647165532879818,intro,intro,intro
43,18.06512471655329,intro,intro,intro
44,18.436643990929706,intro,intro,intro
45,18.854603174603174,intro,intro,intro
46,19.272562358276645,intro,intro,intro
47,19.644081632653062,intro,intro,intro
48,20.06204081632653,intro,intro,intro
49,20.48,intro,intro,intro
50,20.897959183673468,intro,intro,intro
51,21.31591836734694,intro,intro,intro
52,21.73387755102041,intro,intro,intro
53,22.151836734693877,intro,solo,intro
54,22.523356009070294,intro,intro,intro
55,22.941315192743765,intro,intro,intro
56,23.359274376417233,intro,intro,intro
57,23.777233560090703,intro,intro,intro
58,24.19519274376417,intro,intro,intro
59,24.61315192743764,intro,intro,intro
60,25.031111111111112,intro,solo,intro
61,25.44907029478458,intro,intro,intro
62,25.86702947845805,intro,solo,intro
63,26.23854875283447,intro,verse,intro
64,26.656507936507936,intro,intro,intro
65,27.074467120181406,intro,solo,intro
66,27.492426303854874,intro,intro,intro
67,27.910385487528345,intro,solo,intro
68,28.328344671201815,intro,intro,intro
69,28.69986394557823,intro,intro,intro
70,29.1178231292517,intro,intro,intro
71,29.53578231292517,intro,verse,intro
72,29.95374149659864,intro,intro,intro
73,30.37170068027211,intro,intro,intro
74,30.789659863945577,intro,intro,intro
75,31.207619047619048,intro,intro,intro
76,31.579138321995465,intro,intro,intro
77,31.997097505668933,intro,intro,intro
78,32.41505668934241,intro,intro,intro
79,32.833015873015874,intro,intro,intro
80,33.25097505668934,intro,intro,intro
81,33.66893424036281,intro,intro,intro
82,34.08689342403628,intro,intro,intro
83,34.4584126984127,intro,intro,intro
84,34.87637188208617,intro,intro,intro
85,35.294331065759636,intro,intro,intro
86,35.71229024943311,intro,intro,intro
87,36.13024943310658,intro,intro,intro
88,36.548208616780045,intro,intro,intro
89,36.96616780045351,intro,intro,intro
90,37.33768707482993,intro,verse,intro
91,37.755646258503404,intro,intro,intro
92,38.17360544217687,intro,intro,intro
93,38.59156462585034,intro,intro,intro
94,39.00952380952381,intro,intro,intro
95,39.381043083900224,intro,intro,intro
96,39.7990022675737,intro,intro,intro
97,40.263401360544215,verse,verse,verse
98,40.68136054421769,verse,verse,verse
99,41.09931972789116,verse,verse,verse
100,41.517278911564624,verse,verse,verse
101,41.9352380952381,verse,verse,verse
102,42.353197278911566,verse,chorus,verse
103,42.77115646258503,verse,verse,verse
104,43.1891156462585,verse,verse,verse
105,43.607074829931975,verse,verse,verse
106,44.02503401360544,verse,verse,verse
107,44.44299319727891,verse,verse,verse
108,44.81451247165533,verse,chorus,verse
109,45.2324716553288,verse,verse,verse
110,45.65043083900227,verse,verse,verse
111,46.068390022675736,verse,verse,verse
112,46.439909297052154,verse,verse,verse
113,46.85786848072562,verse,verse,verse
114,47.275827664399095,verse,verse,verse
115,47.69378684807256,verse,verse,verse
116,48.11174603174603,verse,verse,verse
117,48.529705215419504,verse,verse,verse
118,48.94766439909297,verse,verse,verse
119,49.31918367346939,verse,verse,verse
120,49.73714285714286,verse,verse,verse
121,50.155102040816324,verse,verse,verse
122,50.5730612244898,verse,verse,verse
123,50.991020408163266,verse,verse,verse
124,51.40897959183673,verse,verse,verse
125,51.82693877551021,verse,verse,verse
126,52.244897959183675,verse,verse,verse
127,52.70929705215419,verse,verse,verse
128,53.127256235827666,verse,verse,verse
129,53.54521541950113,verse,chorus,verse
130,53.9631746031746,verse,verse,verse
131,54.381133786848075,verse,verse,verse
132,54.79909297052154,verse,verse,verse
133,55.21705215419501,verse,verse,verse
134,55.635011337868484,verse,verse,verse
135,56.05297052154195,verse,verse,verse
136,56.47092970521542,verse,verse,verse
137,56.888888888888886,verse,verse,verse
138,57.30684807256236,verse,verse,verse
139,57.77124716553288,verse,verse,verse
140,58.2356462585034,verse,verse,verse
141,58.700045351473925,verse,verse,verse
142,59.11800453514739,verse,verse,verse
143,59.53596371882086,verse,verse,verse
144,59.953922902494334,verse,verse,verse
145,60.3718820861678,verse,verse,verse
146,60.78984126984127,verse,verse,verse
147,61.207800453514736,verse,verse,verse
148,61.62575963718821,verse,verse,verse
149,62.04371882086168,verse,silence,verse
150,62.461678004535145,verse,intro,verse
151,62.87963718820862,verse,verse,verse
152,63.25115646258504,verse,verse,verse
153,63.669115646258504,verse,verse,verse
154,64.08707482993198,verse,verse,verse
155,64.45859410430839,verse,verse,verse
156,64.87655328798186,verse,verse,verse
157,65.29451247165532,verse,verse,verse
158,65.7124716553288,verse,verse,verse
159,66.13043083900227,verse,verse,verse
160,66.50195011337868,verse,verse,verse
161,66.91990929705216,verse,verse,verse
162,67.33786848072562,verse,verse,verse
163,67.75582766439909,verse,verse,verse
164,68.17378684807257,verse,verse,verse
165,68.59174603174603,verse,verse,verse
166,69.0097052154195,verse,verse,verse
167,69.42766439909298,verse,verse,verse
168,69.84562358276644,verse,verse,verse
169,70.26358276643991,verse,verse,verse
170,70.72798185941043,verse,verse,verse
171,71.1459410430839,verse,verse,verse
172,71.56390022675737,verse,verse,verse
173,71.98185941043084,verse,verse,verse
174,72.35337868480725,verse,verse,verse
175,72.77133786848073,verse,verse,verse
176,73.18929705215419,verse,verse,verse
177,73.60725623582766,verse,verse,verse
178,74.02521541950114,verse,verse,verse
179,74.4431746031746,verse,verse,verse
180,74.86113378684807,verse,chorus,verse
181,75.27909297052155,verse,verse,verse
182,75.697052154195,verse,verse,verse
183,76.11501133786848,verse,verse,verse
184,76.53297052154196,verse,verse,verse
185,76.95092970521542,verse,verse,verse
186,77.36888888888889,verse,verse,verse
187,77.78684807256236,verse,chorus,verse
188,78.15836734693877,verse,chorus,verse
189,78.57632653061225,verse,verse,verse
190,78.99428571428571,verse,verse,verse
191,79.41224489795918,verse,verse,verse
192,79.83020408163266,chorus,chorus,verse
193,80.24816326530612,chorus,verse,verse
194,80.66612244897959,chorus,chorus,verse
195,81.08408163265307,chorus,chorus,verse
196,81.50204081632653,chorus,chorus,verse
197,81.92,chorus,verse,verse
198,82.33795918367348,chorus,chorus,chorus
199,82.75591836734694,chorus,chorus,chorus
200,83.17387755102041,chorus,chorus,chorus
201,83.59183673469387,chorus,chorus,chorus
202,84.00979591836735,chorus,chorus,chorus
203,84.42775510204082,chorus,verse,chorus
204,84.84571428571428,chorus,chorus,chorus
205,85.3101133786848,chorus,chorus,chorus
206,85.72807256235828,chorus,chorus,chorus
207,86.14603174603175,chorus,chorus,chorus
208,86.56399092970521,chorus,chorus,chorus
209,86.98195011337869,chorus,chorus,chorus
210,87.39990929705215,chorus,chorus,chorus
211,87.81786848072562,chorus,chorus,chorus
212,88.2358276643991,chorus,chorus,chorus
213,88.65378684807256,chorus,chorus,chorus
214,89.07174603174603,chorus,chorus,chorus
215,89.4897052154195,chorus,chorus,chorus
216,89.90766439909297,chorus,verse,verse
217,90.37206349206349,chorus,verse,verse
218,90.79002267573696,chorus,verse,verse
219,91.20798185941042,chorus,verse,verse
220,91.6259410430839,chorus,silence,silence
221,92.04390022675737,chorus,chorus,chorus
222,92.46185941043083,chorus,chorus,chorus
223,92.87981859410431,chorus,chorus,chorus
224,93.29777777777778,chorus,chorus,chorus
225,93.71573696145124,chorus,chorus,chorus
226,94.13369614512472,chorus,chorus,chorus
227,94.50521541950113,chorus,chorus,chorus
228,94.9231746031746,chorus,verse,chorus
229,95.34113378684808,chorus,chorus,chorus
230,95.75909297052154,chorus,interlude,chorus
231,96.17705215419501,chorus,chorus,chorus
232,96.59501133786848,chorus,chorus,chorus
233,96.9665306122449,chorus,verse,chorus
234,97.38448979591837,chorus,verse,chorus
235,97.80244897959183,chorus,verse,chorus
236,98.2204081632653,chorus,chorus,chorus
237,98.63836734693878,chorus,chorus,chorus
238,99.05632653061224,chorus,chorus,chorus
239,99.47428571428571,chorus,chorus,chorus
240,99.89224489795919,chorus,chorus,chorus
241,100.31020408163265,chorus,chorus,chorus
242,100.72816326530612,chorus,chorus,chorus
243,101.1461224489796,chorus,verse,chorus
244,101.56408163265306,chorus,chorus,chorus
245,101.98204081632653,chorus,chorus,chorus
246,102.35356009070294,chorus,chorus,chorus
247,102.81795918367347,chorus,chorus,chorus
248,103.23591836734694,chorus,chorus,chorus
249,103.65387755102041,chorus,chorus,chorus
250,104.07183673469387,chorus,chorus,chorus
251,104.48979591836735,chorus,chorus,chorus
252,104.90775510204081,chorus,chorus,chorus
253,105.32571428571428,chorus,chorus,chorus
254,105.74367346938776,chorus,chorus,chorus
255,106.16163265306122,chorus,chorus,chorus
256,106.57959183673469,chorus,chorus,chorus
257,106.99755102040817,chorus,chorus,chorus
258,107.46195011337869,chorus,chorus,chorus
259,107.9263492063492,chorus,verse,chorus
260,108.39074829931972,chorus,chorus,chorus
261,108.8087074829932,chorus,chorus,chorus
262,109.22666666666667,chorus,solo,chorus
263,109.64462585034013,chorus,chorus,chorus
264,110.06258503401361,chorus,verse,chorus
265,110.48054421768707,chorus,chorus,chorus
266,110.8520634920635,chorus,verse,chorus
267,111.27002267573697,chorus,chorus,chorus
268,111.68798185941043,chorus,chorus,chorus
269,112.1059410430839,chorus,chorus,chorus
270,112.47746031746031,chorus,chorus,chorus
271,112.89541950113379,chorus,chorus,chorus
272,113.31337868480726,chorus,chorus,chorus
273,113.73133786848072,chorus,verse,chorus
274,114.10285714285715,chorus,verse,chorus
275,114.5208163265306,chorus,verse,chorus
276,114.93877551020408,chorus,chorus,chorus
277,115.35673469387756,chorus,chorus,chorus
278,115.77469387755102,chorus,chorus,chorus
279,116.19265306122449,chorus,chorus,chorus
280,116.61061224489796,chorus,chorus,chorus
281,117.02857142857142,chorus,chorus,chorus
282,117.4465306122449,chorus,chorus,chorus
283,117.86448979591837,chorus,chorus,chorus
284,118.28244897959183,chorus,chorus,chorus
285,118.70040816326531,chorus,chorus,chorus
286,119.11836734693877,chorus,chorus,chorus
287,119.53632653061224,chorus,chorus,chorus
288,119.95428571428572,interlude,interlude,interlude
289,120.37224489795918,interlude,interlude,interlude
290,120.79020408163265,interlude,interlude,interlude
291,121.20816326530613,interlude,interlude,interlude
292,121.62612244897959,interlude,interlude,interlude
293,121.99764172335601,interlude,interlude,interlude
294,122.41560090702947,interlude,interlude,interlude
295,122.83356009070295,interlude,interlude,interlude
296,123.20507936507937,interlude,interlude,interlude
297,123.62303854875283,interlude,interlude,interlude
298,124.0409977324263,interlude,interlude,interlude
