Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,no_function,no_function,no_function
1,0.5108390022675737,no_function,no_function,no_function
2,0.9287981859410431,no_function,no_function,no_function
3,1.3467573696145125,no_function,no_function,no_function
4,1.7647165532879818,no_function,no_function,no_function
5,2.182675736961451,no_function,no_function,no_function
6,2.6006349206349206,no_function,no_function,no_function
7,3.01859410430839,no_function,solo,no_function
8,3.436553287981859,no_function,no_function,no_function
9,3.8545124716553287,no_function,no_function,no_function
10,4.31891156462585,no_function,verse,verse
11,4.73687074829932,no_function,interlude,verse
12,5.154829931972789,no_function,interlude,verse
13,5.572789115646258,no_function,chorus,verse
14,5.990748299319728,no_function,chorus,verse
15,6.408707482993197,no_function,verse,verse
16,6.826666666666667,no_function,verse,verse
17,7.244625850340136,no_function,chorus,chorus
18,7.662585034013605,no_function,chorus,chorus
19,8.080544217687075,no_function,no_function,no_function
20,8.498503401360544,no_function,no_function,no_function
21,8.916462585034013,no_function,no_function,no_function
22,9.334421768707482,no_function,no_function,no_function
23,9.752380952380953,no_function,no_function,no_function
24,10.170340136054422,no_function,no_function,no_function
25,10.634739229024943,no_function,no_function,no_function
26,11.099138321995465,no_function,no_function,no_function
27,11.517097505668934,no_function,no_function,no_function
28,11.981496598639456,no_function,no_function,no_function
29,12.445895691609977,no_function,no_function,no_function
30,12.863854875283447,no_function,bridge,no_function
31,13.328253968253968,no_function,no_function,no_function
32,13.746213151927437,no_function,no_function,no_function
33,14.210612244897959,no_function,verse,no_function
34,14.628571428571428,no_function,no_function,no_function
35,15.046530612244897,no_function,verse,no_function
36,15.464489795918368,no_function,verse,no_function
37,15.928888888888888,no_function,verse,no_function
38,16.34684807256236,no_function,no_function,no_function
39,16.81124716553288,no_function,no_function,no_function
40,17.22920634920635,no_function,no_function,no_function
41,17.69360544217687,no_function,no_function,no_function
42,18.11156462585034,no_function,no_function,no_function
43,18.52952380952381,intro,intro,intro
44,18.99392290249433,intro,intro,intro
45,19.4118820861678,intro,intro,intro
46,19.87628117913832,intro,intro,intro
47,20.29424036281179,intro,intro,intro
48,20.758639455782312,intro,intro,intro
49,21.223038548752836,intro,intro,intro
50,21.640997732426303,intro,intro,intro
51,22.058956916099774,intro,intro,intro
52,22.47691609977324,intro,intro,intro
53,22.941315192743765,intro,intro,intro
54,23.405714285714286,intro,intro,intro
55,23.823673469387757,intro,intro,intro
56,24.241632653061224,intro,intro,intro
57,24.706031746031748,intro,intro,intro
58,25.170430839002268,intro,intro,intro
59,25.588390022675735,intro,intro,intro
60,26.05278911564626,intro,intro,intro
61,26.51718820861678,intro,intro,intro
62,26.9815873015873,intro,intro,intro
63,27.39954648526077,intro,no_function,intro
64,27.817505668934242,intro,intro,intro
65,28.281904761904762,intro,intro,intro
66,28.746303854875283,intro,intro,intro
67,29.164263038548754,intro,intro,intro
68,29.628662131519274,intro,intro,intro
69,30.046621315192745,intro,intro,intro
70,30.511020408163265,intro,intro,intro
71,30.928979591836736,intro,no_function,intro
72,31.393378684807256,intro,intro,intro
73,31.857777777777777,intro,intro,intro
74,32.275736961451244,intro,intro,intro
75,32.74013605442177,verse,verse,verse
76,33.158095238095235,verse,verse,verse
77,33.62249433106576,verse,verse,verse
78,34.08689342403628,verse,verse,verse
79,34.50485260770975,verse,verse,verse
80,34.92281179138322,verse,verse,verse
81,35.38721088435374,verse,verse,verse
82,35.851609977324266,verse,verse,verse
83,36.26956916099773,verse,verse,verse
84,36.6875283446712,verse,verse,verse
85,37.10548752834467,verse,verse,verse
86,37.56988662131519,verse,verse,verse
87,37.98784580498866,verse,verse,verse
88,38.40580498866213,verse,verse,verse
89,38.87020408163265,verse,verse,verse
90,39.288163265306125,verse,verse,verse
91,39.70612244897959,verse,verse,verse
92,40.170521541950116,verse,verse,verse
93,40.58848072562358,verse,verse,verse
94,41.05287981859411,verse,verse,verse
95,41.470839002267574,verse,verse,verse
96,41.88879818594104,verse,verse,verse
97,42.353197278911566,verse,verse,verse
98,42.77115646258503,verse,verse,verse
99,43.1891156462585,verse,verse,verse
100,43.653514739229024,verse,verse,verse
101,44.11791383219955,verse,verse,verse
102,44.535873015873015,verse,verse,verse
103,44.95383219954648,verse,verse,verse
104,45.41823129251701,verse,verse,verse
105,45.836190476190474,verse,verse,verse
106,46.25414965986395,verse,verse,verse
107,46.672108843537416,verse,verse,verse
108,47.09006802721088,verse,verse,verse
109,47.50802721088435,verse,verse,verse
110,47.925986394557825,verse,verse,verse
111,48.34394557823129,verse,verse,verse
112,48.76190476190476,verse,verse,verse
113,49.22630385487528,verse,verse,verse
114,49.64426303854875,verse,verse,verse
115,50.062222222222225,verse,verse,verse
116,50.43374149659864,verse,verse,verse
117,50.80526077097505,verse,verse,verse
118,51.17678004535147,verse,verse,verse
119,51.594739229024945,verse,verse,verse
120,52.05913832199546,verse,verse,verse
121,52.47709750566894,verse,verse,verse
122,52.895056689342404,verse,verse,verse
123,53.40589569160998,verse,verse,verse
124,53.823854875283445,verse,verse,verse
125,54.24181405895692,verse,verse,verse
126,54.659773242630386,verse,verse,verse
127,55.12417233560091,verse,verse,verse
128,55.54213151927438,verse,verse,verse
129,56.006530612244894,verse,intro,verse
130,56.42448979591837,verse,verse,verse
131,56.842448979591836,verse,verse,verse
132,57.30684807256236,verse,verse,verse
133,57.72480725623583,verse,verse,verse
134,58.18920634920635,verse,verse,verse
135,58.65360544217687,verse,verse,verse
136,59.07156462585034,verse,verse,verse
137,59.53596371882086,verse,verse,verse
138,59.953922902494334,verse,verse,verse
139,60.3718820861678,verse,verse,verse
140,60.78984126984127,verse,verse,verse
141,61.25424036281179,verse,verse,verse
142,61.67219954648526,verse,verse,verse
143,62.136598639455784,verse,verse,verse
144,62.6009977324263,verse,verse,verse
145,63.018956916099775,verse,verse,verse
146,63.43691609977324,verse,verse,verse
147,63.85487528344671,verse,verse,verse
148,64.27283446712018,verse,verse,verse
149,64.69079365079365,verse,verse,verse
150,65.10875283446713,verse,verse,verse
151,65.48027210884354,verse,verse,verse
152,65.85179138321996,verse,verse,verse
153,66.22331065759637,verse,verse,verse
154,66.59482993197278,verse,verse,verse
155,67.01278911564626,verse,verse,verse
156,67.43074829931973,verse,verse,verse
157,67.84870748299319,verse,verse,verse
158,68.26666666666667,verse,verse,verse
159,68.73106575963719,verse,verse,verse
160,69.14902494331066,verse,verse,verse
161,69.56698412698412,verse,verse,verse
162,69.9849433106576,verse,verse,verse
163,70.35646258503401,verse,verse,verse
164,70.72798185941043,verse,verse,verse
165,71.1459410430839,verse,verse,verse
166,71.56390022675737,verse,verse,verse
167,71.98185941043084,verse,intro,verse
168,72.3998185941043,verse,verse,verse
169,72.81777777777778,verse,verse,verse
170,73.23573696145125,verse,verse,verse
171,73.65369614512471,verse,verse,verse
172,74.07165532879819,verse,verse,verse
173,74.4431746031746,verse,verse,verse
174,74.81469387755102,verse,verse,verse
175,75.18621315192743,verse,verse,verse
176,75.60417233560091,verse,verse,verse
177,76.02213151927438,verse,verse,verse
178,76.44009070294784,verse,verse,verse
179,76.90448979591837,verse,verse,verse
180,77.32244897959184,verse,verse,verse
181,77.7404081632653,verse,verse,verse
182,78.15836734693877,verse,verse,verse
183,78.6227664399093,verse,verse,verse
184,79.04072562358277,verse,verse,verse
185,79.45868480725623,verse,verse,verse
186,79.87664399092971,verse,verse,verse
187,80.29460317460317,verse,verse,verse
188,80.71256235827664,verse,verse,verse
189,81.17696145124717,verse,verse,verse
190,81.59492063492064,verse,verse,verse
191,82.05931972789115,verse,verse,verse
192,82.47727891156462,verse,verse,verse
193,82.8952380952381,verse,verse,verse
194,83.31319727891156,verse,verse,verse
195,83.73115646258503,verse,verse,verse
196,84.14911564625851,verse,verse,verse
197,84.56707482993197,verse,verse,verse
198,84.98503401360544,verse,verse,verse
199,85.40299319727892,verse,verse,verse
200,85.82095238095238,verse,verse,verse
201,86.23891156462585,verse,verse,verse
202,86.65687074829933,verse,verse,verse
203,87.02839002267574,verse,verse,verse
204,87.44634920634921,verse,verse,verse
205,87.86430839002267,verse,verse,verse
206,88.28226757369615,verse,verse,verse
207,88.70022675736962,interlude,solo,solo
208,89.11818594104308,interlude,interlude,interlude
209,89.4897052154195,interlude,interlude,interlude
210,89.90766439909297,interlude,interlude,interlude
211,90.32562358276644,interlude,interlude,interlude
212,90.74358276643991,interlude,interlude,interlude
213,91.16154195011337,interlude,interlude,interlude
214,91.5330612244898,interlude,interlude,interlude
215,91.95102040816326,interlude,interlude,interlude
216,92.36897959183673,interlude,interlude,interlude
217,92.78693877551021,interlude,interlude,interlude
218,93.20489795918367,interlude,interlude,interlude
219,93.62285714285714,interlude,interlude,interlude
220,94.04081632653062,interlude,interlude,interlude
221,94.41233560090703,interlude,interlude,interlude
222,94.8302947845805,interlude,interlude,interlude
223,95.24825396825396,interlude,interlude,interlude
224,95.66621315192744,interlude,interlude,interlude
225,96.03773242630386,interlude,interlude,interlude
226,96.45569160997732,interlude,interlude,interlude
227,96.82721088435375,interlude,interlude,interlude
228,97.2451700680272,interlude,interlude,interlude
229,97.66312925170068,interlude,interlude,interlude
230,98.08108843537416,interlude,interlude,interlude
231,98.49904761904762,interlude,interlude,interlude
232,98.91700680272109,interlude,interlude,interlude
233,99.33496598639456,interlude,interlude,interlude
234,99.75292517006802,interlude,interlude,interlude
235,100.1708843537415,interlude,interlude,interlude
236,100.58884353741496,interlude,interlude,interlude
237,100.96036281179138,interlude,interlude,interlude
238,101.37832199546486,interlude,interlude,interlude
239,101.79628117913832,interlude,verse,verse
240,102.16780045351474,interlude,verse,verse
241,102.5857596371882,verse,verse,verse
242,102.95727891156463,verse,verse,verse
243,103.37523809523809,verse,verse,verse
244,103.74675736961451,verse,chorus,verse
245,104.11827664399092,verse,verse,verse
246,104.5362358276644,verse,verse,verse
247,104.95419501133787,verse,verse,verse
248,105.32571428571428,verse,verse,verse
249,105.74367346938776,verse,verse,verse
250,106.16163265306122,verse,verse,verse
251,106.57959183673469,verse,verse,verse
252,106.99755102040817,verse,verse,verse
253,107.46195011337869,verse,verse,verse
254,107.87990929705215,verse,verse,verse
255,108.29786848072563,verse,verse,verse
256,108.66938775510204,verse,verse,verse
257,109.08734693877551,verse,verse,verse
258,109.50530612244899,verse,verse,verse
259,109.92326530612245,verse,verse,verse
260,110.34122448979592,verse,verse,verse
261,110.7591836734694,verse,verse,verse
262,111.17714285714285,verse,verse,verse
263,111.59510204081633,verse,verse,verse
264,112.01306122448979,verse,verse,verse
265,112.43102040816326,verse,verse,verse
266,112.84897959183674,verse,verse,verse
267,113.2669387755102,verse,verse,verse
268,113.68489795918367,verse,verse,verse
269,114.10285714285715,verse,verse,verse
270,114.5208163265306,verse,verse,verse
271,114.93877551020408,verse,verse,verse
272,115.35673469387756,verse,verse,verse
273,115.77469387755102,verse,verse,verse
274,116.19265306122449,verse,verse,verse
275,116.61061224489796,verse,verse,verse
276,117.02857142857142,verse,verse,verse
277,117.4465306122449,verse,solo,verse
278,117.86448979591837,verse,solo,verse
279,118.23600907029478,verse,verse,verse
280,118.65396825396826,verse,verse,verse
281,119.07192743764172,verse,verse,verse
282,119.4898866213152,verse,verse,verse
283,119.90784580498867,verse,verse,verse
284,120.32580498866213,verse,verse,verse
285,120.7437641723356,verse,verse,verse
286,121.16172335600908,verse,verse,verse
287,121.62612244897959,verse,intro,verse
288,122.04408163265306,verse,chorus,verse
289,122.46204081632654,verse,solo,verse
