Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.23219954648526078,intro,intro,intro
1,0.603718820861678,intro,no_function,no_function
2,1.0216780045351475,intro,no_function,no_function
3,1.3931972789115645,intro,no_function,no_function
4,1.7647165532879818,intro,no_function,no_function
5,2.136235827664399,intro,no_function,no_function
6,2.507755102040816,intro,no_function,no_function
7,2.8792743764172335,intro,no_function,no_function
8,3.250793650793651,intro,solo,solo
9,3.6687528344671203,intro,solo,solo
10,4.040272108843538,intro,solo,solo
11,4.4117913832199545,intro,solo,solo
12,4.783310657596372,intro,solo,solo
13,5.154829931972789,intro,solo,solo
14,5.526349206349207,intro,solo,solo
15,5.897868480725624,intro,solo,solo
16,6.2693877551020405,intro,solo,solo
17,6.640907029478458,intro,solo,solo
18,7.012426303854875,intro,solo,solo
19,7.383945578231293,intro,solo,solo
20,7.75546485260771,intro,solo,solo
21,8.126984126984127,intro,solo,solo
22,8.498503401360544,intro,solo,solo
23,8.870022675736962,intro,solo,solo
24,9.241541950113378,intro,solo,solo
25,9.613061224489796,intro,solo,solo
26,9.984580498866213,intro,solo,solo
27,10.356099773242631,intro,solo,solo
28,10.727619047619047,intro,solo,solo
29,11.099138321995465,intro,solo,solo
30,11.470657596371883,intro,solo,solo
31,11.842176870748299,intro,chorus,chorus
32,12.213696145124716,intro,chorus,chorus
33,12.585215419501134,intro,chorus,chorus
34,12.956734693877552,intro,chorus,chorus
35,13.328253968253968,intro,verse,verse
36,13.699773242630386,intro,verse,verse
37,14.071292517006803,intro,verse,verse
38,14.396371882086168,intro,verse,verse
39,14.767891156462586,intro,verse,verse
40,15.139410430839002,intro,verse,verse
41,15.51092970521542,intro,verse,verse
42,15.882448979591837,intro,verse,verse
43,16.253968253968253,intro,verse,verse
44,16.62548752834467,intro,verse,verse
45,16.99700680272109,intro,verse,verse
46,17.322086167800453,intro,verse,verse
47,17.69360544217687,intro,verse,verse
48,18.06512471655329,intro,verse,verse
49,18.390204081632653,intro,intro,intro
50,18.76172335600907,intro,intro,intro
51,19.086802721088436,intro,intro,intro
52,19.458321995464853,intro,intro,intro
53,19.783401360544218,intro,intro,intro
54,20.108480725623583,intro,intro,intro
55,20.48,intro,intro,intro
56,20.851519274376418,intro,intro,intro
57,21.176598639455783,intro,intro,intro
58,21.5481179138322,intro,verse,verse
59,21.873197278911565,intro,verse,verse
60,22.244716553287983,intro,solo,verse
61,22.6162358276644,intro,chorus,verse
62,22.987755102040815,intro,verse,verse
63,23.359274376417233,intro,verse,verse
64,23.73079365079365,intro,verse,verse
65,24.14875283446712,intro,verse,verse
66,24.56671201814059,intro,verse,verse
67,24.938231292517006,intro,verse,verse
68,25.356190476190477,intro,verse,verse
69,25.727709750566895,intro,verse,verse
70,26.09922902494331,intro,verse,verse
71,26.470748299319727,intro,verse,verse
72,26.842267573696144,intro,verse,verse
73,27.213786848072562,intro,verse,verse
74,27.58530612244898,intro,verse,verse
75,27.956825396825398,intro,verse,verse
76,28.328344671201815,intro,chorus,verse
77,28.69986394557823,intro,chorus,verse
78,29.071383219954647,interlude,verse,verse
79,29.396462585034012,interlude,interlude,verse
80,29.76798185941043,interlude,chorus,verse
81,30.139501133786847,interlude,verse,verse
82,30.511020408163265,interlude,verse,verse
83,30.882539682539683,interlude,verse,verse
84,31.2540589569161,interlude,verse,verse
85,31.62557823129252,interlude,verse,verse
86,32.04353741496599,interlude,verse,verse
87,32.46149659863946,interlude,verse,verse
88,32.833015873015874,interlude,verse,verse
89,33.20453514739229,interlude,verse,verse
90,33.52961451247165,interlude,verse,verse
91,33.90113378684807,interlude,verse,verse
92,34.27265306122449,interlude,verse,verse
93,34.644172335600906,interlude,chorus,verse
94,35.015691609977324,interlude,verse,verse
95,35.38721088435374,interlude,verse,verse
96,35.75873015873016,interlude,verse,verse
97,36.17668934240363,interlude,verse,verse
98,36.548208616780045,interlude,chorus,verse
99,36.96616780045351,interlude,chorus,verse
100,37.384126984126986,interlude,verse,verse
101,37.755646258503404,interlude,verse,verse
102,38.12716553287982,interlude,verse,verse
103,38.49868480725623,interlude,verse,verse
104,38.87020408163265,interlude,verse,verse
105,39.24172335600907,interlude,verse,verse
106,39.613242630385486,interlude,chorus,verse
107,39.9847619047619,interlude,chorus,verse
108,40.30984126984127,interlude,chorus,verse
109,40.68136054421769,interlude,verse,verse
110,41.05287981859411,interlude,verse,verse
111,41.424399092970525,interlude,chorus,verse
112,41.795918367346935,interlude,verse,verse
113,42.16743764172335,interlude,chorus,verse
114,42.53895691609977,interlude,verse,verse
115,42.91047619047619,interlude,verse,verse
116,43.281995464852606,interlude,verse,verse
117,43.653514739229024,interlude,verse,verse
118,44.02503401360544,interlude,chorus,verse
119,44.39655328798186,interlude,verse,verse
120,44.76807256235828,interlude,verse,verse
121,45.139591836734695,interlude,verse,verse
122,45.51111111111111,interlude,chorus,verse
123,45.88263038548753,interlude,interlude,verse
124,46.25414965986395,interlude,chorus,verse
125,46.625668934240366,interlude,chorus,verse
126,46.99718820861678,interlude,verse,verse
127,47.368707482993194,interlude,verse,verse
128,47.69378684807256,interlude,verse,verse
129,48.01886621315193,interlude,verse,verse
130,48.39038548752834,interlude,verse,verse
131,48.76190476190476,interlude,verse,verse
132,49.13342403628118,interlude,verse,verse
133,49.504943310657595,interlude,verse,verse
134,49.87646258503401,interlude,verse,verse
135,50.24798185941043,verse,verse,verse
136,50.61950113378685,verse,chorus,verse
137,50.991020408163266,verse,chorus,verse
138,51.36253968253968,verse,verse,verse
139,51.7340589569161,verse,verse,verse
140,52.15201814058957,verse,verse,verse
141,52.523537414965986,verse,verse,verse
142,52.895056689342404,verse,verse,verse
143,53.31301587301587,verse,verse,verse
144,53.730975056689346,verse,verse,verse
145,54.102494331065756,verse,verse,verse
146,54.474013605442174,verse,verse,verse
147,54.84553287981859,verse,verse,verse
148,55.21705215419501,verse,verse,verse
149,55.58857142857143,verse,verse,verse
150,56.006530612244894,verse,verse,verse
151,56.37804988662131,verse,verse,verse
152,56.74956916099773,verse,verse,verse
153,57.0746485260771,verse,verse,verse
154,57.446167800453516,verse,verse,verse
155,57.817687074829934,verse,verse,verse
156,58.18920634920635,verse,verse,verse
157,58.56072562358277,verse,verse,verse
158,58.93224489795919,verse,verse,verse
159,59.3037641723356,verse,verse,verse
160,59.675283446712015,verse,verse,verse
161,60.04680272108843,verse,verse,verse
162,60.41832199546485,verse,verse,verse
163,60.78984126984127,verse,verse,verse
164,61.161360544217686,verse,verse,verse
165,61.532879818594104,verse,verse,verse
166,61.90439909297052,verse,verse,verse
167,62.27591836734694,verse,verse,verse
168,62.69387755102041,verse,verse,verse
169,63.065396825396824,verse,verse,verse
170,63.43691609977324,verse,verse,verse
171,63.80843537414966,verse,verse,verse
172,64.17995464852608,verse,verse,verse
173,64.55147392290249,verse,verse,verse
174,64.92299319727891,verse,verse,verse
175,65.29451247165532,verse,verse,verse
176,65.66603174603175,verse,verse,verse
177,66.03755102040816,verse,verse,verse
178,66.40907029478458,verse,verse,verse
179,66.780589569161,verse,chorus,verse
180,67.15210884353742,verse,chorus,verse
181,67.52362811791383,verse,verse,verse
182,67.9415873015873,verse,verse,verse
183,68.31310657596372,verse,verse,verse
184,68.68462585034014,verse,verse,verse
185,69.05614512471655,verse,verse,verse
186,69.42766439909298,verse,chorus,verse
187,69.75274376417234,verse,verse,verse
188,70.0778231292517,verse,chorus,verse
189,70.40290249433106,verse,chorus,verse
190,70.77442176870748,verse,verse,verse
191,71.1459410430839,verse,verse,verse
192,71.51746031746032,verse,verse,verse
193,71.88897959183673,verse,verse,verse
194,72.26049886621315,verse,verse,verse
195,72.63201814058957,verse,verse,verse
196,73.00353741496599,verse,verse,verse
197,73.3750566893424,verse,verse,verse
198,73.74657596371883,verse,verse,verse
199,74.11809523809524,verse,verse,verse
200,74.48961451247166,verse,verse,verse
201,74.86113378684807,verse,interlude,verse
202,75.2326530612245,verse,verse,verse
203,75.60417233560091,verse,verse,verse
204,75.97569160997732,verse,verse,verse
