Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.18575963718820862,intro,intro,intro
1,0.6501587301587302,intro,intro,intro
2,1.1145578231292517,intro,intro,intro
3,1.5789569160997732,intro,intro,intro
4,2.043356009070295,intro,intro,intro
5,2.507755102040816,intro,intro,intro
6,2.972154195011338,intro,intro,intro
7,3.436553287981859,intro,verse,intro
8,3.900952380952381,intro,chorus,intro
9,4.365351473922902,intro,chorus,intro
10,4.783310657596372,intro,intro,intro
11,5.2477097505668935,intro,intro,intro
12,5.712108843537415,intro,intro,intro
13,6.176507936507937,intro,intro,intro
14,6.640907029478458,intro,interlude,intro
15,7.1053061224489795,intro,chorus,intro
16,7.569705215419501,intro,intro,intro
17,8.034104308390022,intro,intro,intro
18,8.498503401360544,intro,intro,intro
19,8.962902494331066,intro,intro,intro
20,9.47374149659864,intro,intro,intro
21,9.93814058956916,intro,intro,intro
22,10.356099773242631,intro,intro,intro
23,10.820498866213152,intro,intro,intro
24,11.23845804988662,intro,intro,intro
25,11.702857142857143,intro,intro,intro
26,12.167256235827665,intro,intro,intro
27,12.631655328798185,intro,intro,intro
28,13.049614512471654,intro,intro,intro
29,13.467573696145125,intro,intro,intro
30,13.885532879818594,intro,intro,intro
31,14.303492063492063,intro,verse,intro
32,14.721451247165533,intro,verse,intro
33,15.139410430839002,intro,intro,intro
34,15.650249433106575,intro,intro,intro
35,16.114648526077097,intro,intro,intro
36,16.579047619047618,intro,verse,intro
37,17.04344671201814,intro,chorus,intro
38,17.554285714285715,intro,chorus,intro
39,18.018684807256236,intro,intro,intro
40,18.52952380952381,intro,intro,intro
41,19.040362811791383,intro,chorus,intro
42,19.504761904761907,intro,chorus,intro
43,19.969160997732427,intro,interlude,intro
44,20.433560090702947,intro,intro,intro
45,20.897959183673468,intro,intro,intro
46,21.36235827664399,intro,intro,intro
47,21.826757369614512,intro,intro,intro
48,22.291156462585032,intro,chorus,intro
49,22.755555555555556,intro,intro,intro
50,23.173514739229024,intro,intro,intro
51,23.684353741496597,intro,intro,intro
52,24.14875283446712,intro,intro,intro
53,24.56671201814059,intro,intro,intro
54,24.98467120181406,intro,verse,intro
55,25.44907029478458,intro,verse,intro
56,25.959909297052153,intro,chorus,intro
57,26.424308390022677,intro,intro,intro
58,26.888707482993198,intro,intro,intro
59,27.353106575963718,intro,chorus,intro
60,27.817505668934242,intro,intro,intro
61,28.281904761904762,intro,intro,intro
62,28.69986394557823,intro,intro,intro
63,29.164263038548754,intro,intro,intro
64,29.58222222222222,intro,intro,intro
65,30.00018140589569,intro,intro,intro
66,30.464580498866212,intro,intro,intro
67,30.928979591836736,intro,intro,intro
68,31.43981859410431,intro,intro,intro
69,31.90421768707483,intro,chorus,intro
70,32.36861678004535,intro,verse,intro
71,32.833015873015874,intro,intro,intro
72,33.34385487528345,intro,intro,intro
73,33.80825396825397,intro,intro,intro
74,34.27265306122449,intro,intro,intro
75,34.78349206349206,intro,intro,intro
76,35.247891156462586,intro,intro,intro
77,35.71229024943311,intro,intro,intro
78,36.17668934240363,intro,intro,intro
79,36.594648526077094,intro,intro,intro
80,37.05904761904762,intro,intro,intro
81,37.477006802721085,intro,intro,intro
82,37.89496598639456,intro,intro,intro
83,38.35936507936508,intro,intro,intro
84,38.8237641723356,intro,intro,intro
85,39.24172335600907,intro,intro,intro
86,39.70612244897959,intro,intro,intro
87,40.170521541950116,intro,intro,intro
88,40.63492063492063,intro,intro,intro
89,41.09931972789116,intro,intro,intro
90,41.56371882086168,verse,verse,intro
91,42.0281179138322,verse,verse,intro
92,42.49251700680272,verse,intro,intro
93,42.956916099773245,verse,verse,verse
94,43.42131519274376,verse,verse,verse
95,43.83927437641724,verse,verse,verse
96,44.30367346938775,verse,verse,verse
97,44.81451247165533,verse,verse,verse
98,45.2324716553288,verse,verse,verse
99,45.65043083900227,verse,verse,verse
100,46.11482993197279,verse,verse,verse
101,46.57922902494331,verse,verse,verse
102,47.04362811791383,verse,verse,verse
103,47.50802721088435,verse,verse,verse
104,47.972426303854874,verse,chorus,verse
105,48.4368253968254,verse,chorus,verse
106,48.94766439909297,verse,chorus,verse
107,49.412063492063496,verse,chorus,verse
108,49.87646258503401,verse,verse,verse
109,50.29442176870748,verse,verse,verse
110,50.712380952380954,verse,verse,verse
111,51.13034013605442,verse,verse,verse
112,51.594739229024945,verse,verse,verse
113,52.10557823129252,verse,verse,verse
114,52.569977324263036,verse,solo,verse
115,53.03437641723356,verse,verse,verse
116,53.498775510204084,verse,verse,verse
117,53.9631746031746,verse,verse,verse
118,54.427573696145124,verse,verse,verse
119,54.89197278911565,verse,verse,verse
120,55.356371882086165,verse,verse,verse
121,55.82077097505669,verse,verse,verse
122,56.23873015873016,verse,verse,verse
123,56.65668934240363,verse,verse,verse
124,57.12108843537415,verse,verse,verse
125,57.58548752834467,verse,verse,verse
126,58.049886621315196,verse,verse,verse
127,58.51428571428571,verse,verse,verse
128,59.025124716553286,verse,verse,verse
129,59.53596371882086,verse,chorus,verse
130,60.04680272108843,verse,verse,verse
131,60.51120181405896,verse,verse,verse
132,60.97560090702948,verse,verse,verse
133,61.44,verse,verse,verse
134,61.90439909297052,verse,verse,verse
135,62.368798185941046,verse,verse,verse
136,62.83319727891156,verse,verse,verse
137,63.297596371882086,verse,verse,verse
138,63.76199546485261,verse,verse,verse
139,64.22639455782313,verse,verse,verse
140,64.69079365079365,verse,verse,verse
141,65.15519274376418,verse,verse,verse
142,65.57315192743764,verse,chorus,verse
143,66.03755102040816,verse,verse,verse
144,66.50195011337868,verse,chorus,verse
