Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,3.947392290249433,silence,silence,silence
1,4.504671201814059,silence,silence,silence
2,5.015510204081632,silence,silence,silence
3,5.526349206349207,silence,silence,silence
4,6.03718820861678,silence,silence,silence
5,6.548027210884354,silence,silence,silence
6,7.1053061224489795,silence,silence,silence
7,7.662585034013605,silence,silence,silence
8,8.219863945578231,silence,silence,silence
9,8.777142857142858,silence,silence,silence
10,9.334421768707482,intro,silence,silence
11,9.845260770975056,intro,intro,intro
12,10.356099773242631,intro,intro,intro
13,10.866938775510205,intro,intro,intro
14,11.42421768707483,intro,intro,intro
15,11.981496598639456,intro,intro,intro
16,12.538775510204081,intro,intro,intro
17,13.096054421768708,intro,intro,intro
18,13.653333333333334,intro,intro,intro
19,14.210612244897959,intro,intro,intro
20,14.721451247165533,intro,intro,intro
21,15.232290249433106,intro,intro,intro
22,15.74312925170068,intro,intro,intro
23,16.300408163265306,intro,intro,intro
24,16.857687074829933,intro,intro,intro
25,17.41496598639456,intro,intro,intro
26,17.972244897959182,intro,intro,intro
27,18.52952380952381,intro,intro,intro
28,19.086802721088436,intro,intro,intro
29,19.644081632653062,intro,intro,intro
30,20.201360544217685,intro,intro,intro
31,20.758639455782312,intro,intro,intro
32,21.269478458049885,intro,intro,intro
33,21.78031746031746,intro,intro,intro
34,22.291156462585032,intro,intro,intro
35,22.84843537414966,intro,intro,intro
36,23.405714285714286,intro,intro,intro
37,23.962993197278912,intro,intro,intro
38,24.52027210884354,intro,intro,intro
39,25.077551020408162,intro,intro,intro
40,25.68126984126984,intro,intro,intro
41,26.284988662131518,intro,intro,intro
42,26.888707482993198,intro,intro,intro
43,27.492426303854874,intro,intro,intro
44,28.096145124716553,intro,intro,intro
45,28.606984126984127,intro,intro,intro
46,29.1178231292517,intro,intro,intro
47,29.675102040816327,intro,intro,intro
48,30.232380952380954,intro,intro,intro
49,30.789659863945577,intro,intro,intro
50,31.346938775510203,intro,intro,intro
51,31.857777777777777,intro,intro,intro
52,32.36861678004535,intro,intro,intro
53,32.879455782312924,intro,no_function,intro
54,33.436734693877554,intro,intro,intro
55,33.99401360544218,intro,intro,intro
56,34.5512925170068,intro,intro,intro
57,35.15501133786848,intro,intro,intro
58,35.71229024943311,intro,intro,intro
59,36.31600907029478,intro,intro,intro
60,36.91972789115646,intro,intro,intro
61,37.52344671201814,intro,intro,intro
62,38.034285714285716,intro,intro,intro
63,38.59156462585034,intro,intro,intro
64,39.14884353741497,intro,intro,intro
65,39.70612244897959,intro,intro,intro
66,40.263401360544215,intro,intro,intro
67,40.820680272108845,intro,intro,intro
68,41.37795918367347,intro,intro,intro
69,41.9352380952381,intro,intro,intro
70,42.49251700680272,intro,intro,intro
71,43.049795918367344,intro,intro,intro
72,43.607074829931975,intro,intro,intro
73,44.1643537414966,intro,intro,intro
74,44.72163265306123,intro,intro,intro
75,45.3253514739229,intro,intro,intro
76,45.92907029478458,intro,intro,intro
77,46.4863492063492,intro,intro,intro
78,47.04362811791383,intro,intro,intro
79,47.600907029478456,intro,intro,intro
80,48.11174603174603,intro,intro,intro
81,48.66902494331066,intro,intro,intro
82,49.179863945578234,intro,intro,intro
83,49.73714285714286,intro,interlude,intro
84,50.29442176870748,intro,intro,intro
85,50.80526077097505,intro,intro,intro
86,51.36253968253968,intro,intro,intro
87,51.919818594104306,intro,intro,intro
88,52.43065759637188,intro,intro,intro
89,52.94149659863945,intro,intro,intro
90,53.45233560090703,intro,intro,intro
91,53.9631746031746,intro,interlude,intro
92,54.474013605442174,intro,intro,intro
93,54.9384126984127,intro,intro,intro
94,55.44925170068027,intro,intro,intro
95,56.006530612244894,intro,intro,intro
96,56.563809523809525,intro,intro,intro
97,57.12108843537415,intro,intro,intro
98,57.67836734693878,intro,intro,intro
99,58.2356462585034,intro,intro,intro
100,58.792925170068024,intro,intro,intro
101,59.350204081632654,intro,intro,intro
102,59.90748299319728,intro,intro,intro
103,60.46476190476191,intro,intro,intro
104,61.02204081632653,intro,intro,intro
105,61.62575963718821,intro,intro,intro
106,62.136598639455784,intro,intro,intro
107,62.69387755102041,intro,intro,intro
108,63.25115646258504,intro,intro,intro
109,63.80843537414966,intro,intro,intro
110,64.36571428571429,intro,intro,intro
111,64.92299319727891,intro,intro,intro
112,65.48027210884354,intro,intro,intro
113,66.03755102040816,intro,intro,intro
114,66.59482993197278,intro,intro,intro
115,67.15210884353742,intro,intro,intro
116,67.70938775510204,intro,intro,intro
117,68.26666666666667,intro,intro,intro
118,68.82394557823129,intro,intro,intro
119,69.38122448979591,intro,intro,intro
120,69.93850340136055,intro,intro,intro
121,70.49578231292517,intro,intro,intro
122,71.0530612244898,intro,intro,intro
123,71.65678004535147,intro,intro,intro
124,72.26049886621315,intro,intro,intro
125,72.86421768707483,intro,intro,intro
126,73.46793650793651,intro,intro,intro
127,74.02521541950114,intro,intro,intro
128,74.58249433106576,intro,intro,intro
129,75.13977324263038,intro,intro,intro
130,75.697052154195,intro,intro,intro
131,76.25433106575964,intro,intro,intro
132,76.76517006802722,intro,intro,intro
133,77.32244897959184,intro,intro,intro
134,77.87972789115646,intro,intro,intro
135,78.39056689342404,intro,interlude,intro
136,78.90140589569161,intro,intro,intro
137,79.45868480725623,intro,intro,intro
138,80.01596371882086,intro,intro,intro
139,80.5732426303855,intro,intro,intro
140,81.08408163265307,intro,intro,intro
141,81.64136054421769,intro,intro,intro
142,82.19863945578231,intro,intro,intro
143,82.80235827664399,intro,intro,intro
144,83.35963718820862,intro,intro,intro
145,83.91691609977325,intro,intro,intro
146,84.42775510204082,intro,intro,intro
147,84.98503401360544,intro,intro,intro
148,85.54231292517007,intro,intro,intro
149,86.09959183673469,intro,intro,intro
150,86.65687074829933,intro,intro,intro
151,87.1677097505669,intro,intro,intro
152,87.63210884353741,intro,intro,intro
153,88.18938775510205,intro,intro,intro
154,88.74666666666667,intro,intro,intro
155,89.30394557823129,intro,intro,intro
156,89.86122448979592,intro,intro,intro
157,90.41850340136054,intro,intro,intro
158,90.97578231292518,intro,intro,intro
159,91.5330612244898,intro,intro,intro
160,92.09034013605442,intro,intro,intro
161,92.601179138322,intro,intro,intro
162,93.20489795918367,intro,intro,intro
163,93.80861678004536,intro,intro,intro
164,94.36589569160998,intro,intro,intro
165,94.96961451247165,intro,intro,intro
166,95.52689342403629,intro,intro,intro
167,96.08417233560091,intro,intro,intro
168,96.64145124716553,intro,intro,intro
169,97.19873015873016,intro,intro,intro
170,97.70956916099773,intro,intro,intro
171,98.3132879818594,intro,intro,intro
172,98.91700680272109,intro,intro,intro
173,99.47428571428571,intro,intro,intro
174,100.03156462585034,intro,intro,intro
175,100.63528344671202,intro,intro,intro
176,101.2390022675737,intro,intro,intro
177,101.79628117913832,intro,intro,intro
178,102.35356009070294,intro,intro,intro
179,102.86439909297052,intro,intro,intro
180,103.42167800453515,intro,intro,intro
181,103.93251700680273,intro,intro,intro
182,104.4433560090703,intro,intro,intro
183,104.95419501133787,intro,intro,intro
184,105.5114739229025,intro,intro,intro
185,106.06875283446712,intro,intro,intro
186,106.62603174603174,intro,intro,intro
187,107.13687074829932,intro,intro,intro
188,107.69414965986394,intro,intro,intro
189,108.25142857142858,intro,intro,intro
190,108.9015873015873,intro,intro,intro
191,109.45886621315192,intro,intro,intro
192,110.01614512471656,intro,intro,intro
193,110.52698412698413,intro,intro,intro
194,111.08426303854876,intro,intro,intro
195,111.64154195011338,intro,intro,intro
196,112.198820861678,intro,intro,intro
197,112.75609977324262,intro,intro,intro
198,113.2669387755102,intro,intro,intro
199,113.82421768707484,intro,intro,intro
200,114.38149659863946,intro,intro,intro
201,114.93877551020408,intro,intro,intro
202,115.4960544217687,intro,interlude,interlude
203,116.00689342403628,intro,interlude,interlude
204,116.5641723356009,interlude,interlude,interlude
205,117.07501133786847,interlude,interlude,interlude
206,117.63229024943311,interlude,interlude,interlude
207,118.18956916099773,interlude,interlude,interlude
208,118.74684807256236,interlude,interlude,interlude
209,119.25768707482993,interlude,interlude,interlude
210,119.81496598639455,interlude,interlude,interlude
211,120.37224489795918,interlude,interlude,interlude
212,120.92952380952381,interlude,interlude,interlude
213,121.48680272108844,interlude,interlude,interlude
214,121.99764172335601,interlude,interlude,interlude
215,122.55492063492063,interlude,interlude,interlude
216,123.06575963718821,interlude,interlude,interlude
217,123.62303854875283,interlude,interlude,interlude
218,124.18031746031745,interlude,interlude,interlude
219,124.73759637188209,interlude,interlude,interlude
220,125.24843537414966,interlude,interlude,interlude
221,125.80571428571429,interlude,interlude,interlude
222,126.36299319727891,interlude,interlude,interlude
223,126.92027210884353,interlude,interlude,interlude
224,127.47755102040816,interlude,interlude,interlude
225,128.03482993197278,interlude,interlude,interlude
226,128.5921088435374,interlude,interlude,interlude
227,129.14938775510205,interlude,interlude,interlude
228,129.70666666666668,interlude,interlude,interlude
229,130.2639455782313,interlude,interlude,interlude
230,130.82122448979592,interlude,interlude,interlude
231,131.37850340136055,interlude,interlude,interlude
232,131.88934240362812,interlude,interlude,interlude
233,132.44662131519274,interlude,interlude,interlude
234,133.00390022675737,interlude,interlude,interlude
235,133.51473922902494,interlude,interlude,interlude
236,133.97913832199546,interlude,interlude,interlude
237,134.5364172335601,interlude,interlude,interlude
238,135.0936961451247,interlude,interlude,interlude
239,135.65097505668933,interlude,interlude,interlude
240,136.1618140589569,interlude,interlude,interlude
241,136.71909297052153,interlude,interlude,interlude
242,137.27637188208618,interlude,interlude,interlude
243,137.8336507936508,interlude,interlude,interlude
244,138.39092970521543,interlude,interlude,interlude
245,138.901768707483,interlude,interlude,interlude
246,139.45904761904762,interlude,interlude,interlude
247,140.01632653061225,interlude,interlude,interlude
248,140.57360544217687,interlude,interlude,interlude
249,141.2237641723356,interlude,interlude,interlude
250,141.78104308390022,interlude,interlude,interlude
251,142.24544217687074,interlude,interlude,interlude
252,142.7562811791383,interlude,interlude,interlude
253,143.31356009070294,interlude,interlude,interlude
254,143.8708390022676,interlude,interlude,interlude
255,144.4281179138322,interlude,interlude,interlude
256,144.93895691609978,interlude,interlude,interlude
257,145.4962358276644,interlude,interlude,interlude
258,146.05351473922903,interlude,interlude,interlude
259,146.5643537414966,interlude,interlude,interlude
260,147.12163265306123,interlude,interlude,interlude
261,147.67891156462585,interlude,interlude,interlude
262,148.23619047619047,interlude,interlude,interlude
263,148.74702947845805,interlude,interlude,interlude
264,149.30430839002267,interlude,interlude,interlude
265,149.8615873015873,interlude,interlude,interlude
