Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.37151927437641724,intro,no_function,no_function
1,0.7894784580498866,intro,solo,solo
2,1.207437641723356,intro,intro,solo
3,1.6718367346938776,intro,solo,solo
4,2.089795918367347,intro,solo,solo
5,2.461315192743764,intro,solo,solo
6,2.8328344671201813,intro,intro,solo
7,3.250793650793651,intro,intro,solo
8,3.622312925170068,intro,intro,solo
9,4.08671201814059,intro,intro,solo
10,4.504671201814059,solo,solo,solo
11,4.922630385487528,solo,solo,solo
12,5.294149659863946,solo,solo,solo
13,5.712108843537415,solo,solo,solo
14,6.176507936507937,solo,solo,solo
15,6.594467120181406,solo,solo,solo
16,7.012426303854875,solo,intro,solo
17,7.430385487528345,solo,solo,solo
18,7.894784580498866,solo,solo,solo
19,8.312743764172335,solo,solo,solo
20,8.730702947845804,solo,solo,solo
21,9.102222222222222,solo,solo,solo
22,9.520181405895691,solo,solo,solo
23,9.891700680272109,solo,solo,solo
24,10.402539682539683,solo,solo,solo
25,10.820498866213152,solo,solo,solo
26,11.23845804988662,solo,solo,solo
27,11.656417233560092,solo,solo,solo
28,12.07437641723356,solo,solo,solo
29,12.538775510204081,solo,solo,solo
30,12.956734693877552,solo,solo,solo
31,13.328253968253968,solo,solo,solo
32,13.746213151927437,solo,solo,solo
33,14.210612244897959,solo,solo,solo
34,14.675011337868481,solo,solo,solo
35,15.046530612244897,solo,solo,solo
36,15.464489795918368,solo,solo,solo
37,15.882448979591837,solo,solo,solo
38,16.300408163265306,solo,solo,solo
39,16.764807256235827,solo,solo,solo
40,17.182766439909297,solo,solo,solo
41,17.600725623582765,solo,solo,solo
42,18.018684807256236,solo,solo,solo
43,18.483083900226756,solo,solo,solo
44,18.94748299319728,solo,solo,solo
45,19.365442176870747,solo,solo,solo
46,19.736961451247165,solo,solo,solo
47,20.154920634920636,solo,solo,solo
48,20.619319727891156,solo,solo,solo
49,21.083718820861677,solo,solo,solo
50,21.501678004535147,solo,solo,solo
51,21.873197278911565,solo,solo,solo
52,22.291156462585032,solo,solo,solo
53,22.709115646258503,solo,solo,solo
54,23.173514739229024,solo,solo,solo
55,23.591473922902495,solo,solo,solo
56,24.009433106575965,solo,solo,solo
57,24.38095238095238,solo,solo,solo
58,24.79891156462585,solo,solo,solo
59,25.26331065759637,solo,solo,solo
60,25.727709750566895,solo,solo,solo
61,26.145668934240362,solo,solo,solo
62,26.563628117913833,solo,solo,solo
63,26.9815873015873,solo,solo,solo
64,27.492426303854874,solo,solo,solo
65,27.910385487528345,solo,solo,solo
66,28.328344671201815,solo,solo,solo
67,28.746303854875283,solo,solo,solo
68,29.164263038548754,solo,solo,solo
69,29.628662131519274,solo,solo,solo
70,30.093061224489794,solo,solo,solo
71,30.511020408163265,solo,solo,solo
72,30.882539682539683,solo,solo,solo
73,31.30049886621315,solo,solo,solo
74,31.764897959183674,solo,solo,solo
75,32.229297052154195,solo,solo,solo
76,32.64725623582766,solo,solo,solo
77,33.065215419501136,solo,solo,solo
78,33.483174603174604,solo,solo,solo
79,33.90113378684807,solo,solo,solo
80,34.319092970521545,solo,solo,solo
81,34.73705215419501,solo,solo,solo
82,35.15501133786848,solo,solo,solo
83,35.5265306122449,solo,solo,solo
84,35.944489795918365,solo,solo,solo
85,36.36244897959184,solo,solo,solo
86,36.78040816326531,solo,solo,solo
87,37.24480725623583,solo,solo,solo
88,37.70920634920635,solo,solo,solo
89,38.17360544217687,verse,verse,solo
90,38.59156462585034,verse,solo,solo
91,39.00952380952381,verse,verse,solo
92,39.42748299319728,verse,solo,solo
93,39.84544217687075,verse,verse,solo
94,40.263401360544215,verse,verse,solo
95,40.68136054421769,verse,solo,solo
96,41.09931972789116,verse,verse,verse
97,41.517278911564624,verse,verse,verse
98,41.9352380952381,verse,verse,verse
99,42.353197278911566,verse,verse,verse
100,42.77115646258503,verse,verse,verse
101,43.1891156462585,verse,verse,verse
102,43.607074829931975,verse,verse,verse
103,44.02503401360544,verse,verse,verse
104,44.44299319727891,verse,verse,verse
105,44.860952380952384,verse,verse,verse
106,45.27891156462585,verse,verse,verse
107,45.69687074829932,verse,verse,verse
108,46.16126984126984,verse,verse,verse
109,46.57922902494331,verse,verse,verse
110,46.99718820861678,verse,verse,verse
111,47.41514739229025,verse,verse,verse
112,47.78666666666667,verse,verse,verse
113,48.204625850340136,verse,verse,verse
114,48.6225850340136,verse,verse,verse
115,49.04054421768708,verse,chorus,verse
116,49.412063492063496,verse,chorus,verse
117,49.783582766439906,verse,verse,verse
118,50.20154195011338,verse,chorus,verse
119,50.61950113378685,verse,chorus,verse
120,51.037460317460315,verse,chorus,verse
121,51.50185941043084,verse,verse,verse
122,51.96625850340136,verse,verse,verse
123,52.38421768707483,verse,verse,verse
124,52.8021768707483,verse,solo,verse
125,53.22013605442177,verse,verse,verse
126,53.63809523809524,verse,verse,verse
127,54.05605442176871,verse,verse,verse
128,54.474013605442174,verse,verse,verse
129,54.89197278911565,verse,verse,verse
130,55.309931972789116,verse,verse,verse
131,55.77433106575964,verse,verse,verse
132,56.23873015873016,verse,verse,verse
133,56.65668934240363,verse,verse,verse
134,57.12108843537415,verse,verse,verse
135,57.58548752834467,verse,verse,verse
136,58.00344671201814,verse,verse,verse
137,58.42140589569161,verse,verse,verse
138,58.83936507936508,verse,verse,verse
139,59.2108843537415,verse,verse,verse
140,59.628843537414966,verse,verse,verse
141,60.04680272108843,verse,verse,verse
142,60.51120181405896,verse,verse,verse
143,60.97560090702948,verse,verse,verse
144,61.39356009070295,verse,verse,verse
145,61.811519274376415,verse,verse,verse
146,62.27591836734694,verse,verse,verse
147,62.74031746031746,verse,verse,verse
148,63.15827664399093,verse,verse,verse
149,63.5762358276644,verse,verse,verse
150,63.994195011337865,verse,verse,verse
151,64.45859410430839,verse,verse,verse
152,64.92299319727891,verse,verse,verse
153,65.34095238095239,verse,verse,verse
154,65.75891156462585,verse,verse,verse
155,66.17687074829932,verse,verse,verse
156,66.64126984126985,verse,verse,verse
157,67.10566893424036,verse,verse,verse
158,67.52362811791383,verse,verse,verse
159,67.9415873015873,verse,verse,verse
160,68.31310657596372,verse,verse,verse
161,68.73106575963719,verse,verse,verse
162,69.14902494331066,verse,verse,verse
163,69.56698412698412,verse,verse,verse
164,69.9849433106576,verse,verse,verse
165,70.40290249433106,verse,verse,verse
166,70.82086167800453,verse,verse,verse
167,71.23882086167801,verse,verse,verse
168,71.65678004535147,verse,verse,verse
169,72.07473922902494,verse,verse,verse
170,72.49269841269842,chorus,chorus,chorus
171,72.91065759637188,chorus,chorus,chorus
172,73.32861678004535,chorus,chorus,chorus
173,73.74657596371883,chorus,chorus,chorus
