Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,solo,solo,solo
1,0.5572789115646258,solo,solo,solo
2,0.9752380952380952,solo,solo,solo
3,1.3931972789115645,solo,solo,solo
4,1.8575963718820863,solo,solo,solo
5,2.2755555555555556,solo,solo,solo
6,2.7399546485260773,solo,solo,solo
7,3.1579138321995464,solo,solo,solo
8,3.575873015873016,solo,solo,solo
9,3.9938321995464854,solo,solo,solo
10,4.458231292517007,solo,solo,solo
11,4.876190476190477,solo,solo,solo
12,5.294149659863946,solo,solo,solo
13,5.712108843537415,solo,solo,solo
14,6.130068027210885,solo,solo,solo
15,6.548027210884354,solo,solo,solo
16,7.012426303854875,solo,solo,solo
17,7.430385487528345,solo,solo,solo
18,7.848344671201814,solo,solo,solo
19,8.266303854875284,solo,solo,solo
20,8.684263038548753,solo,solo,solo
21,9.102222222222222,solo,solo,solo
22,9.566621315192744,solo,solo,solo
23,9.984580498866213,solo,solo,solo
24,10.402539682539683,solo,solo,solo
25,10.820498866213152,solo,solo,solo
26,11.23845804988662,solo,solo,solo
27,11.656417233560092,solo,solo,solo
28,12.07437641723356,solo,solo,solo
29,12.49233560090703,solo,solo,solo
30,12.910294784580499,solo,solo,solo
31,13.374693877551021,solo,solo,solo
32,13.79265306122449,solo,solo,solo
33,14.210612244897959,solo,solo,solo
34,14.628571428571428,solo,solo,solo
35,15.046530612244897,solo,solo,solo
36,15.464489795918368,solo,solo,solo
37,15.882448979591837,solo,solo,solo
38,16.300408163265306,solo,solo,solo
39,16.718367346938777,solo,solo,solo
40,17.136326530612244,solo,solo,solo
41,17.554285714285715,solo,solo,solo
42,17.972244897959182,solo,solo,solo
43,18.390204081632653,solo,solo,solo
44,18.808163265306124,solo,solo,solo
45,19.272562358276645,solo,solo,solo
46,19.690521541950112,solo,solo,solo
47,20.108480725623583,solo,solo,solo
48,20.526439909297054,solo,solo,solo
49,20.94439909297052,solo,solo,solo
50,21.36235827664399,solo,solo,solo
51,21.78031746031746,solo,solo,solo
52,22.19827664399093,solo,solo,solo
53,22.6162358276644,solo,solo,solo
54,23.034195011337868,solo,solo,solo
55,23.45215419501134,solo,solo,solo
56,23.870113378684806,solo,solo,solo
57,24.288072562358277,solo,solo,solo
58,24.706031746031748,solo,solo,solo
59,25.123990929705215,solo,solo,solo
60,25.541950113378686,solo,solo,solo
61,25.959909297052153,solo,solo,solo
62,26.377868480725624,solo,solo,solo
63,26.79582766439909,solo,solo,solo
64,27.213786848072562,solo,solo,solo
65,27.631746031746033,solo,solo,solo
66,28.0497052154195,solo,solo,solo
67,28.46766439909297,solo,solo,solo
68,28.88562358276644,solo,solo,solo
69,29.350022675736962,solo,solo,solo
70,29.76798185941043,solo,solo,solo
71,30.1859410430839,solo,solo,solo
72,30.603900226757368,solo,solo,solo
73,31.02185941043084,solo,solo,solo
74,31.43981859410431,solo,solo,solo
75,31.90421768707483,solo,solo,solo
76,32.3221768707483,solo,solo,solo
77,32.74013605442177,solo,solo,solo
78,33.20453514739229,solo,solo,solo
79,33.62249433106576,solo,solo,solo
80,34.04045351473923,solo,solo,solo
81,34.4584126984127,solo,solo,solo
82,34.87637188208617,solo,solo,solo
83,35.294331065759636,solo,solo,solo
84,35.75873015873016,solo,solo,solo
85,36.17668934240363,solo,solo,solo
86,36.594648526077094,solo,solo,solo
87,37.01260770975057,solo,solo,solo
88,37.430566893424036,solo,solo,solo
89,37.8485260770975,solo,solo,solo
90,38.26648526077098,solo,solo,solo
91,38.684444444444445,solo,solo,solo
92,39.10240362811791,solo,solo,solo
93,39.566802721088436,solo,solo,solo
94,39.9847619047619,solo,solo,solo
95,40.40272108843537,solo,solo,solo
96,40.820680272108845,solo,solo,solo
97,41.23863945578231,solo,solo,solo
98,41.65659863945578,solo,solo,solo
99,42.074557823129254,solo,solo,solo
100,42.53895691609977,solo,solo,solo
101,42.956916099773245,solo,solo,solo
102,43.37487528344671,solo,solo,solo
103,43.79283446712018,solo,solo,solo
104,44.257233560090704,solo,solo,solo
105,44.67519274376417,solo,solo,solo
106,45.09315192743764,solo,solo,solo
107,45.51111111111111,solo,solo,solo
108,45.92907029478458,solo,solo,solo
109,46.34702947845805,solo,solo,solo
110,46.76498866213152,solo,solo,solo
111,47.18294784580499,solo,solo,solo
112,47.600907029478456,solo,solo,solo
113,48.06530612244898,solo,solo,solo
114,48.48326530612245,solo,solo,solo
115,48.901224489795915,solo,solo,solo
116,49.31918367346939,solo,solo,solo
117,49.73714285714286,solo,solo,solo
118,50.20154195011338,solo,solo,solo
119,50.61950113378685,solo,solo,solo
120,51.037460317460315,solo,solo,solo
121,51.45541950113379,solo,solo,solo
122,51.919818594104306,solo,solo,solo
123,52.33777777777778,solo,solo,solo
124,52.75573696145125,solo,solo,solo
125,53.173696145124715,solo,solo,solo
126,53.59165532879818,solo,solo,solo
127,54.05605442176871,solo,solo,solo
128,54.474013605442174,solo,solo,solo
129,54.89197278911565,solo,solo,solo
130,55.309931972789116,solo,solo,solo
131,55.77433106575964,solo,solo,solo
132,56.19229024943311,solo,solo,solo
133,56.610249433106574,solo,solo,solo
134,57.02820861678005,solo,solo,solo
135,57.446167800453516,solo,solo,solo
136,57.86412698412698,solo,solo,solo
137,58.28208616780045,solo,solo,solo
138,58.700045351473925,solo,solo,solo
139,59.16444444444444,solo,solo,solo
140,59.582403628117916,solo,solo,solo
141,60.00036281179138,solo,solo,solo
