Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.09287981859410431,intro,intro,intro
1,0.603718820861678,intro,intro,intro
2,1.0681179138321995,intro,intro,intro
3,1.5789569160997732,intro,intro,intro
4,2.043356009070295,intro,solo,intro
5,2.5541950113378684,intro,intro,intro
6,3.01859410430839,intro,intro,intro
7,3.5294331065759637,intro,intro,intro
8,4.040272108843538,intro,verse,intro
9,4.551111111111111,intro,intro,intro
10,5.061950113378685,intro,verse,intro
11,5.526349206349207,intro,intro,intro
12,6.03718820861678,intro,intro,intro
13,6.548027210884354,intro,intro,intro
14,7.058866213151927,intro,intro,intro
15,7.569705215419501,intro,intro,intro
16,8.080544217687075,intro,intro,intro
17,8.591383219954649,intro,intro,intro
18,9.05578231292517,intro,intro,intro
19,9.566621315192744,intro,chorus,chorus
20,10.077460317460318,intro,chorus,chorus
21,10.588299319727891,intro,verse,verse
22,11.099138321995465,intro,verse,verse
23,11.609977324263038,intro,verse,verse
24,12.167256235827665,intro,verse,verse
25,12.678095238095239,intro,intro,verse
26,13.142494331065759,intro,intro,verse
27,13.653333333333334,intro,intro,verse
28,14.164172335600908,intro,verse,verse
29,14.675011337868481,intro,verse,verse
30,15.185850340136055,intro,verse,verse
31,15.696689342403628,intro,intro,intro
32,16.207528344671204,intro,intro,intro
33,16.718367346938777,intro,intro,intro
34,17.182766439909297,intro,chorus,intro
35,17.69360544217687,intro,chorus,intro
36,18.204444444444444,intro,verse,intro
37,18.76172335600907,intro,verse,intro
38,19.272562358276645,intro,intro,intro
39,19.783401360544218,intro,verse,intro
40,20.29424036281179,intro,intro,intro
41,20.851519274376418,intro,intro,intro
42,21.36235827664399,intro,intro,intro
43,21.873197278911565,intro,chorus,intro
44,22.430476190476192,intro,solo,intro
45,22.941315192743765,intro,intro,intro
46,23.45215419501134,intro,intro,intro
47,23.962993197278912,intro,intro,intro
48,24.473832199546486,intro,intro,intro
49,24.98467120181406,intro,intro,intro
50,25.495510204081633,intro,intro,intro
51,26.006349206349206,intro,solo,intro
52,26.51718820861678,intro,intro,intro
53,27.074467120181406,intro,intro,intro
54,27.58530612244898,intro,intro,intro
55,28.096145124716553,intro,intro,intro
56,28.606984126984127,intro,intro,intro
57,29.1178231292517,intro,intro,intro
58,29.628662131519274,intro,intro,intro
59,30.139501133786847,intro,verse,intro
60,30.65034013605442,intro,verse,intro
61,31.161179138321994,intro,intro,intro
62,31.672018140589568,intro,intro,intro
63,32.182857142857145,intro,intro,intro
64,32.69369614512472,intro,intro,intro
65,33.20453514739229,intro,intro,intro
66,33.715374149659866,intro,intro,intro
67,34.22621315192744,intro,intro,intro
68,34.73705215419501,intro,intro,intro
69,35.247891156462586,intro,intro,intro
70,35.75873015873016,intro,intro,intro
71,36.31600907029478,intro,intro,intro
72,36.826848072562356,verse,verse,intro
73,37.33768707482993,verse,intro,intro
74,37.8485260770975,verse,verse,verse
75,38.35936507936508,verse,verse,verse
76,38.87020408163265,verse,chorus,verse
77,39.381043083900224,verse,verse,verse
78,39.8918820861678,verse,chorus,chorus
79,40.40272108843537,verse,chorus,chorus
80,40.91356009070295,verse,chorus,chorus
81,41.424399092970525,verse,chorus,chorus
82,41.9352380952381,verse,chorus,chorus
83,42.399637188208615,verse,chorus,chorus
84,42.91047619047619,verse,chorus,chorus
85,43.42131519274376,verse,chorus,chorus
86,43.932154195011336,verse,verse,verse
87,44.44299319727891,verse,verse,verse
88,44.95383219954648,verse,verse,verse
89,45.464671201814056,verse,verse,verse
90,45.97551020408163,verse,verse,verse
91,46.4863492063492,verse,verse,verse
92,46.99718820861678,verse,verse,verse
93,47.50802721088435,verse,verse,verse
94,48.01886621315193,verse,verse,verse
95,48.529705215419504,verse,verse,verse
96,49.04054421768708,verse,verse,verse
97,49.55138321995465,verse,verse,verse
98,50.01578231292517,verse,verse,verse
99,50.48018140589569,verse,verse,verse
100,50.991020408163266,verse,verse,verse
101,51.50185941043084,verse,verse,verse
102,52.05913832199546,verse,verse,verse
103,52.569977324263036,verse,verse,verse
104,53.08081632653061,verse,verse,verse
105,53.59165532879818,verse,verse,verse
106,54.102494331065756,verse,verse,verse
107,54.659773242630386,verse,verse,verse
108,55.17061224489796,verse,verse,verse
109,55.68145124716553,verse,verse,verse
110,56.19229024943311,verse,verse,verse
111,56.70312925170068,verse,verse,verse
112,57.213968253968254,verse,verse,verse
113,57.72480725623583,verse,verse,verse
114,58.2356462585034,verse,verse,verse
115,58.746485260770974,verse,verse,verse
116,59.25732426303855,verse,verse,verse
117,59.76816326530612,verse,verse,verse
118,60.32544217687075,verse,verse,verse
119,60.836281179138325,verse,verse,verse
120,61.3471201814059,verse,verse,verse
121,61.85795918367347,verse,verse,verse
122,62.368798185941046,verse,verse,verse
123,62.87963718820862,verse,verse,verse
124,63.39047619047619,verse,verse,verse
125,63.85487528344671,verse,verse,verse
126,64.36571428571429,verse,verse,verse
127,64.87655328798186,verse,verse,verse
128,65.38739229024944,verse,verse,verse
129,65.89823129251701,verse,verse,verse
130,66.40907029478458,verse,verse,verse
131,66.87346938775511,verse,verse,verse
132,67.38430839002268,verse,verse,verse
133,67.9415873015873,verse,verse,verse
134,68.45242630385488,verse,verse,verse
135,69.0097052154195,verse,verse,verse
136,69.52054421768707,verse,verse,verse
137,70.03138321995465,verse,verse,verse
138,70.54222222222222,verse,verse,verse
139,71.0530612244898,verse,chorus,verse
140,71.56390022675737,verse,chorus,verse
141,72.12117913832199,verse,chorus,verse
142,72.63201814058957,verse,verse,verse
143,73.14285714285714,verse,verse,verse
144,73.65369614512471,verse,verse,verse
145,74.16453514739229,verse,verse,verse
146,74.62893424036281,verse,chorus,verse
147,75.13977324263038,verse,verse,verse
148,75.65061224489796,verse,chorus,verse
149,76.16145124716553,verse,verse,verse
150,76.6722902494331,verse,verse,verse
151,77.18312925170068,verse,verse,verse
152,77.7404081632653,verse,verse,verse
153,78.25124716553287,verse,verse,verse
154,78.76208616780045,verse,verse,verse
155,79.27292517006802,verse,verse,verse
156,79.7837641723356,verse,verse,verse
157,80.29460317460317,verse,verse,verse
158,80.75900226757369,verse,verse,verse
159,81.26984126984127,verse,verse,verse
160,81.78068027210884,verse,verse,verse
161,82.24507936507936,verse,verse,verse
162,82.75591836734694,verse,verse,verse
163,83.22031746031746,verse,verse,verse
164,83.73115646258503,verse,verse,verse
165,84.28843537414966,verse,verse,verse
166,84.79927437641723,verse,verse,verse
167,85.3101133786848,verse,verse,verse
168,85.82095238095238,verse,verse,verse
169,86.33179138321995,verse,verse,verse
170,86.84263038548752,verse,chorus,verse
171,87.3534693877551,verse,verse,verse
172,87.86430839002267,verse,chorus,verse
173,88.37514739229024,verse,verse,verse
174,88.88598639455782,verse,verse,verse
175,89.39682539682539,verse,chorus,verse
176,89.90766439909297,verse,chorus,verse
177,90.41850340136054,verse,chorus,verse
178,90.92934240362811,verse,chorus,verse
179,91.39374149659864,verse,verse,verse
180,91.90458049886621,verse,verse,verse
181,92.46185941043083,verse,chorus,verse
182,92.9726984126984,verse,verse,verse
183,93.48353741496598,verse,verse,verse
184,93.99437641723355,verse,verse,verse
185,94.50521541950113,verse,verse,verse
186,95.0160544217687,verse,verse,verse
187,95.52689342403629,verse,verse,verse
188,96.08417233560091,verse,verse,verse
189,96.59501133786848,verse,verse,verse
190,97.10585034013606,verse,verse,verse
191,97.61668934240363,verse,verse,verse
192,98.1275283446712,verse,verse,verse
193,98.63836734693878,verse,verse,verse
194,99.14920634920635,verse,verse,verse
195,99.61360544217688,verse,verse,verse
196,100.12444444444445,verse,verse,verse
197,100.68172335600907,verse,chorus,verse
198,101.19256235827665,verse,verse,verse
199,101.74984126984127,verse,verse,verse
200,102.26068027210884,verse,verse,verse
201,102.77151927437642,chorus,chorus,chorus
202,103.28235827664399,chorus,chorus,chorus
203,103.79319727891156,chorus,chorus,chorus
204,104.30403628117914,chorus,chorus,chorus
205,104.86131519274376,chorus,chorus,chorus
206,105.37215419501133,chorus,chorus,chorus
207,105.8829931972789,chorus,chorus,chorus
208,106.39383219954648,chorus,chorus,chorus
209,106.90467120181405,chorus,chorus,chorus
210,107.41551020408163,chorus,chorus,chorus
211,107.97278911564626,chorus,chorus,chorus
212,108.48362811791384,chorus,chorus,chorus
213,108.99446712018141,chorus,chorus,chorus
214,109.50530612244899,chorus,chorus,chorus
215,110.06258503401361,chorus,chorus,chorus
216,110.57342403628118,chorus,chorus,chorus
217,111.08426303854876,chorus,chorus,chorus
218,111.59510204081633,chorus,verse,chorus
219,112.15238095238095,chorus,verse,chorus
220,112.66321995464853,chorus,verse,chorus
221,113.1740589569161,chorus,verse,chorus
222,113.68489795918367,chorus,chorus,chorus
223,114.19573696145125,chorus,chorus,chorus
224,114.70657596371882,chorus,chorus,chorus
225,115.21741496598639,chorus,chorus,chorus
226,115.72825396825397,chorus,chorus,chorus
227,116.28553287981859,chorus,chorus,chorus
228,116.79637188208616,chorus,chorus,chorus
229,117.30721088435374,chorus,chorus,chorus
230,117.81804988662131,chorus,chorus,chorus
231,118.37532879818595,chorus,chorus,chorus
232,118.88616780045352,chorus,chorus,chorus
233,119.3970068027211,chorus,chorus,chorus
234,119.90784580498867,chorus,chorus,chorus
235,120.41868480725624,chorus,chorus,chorus
236,120.92952380952381,chorus,chorus,chorus
237,121.44036281179139,chorus,chorus,chorus
238,121.95120181405896,chorus,chorus,chorus
239,122.50848072562358,chorus,chorus,chorus
240,123.01931972789116,chorus,chorus,chorus
241,123.53015873015873,chorus,chorus,chorus
242,124.0409977324263,chorus,chorus,chorus
243,124.55183673469388,chorus,chorus,chorus
244,125.06267573696145,chorus,chorus,chorus
245,125.57351473922903,chorus,chorus,chorus
246,126.0843537414966,chorus,chorus,chorus
247,126.59519274376417,chorus,chorus,chorus
248,127.10603174603175,chorus,chorus,chorus
249,127.61687074829932,chorus,chorus,chorus
250,128.1277097505669,chorus,chorus,chorus
251,128.63854875283448,chorus,chorus,chorus
252,129.14938775510205,chorus,chorus,chorus
253,129.66022675736963,chorus,chorus,chorus
254,130.1710657596372,chorus,chorus,chorus
255,130.68190476190478,chorus,chorus,chorus
256,131.19274376417235,chorus,chorus,chorus
257,131.70358276643992,chorus,chorus,chorus
258,132.16798185941042,chorus,chorus,chorus
259,132.63238095238094,chorus,chorus,chorus
260,133.14321995464852,chorus,chorus,chorus
261,133.6540589569161,chorus,chorus,chorus
262,134.2113378684807,chorus,verse,chorus
263,134.76861678004536,chorus,chorus,chorus
264,135.27945578231294,chorus,verse,chorus
265,135.7902947845805,chorus,chorus,chorus
266,136.30113378684808,chorus,chorus,chorus
267,136.81197278911566,chorus,chorus,chorus
268,137.32281179138323,chorus,chorus,chorus
269,137.8336507936508,chorus,chorus,chorus
270,138.34448979591838,chorus,chorus,chorus
271,138.85532879818595,chorus,chorus,chorus
272,139.36616780045352,chorus,chorus,chorus
273,139.8770068027211,chorus,chorus,chorus
274,140.38784580498867,chorus,chorus,chorus
275,140.89868480725625,chorus,chorus,chorus
276,141.40952380952382,chorus,chorus,chorus
277,141.96680272108844,chorus,chorus,chorus
278,142.47764172335602,chorus,chorus,chorus
279,142.9884807256236,chorus,chorus,chorus
280,143.49931972789116,chorus,chorus,chorus
281,144.01015873015874,chorus,chorus,chorus
282,144.5209977324263,chorus,chorus,chorus
283,145.03183673469388,chorus,chorus,chorus
284,145.54267573696146,chorus,verse,chorus
285,146.05351473922903,chorus,chorus,chorus
286,146.5643537414966,chorus,chorus,chorus
287,147.07519274376418,chorus,chorus,chorus
288,147.58603174603175,chorus,chorus,chorus
289,148.09687074829932,chorus,chorus,chorus
290,148.6077097505669,chorus,chorus,chorus
291,149.07210884353742,chorus,chorus,chorus
292,149.582947845805,chorus,chorus,chorus
293,150.04734693877552,chorus,chorus,chorus
294,150.5581859410431,chorus,chorus,chorus
295,151.06902494331067,chorus,chorus,chorus
296,151.57986394557824,chorus,chorus,chorus
297,152.04426303854876,chorus,chorus,chorus
298,152.5086621315193,chorus,chorus,chorus
299,152.97306122448978,chorus,chorus,chorus
300,153.48390022675736,chorus,chorus,chorus
301,153.99473922902493,chorus,chorus,chorus
302,154.5055782312925,chorus,chorus,chorus
303,154.96997732426303,chorus,chorus,chorus
304,155.4808163265306,chorus,chorus,chorus
305,155.94521541950112,chorus,chorus,chorus
306,156.4560544217687,chorus,chorus,chorus
307,156.92045351473922,chorus,chorus,chorus
308,157.4312925170068,chorus,chorus,chorus
309,157.89569160997732,chorus,chorus,chorus
310,158.4065306122449,chorus,chorus,chorus
311,158.87092970521542,chorus,chorus,chorus
312,159.381768707483,chorus,chorus,chorus
313,159.84616780045351,chorus,chorus,chorus
314,160.3570068027211,chorus,chorus,chorus
315,160.8214058956916,chorus,chorus,chorus
316,161.28580498866214,chorus,chorus,chorus
317,161.7966439909297,chorus,chorus,chorus
318,162.26104308390023,chorus,chorus,chorus
319,162.7718820861678,chorus,chorus,chorus
320,163.28272108843538,chorus,chorus,chorus
321,163.79356009070295,chorus,chorus,chorus
322,164.25795918367348,chorus,chorus,chorus
323,164.722358276644,chorus,chorus,chorus
324,165.23319727891158,chorus,chorus,chorus
325,165.6975963718821,chorus,chorus,chorus
326,166.20843537414967,chorus,chorus,chorus
327,166.71927437641725,chorus,chorus,chorus
328,167.18367346938774,chorus,chorus,chorus
329,167.69451247165532,chorus,chorus,chorus
330,168.15891156462584,chorus,chorus,chorus
331,168.6697505668934,chorus,chorus,chorus
332,169.13414965986394,chorus,verse,chorus
333,169.6449886621315,chorus,verse,chorus
334,170.10938775510203,chorus,chorus,chorus
335,170.6202267573696,chorus,chorus,chorus
336,171.08462585034013,chorus,chorus,chorus
337,171.5954648526077,chorus,chorus,chorus
338,172.05986394557823,chorus,chorus,chorus
339,172.5707029478458,chorus,chorus,chorus
340,173.03510204081633,chorus,chorus,chorus
341,173.49950113378685,chorus,chorus,chorus
342,173.96390022675737,chorus,chorus,chorus
343,174.47473922902495,chorus,chorus,chorus
344,174.93913832199547,chorus,chorus,chorus
345,175.44997732426305,chorus,chorus,chorus
346,175.91437641723357,chorus,chorus,chorus
347,176.42521541950114,chorus,chorus,chorus
348,176.88961451247167,chorus,chorus,chorus
349,177.3540136054422,chorus,chorus,chorus
350,177.8184126984127,chorus,chorus,chorus
351,178.32925170068026,chorus,chorus,chorus
352,178.79365079365078,chorus,solo,chorus
353,179.30448979591836,chorus,solo,chorus
354,179.76888888888888,chorus,solo,chorus
355,180.27972789115645,chorus,chorus,chorus
356,180.79056689342403,chorus,chorus,chorus
357,181.25496598639455,chorus,chorus,chorus
358,181.76580498866213,chorus,chorus,chorus
359,182.23020408163265,chorus,chorus,chorus
360,182.74104308390022,chorus,chorus,chorus
361,183.20544217687075,chorus,chorus,chorus
362,183.71628117913832,chorus,chorus,chorus
363,184.18068027210884,chorus,chorus,chorus
364,184.64507936507937,chorus,chorus,chorus
365,185.15591836734694,chorus,chorus,chorus
366,185.62031746031747,chorus,chorus,chorus
367,186.13115646258504,chorus,chorus,chorus
368,186.59555555555556,chorus,chorus,chorus
369,187.10639455782314,chorus,chorus,chorus
370,187.57079365079366,chorus,chorus,chorus
371,188.03519274376418,chorus,chorus,chorus
372,188.49959183673468,chorus,chorus,chorus
373,189.01043083900225,chorus,chorus,chorus
374,189.47482993197278,chorus,chorus,chorus
375,189.98566893424035,chorus,chorus,chorus
376,190.45006802721088,chorus,chorus,chorus
377,190.96090702947845,chorus,chorus,chorus
378,191.42530612244897,chorus,chorus,chorus
379,191.8897052154195,chorus,chorus,chorus
380,192.35410430839002,chorus,chorus,chorus
381,192.81850340136054,chorus,chorus,chorus
382,193.32934240362812,chorus,chorus,chorus
383,193.79374149659864,chorus,chorus,chorus
384,194.30458049886622,chorus,chorus,chorus
385,194.76897959183674,chorus,chorus,chorus
386,195.2798185941043,chorus,chorus,chorus
387,195.74421768707484,chorus,chorus,chorus
388,196.2550566893424,chorus,chorus,chorus
389,196.71945578231293,chorus,chorus,chorus
390,197.2302947845805,chorus,chorus,chorus
391,197.74113378684808,chorus,chorus,chorus
392,198.2984126984127,chorus,chorus,chorus
393,198.80925170068028,chorus,chorus,chorus
394,199.2736507936508,chorus,chorus,chorus
395,199.78448979591838,chorus,chorus,chorus
396,200.2488888888889,chorus,chorus,chorus
397,200.71328798185942,verse,verse,verse
398,201.224126984127,verse,verse,verse
399,201.73496598639457,verse,verse,verse
400,202.24580498866214,verse,verse,verse
401,202.75664399092972,verse,verse,verse
402,203.2674829931973,verse,verse,verse
403,203.8247619047619,verse,verse,verse
404,204.3356009070295,verse,verse,verse
405,204.84643990929706,verse,verse,verse
406,205.31083900226758,verse,verse,verse
407,205.82167800453516,verse,solo,verse
408,206.33251700680273,verse,verse,verse
409,206.79691609977326,verse,verse,verse
410,207.30775510204083,verse,verse,verse
411,207.8185941043084,verse,solo,verse
412,208.2829931972789,verse,verse,verse
413,208.74739229024942,verse,verse,verse
414,209.258231292517,verse,verse,verse
415,209.72263038548752,verse,verse,verse
416,210.2334693877551,verse,verse,verse
417,210.69786848072562,verse,verse,verse
418,211.2087074829932,verse,verse,verse
419,211.71954648526076,verse,verse,verse
420,212.1839455782313,verse,verse,verse
421,212.69478458049886,verse,verse,verse
422,213.15918367346939,verse,verse,verse
423,213.6235827664399,verse,verse,verse
424,214.08798185941043,verse,chorus,verse
425,214.598820861678,verse,chorus,verse
426,215.06321995464853,verse,chorus,verse
427,215.5740589569161,verse,verse,verse
428,216.03845804988663,verse,verse,verse
429,216.5492970521542,verse,verse,verse
430,217.01369614512473,verse,verse,verse
431,217.5245351473923,verse,verse,verse
432,217.98893424036282,verse,verse,verse
433,218.45333333333335,verse,verse,verse
434,218.96417233560092,verse,verse,verse
435,219.42857142857142,verse,verse,verse
436,219.89297052154194,verse,verse,verse
437,220.4038095238095,verse,verse,verse
438,220.9146485260771,verse,verse,verse
439,221.3790476190476,verse,verse,verse
440,221.84344671201814,verse,verse,verse
441,222.30784580498866,verse,solo,verse
442,222.77224489795918,verse,verse,verse
443,223.2366439909297,verse,solo,verse
444,223.70104308390023,verse,solo,verse
445,224.2118820861678,verse,solo,verse
446,224.67628117913833,verse,chorus,verse
447,225.14068027210885,verse,verse,verse
448,225.60507936507938,verse,verse,verse
449,226.11591836734695,verse,verse,verse
450,226.58031746031747,verse,verse,verse
451,227.04471655328797,verse,verse,verse
452,227.55555555555554,verse,verse,verse
453,228.06639455782312,verse,verse,verse
454,228.5772335600907,verse,chorus,verse
455,229.08807256235826,verse,verse,verse
456,229.59891156462584,verse,verse,verse
457,230.06331065759636,verse,verse,verse
458,230.57414965986393,verse,verse,verse
459,231.0849886621315,verse,verse,verse
460,231.59582766439908,verse,verse,verse
461,232.0602267573696,verse,chorus,verse
462,232.57106575963718,verse,verse,verse
463,233.08190476190475,verse,verse,verse
464,233.59274376417233,verse,verse,verse
465,234.05714285714285,verse,verse,verse
466,234.56798185941042,verse,verse,verse
467,235.03238095238095,verse,verse,verse
468,235.54321995464852,verse,verse,verse
469,236.0540589569161,verse,verse,verse
470,236.51845804988662,verse,verse,verse
471,237.0292970521542,verse,verse,verse
472,237.54013605442177,verse,chorus,verse
473,238.0045351473923,verse,chorus,verse
474,238.51537414965986,verse,verse,verse
475,238.9797732426304,verse,verse,verse
476,239.4441723356009,verse,verse,verse
477,239.90857142857143,verse,verse,verse
478,240.37297052154196,verse,verse,verse
479,240.88380952380953,verse,verse,verse
480,241.34820861678006,verse,chorus,verse
481,241.81260770975058,verse,verse,verse
482,242.27700680272108,verse,verse,verse
