Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.0,no_function,no_function,no_function
1,0.3250793650793651,no_function,no_function,no_function
2,0.6501587301587302,no_function,no_function,no_function
3,0.9752380952380952,no_function,intro,intro
4,1.3003174603174603,intro,intro,intro
5,1.6253968253968254,intro,intro,intro
6,1.9504761904761905,intro,intro,intro
7,2.2291156462585033,intro,intro,intro
8,2.5541950113378684,intro,intro,intro
9,2.8792743764172335,intro,intro,intro
10,3.2043537414965986,intro,intro,intro
11,3.5294331065759637,intro,intro,intro
12,3.8545124716553287,intro,intro,intro
13,4.179591836734694,intro,intro,intro
14,4.504671201814059,intro,intro,intro
15,4.829750566893424,intro,intro,intro
16,5.201269841269841,intro,intro,intro
17,5.526349206349207,intro,intro,intro
18,5.851428571428571,intro,intro,intro
19,6.176507936507937,intro,intro,intro
20,6.501587301587302,intro,intro,intro
21,6.826666666666667,intro,intro,intro
22,7.151746031746032,intro,intro,intro
23,7.476825396825397,intro,intro,intro
24,7.801904761904762,intro,intro,intro
25,8.126984126984127,intro,intro,intro
26,8.452063492063493,intro,intro,intro
27,8.777142857142858,intro,intro,intro
28,9.102222222222222,intro,intro,intro
29,9.427301587301587,intro,intro,intro
30,9.752380952380953,intro,verse,intro
31,10.077460317460318,intro,intro,intro
32,10.402539682539683,intro,intro,intro
33,10.727619047619047,intro,intro,intro
34,11.052698412698414,intro,intro,intro
35,11.331337868480725,intro,intro,intro
36,11.609977324263038,intro,intro,intro
37,11.935056689342403,intro,intro,intro
38,12.26013605442177,intro,verse,intro
39,12.538775510204081,intro,intro,intro
40,12.863854875283447,intro,intro,intro
41,13.188934240362812,intro,intro,intro
42,13.514013605442177,intro,intro,intro
43,13.839092970521541,intro,intro,intro
44,14.164172335600908,intro,intro,intro
45,14.489251700680272,intro,intro,intro
46,14.767891156462586,intro,intro,intro
47,15.046530612244897,intro,intro,intro
48,15.371609977324264,intro,intro,intro
49,15.650249433106575,intro,intro,intro
50,15.975328798185942,intro,intro,intro
51,16.300408163265306,intro,intro,intro
52,16.62548752834467,intro,intro,intro
53,16.904126984126986,intro,intro,intro
54,17.22920634920635,intro,intro,intro
55,17.554285714285715,intro,intro,intro
56,17.87936507936508,intro,intro,intro
57,18.204444444444444,intro,intro,intro
58,18.52952380952381,intro,intro,intro
59,18.854603174603174,intro,intro,intro
60,19.13324263038549,intro,verse,intro
61,19.458321995464853,intro,intro,intro
62,19.736961451247165,intro,verse,intro
63,20.06204081632653,intro,intro,intro
64,20.387120181405894,intro,verse,intro
65,20.712199546485262,intro,intro,intro
66,21.037278911564627,intro,intro,intro
67,21.36235827664399,intro,intro,intro
68,21.687437641723356,intro,verse,verse
