Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.0,no_function,no_function,no_function
1,0.6965986394557823,no_function,no_function,no_function
2,1.4396371882086167,no_function,no_function,no_function
3,2.136235827664399,no_function,no_function,no_function
4,2.8792743764172335,no_function,no_function,no_function
5,3.575873015873016,no_function,solo,solo
6,4.272471655328798,no_function,solo,solo
7,4.96907029478458,no_function,solo,solo
8,5.712108843537415,no_function,solo,solo
9,6.408707482993197,no_function,verse,solo
10,7.058866213151927,no_function,no_function,solo
11,7.75546485260771,chorus,chorus,solo
12,8.452063492063493,chorus,solo,solo
13,9.148662131519274,chorus,solo,solo
14,9.798820861678005,chorus,solo,solo
15,10.448979591836734,chorus,verse,verse
16,11.099138321995465,chorus,chorus,chorus
17,11.795736961451247,chorus,chorus,chorus
18,12.445895691609977,chorus,chorus,chorus
19,13.142494331065759,chorus,chorus,chorus
20,13.839092970521541,chorus,chorus,chorus
21,14.535691609977324,chorus,chorus,chorus
22,15.185850340136055,chorus,chorus,chorus
23,15.882448979591837,chorus,chorus,chorus
24,16.579047619047618,chorus,chorus,chorus
25,17.2756462585034,chorus,chorus,chorus
26,17.925804988662133,chorus,verse,chorus
27,18.575963718820862,chorus,solo,chorus
28,19.272562358276645,chorus,solo,chorus
29,19.969160997732427,chorus,chorus,chorus
30,20.619319727891156,chorus,chorus,chorus
31,21.31591836734694,chorus,chorus,chorus
32,22.01251700680272,chorus,chorus,chorus
33,22.709115646258503,chorus,chorus,chorus
34,23.405714285714286,chorus,chorus,chorus
35,24.102312925170068,chorus,chorus,chorus
36,24.752471655328797,chorus,chorus,chorus
37,25.402630385487527,chorus,chorus,chorus
38,26.05278911564626,chorus,chorus,chorus
39,26.79582766439909,chorus,chorus,chorus
40,27.445986394557824,chorus,chorus,chorus
41,28.096145124716553,chorus,chorus,chorus
42,28.792743764172336,chorus,chorus,chorus
43,29.489342403628118,chorus,chorus,chorus
44,30.1859410430839,chorus,chorus,chorus
45,30.882539682539683,chorus,chorus,chorus
46,31.579138321995465,chorus,chorus,chorus
47,32.275736961451244,chorus,chorus,chorus
48,32.97233560090703,chorus,chorus,chorus
49,33.66893424036281,chorus,chorus,chorus
50,34.365532879818595,chorus,verse,chorus
51,35.015691609977324,chorus,chorus,chorus
52,35.71229024943311,chorus,verse,chorus
53,36.40888888888889,chorus,chorus,chorus
54,37.10548752834467,chorus,chorus,chorus
55,37.802086167800454,chorus,intro,chorus
56,38.49868480725623,chorus,chorus,chorus
57,39.19528344671202,chorus,chorus,chorus
58,39.8918820861678,chorus,verse,chorus
59,40.58848072562358,chorus,chorus,chorus
60,41.28507936507936,chorus,verse,chorus
61,41.98167800453515,chorus,chorus,chorus
62,42.72471655328798,chorus,chorus,chorus
63,43.42131519274376,chorus,chorus,chorus
64,44.11791383219955,chorus,verse,chorus
65,44.81451247165533,chorus,chorus,chorus
66,45.51111111111111,chorus,verse,chorus
67,46.20770975056689,chorus,verse,chorus
68,46.90430839002268,chorus,verse,chorus
69,47.64734693877551,chorus,verse,chorus
70,48.34394557823129,chorus,chorus,chorus
71,49.04054421768708,chorus,verse,chorus
72,49.73714285714286,chorus,chorus,chorus
73,50.43374149659864,chorus,chorus,chorus
74,51.13034013605442,chorus,chorus,chorus
75,51.82693877551021,chorus,chorus,chorus
76,52.569977324263036,chorus,chorus,chorus
77,53.26657596371882,verse,verse,verse
78,53.9631746031746,verse,verse,verse
79,54.659773242630386,verse,verse,verse
80,55.356371882086165,verse,verse,verse
81,56.05297052154195,verse,verse,verse
82,56.74956916099773,verse,intro,verse
83,57.492607709750565,verse,verse,verse
84,58.18920634920635,verse,verse,verse
85,58.88580498866213,verse,verse,verse
86,59.582403628117916,verse,verse,verse
87,60.279002267573695,verse,intro,verse
88,60.97560090702948,verse,verse,verse
89,61.67219954648526,verse,verse,verse
90,62.368798185941046,verse,verse,verse
91,63.111836734693874,verse,verse,verse
92,63.80843537414966,verse,verse,verse
93,64.55147392290249,verse,verse,verse
94,65.24807256235827,verse,verse,verse
95,65.94467120181406,verse,verse,verse
96,66.6877097505669,verse,verse,verse
97,67.38430839002268,verse,verse,verse
98,68.08090702947845,verse,verse,verse
99,68.82394557823129,verse,verse,verse
100,69.52054421768707,verse,verse,verse
101,70.21714285714286,verse,verse,verse
102,70.9601814058957,verse,verse,verse
103,71.65678004535147,verse,verse,verse
104,72.35337868480725,verse,verse,verse
105,73.04997732426304,verse,chorus,verse
106,73.79301587301588,verse,verse,verse
107,74.48961451247166,verse,verse,verse
108,75.18621315192743,verse,verse,verse
109,75.88281179138322,verse,verse,verse
110,76.579410430839,verse,verse,verse
111,77.32244897959184,verse,verse,verse
112,78.01904761904763,verse,verse,verse
113,78.7156462585034,verse,verse,verse
114,79.41224489795918,verse,verse,verse
115,80.10884353741497,verse,verse,verse
116,80.8518820861678,verse,verse,verse
117,81.54848072562358,verse,verse,verse
118,82.24507936507936,verse,verse,verse
119,82.94167800453515,verse,verse,verse
120,83.63827664399093,verse,verse,verse
121,84.3348752834467,verse,intro,verse
122,85.03147392290249,verse,verse,verse
123,85.77451247165533,verse,verse,verse
