Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.13931972789115646,silence,silence,silence
1,0.6501587301587302,intro,no_function,no_function
2,1.1609977324263039,intro,intro,intro
3,1.7182766439909296,intro,intro,intro
4,2.2291156462585033,intro,intro,intro
5,2.7399546485260773,intro,intro,intro
6,3.250793650793651,intro,intro,intro
7,3.8080725623582765,intro,intro,intro
8,4.31891156462585,intro,intro,intro
9,4.829750566893424,intro,intro,intro
10,5.340589569160998,intro,intro,intro
11,5.897868480725624,intro,intro,intro
12,6.408707482993197,intro,chorus,intro
13,6.919546485260771,intro,intro,intro
14,7.430385487528345,intro,intro,intro
15,7.9412244897959186,intro,intro,intro
16,8.452063492063493,intro,intro,intro
17,8.962902494331066,intro,intro,intro
18,9.47374149659864,intro,intro,intro
19,9.984580498866213,intro,intro,intro
20,10.495419501133787,intro,intro,intro
21,11.00625850340136,intro,intro,intro
22,11.517097505668934,intro,intro,intro
23,11.981496598639456,intro,intro,intro
24,12.49233560090703,intro,intro,intro
25,13.003174603174603,intro,intro,intro
26,13.514013605442177,intro,intro,intro
27,13.978412698412699,intro,intro,intro
28,14.489251700680272,intro,intro,intro
29,15.000090702947846,intro,intro,intro
30,15.464489795918368,intro,intro,intro
31,15.975328798185942,intro,intro,intro
32,16.486167800453515,intro,intro,intro
33,16.99700680272109,intro,intro,intro
34,17.507845804988662,intro,intro,intro
35,18.018684807256236,intro,intro,intro
36,18.52952380952381,intro,intro,intro
37,18.99392290249433,intro,intro,intro
38,19.504761904761907,intro,intro,intro
39,20.01560090702948,intro,intro,intro
40,20.526439909297054,intro,intro,intro
41,20.990839002267574,intro,intro,intro
42,21.501678004535147,intro,intro,intro
43,22.01251700680272,intro,intro,intro
44,22.47691609977324,intro,intro,intro
45,22.987755102040815,intro,intro,intro
46,23.49859410430839,intro,intro,intro
47,24.009433106575965,intro,intro,intro
48,24.473832199546486,intro,intro,intro
49,24.98467120181406,intro,intro,intro
50,25.495510204081633,intro,intro,intro
51,26.006349206349206,intro,intro,intro
52,26.470748299319727,intro,intro,intro
53,26.9815873015873,intro,intro,intro
54,27.492426303854874,intro,intro,intro
55,27.956825396825398,intro,intro,intro
56,28.421224489795918,intro,intro,intro
57,28.93206349206349,intro,intro,intro
58,29.442902494331065,intro,intro,intro
59,29.95374149659864,intro,intro,intro
60,30.418140589569163,intro,intro,intro
61,30.928979591836736,intro,intro,intro
62,31.43981859410431,intro,intro,intro
63,31.90421768707483,intro,intro,intro
64,32.41505668934241,intro,intro,intro
65,32.92589569160998,intro,intro,intro
66,33.436734693877554,intro,intro,intro
67,33.90113378684807,intro,intro,intro
68,34.411972789115644,intro,intro,intro
69,34.87637188208617,intro,intro,intro
70,35.38721088435374,intro,intro,intro
71,35.898049886621315,intro,intro,intro
72,36.40888888888889,intro,intro,intro
73,36.91972789115646,intro,intro,intro
74,37.430566893424036,intro,intro,intro
75,37.94140589569161,intro,intro,intro
76,38.40580498866213,intro,intro,intro
77,38.91664399092971,intro,intro,intro
78,39.42748299319728,intro,intro,intro
79,39.938321995464854,intro,intro,intro
80,40.44916099773243,intro,intro,intro
81,40.96,intro,intro,intro
82,41.470839002267574,intro,intro,intro
83,41.98167800453515,intro,intro,intro
84,42.49251700680272,intro,intro,intro
85,43.003356009070295,intro,intro,intro
86,43.51419501133787,intro,intro,intro
87,44.02503401360544,intro,intro,intro
88,44.535873015873015,intro,intro,intro
89,45.04671201814059,intro,intro,intro
90,45.55755102040816,intro,intro,intro
91,46.068390022675736,intro,intro,intro
92,46.53278911564626,intro,intro,intro
93,47.04362811791383,intro,intro,intro
94,47.55446712018141,intro,verse,intro
95,48.06530612244898,intro,verse,intro
96,48.576145124716554,intro,intro,intro
97,49.08698412698413,intro,intro,intro
98,49.5978231292517,intro,verse,intro
99,50.108662131519274,intro,intro,intro
100,50.5730612244898,intro,intro,intro
101,51.08390022675737,intro,intro,intro
102,51.594739229024945,intro,intro,intro
103,52.10557823129252,intro,intro,intro
104,52.61641723356009,intro,intro,intro
105,53.127256235827666,intro,intro,intro
106,53.63809523809524,intro,intro,intro
107,54.14893424036281,intro,intro,intro
108,54.659773242630386,intro,intro,intro
109,55.17061224489796,intro,intro,intro
110,55.68145124716553,intro,intro,intro
111,56.19229024943311,intro,intro,intro
112,56.70312925170068,intro,intro,intro
113,57.213968253968254,intro,intro,intro
114,57.72480725623583,intro,intro,intro
115,58.2356462585034,intro,intro,intro
116,58.746485260770974,intro,intro,intro
117,59.25732426303855,intro,intro,intro
118,59.76816326530612,intro,intro,intro
