Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.46439909297052157,silence,silence,silence
1,0.9752380952380952,no_function,no_function,no_function
2,1.486077097505669,no_function,no_function,no_function
3,1.9969160997732427,no_function,no_function,no_function
4,2.507755102040816,no_function,no_function,no_function
5,3.01859410430839,no_function,no_function,no_function
6,3.5294331065759637,no_function,no_function,no_function
7,4.040272108843538,no_function,no_function,no_function
8,4.551111111111111,no_function,no_function,no_function
9,5.154829931972789,intro,intro,intro
10,5.712108843537415,intro,solo,intro
11,6.2693877551020405,intro,verse,intro
12,6.826666666666667,intro,verse,intro
13,7.337505668934241,intro,intro,intro
14,7.894784580498866,intro,intro,intro
15,8.452063492063493,intro,verse,intro
16,9.009342403628118,intro,intro,intro
17,9.613061224489796,intro,intro,intro
18,10.170340136054422,intro,verse,intro
19,10.727619047619047,intro,verse,intro
20,11.284897959183674,intro,verse,intro
21,11.842176870748299,intro,intro,intro
22,12.353015873015874,intro,intro,intro
23,12.863854875283447,intro,intro,intro
24,13.374693877551021,intro,intro,intro
25,13.931972789115646,intro,verse,intro
26,14.489251700680272,intro,intro,intro
27,15.000090702947846,intro,intro,intro
28,15.557369614512472,intro,intro,intro
29,16.068208616780044,intro,intro,intro
30,16.62548752834467,intro,intro,intro
31,17.182766439909297,intro,intro,intro
32,17.69360544217687,intro,intro,intro
33,18.204444444444444,intro,intro,intro
34,18.76172335600907,intro,verse,verse
35,19.319002267573698,intro,verse,verse
36,19.87628117913832,intro,verse,verse
37,20.48,intro,verse,verse
38,21.037278911564627,intro,verse,verse
39,21.640997732426303,intro,verse,verse
40,22.19827664399093,intro,verse,verse
41,22.755555555555556,intro,verse,verse
42,23.312834467120183,intro,verse,verse
43,23.870113378684806,intro,verse,verse
44,24.427392290249433,intro,verse,verse
45,24.938231292517006,intro,intro,intro
46,25.495510204081633,intro,intro,intro
47,26.05278911564626,intro,intro,intro
48,26.610068027210886,intro,intro,intro
49,27.16734693877551,intro,intro,intro
50,27.724625850340136,intro,intro,intro
51,28.281904761904762,intro,intro,intro
52,28.792743764172336,intro,verse,verse
53,29.350022675736962,intro,verse,verse
54,29.90730158730159,intro,verse,verse
55,30.418140589569163,intro,verse,verse
56,30.975419501133786,intro,verse,verse
57,31.532698412698412,intro,verse,verse
58,32.08997732426304,intro,verse,verse
59,32.64725623582766,intro,verse,verse
60,33.20453514739229,intro,intro,verse
61,33.715374149659866,intro,intro,verse
62,34.27265306122449,intro,intro,verse
63,34.82993197278912,intro,verse,verse
64,35.38721088435374,intro,intro,intro
65,35.944489795918365,intro,intro,intro
66,36.501768707482995,intro,chorus,intro
67,37.01260770975057,intro,intro,intro
68,37.56988662131519,intro,intro,intro
69,38.12716553287982,intro,intro,intro
70,38.638004535147395,intro,verse,intro
71,39.19528344671202,intro,verse,intro
72,39.75256235827664,intro,verse,intro
73,40.263401360544215,intro,intro,intro
74,40.820680272108845,intro,intro,intro
75,41.37795918367347,intro,intro,intro
76,41.9352380952381,intro,intro,intro
77,42.49251700680272,intro,intro,intro
78,43.003356009070295,verse,verse,intro
79,43.56063492063492,verse,intro,intro
80,44.11791383219955,verse,verse,verse
81,44.67519274376417,verse,verse,verse
82,45.186031746031745,verse,verse,verse
83,45.69687074829932,verse,verse,verse
84,46.25414965986395,verse,verse,verse
85,46.81142857142857,verse,verse,verse
86,47.368707482993194,verse,verse,verse
87,47.925986394557825,verse,verse,verse
88,48.4368253968254,verse,verse,verse
89,48.99410430839002,verse,verse,verse
90,49.55138321995465,verse,verse,verse
91,50.108662131519274,verse,verse,verse
92,50.61950113378685,verse,chorus,verse
93,51.17678004535147,verse,verse,verse
94,51.7340589569161,verse,verse,verse
95,52.244897959183675,verse,verse,verse
96,52.8021768707483,verse,verse,verse
97,53.35945578231293,verse,verse,verse
98,53.91673469387755,verse,verse,verse
99,54.474013605442174,verse,verse,verse
100,55.031292517006804,verse,verse,verse
101,55.54213151927438,verse,verse,verse
102,56.099410430839,verse,verse,verse
103,56.65668934240363,verse,verse,verse
104,57.213968253968254,verse,verse,verse
105,57.77124716553288,verse,verse,verse
106,58.28208616780045,verse,verse,verse
107,58.83936507936508,verse,verse,verse
108,59.396643990929704,verse,verse,verse
109,59.953922902494334,verse,verse,verse
110,60.51120181405896,verse,verse,verse
111,61.06848072562358,verse,verse,verse
112,61.62575963718821,verse,verse,verse
113,62.136598639455784,verse,verse,verse
114,62.69387755102041,verse,verse,verse
115,63.25115646258504,verse,verse,verse
116,63.80843537414966,verse,verse,verse
117,64.31927437641724,verse,verse,verse
118,64.87655328798186,verse,verse,verse
119,65.43383219954649,verse,verse,verse
120,66.03755102040816,verse,verse,verse
121,66.6877097505669,verse,verse,verse
122,67.29142857142857,verse,verse,verse
123,67.84870748299319,verse,verse,verse
124,68.40598639455783,verse,verse,verse
125,68.96326530612245,verse,verse,verse
126,69.52054421768707,verse,verse,verse
127,70.0778231292517,verse,verse,verse
128,70.68154195011338,verse,verse,verse
129,71.23882086167801,verse,verse,verse
130,71.79609977324263,verse,verse,verse
131,72.35337868480725,verse,verse,verse
132,72.95709750566894,verse,verse,verse
133,73.56081632653061,verse,verse,verse
134,74.07165532879819,verse,verse,verse
135,74.72181405895692,verse,verse,verse
136,75.27909297052155,verse,verse,verse
137,75.88281179138322,verse,verse,verse
138,76.44009070294784,verse,verse,verse
139,77.04380952380953,verse,verse,verse
140,77.60108843537415,verse,verse,verse
141,78.15836734693877,verse,verse,verse
142,78.7156462585034,verse,verse,verse
143,79.27292517006802,verse,verse,verse
144,79.83020408163266,verse,verse,verse
145,80.38748299319728,verse,verse,verse
146,80.9447619047619,verse,verse,verse
147,81.50204081632653,verse,verse,verse
148,82.05931972789115,verse,verse,verse
149,82.61659863945579,verse,verse,verse
150,83.17387755102041,verse,verse,verse
151,83.73115646258503,verse,verse,verse
152,84.3348752834467,verse,verse,verse
153,84.89215419501134,verse,verse,verse
154,85.44943310657597,verse,verse,verse
155,86.00671201814059,verse,verse,verse
156,86.61043083900226,verse,verse,verse
157,87.1677097505669,verse,verse,verse
158,87.77142857142857,verse,verse,verse
159,88.3287074829932,verse,verse,verse
160,88.88598639455782,verse,verse,verse
161,89.44326530612246,verse,verse,verse
162,90.04698412698413,verse,verse,verse
163,90.60426303854875,verse,verse,verse
164,91.16154195011337,verse,verse,verse
165,91.71882086167801,verse,verse,verse
166,92.27609977324263,verse,verse,verse
167,92.83337868480726,verse,verse,verse
168,93.43709750566893,verse,solo,verse
169,94.04081632653062,verse,verse,verse
170,94.59809523809524,verse,verse,verse
171,95.15537414965986,verse,verse,verse
172,95.75909297052154,verse,verse,verse
173,96.31637188208617,verse,verse,verse
174,96.92009070294785,verse,verse,verse
175,97.47736961451247,verse,verse,verse
176,98.03464852607709,verse,verse,verse
177,98.59192743764173,verse,verse,verse
178,99.1956462585034,verse,verse,verse
179,99.75292517006802,verse,verse,verse
180,100.35664399092971,verse,verse,verse
181,100.96036281179138,verse,verse,verse
182,101.56408163265306,verse,verse,verse
183,102.1213605442177,verse,verse,verse
184,102.72507936507937,verse,verse,verse
185,103.32879818594104,verse,verse,verse
186,103.93251700680273,verse,verse,verse
187,104.48979591836735,verse,verse,verse
188,105.04707482993197,verse,verse,verse
189,105.6043537414966,verse,verse,verse
190,106.20807256235828,verse,verse,verse
191,106.7653514739229,verse,verse,verse
192,107.36907029478458,verse,verse,verse
193,107.9263492063492,verse,verse,verse
194,108.53006802721089,verse,verse,verse
195,109.08734693877551,verse,verse,verse
196,109.69106575963718,verse,verse,verse
197,110.24834467120182,verse,verse,verse
198,110.80562358276644,verse,verse,verse
199,111.40934240362812,verse,verse,verse
200,112.01306122448979,verse,verse,verse
201,112.57034013605443,verse,verse,verse
202,113.12761904761905,verse,verse,verse
203,113.68489795918367,verse,verse,verse
204,114.28861678004534,verse,verse,verse
205,114.84589569160998,verse,verse,verse
206,115.44961451247165,verse,verse,verse
207,116.05333333333333,verse,verse,verse
208,116.61061224489796,verse,verse,verse
209,117.16789115646259,verse,verse,verse
210,117.77160997732426,verse,verse,verse
211,118.32888888888888,verse,verse,verse
212,118.88616780045352,verse,verse,verse
213,119.44344671201814,verse,verse,verse
214,120.00072562358277,verse,verse,verse
215,120.60444444444444,verse,verse,verse
216,121.16172335600908,verse,verse,verse
217,121.7190022675737,verse,verse,verse
218,122.27628117913832,verse,verse,verse
219,122.88,verse,verse,verse
220,123.43727891156463,verse,verse,verse
221,123.99455782312926,verse,verse,verse
222,124.50539682539683,verse,verse,verse
223,125.0162358276644,verse,verse,verse
224,125.52707482993198,verse,solo,verse
225,126.03791383219955,verse,verse,verse
226,126.64163265306122,verse,verse,verse
227,127.19891156462585,verse,verse,verse
228,127.75619047619048,verse,verse,verse
229,128.35990929705216,verse,verse,verse
