Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.23219954648526078,intro,intro,intro
1,0.7894784580498866,intro,intro,intro
2,1.3467573696145125,intro,intro,intro
3,1.9040362811791383,intro,intro,intro
4,2.461315192743764,intro,intro,intro
5,3.01859410430839,intro,intro,intro
6,3.575873015873016,intro,intro,intro
7,4.133151927437642,intro,intro,intro
8,4.690430839002268,intro,intro,intro
9,5.294149659863946,intro,intro,intro
10,5.851428571428571,intro,intro,intro
11,6.408707482993197,intro,intro,intro
12,7.058866213151927,intro,intro,intro
13,7.662585034013605,intro,intro,intro
14,8.266303854875284,intro,intro,intro
15,8.823582766439909,intro,intro,intro
16,9.427301587301587,intro,intro,intro
17,9.984580498866213,intro,verse,intro
18,10.541859410430838,intro,intro,intro
19,11.099138321995465,intro,intro,intro
20,11.656417233560092,intro,intro,intro
21,12.26013605442177,intro,intro,intro
22,12.817414965986394,intro,intro,intro
23,13.374693877551021,intro,intro,intro
24,13.978412698412699,intro,intro,intro
25,14.535691609977324,intro,intro,intro
26,15.09297052154195,intro,intro,intro
27,15.650249433106575,intro,verse,intro
28,16.207528344671204,intro,verse,intro
29,16.81124716553288,intro,intro,intro
30,17.368526077097506,intro,intro,intro
31,17.925804988662133,intro,intro,intro
32,18.483083900226756,intro,intro,intro
33,19.086802721088436,intro,intro,intro
34,19.644081632653062,intro,intro,intro
35,20.201360544217685,intro,intro,intro
36,20.758639455782312,intro,intro,intro
37,21.31591836734694,intro,intro,intro
38,21.873197278911565,intro,intro,intro
39,22.430476190476192,intro,intro,intro
40,23.034195011337868,intro,intro,intro
41,23.591473922902495,intro,intro,intro
42,24.19519274376417,intro,intro,intro
43,24.752471655328797,intro,intro,intro
44,25.356190476190477,intro,chorus,intro
45,25.959909297052153,intro,intro,intro
46,26.51718820861678,intro,intro,intro
47,27.12090702947846,intro,intro,intro
48,27.678185941043083,intro,intro,intro
49,28.281904761904762,intro,intro,intro
50,28.83918367346939,intro,intro,intro
51,29.396462585034012,intro,intro,intro
52,29.95374149659864,intro,intro,intro
53,30.55746031746032,intro,intro,intro
54,31.114739229024945,intro,intro,intro
55,31.672018140589568,intro,intro,intro
56,32.275736961451244,intro,intro,intro
57,32.879455782312924,intro,intro,intro
58,33.436734693877554,intro,intro,intro
59,33.99401360544218,intro,chorus,intro
60,34.5512925170068,intro,chorus,intro
61,35.10857142857143,intro,chorus,intro
62,35.66585034013605,intro,intro,intro
63,36.22312925170068,intro,intro,intro
64,36.826848072562356,intro,intro,intro
65,37.384126984126986,intro,intro,intro
66,37.98784580498866,intro,intro,intro
67,38.54512471655329,intro,intro,intro
68,39.10240362811791,intro,intro,intro
69,39.65968253968254,intro,intro,intro
70,40.216961451247165,intro,intro,intro
71,40.77424036281179,intro,intro,intro
72,41.33151927437642,intro,intro,intro
73,41.9352380952381,intro,intro,intro
74,42.49251700680272,intro,intro,intro
75,43.049795918367344,intro,verse,intro
76,43.607074829931975,intro,verse,intro
77,44.1643537414966,intro,chorus,intro
78,44.72163265306123,intro,solo,intro
79,45.27891156462585,intro,intro,intro
80,45.836190476190474,intro,intro,intro
81,46.4863492063492,intro,intro,intro
82,47.04362811791383,intro,chorus,intro
83,47.64734693877551,intro,chorus,intro
84,48.251065759637186,intro,solo,intro
85,48.854784580498865,intro,intro,intro
86,49.412063492063496,intro,intro,intro
87,49.96934240362812,intro,intro,intro
88,50.5730612244898,intro,intro,intro
89,51.17678004535147,intro,solo,intro
90,51.7340589569161,intro,solo,intro
91,52.291337868480724,intro,solo,intro
92,52.895056689342404,intro,verse,intro
93,53.54521541950113,intro,intro,intro
94,54.102494331065756,intro,intro,intro
95,54.659773242630386,intro,intro,intro
96,55.263492063492066,intro,intro,intro
97,55.86721088435374,verse,verse,verse
98,56.47092970521542,verse,verse,verse
99,57.02820861678005,verse,verse,verse
100,57.63192743764172,verse,verse,verse
101,58.2356462585034,verse,verse,verse
102,58.792925170068024,verse,verse,verse
103,59.396643990929704,verse,chorus,verse
104,60.00036281179138,verse,chorus,verse
105,60.60408163265306,verse,verse,verse
