Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.3250793650793651,intro,intro,intro
1,0.8823582766439909,intro,intro,intro
2,1.4396371882086167,intro,intro,intro
3,1.9969160997732427,intro,intro,intro
4,2.5541950113378684,intro,intro,intro
5,3.111473922902494,intro,intro,intro
6,3.6687528344671203,intro,intro,intro
7,4.2260317460317465,intro,intro,intro
8,4.783310657596372,intro,intro,intro
9,5.340589569160998,intro,intro,intro
10,5.897868480725624,intro,intro,intro
11,6.455147392290249,intro,intro,intro
12,7.012426303854875,intro,intro,intro
13,7.569705215419501,intro,intro,intro
14,8.126984126984127,intro,intro,intro
15,8.684263038548753,intro,intro,intro
16,9.241541950113378,intro,intro,intro
17,9.798820861678005,intro,verse,intro
18,10.309659863945578,intro,intro,intro
19,10.866938775510205,intro,intro,intro
20,11.42421768707483,intro,no_function,intro
21,11.981496598639456,intro,intro,intro
22,12.49233560090703,intro,intro,intro
23,13.049614512471654,intro,solo,intro
24,13.606893424036281,intro,intro,intro
25,14.164172335600908,intro,intro,intro
26,14.721451247165533,intro,intro,intro
27,15.27873015873016,intro,intro,intro
28,15.836009070294784,intro,intro,intro
29,16.39328798185941,intro,solo,intro
30,16.950566893424035,intro,chorus,intro
31,17.46140589569161,intro,intro,intro
32,18.018684807256236,intro,intro,intro
33,18.575963718820862,intro,intro,intro
34,19.086802721088436,intro,solo,intro
35,19.59764172335601,intro,intro,intro
36,20.154920634920636,intro,intro,intro
37,20.712199546485262,intro,intro,intro
38,21.269478458049885,intro,chorus,chorus
39,21.826757369614512,intro,chorus,chorus
40,22.38403628117914,intro,chorus,chorus
41,22.941315192743765,intro,chorus,chorus
42,23.49859410430839,intro,solo,solo
43,24.055873015873015,intro,intro,intro
44,24.61315192743764,intro,intro,intro
45,25.170430839002268,intro,intro,intro
46,25.774149659863944,intro,intro,intro
47,26.33142857142857,intro,intro,intro
48,26.93514739229025,intro,intro,intro
49,27.492426303854874,intro,intro,intro
50,28.0497052154195,intro,intro,intro
51,28.65342403628118,intro,intro,intro
52,29.210702947845807,intro,intro,intro
53,29.76798185941043,intro,intro,intro
54,30.325260770975056,intro,intro,intro
55,30.928979591836736,intro,intro,intro
56,31.48625850340136,intro,intro,intro
57,32.04353741496599,intro,intro,intro
58,32.64725623582766,intro,intro,intro
59,33.20453514739229,intro,intro,intro
60,33.761814058956915,intro,intro,intro
61,34.365532879818595,intro,intro,intro
62,34.969251700680275,intro,intro,intro
63,35.57297052154195,intro,intro,intro
64,36.13024943310658,intro,verse,intro
65,36.73396825396826,intro,verse,intro
66,37.33768707482993,intro,verse,intro
67,37.89496598639456,intro,intro,intro
68,38.49868480725623,intro,intro,intro
69,39.10240362811791,intro,intro,intro
70,39.65968253968254,intro,intro,intro
71,40.263401360544215,intro,intro,intro
72,40.820680272108845,intro,intro,intro
73,41.424399092970525,intro,intro,intro
74,42.0281179138322,intro,intro,intro
75,42.63183673469388,intro,intro,intro
76,43.1891156462585,intro,intro,intro
77,43.79283446712018,intro,intro,intro
78,44.39655328798186,intro,intro,intro
79,45.00027210884354,intro,intro,intro
80,45.60399092970521,intro,intro,intro
81,46.16126984126984,intro,verse,intro
82,46.76498866213152,intro,verse,intro
83,47.368707482993194,intro,intro,intro
84,47.925986394557825,intro,intro,intro
85,48.529705215419504,intro,verse,verse
86,49.13342403628118,verse,verse,verse
87,49.73714285714286,verse,verse,verse
88,50.29442176870748,verse,verse,verse
89,50.89814058956916,verse,verse,verse
90,51.45541950113379,verse,verse,verse
91,52.05913832199546,verse,verse,verse
92,52.61641723356009,verse,intro,verse
93,53.22013605442177,verse,verse,verse
94,53.8702947845805,verse,verse,verse
95,54.474013605442174,verse,verse,verse
96,55.077732426303854,verse,verse,verse
97,55.635011337868484,verse,solo,verse
98,56.23873015873016,verse,verse,verse
99,56.842448979591836,verse,verse,verse
100,57.446167800453516,verse,verse,verse
101,58.049886621315196,verse,verse,verse
102,58.65360544217687,verse,verse,verse
103,59.2108843537415,verse,verse,verse
104,59.81460317460318,verse,verse,verse
105,60.41832199546485,verse,verse,verse
106,61.02204081632653,verse,verse,verse
107,61.62575963718821,verse,verse,verse
108,62.22947845804989,verse,verse,verse
109,62.78675736961451,verse,verse,verse
110,63.39047619047619,verse,verse,verse
111,63.994195011337865,verse,verse,verse
112,64.59791383219955,verse,verse,verse
113,65.15519274376418,verse,chorus,verse
114,65.75891156462585,verse,verse,verse
115,66.36263038548753,verse,verse,verse
116,66.96634920634921,verse,verse,verse
117,67.57006802721088,verse,verse,verse
118,68.17378684807257,verse,verse,verse
119,68.77750566893424,verse,verse,verse
120,69.33478458049886,verse,intro,verse
121,69.93850340136055,verse,chorus,verse
122,70.54222222222222,verse,verse,verse
123,71.09950113378684,verse,verse,verse
124,71.70321995464853,verse,solo,verse
125,72.26049886621315,verse,verse,verse
126,72.86421768707483,verse,verse,verse
127,73.46793650793651,verse,verse,verse
128,74.02521541950114,verse,verse,verse
129,74.62893424036281,verse,verse,verse
130,75.2326530612245,verse,verse,verse
131,75.83637188208617,verse,verse,verse
132,76.39365079365079,verse,verse,verse
133,76.99736961451246,verse,verse,verse
134,77.60108843537415,verse,verse,verse
135,78.15836734693877,verse,verse,verse
136,78.76208616780045,verse,verse,verse
137,79.36580498866213,verse,verse,verse
138,79.92308390022676,verse,verse,verse
139,80.52680272108843,verse,verse,verse
140,81.08408163265307,verse,verse,verse
141,81.68780045351474,verse,verse,verse
142,82.24507936507936,verse,verse,verse
143,82.84879818594105,verse,verse,verse
144,83.45251700680272,verse,verse,verse
145,84.0562358276644,verse,verse,verse
146,84.61351473922902,verse,verse,verse
147,85.2172335600907,verse,verse,verse
148,85.82095238095238,verse,verse,verse
149,86.378231292517,verse,verse,verse
150,86.98195011337869,verse,verse,verse
151,87.58566893424036,verse,verse,verse
