Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.0,intro,intro,intro
1,0.46439909297052157,intro,intro,intro
2,0.9287981859410431,intro,intro,intro
3,1.3931972789115645,intro,intro,intro
4,1.8575963718820863,intro,intro,intro
5,2.2755555555555556,intro,intro,intro
6,2.693514739229025,intro,intro,intro
7,3.2043537414965986,intro,intro,intro
8,3.7151927437641725,intro,intro,intro
9,4.179591836734694,intro,solo,intro
10,4.6439909297052155,intro,intro,intro
11,5.108390022675737,intro,intro,intro
12,5.61922902494331,intro,intro,intro
13,6.0836281179138325,intro,intro,intro
14,6.548027210884354,intro,intro,intro
15,7.012426303854875,intro,intro,intro
16,7.476825396825397,intro,intro,intro
17,7.894784580498866,intro,intro,intro
18,8.312743764172335,intro,intro,intro
19,8.823582766439909,intro,intro,intro
20,9.334421768707482,intro,intro,intro
21,9.798820861678005,intro,intro,intro
22,10.263219954648527,intro,intro,intro
23,10.727619047619047,intro,intro,intro
24,11.19201814058957,intro,intro,intro
25,11.656417233560092,intro,intro,intro
26,12.120816326530612,intro,intro,intro
27,12.585215419501134,intro,intro,intro
28,13.049614512471654,intro,intro,intro
29,13.514013605442177,intro,intro,intro
30,13.978412698412699,intro,intro,intro
31,14.489251700680272,intro,intro,intro
32,14.953650793650795,intro,intro,intro
33,15.418049886621315,intro,intro,intro
34,15.882448979591837,intro,intro,intro
35,16.34684807256236,intro,intro,intro
36,16.81124716553288,intro,intro,intro
37,17.22920634920635,intro,intro,intro
38,17.69360544217687,intro,intro,intro
39,18.11156462585034,intro,intro,intro
40,18.52952380952381,intro,intro,intro
41,18.99392290249433,intro,intro,intro
42,19.458321995464853,intro,intro,intro
43,19.922721088435374,intro,intro,intro
44,20.387120181405894,intro,intro,intro
45,20.851519274376418,intro,intro,intro
46,21.31591836734694,intro,intro,intro
47,21.78031746031746,intro,intro,intro
48,22.244716553287983,intro,intro,intro
49,22.755555555555556,intro,intro,intro
50,23.26639455782313,intro,intro,intro
51,23.684353741496597,intro,chorus,intro
52,24.102312925170068,intro,intro,intro
53,24.56671201814059,intro,intro,intro
54,24.98467120181406,intro,intro,intro
55,25.44907029478458,intro,intro,intro
56,25.913469387755104,intro,intro,intro
57,26.377868480725624,intro,intro,intro
58,26.842267573696144,intro,intro,intro
59,27.30666666666667,intro,intro,intro
60,27.77106575963719,intro,intro,intro
61,28.23546485260771,intro,intro,intro
62,28.65342403628118,intro,intro,intro
63,29.071383219954647,intro,intro,intro
64,29.53578231292517,intro,intro,intro
65,30.00018140589569,intro,intro,intro
66,30.418140589569163,intro,intro,intro
67,30.83609977324263,intro,verse,intro
68,31.2540589569161,intro,intro,intro
69,31.672018140589568,intro,intro,intro
70,32.08997732426304,intro,intro,intro
71,32.55437641723356,intro,intro,intro
72,32.97233560090703,intro,intro,intro
73,33.3902947845805,intro,intro,intro
74,33.80825396825397,intro,intro,intro
75,34.27265306122449,intro,intro,intro
76,34.73705215419501,intro,intro,intro
77,35.15501133786848,intro,intro,intro
78,35.57297052154195,intro,intro,intro
79,35.99092970521542,intro,intro,intro
80,36.40888888888889,intro,intro,intro
81,36.826848072562356,intro,intro,intro
82,37.24480725623583,intro,intro,intro
83,37.70920634920635,intro,intro,intro
84,38.12716553287982,intro,intro,intro
85,38.54512471655329,intro,intro,intro
86,39.00952380952381,intro,intro,intro
87,39.42748299319728,intro,intro,intro
88,39.84544217687075,intro,intro,intro
89,40.263401360544215,intro,intro,intro
90,40.68136054421769,intro,intro,intro
91,41.09931972789116,intro,intro,intro
92,41.56371882086168,intro,intro,intro
93,42.0281179138322,intro,intro,intro
94,42.44607709750567,intro,intro,intro
95,42.91047619047619,intro,intro,intro
96,43.32843537414966,intro,intro,intro
97,43.74639455782313,intro,intro,intro
98,44.1643537414966,intro,intro,intro
99,44.62875283446712,intro,verse,intro
100,45.04671201814059,intro,verse,intro
101,45.51111111111111,intro,intro,intro
102,45.97551020408163,intro,intro,intro
103,46.4863492063492,intro,intro,intro
104,46.99718820861678,intro,intro,intro
105,47.4615873015873,intro,intro,intro
106,47.925986394557825,intro,intro,intro
107,48.39038548752834,intro,intro,intro
108,48.808344671201816,intro,intro,intro
109,49.27274376417233,intro,intro,intro
110,49.69070294784581,intro,intro,intro
111,50.155102040816324,intro,intro,intro
112,50.61950113378685,intro,intro,intro
113,51.037460317460315,intro,intro,intro
114,51.45541950113379,intro,solo,intro
115,51.919818594104306,intro,intro,intro
116,52.38421768707483,intro,solo,intro
117,52.848616780045354,intro,intro,intro
118,53.31301587301587,intro,interlude,intro
119,53.777414965986395,intro,intro,intro
120,54.19537414965986,intro,intro,intro
121,54.659773242630386,intro,verse,intro
122,55.077732426303854,intro,intro,intro
123,55.54213151927438,intro,intro,intro
124,56.006530612244894,intro,intro,intro
125,56.42448979591837,intro,intro,intro
126,56.888888888888886,intro,intro,intro
127,57.30684807256236,intro,chorus,intro
128,57.77124716553288,intro,intro,intro
129,58.2356462585034,intro,intro,intro
130,58.700045351473925,intro,intro,intro
131,59.11800453514739,intro,intro,intro
132,59.53596371882086,intro,intro,intro
133,60.00036281179138,intro,intro,intro
134,60.46476190476191,intro,intro,intro
135,60.929160997732424,intro,intro,intro
136,61.3471201814059,intro,intro,intro
137,61.811519274376415,intro,intro,intro
138,62.22947845804989,intro,intro,intro
139,62.69387755102041,intro,intro,intro
140,63.15827664399093,intro,intro,intro
141,63.622675736961455,intro,intro,intro
142,64.04063492063491,intro,intro,intro
143,64.50503401360544,intro,intro,intro
144,64.92299319727891,intro,intro,intro
145,65.38739229024944,intro,intro,intro
146,65.85179138321996,intro,intro,intro
147,66.31619047619047,intro,intro,intro
148,66.73414965986395,intro,intro,intro
149,67.19854875283447,intro,intro,intro
150,67.662947845805,intro,intro,intro
151,68.08090702947845,intro,intro,intro
