Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,1.4396371882086167,silence,silence,silence
1,1.9504761904761905,silence,silence,silence
2,2.461315192743764,silence,silence,silence
3,3.0650340136054424,no_function,no_function,no_function
4,3.575873015873016,no_function,no_function,no_function
5,4.08671201814059,no_function,solo,solo
6,4.6439909297052155,no_function,solo,solo
7,5.201269841269841,no_function,solo,solo
8,5.758548752834467,no_function,solo,solo
9,6.2693877551020405,no_function,solo,solo
10,6.780226757369615,no_function,solo,solo
11,7.291065759637188,no_function,solo,solo
12,7.75546485260771,no_function,solo,solo
13,8.266303854875284,no_function,solo,solo
14,8.777142857142858,no_function,solo,solo
15,9.287981859410431,no_function,solo,solo
16,9.752380952380953,no_function,solo,solo
17,10.309659863945578,no_function,verse,solo
18,10.866938775510205,no_function,chorus,solo
19,11.42421768707483,no_function,chorus,solo
20,11.935056689342403,no_function,solo,solo
21,12.49233560090703,no_function,verse,solo
22,13.003174603174603,solo,solo,solo
23,13.514013605442177,solo,solo,solo
24,14.071292517006803,solo,verse,solo
25,14.582131519274377,solo,verse,solo
26,15.139410430839002,solo,verse,solo
27,15.650249433106575,solo,verse,solo
28,16.16108843537415,solo,solo,solo
29,16.671927437641724,solo,solo,solo
30,17.22920634920635,solo,solo,solo
31,17.740045351473924,solo,solo,solo
32,18.250884353741498,solo,solo,solo
33,18.76172335600907,solo,solo,solo
34,19.272562358276645,solo,solo,solo
35,19.82984126984127,solo,solo,solo
36,20.387120181405894,solo,solo,solo
37,20.897959183673468,solo,solo,solo
38,21.408798185941045,solo,solo,solo
39,21.966077097505668,solo,solo,solo
40,22.47691609977324,solo,solo,solo
41,22.987755102040815,solo,solo,solo
42,23.49859410430839,solo,solo,solo
43,24.009433106575965,solo,solo,solo
44,24.52027210884354,solo,solo,solo
45,25.077551020408162,solo,solo,solo
46,25.588390022675735,solo,solo,solo
47,26.09922902494331,solo,solo,solo
48,26.610068027210886,solo,solo,solo
49,27.12090702947846,solo,solo,solo
50,27.678185941043083,solo,solo,solo
51,28.23546485260771,solo,solo,solo
52,28.746303854875283,solo,solo,solo
53,29.257142857142856,solo,solo,solo
54,29.76798185941043,solo,solo,solo
55,30.278820861678003,solo,solo,solo
56,30.83609977324263,solo,solo,solo
57,31.346938775510203,solo,solo,solo
58,31.857777777777777,solo,solo,solo
59,32.36861678004535,solo,chorus,solo
60,32.879455782312924,solo,solo,solo
61,33.436734693877554,solo,solo,solo
62,33.94757369614513,solo,solo,solo
63,34.4584126984127,solo,solo,solo
64,34.969251700680275,solo,chorus,solo
65,35.5265306122449,solo,chorus,solo
66,36.03736961451247,solo,solo,solo
67,36.548208616780045,solo,solo,solo
68,37.10548752834467,solo,solo,solo
69,37.61632653061225,solo,chorus,solo
70,38.12716553287982,solo,solo,solo
71,38.684444444444445,solo,solo,solo
72,39.19528344671202,solo,solo,solo
73,39.70612244897959,solo,solo,solo
74,40.216961451247165,solo,solo,solo
75,40.77424036281179,solo,solo,solo
76,41.28507936507936,solo,solo,solo
77,41.84235827664399,solo,solo,solo
78,42.353197278911566,solo,solo,solo
79,42.86403628117914,solo,solo,solo
80,43.37487528344671,solo,solo,solo
81,43.932154195011336,solo,solo,solo
82,44.44299319727891,solo,solo,solo
83,44.95383219954648,solo,chorus,solo
84,45.464671201814056,solo,solo,solo
85,45.97551020408163,solo,chorus,solo
86,46.4863492063492,solo,solo,solo
87,47.04362811791383,solo,solo,solo
88,47.55446712018141,solo,solo,solo
89,48.06530612244898,solo,chorus,solo
90,48.576145124716554,solo,solo,solo
91,49.08698412698413,solo,solo,solo
92,49.64426303854875,solo,solo,solo
93,50.155102040816324,solo,solo,solo
94,50.6659410430839,solo,solo,solo
95,51.17678004535147,solo,solo,solo
96,51.687619047619044,solo,solo,solo
97,52.244897959183675,solo,solo,solo
98,52.75573696145125,solo,solo,solo
99,53.26657596371882,solo,chorus,chorus
100,53.777414965986395,solo,chorus,chorus
101,54.24181405895692,solo,chorus,chorus
102,54.79909297052154,verse,chorus,chorus
103,55.356371882086165,verse,chorus,chorus
104,55.86721088435374,verse,verse,chorus
105,56.37804988662131,verse,verse,chorus
106,56.888888888888886,verse,intro,chorus
107,57.39972789115646,verse,chorus,chorus
108,57.86412698412698,verse,chorus,chorus
109,58.37496598639456,verse,chorus,chorus
110,58.88580498866213,verse,chorus,chorus
111,59.396643990929704,verse,chorus,chorus
112,59.90748299319728,verse,chorus,chorus
113,60.41832199546485,verse,chorus,chorus
114,60.929160997732424,verse,chorus,chorus
115,61.44,verse,chorus,chorus
116,61.95083900226757,verse,chorus,chorus
117,62.461678004535145,verse,chorus,chorus
118,62.97251700680272,verse,chorus,chorus
119,63.48335600907029,verse,chorus,chorus
120,64.04063492063491,verse,chorus,chorus
121,64.55147392290249,verse,chorus,chorus
122,65.06231292517006,verse,chorus,chorus
123,65.57315192743764,verse,chorus,chorus
124,66.08399092970521,verse,chorus,chorus
125,66.59482993197278,verse,chorus,chorus
126,67.10566893424036,verse,chorus,chorus
127,67.662947845805,verse,chorus,chorus
128,68.17378684807257,verse,chorus,chorus
129,68.68462585034014,verse,chorus,chorus
130,69.24190476190476,verse,chorus,chorus
131,69.75274376417234,verse,chorus,chorus
132,70.26358276643991,verse,chorus,chorus
133,70.82086167800453,verse,chorus,chorus
134,71.3317006802721,verse,chorus,chorus
135,71.84253968253968,verse,chorus,chorus
136,72.35337868480725,verse,chorus,chorus
137,72.86421768707483,verse,chorus,chorus
138,73.3750566893424,verse,chorus,chorus
139,73.88589569160997,verse,chorus,chorus
140,74.39673469387755,verse,chorus,chorus
141,74.90757369614512,verse,chorus,chorus
142,75.4184126984127,verse,chorus,chorus
143,75.88281179138322,verse,verse,chorus
144,76.39365079365079,verse,chorus,chorus
145,76.90448979591837,verse,chorus,chorus
146,77.41532879818594,verse,chorus,chorus
147,77.92616780045351,verse,chorus,chorus
148,78.48344671201814,verse,chorus,chorus
149,78.99428571428571,verse,chorus,chorus
150,79.50512471655328,verse,chorus,chorus
151,80.01596371882086,verse,chorus,chorus
152,80.52680272108843,verse,chorus,chorus
153,81.037641723356,verse,chorus,chorus
154,81.54848072562358,verse,verse,chorus
155,82.05931972789115,verse,chorus,chorus
156,82.57015873015872,verse,chorus,chorus
157,83.0809977324263,verse,chorus,chorus
158,83.59183673469387,verse,chorus,chorus
159,84.10267573696144,verse,chorus,chorus
160,84.61351473922902,verse,chorus,chorus
161,85.17079365079366,verse,chorus,chorus
162,85.68163265306123,verse,chorus,chorus
163,86.1924716553288,verse,chorus,chorus
164,86.70331065759638,verse,chorus,chorus
165,87.21414965986395,verse,chorus,chorus
166,87.72498866213152,verse,chorus,chorus
167,88.2358276643991,verse,verse,chorus
168,88.74666666666667,verse,chorus,chorus
169,89.25750566893424,verse,chorus,chorus
170,89.76834467120182,verse,chorus,chorus
171,90.27918367346939,verse,chorus,chorus
172,90.74358276643991,verse,chorus,chorus
173,91.20798185941042,verse,chorus,chorus
174,91.71882086167801,verse,chorus,chorus
175,92.22965986394559,verse,verse,verse
176,92.74049886621316,verse,no_function,verse
177,93.25133786848073,verse,verse,verse
178,93.7621768707483,verse,verse,verse
179,94.27301587301588,verse,solo,solo
180,94.78385487528345,verse,solo,solo
181,95.24825396825396,verse,solo,solo
182,95.71265306122449,verse,solo,solo
183,96.22349206349206,verse,solo,solo
184,96.73433106575963,verse,solo,solo
185,97.29160997732426,verse,verse,verse
186,97.8488888888889,verse,verse,verse
187,98.35972789115647,verse,chorus,verse
188,98.91700680272109,verse,verse,verse
189,99.47428571428571,verse,no_function,no_function
190,99.98512471655329,verse,no_function,no_function
191,100.54240362811791,verse,solo,no_function
192,101.05324263038548,verse,no_function,no_function
193,101.6105215419501,verse,solo,solo
194,102.16780045351474,verse,solo,solo
195,102.67863945578232,verse,chorus,solo
196,103.18947845804989,verse,solo,solo
197,103.70031746031746,verse,chorus,solo
198,104.21115646258504,verse,solo,solo
199,104.76843537414966,verse,chorus,chorus
200,105.27927437641723,verse,chorus,chorus
201,105.83655328798186,verse,chorus,chorus
202,106.34739229024943,verse,verse,verse
203,106.90467120181405,verse,verse,verse
204,107.46195011337869,verse,verse,verse
205,108.01922902494331,verse,verse,verse
206,108.53006802721089,verse,verse,verse
207,109.04090702947846,verse,chorus,verse
208,109.59818594104308,verse,chorus,verse
209,110.10902494331066,verse,chorus,verse
210,110.66630385487528,verse,chorus,verse
211,111.2235827664399,verse,verse,verse
212,111.73442176870748,verse,verse,verse
213,112.29170068027211,verse,verse,verse
214,112.80253968253969,verse,verse,verse
215,113.31337868480726,verse,chorus,verse
216,113.82421768707484,verse,verse,verse
217,114.38149659863946,verse,chorus,chorus
218,114.93877551020408,verse,intro,chorus
219,115.44961451247165,verse,chorus,chorus
220,115.96045351473923,verse,solo,chorus
221,116.4712925170068,verse,chorus,chorus
222,117.02857142857142,verse,chorus,chorus
223,117.539410430839,verse,chorus,chorus
224,118.05024943310657,verse,chorus,chorus
225,118.56108843537415,verse,chorus,chorus
226,119.07192743764172,verse,chorus,chorus
227,119.62920634920636,verse,chorus,chorus
228,120.14004535147393,verse,chorus,chorus
229,120.6508843537415,verse,solo,chorus
230,121.20816326530613,chorus,solo,chorus
231,121.7190022675737,chorus,solo,chorus
232,122.22984126984127,chorus,chorus,chorus
233,122.74068027210885,chorus,chorus,chorus
234,123.29795918367347,chorus,chorus,chorus
235,123.80879818594104,chorus,chorus,chorus
236,124.36607709750567,chorus,chorus,chorus
237,124.87691609977324,chorus,chorus,chorus
238,125.38775510204081,chorus,chorus,chorus
239,125.94503401360544,chorus,solo,chorus
240,126.45587301587301,chorus,chorus,chorus
241,126.96671201814058,chorus,chorus,chorus
242,127.47755102040816,chorus,chorus,chorus
243,127.98839002267573,chorus,chorus,chorus
244,128.4992290249433,chorus,chorus,chorus
245,129.05650793650793,chorus,chorus,chorus
246,129.61378684807255,chorus,chorus,chorus
247,130.12462585034012,chorus,chorus,chorus
248,130.6354648526077,chorus,chorus,chorus
249,131.19274376417235,chorus,chorus,chorus
250,131.70358276643992,chorus,chorus,chorus
251,132.2144217687075,chorus,chorus,chorus
252,132.72526077097507,chorus,chorus,chorus
253,133.2825396825397,chorus,chorus,chorus
254,133.79337868480727,chorus,chorus,chorus
255,134.30421768707484,chorus,solo,chorus
256,134.8150566893424,chorus,chorus,chorus
257,135.37233560090704,chorus,chorus,chorus
258,135.8831746031746,chorus,verse,chorus
259,136.39401360544218,chorus,chorus,chorus
260,136.90485260770976,chorus,chorus,chorus
261,137.46213151927438,chorus,chorus,chorus
262,137.97297052154195,chorus,chorus,chorus
263,138.48380952380953,chorus,solo,chorus
264,138.9946485260771,chorus,solo,chorus
265,139.55192743764172,chorus,chorus,chorus
266,140.0627664399093,chorus,chorus,chorus
267,140.57360544217687,chorus,chorus,chorus
268,141.08444444444444,chorus,chorus,chorus
269,141.59528344671202,chorus,chorus,chorus
270,142.1061224489796,chorus,chorus,chorus
271,142.61696145124716,chorus,chorus,chorus
272,143.12780045351474,chorus,chorus,chorus
273,143.59219954648526,chorus,chorus,chorus
274,144.05659863945579,chorus,chorus,chorus
275,144.6138775510204,chorus,chorus,chorus
276,145.17115646258503,chorus,chorus,chorus
277,145.72843537414965,chorus,chorus,chorus
278,146.23927437641723,chorus,chorus,chorus
279,146.70367346938775,chorus,chorus,chorus
280,147.21451247165533,chorus,chorus,chorus
281,147.7253514739229,chorus,chorus,chorus
282,148.23619047619047,chorus,chorus,chorus
283,148.74702947845805,chorus,chorus,chorus
284,149.25786848072562,chorus,chorus,chorus
285,149.81514739229024,chorus,chorus,chorus
286,150.32598639455782,chorus,chorus,chorus
287,150.8368253968254,chorus,chorus,chorus
288,151.34766439909296,chorus,chorus,chorus
289,151.9049433106576,chorus,chorus,chorus
290,152.41578231292516,chorus,chorus,chorus
291,152.92662131519273,chorus,chorus,chorus
292,153.4374603174603,chorus,chorus,chorus
293,153.99473922902493,chorus,chorus,chorus
294,154.5055782312925,chorus,chorus,chorus
295,155.01641723356008,chorus,chorus,chorus
296,155.52725623582765,chorus,chorus,chorus
297,156.03809523809525,chorus,chorus,chorus
298,156.59537414965988,chorus,chorus,chorus
299,157.10621315192745,chorus,chorus,chorus
300,157.61705215419502,chorus,chorus,chorus
301,158.17433106575965,chorus,chorus,chorus
302,158.68517006802722,chorus,chorus,chorus
303,159.1960090702948,chorus,chorus,chorus
304,159.70684807256237,chorus,chorus,chorus
305,160.21768707482994,chorus,chorus,chorus
306,160.7285260770975,chorus,chorus,chorus
307,161.2393650793651,chorus,chorus,chorus
308,161.75020408163266,chorus,chorus,chorus
309,162.21460317460318,chorus,chorus,chorus
310,162.72544217687076,chorus,chorus,chorus
311,163.18984126984128,chorus,chorus,chorus
312,163.70068027210885,chorus,chorus,chorus
313,164.21151927437643,chorus,chorus,chorus
314,164.76879818594105,chorus,chorus,chorus
315,165.27963718820862,chorus,chorus,chorus
316,165.7904761904762,chorus,chorus,chorus
317,166.30131519274377,chorus,chorus,chorus
318,166.81215419501135,chorus,chorus,chorus
319,167.32299319727892,chorus,chorus,chorus
320,167.88027210884354,chorus,chorus,chorus
321,168.39111111111112,chorus,chorus,chorus
322,168.94839002267574,chorus,chorus,chorus
323,169.4592290249433,chorus,chorus,chorus
324,169.97006802721089,chorus,chorus,chorus
325,170.48090702947846,chorus,chorus,chorus
