Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.23219954648526078,silence,silence,silence
1,0.603718820861678,silence,silence,silence
2,0.9752380952380952,silence,silence,silence
3,1.3467573696145125,silence,silence,silence
4,1.7182766439909296,silence,silence,silence
5,2.089795918367347,silence,silence,silence
6,2.461315192743764,silence,silence,silence
7,2.8328344671201813,silence,silence,silence
8,3.2043537414965986,silence,silence,silence
9,3.575873015873016,silence,silence,silence
10,3.947392290249433,silence,silence,silence
11,4.31891156462585,silence,silence,silence
12,4.690430839002268,silence,silence,silence
13,5.061950113378685,silence,silence,silence
14,5.479909297052155,silence,silence,silence
15,5.897868480725624,silence,silence,silence
16,6.2693877551020405,silence,silence,silence
17,6.640907029478458,silence,silence,silence
18,7.058866213151927,silence,silence,silence
19,7.476825396825397,silence,silence,silence
20,7.848344671201814,silence,silence,silence
21,8.266303854875284,silence,silence,silence
22,8.6378231292517,silence,chorus,silence
23,9.009342403628118,silence,silence,silence
24,9.380861678004536,silence,silence,silence
25,9.752380952380953,silence,silence,silence
26,10.12390022675737,silence,silence,silence
27,10.495419501133787,silence,silence,silence
28,10.866938775510205,silence,silence,silence
29,11.23845804988662,silence,silence,silence
30,11.609977324263038,silence,silence,silence
31,11.981496598639456,silence,silence,silence
32,12.399455782312925,silence,silence,silence
33,12.770975056689343,silence,silence,silence
34,13.142494331065759,silence,silence,silence
35,13.514013605442177,silence,silence,silence
36,13.885532879818594,silence,silence,silence
37,14.257052154195012,silence,silence,silence
38,14.628571428571428,silence,silence,silence
39,15.000090702947846,silence,silence,silence
40,15.371609977324264,silence,silence,silence
41,15.74312925170068,silence,silence,silence
42,16.114648526077097,silence,silence,silence
43,16.486167800453515,silence,silence,silence
44,16.857687074829933,silence,silence,silence
45,17.22920634920635,silence,silence,silence
46,17.600725623582765,silence,silence,silence
47,17.972244897959182,silence,silence,silence
48,18.390204081632653,silence,silence,silence
49,18.808163265306124,silence,silence,silence
50,19.22612244897959,silence,silence,silence
51,19.59764172335601,silence,silence,silence
52,19.969160997732427,silence,silence,silence
53,20.340680272108845,silence,silence,silence
54,20.712199546485262,silence,silence,silence
55,21.083718820861677,silence,silence,silence
56,21.455238095238094,silence,silence,silence
57,21.826757369614512,silence,silence,silence
58,22.19827664399093,intro,intro,intro
59,22.6162358276644,intro,intro,intro
60,22.987755102040815,intro,intro,intro
61,23.359274376417233,intro,intro,intro
62,23.73079365079365,intro,intro,intro
63,24.102312925170068,intro,intro,intro
64,24.473832199546486,intro,intro,intro
65,24.845351473922904,intro,intro,intro
66,25.21687074829932,intro,intro,intro
67,25.588390022675735,intro,intro,intro
68,25.959909297052153,intro,intro,intro
69,26.33142857142857,intro,intro,intro
70,26.70294784580499,intro,intro,intro
71,27.074467120181406,intro,intro,intro
72,27.445986394557824,intro,intro,intro
73,27.817505668934242,intro,intro,intro
74,28.189024943310656,intro,intro,intro
75,28.560544217687074,intro,intro,intro
76,28.93206349206349,intro,intro,intro
77,29.30358276643991,intro,intro,intro
78,29.675102040816327,intro,intro,intro
79,30.046621315192745,intro,intro,intro
80,30.418140589569163,intro,intro,intro
81,30.789659863945577,intro,intro,intro
82,31.161179138321994,intro,intro,intro
83,31.532698412698412,intro,intro,intro
84,31.90421768707483,intro,intro,intro
85,32.275736961451244,intro,intro,intro
86,32.64725623582766,intro,intro,intro
87,33.01877551020408,intro,intro,intro
88,33.436734693877554,intro,intro,intro
89,33.80825396825397,intro,intro,intro
90,34.22621315192744,intro,intro,intro
91,34.59773242630386,intro,intro,intro
92,35.015691609977324,intro,intro,intro
93,35.34077097505669,intro,intro,intro
94,35.66585034013605,intro,intro,intro
95,36.03736961451247,intro,intro,intro
96,36.40888888888889,intro,intro,intro
97,36.826848072562356,intro,intro,intro
98,37.24480725623583,intro,intro,intro
99,37.61632653061225,intro,intro,intro
100,38.034285714285716,intro,intro,intro
101,38.45224489795918,intro,intro,intro
102,38.8237641723356,intro,intro,intro
103,39.19528344671202,intro,intro,intro
104,39.566802721088436,intro,intro,intro
105,39.938321995464854,intro,intro,intro
106,40.30984126984127,intro,intro,intro
107,40.68136054421769,intro,intro,intro
108,41.05287981859411,intro,intro,intro
109,41.424399092970525,intro,intro,intro
110,41.795918367346935,intro,intro,intro
111,42.21387755102041,intro,intro,intro
112,42.58539682539683,intro,intro,intro
113,43.003356009070295,intro,intro,intro
114,43.37487528344671,intro,intro,intro
115,43.79283446712018,intro,intro,intro
116,44.1643537414966,intro,intro,intro
117,44.582312925170065,intro,intro,intro
118,45.00027210884354,intro,intro,intro
119,45.37179138321996,intro,intro,intro
120,45.789750566893424,intro,intro,intro
121,46.16126984126984,intro,intro,intro
122,46.57922902494331,intro,intro,intro
123,46.95074829931973,intro,intro,intro
124,47.368707482993194,intro,intro,intro
125,47.78666666666667,intro,intro,intro
126,48.15818594104309,intro,intro,intro
127,48.529705215419504,intro,intro,intro
128,48.94766439909297,intro,intro,intro
129,49.36562358276644,intro,intro,intro
130,49.73714285714286,intro,intro,intro
131,50.155102040816324,intro,intro,intro
132,50.52662131519274,intro,intro,intro
133,50.944580498866216,intro,intro,intro
134,51.316099773242634,intro,intro,intro
135,51.7340589569161,intro,intro,intro
136,52.10557823129252,intro,intro,intro
137,52.523537414965986,intro,intro,intro
138,52.895056689342404,intro,intro,intro
139,53.26657596371882,intro,intro,intro
140,53.59165532879818,intro,intro,intro
141,53.91673469387755,intro,intro,intro
142,54.28825396825397,intro,intro,intro
143,54.706213151927436,intro,intro,intro
144,55.077732426303854,intro,intro,intro
145,55.44925170068027,intro,intro,intro
146,55.86721088435374,intro,intro,intro
147,56.23873015873016,intro,intro,intro
148,56.65668934240363,intro,intro,intro
149,57.0746485260771,intro,intro,intro
150,57.446167800453516,intro,intro,intro
151,57.817687074829934,intro,intro,intro
152,58.18920634920635,intro,intro,intro
153,58.56072562358277,intro,intro,intro
154,58.93224489795919,intro,intro,intro
155,59.25732426303855,intro,intro,intro
156,59.582403628117916,intro,intro,intro
157,59.953922902494334,intro,intro,intro
158,60.32544217687075,intro,intro,intro
159,60.69696145124716,intro,intro,intro
160,61.06848072562358,intro,intro,intro
161,61.486439909297054,intro,intro,intro
162,61.85795918367347,intro,intro,intro
163,62.22947845804989,intro,intro,intro
164,62.64743764172336,intro,intro,intro
165,63.018956916099775,intro,intro,intro
166,63.43691609977324,intro,intro,intro
167,63.80843537414966,intro,intro,intro
168,64.22639455782313,intro,intro,intro
169,64.59791383219955,intro,intro,intro
170,65.01587301587301,intro,intro,intro
171,65.38739229024944,intro,intro,intro
172,65.75891156462585,intro,intro,intro
173,66.17687074829932,intro,intro,intro
174,66.59482993197278,intro,intro,intro
175,66.96634920634921,intro,intro,intro
176,67.33786848072562,intro,intro,intro
177,67.70938775510204,intro,intro,intro
178,68.08090702947845,intro,interlude,intro
179,68.49886621315193,intro,intro,intro
180,68.87038548752834,intro,intro,intro
181,69.28834467120181,intro,interlude,intro
182,69.65986394557824,intro,intro,intro
183,70.0778231292517,intro,intro,intro
184,70.44934240362812,intro,intro,intro
185,70.86730158730158,intro,intro,intro
186,71.23882086167801,intro,intro,intro
187,71.61034013605442,intro,intro,intro
188,72.02829931972789,intro,intro,intro
189,72.3998185941043,intro,intro,intro
190,72.81777777777778,intro,intro,intro
191,73.18929705215419,intro,intro,intro
192,73.56081632653061,intro,intro,intro
193,73.93233560090702,intro,intro,intro
194,74.30385487528345,intro,intro,intro
195,74.72181405895692,intro,intro,intro
196,75.09333333333333,intro,intro,intro
197,75.51129251700681,intro,intro,intro
198,75.88281179138322,intro,solo,intro
199,76.3007709750567,intro,intro,intro
200,76.6722902494331,intro,intro,intro
201,77.04380952380953,intro,intro,intro
202,77.41532879818594,intro,intro,intro
203,77.83328798185941,intro,intro,intro
204,78.20480725623582,intro,intro,intro
205,78.6227664399093,intro,intro,intro
206,78.99428571428571,intro,intro,intro
207,79.41224489795918,intro,intro,intro
208,79.7837641723356,intro,intro,intro
209,80.20172335600907,intro,intro,intro
210,80.5732426303855,intro,intro,intro
211,80.9447619047619,intro,intro,intro
212,81.36272108843538,intro,intro,intro
213,81.73424036281179,intro,verse,intro
214,82.10575963718821,intro,intro,intro
215,82.47727891156462,intro,intro,intro
216,82.8952380952381,intro,intro,intro
217,83.26675736961451,intro,intro,intro
218,83.68471655328798,intro,intro,intro
219,84.0562358276644,intro,intro,intro
220,84.47419501133787,intro,intro,intro
221,84.84571428571428,intro,intro,intro
222,85.2172335600907,intro,intro,intro
223,85.58875283446712,intro,intro,intro
224,86.00671201814059,intro,intro,intro
225,86.378231292517,verse,verse,verse
226,86.74975056689343,verse,verse,verse
227,87.12126984126984,verse,verse,verse
228,87.49278911564626,verse,verse,verse
229,87.86430839002267,verse,verse,verse
230,88.18938775510205,verse,verse,verse
231,88.56090702947846,verse,verse,verse
232,88.93242630385488,verse,verse,verse
233,89.30394557823129,verse,verse,verse
234,89.6754648526077,verse,verse,verse
235,90.09342403628118,verse,verse,verse
236,90.4649433106576,verse,verse,verse
237,90.83646258503401,verse,verse,verse
238,91.16154195011337,verse,verse,verse
239,91.48662131519275,verse,verse,verse
240,91.81170068027211,verse,verse,verse
241,92.18321995464852,verse,verse,verse
242,92.55473922902495,verse,verse,verse
243,92.92625850340136,verse,verse,verse
244,93.34421768707483,verse,verse,verse
245,93.71573696145124,verse,verse,verse
246,94.13369614512472,verse,verse,verse
247,94.50521541950113,verse,verse,verse
248,94.87673469387755,verse,verse,verse
249,95.24825396825396,verse,verse,verse
250,95.66621315192744,verse,verse,verse
251,96.03773242630386,verse,verse,verse
252,96.40925170068027,verse,verse,verse
253,96.82721088435375,verse,verse,verse
254,97.2451700680272,verse,verse,verse
255,97.61668934240363,verse,verse,verse
256,97.98820861678004,verse,verse,verse
257,98.35972789115647,verse,verse,verse
258,98.73124716553288,verse,verse,verse
259,99.1027664399093,verse,verse,verse
260,99.47428571428571,verse,verse,verse
