Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.4179591836734694,intro,intro,intro
1,0.9752380952380952,intro,intro,intro
2,1.5325170068027212,intro,intro,intro
3,2.089795918367347,intro,intro,intro
4,2.693514739229025,intro,intro,intro
5,3.250793650793651,intro,intro,intro
6,3.8080725623582765,intro,intro,intro
7,4.365351473922902,intro,intro,intro
8,4.922630385487528,intro,intro,intro
9,5.479909297052155,intro,solo,intro
10,6.03718820861678,intro,intro,intro
11,6.640907029478458,intro,intro,intro
12,7.198185941043084,intro,intro,intro
13,7.75546485260771,intro,intro,intro
14,8.312743764172335,intro,intro,intro
15,8.870022675736962,intro,intro,intro
16,9.427301587301587,intro,intro,intro
17,10.031020408163265,intro,intro,intro
18,10.634739229024943,intro,intro,intro
19,11.19201814058957,intro,intro,intro
20,11.795736961451247,intro,intro,intro
21,12.353015873015874,intro,intro,intro
22,12.956734693877552,intro,intro,intro
23,13.56045351473923,intro,intro,intro
24,14.117732426303855,intro,intro,intro
25,14.721451247165533,intro,intro,intro
26,15.32517006802721,intro,intro,intro
27,15.928888888888888,intro,intro,intro
28,16.486167800453515,intro,intro,intro
29,17.04344671201814,intro,intro,intro
30,17.647165532879818,intro,intro,intro
31,18.204444444444444,intro,intro,intro
32,18.76172335600907,intro,intro,intro
33,19.365442176870747,intro,solo,intro
34,19.922721088435374,intro,intro,intro
35,20.526439909297054,intro,intro,intro
36,21.083718820861677,intro,intro,intro
37,21.687437641723356,intro,intro,intro
38,22.244716553287983,intro,intro,intro
39,22.84843537414966,intro,intro,intro
40,23.405714285714286,intro,intro,intro
41,24.009433106575965,intro,intro,intro
42,24.61315192743764,intro,intro,intro
43,25.21687074829932,intro,intro,intro
44,25.774149659863944,intro,intro,intro
45,26.33142857142857,intro,intro,intro
46,26.93514739229025,intro,intro,intro
47,27.538866213151927,intro,intro,intro
48,28.096145124716553,intro,intro,intro
49,28.65342403628118,intro,intro,intro
50,29.257142857142856,intro,intro,intro
51,29.860861678004536,intro,intro,intro
52,30.418140589569163,intro,intro,intro
53,31.02185941043084,intro,intro,intro
54,31.579138321995465,intro,intro,intro
55,32.13641723356009,intro,intro,intro
56,32.74013605442177,intro,intro,intro
57,33.29741496598639,intro,intro,intro
58,33.90113378684807,intro,intro,intro
59,34.4584126984127,intro,intro,intro
60,35.062131519274374,intro,intro,intro
61,35.619410430839004,intro,intro,intro
62,36.17668934240363,intro,intro,intro
63,36.78040816326531,intro,intro,intro
