Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.4179591836734694,intro,intro,intro
1,0.9287981859410431,intro,no_function,intro
2,1.4396371882086167,intro,no_function,intro
3,1.9504761904761905,intro,no_function,intro
4,2.461315192743764,intro,no_function,intro
5,2.972154195011338,intro,intro,intro
6,3.4829931972789114,intro,intro,intro
7,3.9938321995464854,intro,intro,intro
8,4.551111111111111,intro,intro,intro
9,5.061950113378685,intro,intro,intro
10,5.61922902494331,intro,intro,intro
11,6.130068027210885,intro,intro,intro
12,6.640907029478458,intro,intro,intro
13,7.151746031746032,intro,intro,intro
14,7.662585034013605,intro,intro,intro
15,8.17342403628118,intro,intro,intro
16,8.730702947845804,intro,intro,intro
17,9.241541950113378,intro,intro,intro
18,9.752380952380953,intro,intro,intro
19,10.309659863945578,intro,intro,intro
20,10.820498866213152,intro,intro,intro
21,11.377777777777778,intro,intro,intro
22,11.888616780045352,intro,intro,intro
23,12.399455782312925,intro,intro,intro
24,12.910294784580499,intro,intro,intro
25,13.421133786848072,intro,intro,intro
26,13.978412698412699,intro,intro,intro
27,14.489251700680272,intro,intro,intro
28,15.000090702947846,intro,intro,intro
29,15.51092970521542,intro,intro,intro
30,16.068208616780044,intro,intro,intro
31,16.579047619047618,intro,intro,intro
32,17.136326530612244,intro,intro,intro
33,17.647165532879818,intro,intro,intro
34,18.204444444444444,intro,intro,intro
35,18.76172335600907,intro,intro,intro
36,19.272562358276645,intro,intro,intro
37,19.82984126984127,intro,intro,intro
38,20.340680272108845,intro,intro,intro
39,20.897959183673468,intro,intro,intro
40,21.408798185941045,intro,intro,intro
41,21.966077097505668,intro,intro,intro
42,22.47691609977324,intro,intro,intro
43,23.034195011337868,intro,intro,intro
44,23.54503401360544,intro,intro,intro
45,24.055873015873015,intro,intro,intro
46,24.56671201814059,intro,intro,intro
47,25.123990929705215,intro,intro,intro
48,25.63482993197279,intro,intro,intro
49,26.145668934240362,intro,intro,intro
50,26.70294784580499,intro,intro,intro
51,27.260226757369615,intro,intro,intro
52,27.77106575963719,intro,intro,intro
53,28.328344671201815,intro,intro,intro
54,28.88562358276644,intro,intro,intro
55,29.396462585034012,intro,intro,intro
56,29.90730158730159,intro,intro,intro
57,30.37170068027211,intro,intro,intro
58,30.83609977324263,intro,intro,intro
59,31.30049886621315,intro,intro,intro
60,31.811337868480727,intro,intro,intro
61,32.3221768707483,intro,intro,intro
62,32.879455782312924,intro,intro,intro
63,33.436734693877554,intro,intro,intro
64,33.99401360544218,intro,intro,intro
65,34.50485260770975,intro,intro,intro
66,35.062131519274374,intro,intro,intro
67,35.619410430839004,intro,intro,intro
68,36.17668934240363,intro,intro,intro
69,36.6875283446712,intro,intro,intro
70,37.24480725623583,intro,intro,intro
71,37.802086167800454,intro,intro,intro
72,38.31292517006803,intro,intro,intro
73,38.87020408163265,intro,intro,intro
74,39.381043083900224,intro,intro,intro
75,39.938321995464854,intro,intro,intro
76,40.44916099773243,intro,intro,intro
77,40.96,intro,intro,intro
78,41.470839002267574,intro,intro,intro
79,42.0281179138322,intro,intro,intro
80,42.53895691609977,intro,intro,intro
81,43.0962358276644,intro,intro,intro
82,43.607074829931975,intro,intro,intro
83,44.11791383219955,intro,intro,intro
84,44.62875283446712,intro,intro,intro
