Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.0,intro,intro,intro
1,0.4179591836734694,intro,intro,intro
2,0.8359183673469388,intro,intro,intro
3,1.253877551020408,intro,intro,intro
4,1.7182766439909296,intro,intro,intro
5,2.136235827664399,intro,intro,intro
6,2.5541950113378684,intro,intro,intro
7,2.972154195011338,intro,intro,intro
8,3.436553287981859,intro,intro,intro
9,3.8545124716553287,intro,intro,intro
10,4.272471655328798,intro,intro,intro
11,4.690430839002268,intro,intro,intro
12,5.108390022675737,intro,intro,intro
13,5.526349206349207,intro,intro,intro
14,5.944308390022676,intro,intro,intro
15,6.362267573696145,intro,intro,intro
16,6.780226757369615,intro,intro,intro
17,7.198185941043084,intro,intro,intro
18,7.616145124716553,intro,intro,intro
19,8.034104308390022,intro,intro,intro
20,8.452063492063493,intro,intro,intro
21,8.916462585034013,intro,intro,intro
22,9.334421768707482,intro,intro,intro
23,9.798820861678005,intro,verse,intro
24,10.216780045351474,intro,intro,intro
25,10.634739229024943,intro,intro,intro
26,11.052698412698414,intro,intro,intro
27,11.470657596371883,intro,intro,intro
28,11.888616780045352,intro,intro,intro
29,12.30657596371882,intro,intro,intro
30,12.72453514739229,intro,intro,intro
31,13.142494331065759,intro,verse,intro
32,13.56045351473923,intro,intro,intro
33,13.978412698412699,intro,intro,intro
34,14.396371882086168,intro,intro,intro
35,14.814331065759637,intro,intro,intro
36,15.185850340136055,intro,intro,intro
37,15.603809523809524,intro,intro,intro
38,16.021768707482995,intro,intro,intro
39,16.439727891156462,intro,intro,intro
40,16.857687074829933,intro,intro,intro
41,17.2756462585034,verse,verse,verse
42,17.69360544217687,verse,verse,verse
43,18.11156462585034,verse,verse,verse
44,18.52952380952381,verse,verse,verse
45,18.94748299319728,verse,verse,verse
46,19.365442176870747,verse,verse,verse
47,19.783401360544218,verse,verse,verse
48,20.201360544217685,verse,verse,verse
49,20.619319727891156,verse,verse,verse
50,21.037278911564627,verse,verse,verse
51,21.455238095238094,verse,verse,verse
52,21.873197278911565,verse,verse,verse
53,22.291156462585032,verse,verse,verse
54,22.66267573696145,verse,verse,verse
55,23.08063492063492,verse,verse,verse
56,23.49859410430839,verse,verse,verse
57,23.91655328798186,verse,verse,verse
58,24.288072562358277,verse,verse,verse
59,24.706031746031748,verse,verse,verse
60,25.123990929705215,verse,verse,verse
61,25.495510204081633,verse,verse,verse
62,25.913469387755104,verse,verse,verse
63,26.33142857142857,verse,verse,verse
64,26.749387755102042,verse,verse,verse
65,27.16734693877551,verse,verse,verse
66,27.58530612244898,verse,verse,verse
67,27.956825396825398,verse,verse,verse
68,28.374784580498865,verse,verse,verse
69,28.792743764172336,verse,verse,verse
70,29.210702947845807,verse,verse,verse
71,29.628662131519274,verse,verse,verse
72,30.046621315192745,verse,verse,verse
73,30.464580498866212,verse,verse,verse
74,30.882539682539683,verse,verse,verse
75,31.30049886621315,verse,verse,verse
76,31.71845804988662,verse,verse,verse
77,32.13641723356009,verse,verse,verse
78,32.55437641723356,verse,verse,verse
79,32.97233560090703,verse,verse,verse
80,33.3902947845805,verse,verse,verse
81,33.80825396825397,verse,verse,verse
82,34.17977324263038,verse,verse,verse
83,34.59773242630386,verse,verse,verse
84,35.015691609977324,verse,verse,verse
85,35.43365079365079,verse,verse,verse
86,35.851609977324266,verse,verse,verse
87,36.26956916099773,verse,verse,verse
88,36.64108843537415,verse,verse,verse
89,37.05904761904762,verse,verse,verse
90,37.477006802721085,verse,verse,verse
91,37.89496598639456,verse,verse,verse
92,38.31292517006803,verse,verse,verse
93,38.730884353741494,verse,verse,verse
94,39.14884353741497,verse,verse,verse
95,39.566802721088436,verse,verse,verse
96,39.9847619047619,verse,verse,verse
97,40.40272108843537,verse,verse,verse
98,40.820680272108845,verse,verse,verse
99,41.23863945578231,verse,verse,verse
100,41.65659863945578,verse,verse,verse
101,42.0281179138322,verse,verse,verse
102,42.44607709750567,verse,verse,verse
103,42.86403628117914,verse,verse,verse
104,43.23555555555556,verse,verse,verse
105,43.653514739229024,verse,verse,verse
106,44.07147392290249,verse,verse,verse
107,44.489433106575966,verse,verse,verse
108,44.860952380952384,verse,verse,verse
109,45.27891156462585,verse,verse,verse
110,45.69687074829932,verse,verse,verse
111,46.068390022675736,verse,verse,verse
112,46.4863492063492,verse,verse,verse
113,46.90430839002268,verse,verse,verse
114,47.322267573696145,verse,verse,verse
115,47.69378684807256,verse,verse,verse
116,48.11174603174603,verse,interlude,verse
117,48.529705215419504,verse,verse,verse
118,48.94766439909297,verse,verse,verse
119,49.31918367346939,verse,verse,verse
120,49.73714285714286,verse,verse,verse
121,50.155102040816324,verse,verse,verse
122,50.5730612244898,verse,verse,verse
