Beat,Beat Time,True Label,Predicted Label,Filtered Label
0,0.0,no_function,no_function,no_function
1,0.4179591836734694,no_function,no_function,no_function
2,0.8359183673469388,no_function,no_function,no_function
3,1.253877551020408,no_function,no_function,no_function
4,1.6718367346938776,no_function,no_function,no_function
5,2.089795918367347,no_function,no_function,no_function
6,2.507755102040816,no_function,no_function,no_function
7,2.9257142857142857,no_function,no_function,no_function
8,3.3436734693877552,no_function,no_function,no_function
9,3.7616326530612243,no_function,verse,no_function
10,4.179591836734694,no_function,no_function,no_function
11,4.597551020408163,no_function,no_function,no_function
12,5.015510204081632,no_function,no_function,no_function
13,5.433469387755102,no_function,no_function,no_function
14,5.851428571428571,no_function,no_function,no_function
15,6.2693877551020405,intro,intro,intro
16,6.733786848072563,intro,intro,intro
17,7.151746031746032,intro,intro,intro
18,7.569705215419501,intro,intro,intro
19,8.034104308390022,intro,intro,intro
20,8.452063492063493,intro,intro,intro
21,8.870022675736962,intro,intro,intro
22,9.287981859410431,intro,intro,intro
23,9.7059410430839,intro,intro,intro
24,10.12390022675737,intro,intro,intro
25,10.541859410430838,intro,intro,intro
26,11.00625850340136,intro,intro,intro
27,11.42421768707483,intro,intro,intro
28,11.842176870748299,intro,intro,intro
29,12.26013605442177,intro,intro,intro
30,12.678095238095239,intro,intro,intro
31,13.096054421768708,intro,intro,intro
32,13.56045351473923,intro,intro,intro
33,13.978412698412699,intro,intro,intro
34,14.396371882086168,intro,intro,intro
35,14.814331065759637,intro,intro,intro
36,15.232290249433106,intro,intro,intro
37,15.650249433106575,intro,intro,intro
38,16.068208616780044,intro,intro,intro
39,16.486167800453515,intro,intro,intro
40,16.904126984126986,intro,intro,intro
41,17.322086167800453,intro,intro,intro
42,17.740045351473924,intro,intro,intro
43,18.15800453514739,intro,intro,intro
44,18.575963718820862,intro,intro,intro
45,18.99392290249433,intro,intro,intro
46,19.4118820861678,intro,intro,intro
47,19.82984126984127,intro,intro,intro
48,20.24780045351474,intro,intro,intro
49,20.66575963718821,intro,intro,intro
50,21.083718820861677,intro,intro,intro
51,21.501678004535147,intro,intro,intro
52,21.966077097505668,intro,intro,intro
53,22.38403628117914,intro,intro,intro
54,22.801995464852606,intro,intro,intro
55,23.219954648526077,intro,intro,intro
56,23.637913832199548,intro,intro,intro
57,24.055873015873015,intro,intro,intro
58,24.473832199546486,intro,intro,intro
59,24.891791383219953,intro,intro,intro
60,25.309750566893424,intro,intro,intro
61,25.727709750566895,intro,intro,intro
62,26.145668934240362,intro,intro,intro
63,26.563628117913833,intro,intro,intro
64,26.9815873015873,intro,intro,intro
65,27.39954648526077,intro,intro,intro
66,27.817505668934242,intro,intro,intro
67,28.23546485260771,intro,intro,intro
68,28.65342403628118,intro,intro,intro
69,29.071383219954647,intro,intro,intro
70,29.489342403628118,intro,intro,intro
71,29.90730158730159,intro,intro,intro
72,30.37170068027211,intro,intro,intro
